Time,Peak
44.409658,0.331683
44.714038,0.710649
44.962944,0.445992
45.316168,0.186128
45.53387,0.571403
45.78975,0.364596
46.250786,0.339689
46.565361,0.585573
46.792196,0.392175
47.15626,0.167752
47.370234,0.514842
47.631187,0.500901
48.093904,0.433645
48.416843,0.598985
48.661395,0.300444
49.01772,0.153152
49.229532,0.42951
49.489916,0.452219
49.704803,0.101746
50.082281,0.809534
50.404845,0.327249
50.527348,0.682913
50.717114,0.297071
50.870532,0.600514
50.99966,0.37901
51.190288,0.235102
51.340833,0.548793
51.537153,0.685899
51.816211,0.17055
52.125754,0.591058
52.379674,0.403589
52.730255,0.12626
52.934677,0.493309
53.202262,0.318614
53.649456,0.317249
53.969764,0.469504
54.198968,0.354407
54.567929,0.155195
54.769341,0.544618
55.029992,0.468267
55.487155,0.385324
55.79493,0.57733
56.030245,0.523896
56.382034,0.182011
56.588614,0.521964
56.849251,0.429231
57.300828,0.154719
57.606223,0.547249
57.850151,0.440597
58.207394,0.198734
58.416383,0.520587
58.667206,0.52828
58.879034,0.106926
59.253354,1.000023
59.563777,0.379464
59.693057,0.756753
59.870882,0.185157
60.025065,0.622697
60.153071,0.340418
60.3562,0.267619
60.49755,0.544543
60.696439,0.730526
60.963364,0.193272
61.275647,0.627001
61.510169,0.508578
61.861349,0.18812
62.069048,0.553806
62.328909,0.45709
62.779377,0.323924
63.096306,0.756063
63.340156,0.468008
63.68322,0.207823
63.899029,0.630371
64.159047,0.436461
64.611165,0.325554
64.939024,0.576722
65.183614,0.409646
65.532454,0.167436
65.738957,0.691943
66.003589,0.509584
66.459876,0.259801
66.774043,0.627967
67.025662,0.359564
67.386404,0.15666
67.577034,0.585317
67.847471,0.576823
68.308575,0.209677
68.522014,0.811765
68.868494,0.835704
69.06051,0.237311
69.217988,0.347914
69.327694,0.706741
69.673735,0.351443
69.885859,0.59058
70.162799,0.213274
70.460625,0.661072
70.718545,0.421752
71.076995,0.410146
71.549058,0.937251
71.850555,0.485192
71.993545,0.733506
72.129318,0.243116
72.314867,0.666944
72.455366,0.325266
72.575694,0.650659
72.757568,0.314982
72.916796,0.527352
73.040764,0.33996
73.234437,0.232936
73.390954,0.438719
73.587118,0.637051
73.860834,0.155173
74.177927,0.57595
74.442705,0.551446
74.797804,0.155236
74.999534,0.483557
75.258418,0.511405
75.719546,0.277667
76.051131,0.661907
76.312943,0.375715
76.660653,0.142603
76.868968,0.476541
77.131651,0.371431
77.585571,0.331492
77.894642,0.671501
78.139034,0.40186
78.497834,0.142356
78.711356,0.530459
78.966486,0.514255
79.419408,0.353115
79.733165,0.682118
79.975839,0.481494
80.326853,0.160905
80.539187,0.588966
80.800307,0.395033
81.258423,0.26557
81.574428,0.623282
81.823799,0.408714
82.17184,0.121182
82.382437,0.593589
82.634361,0.381693
82.843058,0.13951
83.119684,0.161252
83.30648,0.691637
83.4348,0.336887
83.66436,0.846065
83.869298,0.453031
84.028524,0.266378
84.141573,0.838822
84.488989,0.434933
84.692544,0.944974
84.955755,0.205446
85.277222,0.860034
85.520624,0.469043
85.884921,0.243061
86.098899,0.753458
86.357541,0.368232
86.806893,0.265772
87.125525,0.599237
87.357211,0.345121
87.718291,0.127256
87.935253,0.569134
88.203023,0.356059
88.667773,0.254736
88.980752,0.747378
89.215691,0.508391
89.576116,0.133376
89.783104,0.58285
90.044946,0.429807
90.518087,0.332761
90.826438,0.643987
91.064315,0.316048
91.413524,0.132602
91.631555,0.619633
91.889869,0.565466
92.349748,0.38748
92.669803,0.674304
92.923959,0.378033
93.273064,0.126248
93.483567,0.466118
93.730204,0.33382
93.950766,0.151397
94.340374,0.838654
94.643759,0.407082
94.769697,0.755548
94.955163,0.283931
95.116532,0.653098
95.233959,0.572123
95.433456,0.211386
95.575223,0.600692
95.770269,0.673157
96.036686,0.111764
96.354196,0.630613
96.598482,0.444229
96.960006,0.165983
97.157224,0.566173
97.426343,0.323242
97.883575,0.254908
98.185825,0.583474
98.423587,0.324231
98.795164,0.106836
99.000948,0.501384
99.249508,0.304176
99.716035,0.199955
100.027956,0.591799
100.263589,0.35799
100.622934,0.152338
100.82458,0.559619
101.083764,0.441468
101.547983,0.35291
101.85871,0.683835
102.111773,0.422203
102.452356,0.182429
102.667395,0.52246
102.932222,0.30234
103.37006,0.1078
103.680257,0.57481
103.928418,0.369838
104.274472,0.164555
104.479785,0.448877
104.742484,0.209478
105.202939,0.174003
105.509246,0.557739
105.753977,0.376668
106.104479,0.21953
106.316398,0.469239
106.563549,0.470364
106.853874,0.571466
107.00499,0.926911
107.127595,0.368083
107.320166,0.813996
107.451335,0.208459
107.587826,0.78884
107.766001,0.149429
107.933097,0.596804
108.048609,0.337704
108.237577,0.317586
108.388806,0.616145
108.591351,0.683529
108.891778,0.328531
109.166052,0.650491
109.417625,0.415257
109.749974,0.474608
110.062373,0.201196
110.223502,0.377028
110.413207,0.128241
110.804142,0.91565
111.113766,0.259049
111.245214,0.768883
111.44106,0.292143
111.585378,0.513542
111.718092,0.435002
111.901409,0.150757
112.052808,0.574853
112.241376,0.705763
112.512731,0.238404
112.836279,0.547244
113.078984,0.445808
113.426452,0.131889
113.634793,0.614828
113.906651,0.563338
114.360276,0.350439
114.66136,0.66354
114.902415,0.457498
115.263335,0.221192
115.46818,0.770595
115.744571,0.452173
116.199936,0.35569
116.502703,0.664106
116.755098,0.426446
117.112395,0.194119
117.317599,0.640289
117.579513,0.248451
118.029864,0.356312
118.344154,0.584634
118.588139,0.442466
118.956196,0.112511
119.156544,0.657219
119.432107,0.519178
119.884571,0.241091
120.197731,0.58101
120.437477,0.439775
120.818945,0.147166
121.016799,0.512929
121.288308,0.302386
121.745208,0.268975
122.065301,0.563151
122.302271,0.347053
122.687065,0.136474
122.878895,0.49351
123.146181,0.400725
123.622744,0.214053
123.917483,0.696685
124.164772,0.361221
124.530055,0.149646
124.725783,0.596812
124.987448,0.475773
125.443061,0.40714
125.75343,0.696599
125.989899,0.474703
126.353896,0.157555
126.554208,0.538485
126.820416,0.205417
127.284441,0.315345
127.596663,0.66043
127.840033,0.395746
128.210587,0.149435
128.410992,0.509529
128.667319,0.434803
128.88107,0.112341
129.152073,0.178722
129.32828,0.635417
129.46614,0.477761
129.690012,0.807943
129.896355,0.312849
130.062757,0.228067
130.168664,0.782367
130.525555,0.515514
130.726878,0.818533
130.99193,0.238154
131.309259,0.789138
131.586123,0.509886
131.946017,0.352551
132.412195,0.876726
132.708452,0.479587
132.858556,0.610402
132.999874,0.333681
133.180818,0.616771
133.326384,0.274258
133.454427,0.612272
133.641649,0.320336
133.795847,0.466928
133.929117,0.291978
134.114112,0.166299
134.264462,0.405258
134.463958,0.624459
134.721385,0.099348
135.043997,0.574865
135.303856,0.375982
135.66136,0.149522
135.869504,0.561972
136.141822,0.138969
136.584257,0.28364
136.904262,0.556955
137.155901,0.336991
137.491733,0.179291
137.699221,0.536307
137.985448,0.425438
138.445501,0.21434
138.765533,0.651245
139.020818,0.40236
139.361123,0.160594
139.573683,0.523522
139.836944,0.291358
140.301853,0.26001
140.610457,0.650254
140.85701,0.412353
141.219898,0.186561
141.430008,0.52292
141.689233,0.275136
142.151539,0.279577
142.466036,0.644452
142.720013,0.394429
143.065851,0.16738
143.287244,0.599329
143.5522,0.191464
143.75398,0.124195
144.01663,0.186141
144.206556,0.666866
144.338864,0.523045
144.565201,0.902026
144.771156,0.382203
144.936921,0.374918
145.047393,0.826853
145.399547,0.329577
145.612893,0.744437
145.869492,0.187716
146.177773,0.70888
146.426976,0.488976
146.776769,0.17497
146.991914,0.62921
147.269696,0.322272
147.737279,0.227261
148.043932,0.647871
148.282666,0.325646
148.643978,0.175183
148.850991,0.560934
149.13632,0.216021
149.577695,0.337822
149.895045,0.480257
150.141622,0.344379
150.511929,0.15147
150.717371,0.477496
150.98234,0.246208
151.428965,0.258464
151.740734,0.45945
151.988774,0.294436
152.355966,0.148164
152.5594,0.457872
152.823214,0.299237
153.278623,0.275612
153.598667,0.504602
153.753914,0.03564
153.848895,0.367845
154.213946,0.125247
154.417691,0.427346
154.683026,0.277961
155.138725,0.17778
155.446919,0.622065
155.694525,0.378225
156.054974,0.151357
156.274614,0.514813
156.545523,0.326852
156.998477,0.291629
157.309103,0.646512
157.558371,0.427797
157.921331,0.169822
158.11697,0.590702
158.389863,0.423843
158.847964,0.31277
159.166083,0.640093
159.409053,0.405235
159.772612,0.176104
159.977446,0.517188
160.247338,0.437364
160.718203,0.424961
161.03886,0.599119
161.291799,0.300056
161.661448,0.156352
161.869321,0.45636
162.121535,0.346437
162.742054,0.95268
163.069945,0.319293
163.206224,0.884911
163.397224,0.333901
163.544315,0.677175
163.67306,0.365668
163.861508,0.227986
164.010944,0.516979
164.208287,0.728898
164.468133,0.109225
164.784537,0.71008
165.034947,0.434625
165.390133,0.19129
165.605155,0.583791
165.863541,0.277582
166.33215,0.214293
166.523774,0.745683
166.652054,0.405154
166.802177,0.092551
166.879637,0.881093
167.079577,0.299848
167.233585,0.11992
167.351125,0.83689
167.714531,0.330452
167.919017,0.70769
168.187256,0.19691
168.495689,0.649518
168.753721,0.413591
169.09678,0.166569
169.321979,0.461256
169.595002,0.248667
170.047068,0.240875
170.364083,0.647611
170.624095,0.377304
170.977345,0.17667
171.187357,0.582423
171.459447,0.45153
171.91551,0.31931
172.231043,0.589594
172.497275,0.339658
172.829243,0.164372
173.05295,0.516605
173.324155,0.271808
173.800832,0.377233
174.12077,0.670533
174.381261,0.383683
174.737451,0.139059
174.9722,0.41776
175.244086,0.169411
175.717675,0.119129
176.043654,0.318612
176.294779,0.151196
176.64652,0.105357
176.883711,0.136577
177.15071,0.150862
177.659479,0.166737
177.982194,0.284111
178.138136,0.049599
178.230936,0.109923
178.623245,0.092322
178.857148,0.143991
179.12246,0.155802
179.626543,0.150703
179.980501,0.230421
180.155535,0.035802
180.278637,0.174386
180.638343,0.217558
180.964803,0.453771
181.136447,0.838057
181.480374,0.409371
181.648092,0.43773
