Time,Peak
21.982628,0.2222
22.225801,0.351948
22.331052,0.158645
22.435003,0.206052
22.586747,0.019905
22.69278,0.433684
22.782839,0.218963
22.896614,0.199148
23.152108,0.450901
23.258364,0.181114
23.369593,0.186861
23.506791,0.035102
23.595732,0.348622
23.70877,0.224609
23.817858,0.347888
23.966458,0.017738
24.064502,0.487551
24.15963,0.200773
24.273103,0.294802
24.511915,0.427129
24.621141,0.180232
24.735373,0.182811
24.953298,0.494272
25.05789,0.184162
25.178574,0.190352
25.327525,0.02311
25.404945,0.42012
25.528775,0.181484
25.64394,0.163723
25.875818,0.351328
25.991885,0.189829
26.108473,0.306146
26.250172,0.019168
26.340551,0.427706
26.459341,0.222461
26.580054,0.139672
26.810634,0.472111
26.918543,0.209447
27.025265,0.272794
27.179608,0.028064
27.27785,0.361802
27.374423,0.125868
27.488306,0.173134
27.636533,0.02602
27.73105,0.324382
27.835629,0.139846
27.950383,0.18045
28.194073,0.274881
28.289165,0.159363
28.403571,0.210273
28.637131,0.447728
28.753493,0.20257
28.864993,0.192383
29.020151,0.028084
29.103111,0.38569
29.209855,0.197016
29.324161,0.203102
29.473587,0.021096
29.571575,0.292339
29.675727,0.196004
29.782632,0.15281
30.020219,0.401385
30.131729,0.187539
30.245288,0.164069
30.480616,0.299345
30.594708,0.15712
30.715283,0.119642
30.881563,0.020802
30.956433,0.27047
31.060778,0.183637
31.179987,0.12673
31.430378,0.339521
31.534124,0.180176
31.644996,0.158787
31.894346,0.347372
32.001286,0.185341
32.112546,0.170883
32.352015,0.286552
32.457909,0.13342
32.563802,0.148624
32.722551,0.018979
32.823983,0.529801
32.935482,0.147648
33.038966,0.143908
33.29981,0.533709
33.393466,0.133116
33.508738,0.119126
33.646787,0.021865
33.767427,0.434732
33.873731,0.102127
33.97969,0.118749
34.113478,0.026662
34.223548,0.485566
34.331652,0.145292
34.445928,0.171711
34.585767,0.02729
34.691829,0.519437
34.803523,0.105478
34.917148,0.134291
35.167852,0.378082
35.261282,0.172594
35.365022,0.254394
35.517006,0.019424
35.630823,0.444617
35.730088,0.150205
35.836606,0.20741
36.083395,0.361845
36.203523,0.130211
36.305408,0.192837
36.463683,0.018034
36.558276,0.385259
36.6596,0.134786
36.776979,0.189527
37.031024,0.374784
37.137555,0.165963
37.243044,0.391279
37.412754,0.017869
37.499476,0.541838
37.607692,0.228779
37.718295,0.319559
37.950567,0.574432
38.059703,0.202994
38.171972,0.242818
38.326449,0.02373
38.423804,0.445209
38.523175,0.221786
38.635409,0.369123
38.891389,0.517702
38.997079,0.231497
39.109382,0.264649
39.355317,0.477545
39.461632,0.211965
39.568249,0.189204
39.824175,0.490401
39.919796,0.234743
40.0336,0.211629
40.191514,0.021669
40.288396,0.430596
40.393273,0.200537
40.501233,0.237809
40.768369,0.555701
40.861486,0.257283
40.985381,0.249745
41.222568,0.538279
41.313119,0.190202
41.430212,0.335142
41.675239,0.689384
41.77745,0.246377
41.882461,0.237261
42.065337,0.015885
42.15256,0.67048
42.252217,0.234578
42.359099,0.188887
42.630367,0.544982
42.7347,0.21887
42.844537,0.199177
43.095099,0.62219
43.20159,0.204553
43.301106,0.444894
43.552041,0.544533
43.650904,0.25485
43.766901,0.236047
43.927725,0.027039
44.026668,0.437124
44.144009,0.125767
44.250997,0.158264
44.500551,0.591852
44.599605,0.218556
44.705239,0.476876
44.939976,0.662714
45.046233,0.171749
45.148441,0.247886
45.302017,0.015532
45.395253,0.514793
45.504215,0.202693
45.620041,0.228224
45.774497,0.017746
45.864104,0.527815
45.960575,0.16377
46.080639,0.242064
46.238626,0.020077
46.335186,0.393995
46.444204,0.17394
46.547544,0.177754
46.800987,0.44599
46.908424,0.20311
47.022256,0.199477
47.15634,0.015626
47.269274,0.352396
47.366456,0.173312
47.477461,0.262659
47.629568,0.021058
47.717511,0.458677
47.823055,0.177828
47.934288,0.217723
48.092046,0.021499
48.175581,0.387415
48.28351,0.163662
48.394434,0.294144
48.643958,0.313231
48.745463,0.202001
48.859407,0.310078
49.109066,0.361844
49.213484,0.202652
49.322493,0.238623
49.469295,0.020322
49.574181,0.519537
49.676456,0.207334
49.78581,0.387092
50.032517,0.653765
50.150487,0.19973
50.259841,0.195833
50.395172,0.032039
50.504115,0.434403
50.601286,0.175209
50.716352,0.182409
50.854921,0.039827
50.95754,0.516552
51.054412,0.19608
51.169416,0.251777
51.321323,0.035218
51.429581,0.321641
51.532379,0.162559
51.641744,0.188397
51.793575,0.018271
51.896451,0.512259
52.002618,0.204822
52.109154,0.204682
52.257678,0.020408
52.350876,0.587885
52.461526,0.195178
52.565901,0.241623
52.720728,0.018944
52.808698,0.462463
52.910305,0.228846
53.028729,0.227958
53.184819,0.021262
53.27789,0.345323
53.394829,0.22039
53.506656,0.162401
53.638761,0.035775
53.738748,0.627803
53.842373,0.220166
53.947912,0.398199
54.197478,0.709583
54.29622,0.242006
54.405346,0.287901
54.54626,0.019735
54.648831,0.891452
54.755535,0.287284
54.861473,0.393676
55.009528,0.018558
55.106893,0.727207
55.207215,0.264828
55.312246,0.395306
55.457367,0.02807
55.560255,0.866603
55.660781,0.257566
55.766612,0.42897
55.913278,0.019986
56.013141,1.000685
56.12096,0.285487
56.229706,0.17336
56.456196,0.679702
56.577919,0.202805
56.682461,0.287005
56.826757,0.022666
56.930156,0.551495
57.034635,0.195734
57.141948,0.386076
57.27264,0.028383
57.394924,0.73101
57.490898,0.228587
57.597495,0.326831
57.846698,0.738461
57.947224,0.23362
58.054564,0.258504
58.194062,0.0155
58.297411,0.673734
58.403291,0.218568
58.508393,0.396112
58.651909,0.025786
58.762193,0.67176
58.861803,0.215971
58.972795,0.404453
59.103118,0.019046
59.223581,0.853248
59.319035,0.201437
59.427425,0.249244
59.561281,0.029419
59.681257,0.688088
59.778744,0.229724
59.890139,0.295261
60.023899,0.018478
60.134242,0.756178
60.245559,0.228485
60.354956,0.285049
60.482145,0.031223
60.598273,0.762146
60.693384,0.234548
60.803015,0.166777
60.934936,0.026284
61.059896,0.541891
61.163408,0.237448
61.263096,0.211586
61.395316,0.026735
61.503392,0.778389
61.593607,0.224372
61.703285,0.387241
61.855304,0.01836
61.938256,0.672349
62.048293,0.231116
62.15763,0.413418
62.322569,0.035763
62.41211,0.624271
62.514175,0.218951
62.622489,0.194002
62.864708,0.732148
62.973822,0.232514
63.086451,0.208409
63.225992,0.017843
63.321553,0.662218
63.429912,0.175136
63.545871,0.301526
63.797794,0.436162
63.898703,0.200692
64.009167,0.139522
64.136041,0.01741
64.252673,0.430236
64.363505,0.149759
64.467806,0.155621
64.721638,0.349134
64.811547,0.187215
64.919014,0.298809
65.055587,0.019652
65.16957,0.545732
65.266004,0.187728
65.377429,0.202984
65.629963,0.652467
65.731276,0.189888
65.841905,0.306855
65.984374,0.029362
66.086668,0.44261
66.185911,0.212383
66.294983,0.25332
66.440443,0.026791
66.555297,0.486417
66.654019,0.201828
66.762601,0.229196
67.013104,0.448411
67.10875,0.182936
67.222324,0.263183
67.353485,0.017564
67.47283,0.432594
67.576836,0.180872
67.684072,0.319217
67.823858,0.01982
67.942667,0.405073
68.052658,0.155774
68.153439,0.313945
68.28861,0.031987
68.402445,0.414306
68.512533,0.197734
68.617216,0.171467
68.852235,0.423336
68.964901,0.167104
69.067044,0.373726
69.310304,0.414291
69.416423,0.141834
69.527776,0.21285
69.669882,0.042143
69.766839,0.407625
69.885803,0.159607
69.997252,0.174334
70.146171,0.018165
70.24789,0.504979
70.352038,0.181085
70.458664,0.227365
70.706804,0.4753
70.810255,0.164281
70.918515,0.371544
71.160039,0.443146
71.272592,0.158123
71.376581,0.215541
71.546652,0.038077
71.630883,0.392924
71.732854,0.177941
71.845709,0.222488
71.989101,0.039965
72.103252,0.42615
72.194459,0.145444
72.304383,0.243927
72.454646,0.016636
72.554746,0.405943
72.65471,0.128751
72.765162,0.17616
72.913385,0.04915
73.02051,0.518942
73.118091,0.178433
73.22755,0.388053
73.380815,0.039519
73.478745,0.386312
73.582517,0.1471
73.689581,0.187816
73.953638,0.345291
74.049212,0.169943
74.156776,0.218492
74.416203,0.382586
74.513069,0.079882
74.625642,0.214891
74.885127,0.340308
74.9906,0.106822
75.105603,0.184201
75.255578,0.027325
75.352407,0.495284
75.452558,0.152684
75.56318,0.199673
75.713854,0.017167
75.81883,0.407769
75.922775,0.14386
76.033335,0.180998
76.289211,0.432392
76.393165,0.136144
76.503865,0.176589
76.748817,0.526633
76.84781,0.171344
76.95078,0.212957
77.104119,0.018654
77.206958,0.449203
77.310502,0.161771
77.415402,0.375985
77.566944,0.01501
77.664747,0.608531
77.762605,0.180967
77.867281,0.343126
78.113155,0.692356
78.22251,0.221204
78.327377,0.389706
78.580882,0.615983
78.686975,0.238676
78.793878,0.440107
79.052981,0.643024
79.156133,0.257537
79.253446,0.46541
79.506696,0.628444
79.59924,0.272508
79.703133,0.352734
79.963974,0.753887
80.062033,0.249989
80.160776,0.483181
80.414988,0.794937
80.512673,0.279506
80.622304,0.27267
80.880681,0.628794
80.978242,0.263393
81.084612,0.324309
81.334612,0.636156
81.434034,0.226978
81.551621,0.373242
81.704652,0.020395
81.802816,0.741494
81.916677,0.201199
82.016457,0.16968
82.278528,0.408114
82.383382,0.133125
82.495657,0.165276
82.626817,0.025904
82.761108,0.31642
82.847132,0.136505
82.955711,0.197015
83.22215,0.34603
83.316455,0.151513
83.425193,0.172634
83.536897,0.016685
83.673952,0.410667
83.765077,0.157659
83.873416,0.156211
84.018149,0.017419
84.136101,0.430519
84.217274,0.149162
84.323262,0.18054
84.475295,0.031741
84.584362,0.68298
84.681055,0.212338
84.779742,0.376038
85.048655,0.543353
85.147171,0.235532
85.248843,0.46095
85.497238,0.583176
85.600405,0.216997
85.701787,0.353606
85.953382,0.743046
86.048869,0.226595
86.162688,0.278127
86.320859,0.025017
86.426116,0.699278
86.526645,0.198976
86.634327,0.234997
86.904199,0.718099
87.001036,0.188829
87.108136,0.255875
87.360423,0.5973
87.451751,0.171503
87.557346,0.368269
87.803543,0.544923
87.903788,0.186609
88.00973,0.165449
88.198971,0.01902
88.280845,0.433779
88.385436,0.180557
88.496606,0.390068
88.756694,0.452792
88.853985,0.167872
88.960484,0.378047
89.219789,0.578387
89.320159,0.185361
89.417227,0.388694
89.6706,0.596174
89.775791,0.1779
89.883599,0.335861
90.042866,0.020862
90.151777,0.407622
90.244331,0.165548
90.356662,0.18651
90.618715,0.618011
90.711997,0.126376
90.814796,0.295323
91.053017,0.731233
91.150123,0.163758
91.25293,0.422743
91.491133,0.373799
91.59791,0.193946
91.72196,0.177397
91.887539,0.021705
91.971021,0.452228
92.08056,0.160195
92.188741,0.32885
92.461293,0.553783
92.54329,0.154884
92.648733,0.235849
92.902357,0.639604
93.000786,0.17235
93.110606,0.173281
93.262512,0.016706
93.353889,0.490734
93.453364,0.159323
93.557399,0.246286
93.728084,0.031676
93.830848,0.43439
93.911246,0.143953
94.028148,0.269516
94.188807,0.028193
94.287312,0.52191
94.39097,0.137935
94.501074,0.271082
94.64045,0.021318
94.751588,0.561957
94.85017,0.158547
94.957977,0.317813
95.105727,0.03797
95.202839,0.40944
95.311675,0.166678
95.411987,0.372238
95.561889,0.027423
95.662409,0.428883
95.769481,0.197801
95.870924,0.384206
96.022135,0.031139
96.134568,0.548294
96.224687,0.219738
96.330091,0.31774
96.486168,0.025517
96.583448,0.535161
96.683187,0.196873
96.790181,0.200733
96.937874,0.021044
97.042235,0.341795
97.143221,0.187811
97.243702,0.273561
97.401391,0.020572
97.505749,0.276557
97.610998,0.222105
97.718935,0.354954
97.854434,0.030924
97.967596,0.562304
98.065974,0.201171
98.170503,0.413376
98.413542,0.569517
98.514498,0.20206
98.626391,0.342039
98.861867,0.558077
98.965944,0.228189
99.083129,0.252306
99.240629,0.026664
99.344705,0.621165
99.446187,0.201882
99.550764,0.173703
99.800193,0.513917
99.898073,0.164913
100.006731,0.112877
100.14937,0.03264
100.254723,0.701179
100.364439,0.164814
100.471129,0.400974
100.610145,0.018659
100.717535,0.425917
100.824278,0.171317
100.928103,0.277579
101.074658,0.025513
101.167026,0.413397
101.271908,0.159111
101.372277,0.43102
101.533543,0.022423
101.621383,0.385369
101.72571,0.146125
101.83029,0.355306
101.973334,0.024816
102.074784,0.606028
102.189123,0.116077
102.300962,0.304399
102.447956,0.017932
102.541532,0.560944
102.649976,0.13252
102.753279,0.227961
102.883037,0.023408
102.999789,0.418372
103.102282,0.142121
103.210106,0.250825
103.352696,0.025513
103.458522,0.451768
103.560992,0.133725
103.674785,0.137628
103.915884,0.565125
104.022733,0.152875
104.13446,0.218457
104.270605,0.016294
104.370715,0.33389
104.472344,0.141535
104.57921,0.281694
104.715484,0.028091
104.831896,0.281488
104.956809,0.128586
105.065762,0.222829
105.187867,0.019634
105.29944,0.30686
105.407049,0.146589
105.514117,0.245069
105.629343,0.02518
105.751167,0.485568
105.860835,0.162779
105.966767,0.095933
106.1956,0.242208
106.307025,0.122772
106.412223,0.046578
106.547427,0.033935
106.66231,0.279994
106.76153,0.126207
106.878626,0.063025
107.001606,0.056204
107.125813,0.278311
107.224299,0.166251
107.323781,0.278891
107.454588,0.016058
107.569079,0.369592
107.666573,0.169802
107.774882,0.268001
107.912843,0.021098
108.01438,0.395827
108.126226,0.176231
108.237964,0.271924
108.365918,0.029139
108.466666,0.465827
108.57562,0.188207
108.691325,0.119549
108.822312,0.035703
108.948903,0.384832
109.046773,0.193127
109.156819,0.139041
109.28286,0.016509
109.394536,0.451834
109.495844,0.156672
109.598407,0.175239
109.740473,0.026444
109.850514,0.324861
109.956259,0.126722
110.064213,0.11143
110.208913,0.038752
110.311201,0.388009
110.418374,0.195848
110.5229,0.184343
110.775895,0.41238
110.872508,0.107645
110.975969,0.257582
111.231076,0.375253
111.323662,0.130452
111.437651,0.182117
111.583065,0.01994
111.682458,0.458295
111.795503,0.194346
111.89662,0.330291
112.034127,0.016798
112.142522,0.553778
112.245589,0.206773
112.347554,0.159576
112.510227,0.020321
112.606473,0.348183
112.706009,0.142499
112.811792,0.138471
113.049582,0.470874
113.150206,0.169697
113.253656,0.32082
113.510441,0.395954
113.612096,0.182069
113.724629,0.131186
113.973965,0.345518
114.078615,0.18432
114.188203,0.221715
114.439611,0.35364
114.544277,0.139349
114.662328,0.139763
114.90115,0.291746
115.001406,0.112954
115.110215,0.161026
115.361039,0.32164
115.467799,0.135392
115.577928,0.149431
115.70813,0.017728
115.816452,0.392452
115.916956,0.129485
116.024632,0.171685
116.273887,0.367034
116.383438,0.133975
116.48572,0.229218
116.729074,0.414392
116.835898,0.154049
116.941247,0.178115
117.181194,0.411541
117.299152,0.143562
117.406756,0.11815
117.545107,0.017113
117.661609,0.325794
117.75889,0.122356
117.859832,0.239352
118.122849,0.32825
118.214123,0.110401
118.32675,0.297298
118.579335,0.355509
118.680785,0.149727
118.795127,0.138077
119.060943,0.304294
119.149841,0.133212
119.268197,0.217877
119.527193,0.373322
119.609961,0.125742
119.730485,0.22388
119.998482,0.296953
120.087362,0.125673
120.207873,0.112353
120.465693,0.380347
120.559306,0.135691
120.677898,0.12017
120.92094,0.33914
121.016495,0.156244
121.136341,0.079348
121.259793,0.025775
121.405727,0.321831
121.487366,0.097894
121.592905,0.203881
121.859384,0.417928
121.944671,0.147199
122.051273,0.210839
122.300855,0.494927
122.399242,0.167908
122.508489,0.210539
122.753973,0.43852
122.849975,0.154909
122.954983,0.285885
123.124506,0.026117
123.215267,0.39387
123.315725,0.149743
123.428791,0.145151
123.688486,0.393188
123.789188,0.122474
123.902236,0.159464
124.142497,0.575991
124.253453,0.185499
124.357462,0.166418
124.592948,0.557751
124.703559,0.155571
124.815019,0.156514
124.960484,0.019901
125.066577,0.465902
125.16705,0.173679
125.270317,0.187413
125.528565,0.521428
125.620679,0.174631
125.726608,0.176043
125.974198,0.595974
126.07938,0.186533
126.189619,0.242507
126.439934,0.51454
126.547496,0.203654
126.659458,0.170371
126.803735,0.020208
126.91106,0.46809
127.012549,0.203433
127.119448,0.187359
127.376521,0.573333
127.470276,0.181587
127.578445,0.284664
127.82699,0.583959
127.926496,0.165371
128.042712,0.146907
128.276848,0.48778
128.391702,0.141246
128.499612,0.221868
128.758084,0.311712
128.861426,0.147106
128.977059,0.096146
129.232885,0.438971
129.350762,0.144248
129.462211,0.100616
129.694311,0.333703
129.800529,0.128972
129.905515,0.116362
130.174645,0.324414
130.274494,0.130938
130.375537,0.086931
130.641113,0.426976
130.728736,0.136146
130.833918,0.326962
131.12067,0.572469
131.200706,0.193064
131.308653,0.145628
131.556193,0.345171
131.652561,0.173719
131.761169,0.275203
132.027237,0.420486
132.127828,0.15725
132.234025,0.136348
132.410771,0.042073
132.52091,0.44664
132.611284,0.183287
132.725601,0.149616
132.854092,0.03068
132.990713,0.450559
133.077355,0.177908
133.185266,0.131058
133.438199,0.575911
133.537242,0.168702
133.641024,0.110185
133.792843,0.021045
133.898198,0.366652
133.990596,0.150521
134.099205,0.279657
134.250775,0.01719
134.365275,0.319721
134.460055,0.156705
134.566521,0.159196
134.719041,0.015863
134.847047,0.362471
134.923839,0.183781
135.03238,0.13069
135.283745,0.522607
135.38471,0.184029
135.492186,0.103243
135.633703,0.015545
135.752853,0.448319
135.852945,0.146138
135.961098,0.072255
136.1147,0.019859
136.22018,0.342207
136.319616,0.149918
136.425239,0.160472
136.588172,0.029936
136.680255,0.336255
136.77244,0.182875
136.873669,0.085394
137.123834,0.709816
137.234094,0.138681
137.336373,0.268503
137.603676,0.482126
137.708096,0.192674
137.814833,0.170486
137.961163,0.032281
138.073463,0.379134
138.16752,0.141649
138.274661,0.250079
138.439056,0.024991
138.527622,0.418164
138.622937,0.16261
138.728957,0.191998
138.987477,0.481152
139.082399,0.143592
139.192872,0.272929
139.455076,0.571469
139.555884,0.180061
139.671356,0.176718
139.82566,0.036158
139.918287,0.493021
140.020729,0.149028
140.128722,0.163452
140.292979,0.024781
140.386685,0.308152
140.487001,0.126459
140.595263,0.165575
140.841303,0.41547
140.942291,0.161952
141.055519,0.171285
141.291423,0.433811
141.404035,0.185697
141.515639,0.15095
141.680258,0.02615
141.760737,0.589964
141.865007,0.178925
141.975839,0.20487
142.146321,0.016448
142.227622,0.540614
142.330271,0.178726
142.442206,0.242069
142.594777,0.019962
142.700603,0.432637
142.804113,0.150821
142.909192,0.151962
143.169261,0.344663
143.254619,0.115475
143.375512,0.182756
143.527507,0.017304
143.645283,0.57141
143.743339,0.18218
143.849895,0.172826
144.104773,0.746474
144.201462,0.168395
144.310322,0.376275
144.471077,0.015413
144.554579,0.65644
144.657913,0.137988
144.768794,0.347229
144.929163,0.020667
145.009184,0.541274
145.125341,0.205175
145.237939,0.347204
145.47767,0.549733
145.584778,0.212982
145.691494,0.359632
145.859293,0.026238
145.937101,0.520261
146.041841,0.182911
146.153136,0.188578
146.322382,0.019956
146.40734,0.62655
146.509696,0.141291
146.616933,0.260868
146.79176,0.029881
146.871221,0.546563
146.984841,0.167446
147.107449,0.132782
147.342791,0.530815
147.457634,0.16552
147.56572,0.141217
147.713281,0.02536
147.814794,0.462231
147.923036,0.126935
148.025785,0.207236
148.273492,0.44825
148.387024,0.122845
148.488611,0.156443
148.726445,0.621208
148.830114,0.160721
148.948089,0.243824
149.104329,0.030504
149.204687,0.443599
149.314298,0.159671
149.416624,0.146472
149.555622,0.022339
149.66167,0.549796
149.769359,0.164961
149.87758,0.169389
150.021065,0.025679
150.121732,0.562781
150.231398,0.150169
150.34276,0.152669
150.575223,0.296895
150.692256,0.146587
150.806746,0.196351
150.940265,0.022149
151.044497,0.478856
151.150615,0.16436
151.263833,0.181359
151.407366,0.024865
151.517862,0.473031
151.619232,0.147167
151.724355,0.228034
151.873704,0.026469
151.980004,0.46221
152.08533,0.152525
152.18985,0.137519
152.439925,0.443829
152.547706,0.173143
152.65679,0.156439
152.806314,0.018692
152.904578,0.47724
153.017204,0.165006
153.121367,0.123864
153.264284,0.027401
153.369085,0.495452
153.472507,0.155359
153.575786,0.164175
153.730207,0.019719
153.824931,0.500659
153.931753,0.148964
154.042282,0.124771
154.280367,0.429631
154.386113,0.146858
154.501349,0.174605
154.649573,0.026851
154.763422,0.369413
154.864711,0.133026
154.981029,0.138878
155.119718,0.025689
155.234087,0.509463
155.333026,0.149576
155.447024,0.12218
155.676733,0.54938
155.795758,0.122459
155.892975,0.105497
156.041349,0.015977
156.152115,0.444211
156.256409,0.109956
156.371892,0.101006
156.508225,0.021398
156.627897,0.378637
156.725355,0.107286
156.829961,0.135792
156.961654,0.04066
157.098115,0.335542
157.191203,0.120657
157.291419,0.148035
157.551015,0.311886
157.651268,0.125362
157.752204,0.220985
157.894875,0.018235
158.018932,0.35073
158.114721,0.131133
158.229144,0.130336
158.362827,0.029798
158.482609,0.364005
158.577526,0.132326
158.679682,0.130988
158.827224,0.033776
158.942529,0.287561
159.039246,0.130543
159.140821,0.140391
159.302664,0.024963
159.397146,0.302723
159.503774,0.11547
159.612247,0.200007
159.77149,0.019446
159.859235,0.246163
159.969865,0.146869
160.070351,0.105743
160.247876,0.032301
160.33707,0.228715
160.430703,0.118646
160.54997,0.162271
160.820905,0.421119
160.920475,0.143111
161.034773,0.174075
161.285491,0.289036
161.385298,0.163209
161.496565,0.240013
161.656149,0.022061
161.75441,0.265205
161.852854,0.135894
161.976991,0.152351
162.119161,0.018883
162.237707,0.299894
162.333613,0.121688
162.443587,0.160019
162.603282,0.027994
162.709682,0.411165
162.801736,0.140421
162.908936,0.133496
163.069685,0.032166
163.162692,0.414854
163.260034,0.122906
163.369293,0.139011
163.543475,0.03145
163.629454,0.423718
163.741866,0.129248
163.855701,0.164452
163.994901,0.029354
164.100412,0.288559
164.206042,0.155304
164.3199,0.096223
164.580491,0.307589
164.679531,0.124712
164.778657,0.155073
165.019839,0.483146
165.124142,0.198555
165.229911,0.157024
165.472569,0.343483
165.582619,0.136832
165.700536,0.179256
165.941114,0.316176
166.048994,0.105289
166.154863,0.179102
166.408656,0.306827
166.514987,0.155596
166.631404,0.113286
166.879688,0.205295
166.989694,0.130142
167.091891,0.094894
167.354923,0.284508
167.448121,0.110039
167.555793,0.123186
167.814357,0.225025
167.907511,0.127174
168.008051,0.219393
168.276823,0.443064
168.360943,0.107007
168.466387,0.135886
168.715429,0.557538
168.833369,0.131865
168.935451,0.174571
169.185502,0.263629
169.289838,0.129333
169.401073,0.110604
169.593223,0.017246
169.678362,0.322669
169.783274,0.122118
169.893161,0.139495
170.151683,0.286281
170.261169,0.123216
170.367238,0.156037
170.615433,0.367621
170.714986,0.157852
170.826601,0.159122
171.073958,0.537767
171.182587,0.184638
171.286038,0.227023
171.442041,0.024433
171.528035,0.415749
171.635832,0.144288
171.741258,0.162649
172.002458,0.425985
172.102649,0.15758
172.216922,0.227801
172.46829,0.331807
172.568414,0.131261
172.685881,0.236392
172.953457,0.228109
173.053982,0.09873
173.167106,0.09778
173.314767,0.027464
173.442084,0.30452
173.536574,0.102921
173.647853,0.105318
173.781877,0.01981
173.912797,0.225143
174.012727,0.098515
174.124975,0.057293
174.388437,0.245818
174.482988,0.114964
174.58902,0.058854
174.850183,0.197939
174.948573,0.109651
175.053481,0.083861
175.330233,0.26623
175.421586,0.108952
175.543123,0.065418
175.805715,0.166288
175.90738,0.082706
176.017554,0.115971
176.279333,0.139068
176.388262,0.070354
176.503729,0.052135
176.754238,0.120278
176.860861,0.06122
176.97719,0.04717
177.136082,0.018779
177.245837,0.180049
177.347713,0.063528
177.472245,0.046154
177.740389,0.10607
177.834486,0.049295
177.958476,0.041382
178.229222,0.149728
178.344065,0.065965
178.472304,0.050681
178.746038,0.122158
178.84182,0.073252
178.961757,0.052234
179.116448,0.019645
179.247601,0.197288
179.348478,0.07273
179.466563,0.053585
179.743133,0.121029
179.859444,0.062157
179.972997,0.047462
180.116688,0.022583
180.24792,0.174625
180.358301,0.069933
180.503654,0.051818
180.608,0.020876
180.741385,0.130674
180.846346,0.049807
180.971343,0.035885
181.134754,0.028271
181.231683,0.172617
181.351919,0.071703
181.504094,0.063618
181.651713,0.142622
