Time,Peak
81.738527,0.454802
81.901597,0.371394
82.038346,0.617892
82.204177,0.345624
82.356172,0.28484
82.458401,0.638343
82.644305,0.391478
82.802627,0.186746
82.916051,0.485746
83.091888,0.238108
83.246426,0.462664
83.340101,0.104893
83.453974,0.051006
83.544736,0.526749
83.701165,0.150318
83.828198,0.416599
83.941978,0.01011
83.999286,0.265148
84.144465,0.361105
84.240821,0.573293
84.294666,0.169721
84.42949,0.359147
84.582921,0.238259
84.697335,0.298298
84.785466,0.260428
84.883467,0.250673
85.020226,0.532186
85.143546,0.028653
85.243203,0.016368
85.338669,0.023012
85.477553,0.009035
85.569631,0.734299
85.663207,0.297297
85.76373,0.351113
85.897948,0.486546
86.019606,0.492197
86.191072,0.541251
86.304507,0.012682
86.34795,0.337021
86.47624,0.443449
86.589524,0.007012
86.640548,0.303518
86.789277,0.536935
86.831127,0.200737
86.874789,0.015615
86.92878,0.058935
87.07395,0.37699
87.187954,0.008404
87.239286,0.329932
87.367456,0.501191
87.480418,0.011405
87.525193,0.403287
87.681391,0.347425
87.777253,0.56303
87.82704,0.079137
87.961958,0.436592
88.112698,0.239223
88.228422,0.578697
88.398635,0.290801
88.554653,0.455068
88.595839,0.211176
88.63681,0.137682
88.848236,0.567268
89.010177,0.321607
89.135103,0.4074
89.249006,0.011595
89.297032,0.319473
89.450965,0.47328
89.548096,0.587373
89.660102,0.016625
89.735558,0.63043
89.877675,0.142497
90.000423,0.396592
90.186469,0.215066
90.314788,0.226534
90.430109,0.614545
90.515667,0.276379
90.630806,0.320299
90.765628,0.027395
90.883889,0.064084
90.983772,0.016764
91.081035,0.042627
91.322117,0.056857
91.430467,0.018611
91.538414,0.02575
91.647319,0.05711
91.76516,0.034002
91.870319,0.022167
91.963581,0.017477
92.104752,0.041204
92.22123,0.064374
92.319573,0.016173
92.427218,0.017177
92.539506,0.068383
92.658983,0.050455
92.759885,0.007845
92.866646,0.020859
93.097471,0.065042
93.20931,0.035892
93.311557,0.010121
93.531473,0.075195
93.63628,0.014518
93.752206,0.014442
93.873599,0.038763
93.988803,0.073128
94.087644,0.016706
94.193044,0.022596
94.322052,0.050892
94.425415,0.056791
94.534644,0.015015
94.632617,0.023915
94.88983,0.043854
94.980201,0.02464
95.095298,0.014927
95.228838,0.006675
95.329837,0.053482
95.441361,0.013948
95.541987,0.011762
95.661668,0.029073
95.777854,0.046418
95.885938,0.016698
95.971676,0.415877
96.03676,0.260728
96.098977,0.251153
96.20279,0.454647
96.319664,0.446962
96.429446,0.116177
96.659804,0.722322
96.880314,0.252087
97.099171,0.519417
97.323061,0.779395
97.541592,0.467553
97.776891,0.687611
98.005832,0.684213
98.225348,0.011531
98.467975,0.0377
98.565153,0.016005
98.671855,0.397399
98.717984,0.269177
98.794667,0.324713
98.894855,0.327603
99.016404,0.746361
99.119472,0.340686
99.239022,0.376331
99.346207,0.599469
99.476408,0.00664
99.565114,0.651068
99.781826,0.875405
99.991964,0.677709
100.230306,0.77817
100.449347,0.997443
100.67,0.482058
100.818494,0.574404
101.027794,0.203875
101.151954,0.688734
101.336999,0.614646
101.468904,0.604502
101.613033,0.01421
101.668461,0.090649
101.796384,0.759589
102.010093,0.463346
102.144916,0.617855
102.345755,0.502198
102.479101,0.570869
102.679206,0.424467
102.813865,0.500882
102.914888,0.018773
102.996947,0.553423
103.131528,0.536592
103.341882,0.431441
103.465516,0.402606
103.664205,0.604568
103.790344,0.011586
103.892591,0.50066
104.104063,0.472137
104.241558,0.041056
104.323925,0.531944
104.443072,0.012682
104.552023,0.64019
104.669633,0.329287
104.867814,0.763749
105.09567,0.613109
105.179279,0.022298
105.314329,0.01412
105.437489,0.783341
105.563211,0.400752
105.73191,0.7195
105.895895,0.525226
106.013821,0.575199
106.182361,0.387965
106.334737,0.573201
106.442928,0.368625
106.61772,0.64232
106.791007,0.403281
106.906803,0.553625
107.073588,0.37394
107.216066,0.405866
107.323544,0.561985
107.365101,0.086504
107.512815,0.496267
107.664747,0.219987
107.781561,0.452454
107.946491,0.288346
108.098031,0.409772
108.140386,0.166931
108.193993,0.04596
108.258432,0.007269
108.389965,0.516735
108.553463,0.322252
108.674937,0.445296
108.837446,0.27995
108.990276,0.260361
109.093712,0.569613
109.200461,0.016021
109.282933,0.474556
109.433777,0.18906
109.548286,0.440706
109.713136,0.285179
109.8675,0.464274
109.927923,0.218635
110.010843,0.014114
110.18111,0.028594
110.318961,0.007542
110.427855,0.445081
110.528808,0.381209
110.621651,0.323236
110.7544,0.411869
110.8648,0.451119
111.042027,0.431304
111.185803,0.344469
111.315868,0.401078
111.481005,0.24974
111.635471,0.392723
111.729809,0.231205
111.847833,0.027431
111.928028,0.617745
112.081251,0.595551
112.210654,0.027323
112.286979,0.007681
112.384248,0.040448
112.627306,0.049289
112.719225,0.017474
112.825022,0.029206
112.947268,0.045803
113.059212,0.066961
113.156354,0.010672
113.265706,0.029141
113.389095,0.034315
113.502586,0.06713
113.598635,0.018564
113.703317,0.022909
113.835767,0.035795
113.939504,0.051153
114.036775,0.016187
114.144538,0.03096
114.377488,0.077049
114.479736,0.019422
114.584598,0.034107
114.716973,0.044136
114.81974,0.023334
114.923316,0.016772
115.022876,0.021692
115.15793,0.035856
115.264116,0.045781
115.366646,0.016601
115.475947,0.012877
115.588277,0.043997
115.721792,0.059235
115.80879,0.010495
115.903311,0.028603
116.132086,0.043504
116.246699,0.015204
116.3496,0.023509
116.4783,0.050494
116.595427,0.043982
116.685504,0.015539
116.785601,0.009076
116.913502,0.046976
117.040168,0.045888
117.132225,0.014465
117.21779,0.339732
117.472955,0.480258
117.888107,0.013144
117.941156,0.035266
118.02657,0.011165
118.101308,0.385554
118.243615,0.52406
118.382532,0.009111
118.456603,0.568951
118.700386,0.596218
118.810525,0.526727
119.027168,0.128717
119.273279,0.025496
119.363936,0.015969
119.46218,0.015072
119.702653,0.037324
119.806471,0.009966
119.909008,0.260058
119.960434,0.02156
120.035718,0.202912
120.134222,0.225665
120.248859,0.469578
120.348948,0.136712
120.464447,0.241893
120.571736,0.226009
120.711627,0.008704
120.798563,0.43443
121.010797,0.284469
121.127877,0.362665
121.257646,0.171214
121.450469,0.204812
121.563792,0.226055
121.688478,0.272067
121.909833,0.112333
122.018993,0.236464
122.132744,0.280632
122.357872,0.154949
122.443806,0.053991
122.571586,0.186023
122.833139,0.322683
122.898826,0.047298
123.155104,0.293711
123.276566,0.283613
123.445046,0.296799
123.593603,0.208463
123.722443,0.273853
123.887838,0.245638
124.036379,0.346519
124.147858,0.233918
124.324704,0.375281
124.437673,0.008589
124.47938,0.214663
124.604721,0.269444
124.77062,0.276337
124.919348,0.226987
125.011041,0.356062
125.205208,0.241027
125.355887,0.148691
125.472655,0.299772
125.643697,0.197793
125.788315,0.330999
125.892177,0.171927
125.992249,0.045521
126.078928,0.361444
126.231151,0.286509
126.359634,0.287969
126.538339,0.141465
126.673272,0.226581
126.769921,0.294708
126.811271,0.057467
126.96981,0.268349
127.118021,0.113325
127.232964,0.238516
127.411213,0.133943
127.538595,0.157883
127.647246,0.262838
127.740948,0.126672
127.850944,0.181894
127.989047,0.038004
128.115406,0.043494
128.194864,0.008097
128.300462,0.022119
128.415591,0.018978
128.560318,0.0429
128.623222,0.00739
128.765411,0.008104
128.883328,0.050274
129.003164,0.038983
129.089489,0.018235
129.207161,0.008703
129.329996,0.077961
129.441297,0.062321
129.54782,0.013224
129.639241,0.014674
129.77633,0.050257
129.885212,0.027207
129.994395,0.008798
130.08727,0.02128
130.322427,0.034859
130.431897,0.010695
130.535338,0.009429
130.657918,0.018785
130.781511,0.037183
130.886157,0.013485
130.994839,0.008052
131.107419,0.025977
131.222873,0.053876
131.323175,0.013305
131.425966,0.142936
131.514435,0.026483
131.670389,0.031324
131.762696,0.024939
131.880845,0.009716
131.989048,0.009984
132.121882,0.035861
132.236423,0.072556
132.32298,0.169537
132.363864,0.081
132.449297,0.18641
132.547215,0.271319
132.657578,0.222328
132.926569,0.006253
133.008536,0.030268
133.111572,0.0162
133.210084,0.229478
133.263717,0.089607
133.338503,0.143171
133.43997,0.200032
133.547326,0.268027
133.87202,0.010023
133.919801,0.033252
134.024506,0.014247
134.116263,0.164313
134.166034,0.362524
134.241507,0.10398
134.342762,0.16113
134.458763,0.267923
134.788931,0.045104
134.903776,0.011722
135.001117,0.009925
135.147136,0.358874
135.273206,0.018305
135.353286,0.41076
135.578262,0.629753
135.804351,0.430627
136.036642,0.396468
136.180112,0.019426
136.247678,0.448553
136.483988,0.362901
136.587624,0.319756
136.811429,0.38755
137.040832,0.046762
137.138693,0.265148
137.266087,0.278963
137.365729,0.355346
137.466649,0.413097
137.568711,0.530625
137.68188,0.449348
137.800679,0.464532
137.90648,0.346006
138.017799,0.504696
138.125268,0.242528
138.260058,0.40614
138.360798,0.74309
138.581657,0.219042
138.844193,0.032808
138.932764,0.013906
139.015838,0.26726
139.061686,0.103015
139.143282,0.214643
139.238809,0.288824
139.362461,0.352317
139.466029,0.215741
139.583389,0.286284
139.680516,0.289043
139.789689,0.170215
139.898563,0.168758
140.006055,0.207238
140.121635,0.298132
140.344428,0.894139
140.56636,0.308797
140.783718,0.192271
140.844727,0.3615
140.923308,0.08245
141.012723,0.275424
141.120809,0.354478
141.226071,0.236579
141.347338,0.292599
141.443787,0.544701
141.549806,0.208204
141.664983,0.211218
141.785679,0.247847
141.900502,0.299252
142.112664,0.803332
142.333738,0.144962
142.445645,0.443426
142.565706,0.636166
142.790332,0.136728
142.892002,0.350436
143.011571,0.481512
143.242263,0.182313
143.356878,0.249581
143.452126,0.215374
143.577214,0.390403
143.690512,0.399676
143.895892,0.798282
144.162904,0.011897
144.249586,0.008245
144.332856,0.144021
144.391048,0.170473
144.475612,0.189938
144.575656,0.277715
144.690906,0.342105
144.786215,0.191683
144.911437,0.297121
145.027663,0.353702
145.131319,0.113825
145.235578,0.177901
145.36147,0.292195
145.487981,0.042474
145.58304,0.016736
145.668998,0.489811
145.763531,0.006415
145.804235,0.008084
145.945421,0.415992
146.116496,0.227558
146.263423,0.573812
146.376478,0.464485
146.555547,0.672565
146.668475,0.007915
146.715761,0.39103
146.841567,0.40518
146.901963,0.009578
147.001108,0.335722
147.153734,0.35473
147.21437,0.012785
147.261539,0.362408
147.440083,0.485856
147.605354,0.422801
147.727375,0.31332
147.840686,0.010502
147.88892,0.353491
148.034221,0.293235
148.136,0.628564
148.184869,0.07565
148.317351,0.227612
148.42973,0.008161
148.470012,0.257484
148.592677,0.524839
148.751703,0.29036
148.903573,0.416787
148.998352,0.098917
149.188926,0.427061
149.301436,0.019375
149.353328,0.369248
149.476846,0.381069
149.594433,0.006637
149.643526,0.414259
149.792245,0.264481
149.849025,0.014466
149.889519,0.512387
149.942848,0.116255
150.075892,0.544958
150.239946,0.148524
150.337216,0.491144
150.509158,0.232991
150.661325,0.350251
150.731743,0.11509
150.803572,0.068365
150.957642,0.447859
151.119873,0.370383
151.244599,0.273962
151.414281,0.334834
151.563192,0.321892
151.661942,0.497842
151.714686,0.049505
151.845857,0.392394
151.990055,0.141949
152.104276,0.496488
152.276346,0.264821
152.426043,0.414267
152.519862,0.243945
152.624512,0.094275
152.727096,0.436772
152.871631,0.3197
153.007283,0.023418
153.097986,0.012174
153.184284,0.02483
153.416337,0.050646
153.531105,0.016982
153.632597,0.01291
153.75796,0.022817
153.867004,0.044161
153.977552,0.016055
154.0868,0.014777
154.201113,0.023704
154.325592,0.053158
154.424121,0.014574
154.531988,0.02187
154.644178,0.023086
154.773123,0.039711
154.882096,0.014955
154.975931,0.020207
155.202914,0.028151
155.328834,0.011781
155.439772,0.011076
155.569751,0.022294
155.668657,0.018922
155.780061,0.012023
155.874606,0.009959
156.006539,0.028206
156.144701,0.018078
156.238071,0.008817
156.334236,0.007738
156.465927,0.031375
156.583301,0.016399
156.680922,0.008385
156.792173,0.017179
157.017106,0.036806
157.141239,0.007676
157.248264,0.009981
157.380862,0.031329
157.477383,0.019805
157.588903,0.007513
157.692192,0.008384
157.834267,0.02737
157.955545,0.015045
158.331045,0.321163
158.623295,0.025903
158.670649,0.006038
158.867441,0.022198
158.981496,0.422337
159.024972,0.229807
159.320527,0.027673
159.447701,0.007896
159.561721,0.007225
159.685974,0.596034
159.742516,0.105227
160.01139,0.023083
160.259803,0.605358
160.348373,0.486292
160.4519,0.479475
160.593053,0.578564
160.69811,0.436229
160.798513,0.190389
160.901199,0.607975
161.036196,0.6046
161.258445,0.147963
161.542646,0.014045
161.657045,0.024959
161.852089,0.125498
161.89991,0.094134
161.976516,0.453039
