Time,Peak
82.226576,0.664268
82.450715,0.511631
82.803979,0.541459
83.005805,0.064589
83.109975,0.400535
83.251778,0.375123
83.359055,0.366336
83.46215,0.441199
83.705297,0.389858
84.011931,0.766961
84.232921,0.369806
84.581008,0.518337
84.787191,0.066826
84.877758,0.457071
85.029018,0.35574
85.126899,0.408243
85.240291,0.324818
85.473876,0.357968
85.784713,0.753335
86.01102,0.337179
86.350535,0.477446
86.549335,0.066185
86.646098,0.510866
86.794452,0.437582
86.900901,0.410305
87.002879,0.405469
87.230311,0.372266
87.531084,0.741366
87.759928,0.344587
88.124456,0.412673
88.349273,0.349637
88.430068,0.105603
88.577557,0.271574
89.006668,0.43953
89.312975,0.721836
89.534952,0.400587
89.885221,0.393894
90.09436,0.320891
90.19671,0.249884
90.348926,0.149087
90.775142,0.544626
91.08081,0.809197
91.307896,0.299505
91.415179,0.035297
91.661501,0.347892
91.863577,0.396609
91.957891,0.23893
92.107168,0.355382
92.543256,0.451614
92.75366,0.031149
92.859214,0.816742
93.087183,0.37193
93.437016,0.396619
93.64446,0.15112
93.732054,0.290341
93.881435,0.078641
94.343428,0.174623
94.547679,0.981823
94.770811,0.39626
94.87511,0.76711
94.994824,0.038239
95.083919,0.361877
95.225931,0.316347
95.334604,0.634015
95.531323,0.3537
95.678015,0.394761
95.783032,0.315753
95.896833,0.434821
96.125252,0.097186
96.339448,1.00121
96.485606,0.031304
96.570233,0.261047
96.66583,0.715168
96.867118,0.369075
97.009649,0.261126
97.127589,0.594101
97.321209,0.406682
97.470114,0.415194
97.671404,0.686833
97.916958,0.330565
98.219598,0.745996
98.447833,0.552779
98.789339,0.409743
99.01666,0.260043
99.094794,0.140858
99.258689,0.299125
99.712278,0.232497
99.925985,0.038554
100.012102,0.701915
100.237069,0.434957
100.584097,0.430115
100.807237,0.154615
100.887043,0.188394
101.041118,0.248268
101.23557,0.049935
101.3436,0.448683
101.494969,0.684826
101.607071,0.339
101.703437,0.365887
101.801092,0.257831
101.926641,0.448731
102.028466,0.476297
102.13166,0.12103
102.223458,0.441785
102.370645,0.5489
102.483995,0.372052
102.677023,0.53304
102.824303,0.432602
102.921408,0.540787
103.033208,0.40572
103.25654,0.39071
103.564201,0.822697
103.793101,0.402919
104.126571,0.318564
104.345299,0.206508
104.427673,0.211369
104.584545,0.26011
105.018838,0.176796
105.243033,0.83241
105.345449,0.051129
105.560005,0.703606
105.748319,0.247077
105.904457,0.367887
106.002868,0.424345
106.197866,0.286579
106.346766,0.334065
106.544169,0.50957
106.782149,0.336418
107.081212,0.574585
107.304819,0.343183
107.666078,0.302156
107.8736,0.278638
107.969124,0.20232
108.126192,0.353242
108.549474,0.518533
108.847961,0.747257
109.068063,0.381239
109.424124,0.441795
109.631151,0.315396
109.732605,0.31718
109.882765,0.296206
110.316587,0.642949
110.496328,0.042403
110.617386,0.852846
110.838431,0.549443
111.191682,0.642462
111.39104,0.08041
111.492387,0.522478
111.641766,0.491626
111.740226,0.343056
111.846508,0.57712
112.074747,0.403684
112.37236,0.799146
112.603927,0.393199
112.957483,0.370357
113.155668,0.330719
113.252748,0.262505
113.401991,0.34619
113.836984,0.522671
114.025297,0.037497
114.135782,0.766423
114.353136,0.427734
114.704816,0.34332
114.91345,0.286491
115.010194,0.325375
115.158596,0.136487
115.595576,0.399235
115.903626,0.749582
116.128542,0.423357
116.474091,0.44745
116.684278,0.186922
116.780446,0.272077
116.928812,0.222291
117.372139,0.322354
117.586095,0.67314
117.695476,0.254434
117.914506,0.590787
118.118923,0.317181
118.259931,0.131232
118.368202,0.472119
118.483453,0.151667
118.709292,0.461575
119.160317,0.256063
119.370593,0.527289
119.471569,0.155354
119.694117,0.589153
119.907839,0.247308
120.044426,0.110809
120.156366,0.353571
120.261099,0.157959
120.492193,0.2008
120.928947,0.121307
121.147366,0.309084
121.234125,0.088686
121.467161,0.348746
121.675155,0.147903
121.817994,0.142884
121.922458,0.20396
122.022996,0.119965
122.269244,0.190208
122.727257,0.164656
122.932973,0.225767
123.030248,0.238106
123.276068,0.485004
123.466119,0.150635
123.607393,0.102034
123.709033,0.293501
123.82161,0.127312
124.044486,0.312442
124.485213,0.362664
124.687764,0.316103
124.791048,0.165993
125.01989,0.589551
125.243016,0.157822
125.368219,0.150346
125.473351,0.399069
125.580789,0.110471
125.80907,0.340053
126.237044,0.456659
126.442869,0.380429
126.5533,0.337939
126.778825,0.608491
127.00161,0.228047
127.118269,0.115342
127.227964,0.385627
127.337275,0.133913
127.570521,0.377885
127.786857,0.149227
127.999503,0.3203
128.204349,0.429846
128.312948,0.271326
128.527001,0.573726
128.757041,0.241211
128.881822,0.175912
128.983762,0.291362
129.101983,0.18446
129.335259,0.16512
129.551653,0.127792
129.783503,0.173574
129.989185,0.402728
130.091953,0.190638
130.311574,0.555798
130.534823,0.183527
130.666438,0.12227
130.766903,0.350194
130.876848,0.182604
131.12292,0.256581
131.328487,0.092006
131.561996,0.279801
131.776054,0.353258
131.873027,0.17806
132.096775,0.503009
132.312282,0.15081
132.448688,0.103485
132.547556,0.319025
132.659164,0.14101
132.893809,0.277729
133.112117,0.1827
133.342918,0.229849
133.553245,0.615338
133.77961,0.19548
133.868024,0.516042
134.083823,0.196248
134.220316,0.214193
134.340635,0.393608
134.545635,0.218779
134.700004,0.325028
134.81293,0.226257
134.919342,0.305059
135.15048,0.223925
135.355025,0.58081
135.581634,0.162651
135.687751,0.499687
135.895062,0.221923
136.038311,0.255733
136.149471,0.501475
136.354473,0.288087
136.514067,0.222589
136.625837,0.302435
136.728524,0.25876
136.96863,0.086606
137.272345,0.419288
137.500259,0.236561
137.836681,0.21185
138.124102,0.149218
138.274883,0.033582
138.73423,0.301343
139.032116,0.346037
139.260211,0.187314
139.603509,0.239536
139.804471,0.116392
139.897063,0.16203
140.05156,0.084636
140.477653,0.29876
140.782783,0.469874
141.009022,0.281205
141.374961,0.134067
141.582097,0.074643
141.664944,0.180672
141.816065,0.233394
142.262971,0.263114
142.569894,0.480037
142.796184,0.277461
142.906104,0.039843
143.148091,0.221828
143.446308,0.144261
143.609102,0.189545
143.895078,0.745201
144.063228,0.575179
144.191862,0.269798
144.362496,0.621421
144.506921,0.35451
144.611182,0.491771
144.804859,0.516058
144.953072,0.243878
145.059665,0.529287
145.254684,0.33594
145.393321,0.3796
145.499688,0.273889
145.605277,0.240701
145.843125,0.323847
146.148665,0.549173
146.380733,0.301003
146.718034,0.302216
146.917285,0.195085
147.014852,0.228455
147.170255,0.136545
147.608189,0.494016
147.910012,0.73059
148.133105,0.443517
148.465943,0.404455
148.653815,0.06223
148.757966,0.436533
148.910549,0.468965
149.001873,0.426779
149.115551,0.550266
149.35574,0.421608
149.658466,0.720352
149.87828,0.567245
150.221649,0.768633
150.412718,0.063241
150.518805,0.520307
150.659155,0.514393
150.763594,0.362672
150.875406,0.611537
151.109493,0.48878
151.415188,0.884789
151.64194,0.437475
152.001302,0.424978
152.196061,0.303337
152.302247,0.269653
152.440618,0.372787
152.873847,0.581556
153.189752,0.829484
153.422906,0.29386
153.774745,0.251609
153.982218,0.118666
154.074279,0.138552
154.223607,0.156555
154.428733,0.050927
154.664267,0.258977
154.987514,0.416194
155.201622,0.131587
155.313891,0.088818
155.556905,0.150339
155.77895,0.031983
155.869645,0.093622
156.026905,0.032847
156.228062,0.07621
156.483566,0.135673
156.570242,0.03626
156.803702,0.215472
157.023218,0.083689
157.38702,0.139249
157.701485,0.092177
158.075928,0.044084
158.294494,0.064951
158.504611,0.331341
158.860434,0.45316
159.080243,0.166519
159.218135,0.065805
159.325848,0.23731
159.534918,0.089115
159.686442,0.210226
159.790687,0.133559
159.908404,0.098112
160.159143,0.185258
160.505392,0.294603
160.722839,0.413828
161.052589,0.278629
161.367856,0.600599
161.502563,0.180039
161.609613,0.426649
161.718513,0.317181
161.972696,0.217533
