Time,Peak
31.861017,0.133473
31.984027,0.132741
32.114317,0.893906
32.219427,0.146062
32.335089,0.135242
32.463981,0.121146
32.586831,0.707387
32.693643,0.206444
32.810148,0.214762
32.942201,0.017978
33.040651,0.810507
33.158684,0.183904
33.26818,0.204342
33.503505,0.72556
33.6145,0.221735
33.734389,0.12573
33.863159,0.017208
33.983054,0.747988
34.096207,0.232549
34.206704,0.431899
34.444044,0.782674
34.551184,0.188565
34.661128,0.249771
34.894677,0.862448
35.015383,0.27376
35.134919,0.225639
35.36112,0.730656
35.477009,0.311711
35.587273,0.307815
35.824443,0.775401
35.929417,0.248297
36.049744,0.254501
36.184881,0.01535
36.29838,0.673741
36.406047,0.193708
36.517334,0.267414
36.756134,0.882593
36.857147,0.247882
36.974574,0.451698
37.216056,0.625403
37.337738,0.217211
37.44485,0.310209
37.67602,0.962192
37.790295,0.276123
37.898249,0.403469
38.04003,0.021602
38.148598,0.642436
38.252904,0.221039
38.363035,0.477488
38.616028,0.711051
38.721534,0.186484
38.829414,0.219286
39.073885,0.632021
39.178915,0.152762
39.286636,0.269089
39.536573,0.623314
39.647596,0.163924
39.760165,0.15249
39.871258,0.018373
39.999017,0.35578
40.097274,0.142498
40.216536,0.121498
40.474466,0.66193
40.575195,0.16866
40.686266,0.166516
40.929404,0.437147
41.034559,0.142216
41.136185,0.196144
41.283516,0.022427
41.385088,0.452671
41.499709,0.16647
41.607512,0.348706
41.753656,0.018575
41.853532,0.593704
41.96249,0.156826
42.070589,0.233082
42.3107,0.602779
42.421229,0.204884
42.534356,0.233932
42.776812,0.619155
42.891279,0.183687
42.995304,0.214003
43.24084,0.641274
43.351231,0.244475
43.466958,0.194005
43.602662,0.019967
43.703987,0.436872
43.813818,0.185878
43.927001,0.375629
44.071527,0.018984
44.183517,0.44427
44.301121,0.134233
44.412411,0.216005
44.52265,0.019735
44.653305,0.552745
44.762157,0.155326
44.862708,0.176846
44.989335,0.032642
45.104692,0.650611
45.209602,0.187038
45.316331,0.221174
45.448281,0.034899
45.574535,0.558348
45.685402,0.261914
45.78696,0.239026
45.908288,0.026453
46.032017,0.841185
46.126301,0.289539
46.231073,0.267852
46.357106,0.024363
46.468149,0.934863
46.562485,0.28546
46.67217,0.230947
46.810534,0.034038
46.924232,0.735199
47.031479,0.288327
47.142531,0.350525
47.266123,0.025986
47.393231,0.799483
47.499339,0.286773
47.603804,0.42327
47.846803,0.853097
47.940508,0.234082
48.053876,0.486015
48.293065,0.668177
48.39267,0.289545
48.508378,0.263973
48.643299,0.024921
48.751176,0.897403
48.855068,0.21009
48.96275,0.303573
49.088822,0.032678
49.199191,0.80667
49.309416,0.18263
49.423111,0.35169
49.545767,0.02039
49.6595,0.60331
49.76932,0.204539
49.87714,0.220754
49.996431,0.01857
50.107184,0.538015
50.219871,0.218113
50.326815,0.173234
50.449517,0.039917
50.570389,0.468757
50.672281,0.185639
50.776677,0.318837
50.905394,0.030591
51.021682,0.575803
51.122598,0.214902
51.23037,0.236972
51.362696,0.037418
51.46358,0.59644
51.574453,0.222593
51.677324,0.178187
51.799007,0.022818
51.915433,0.292386
52.019668,0.195308
52.130009,0.286414
52.270192,0.026052
52.376729,0.352825
52.483929,0.218807
52.58944,0.232236
52.725271,0.030064
52.828699,0.417763
52.938764,0.216474
53.040828,0.413691
53.180561,0.016084
53.283036,0.399982
53.39032,0.192566
53.494698,0.248785
53.628185,0.016351
53.729613,0.303407
53.839037,0.131676
53.952824,0.166962
54.091916,0.047088
54.207584,0.607493
54.307454,0.139766
54.412564,0.310238
54.550077,0.018483
54.671694,0.620123
54.767988,0.165798
54.876621,0.303322
55.124795,0.434074
55.216472,0.146642
55.32738,0.19226
55.465577,0.015379
55.572739,0.293871
55.677207,0.109299
55.780351,0.146973
55.888499,0.024827
56.033579,0.451637
56.139317,0.090299
56.23856,0.169906
56.37191,0.017362
56.490388,0.575222
56.587778,0.143346
56.692128,0.209491
56.934327,0.652955
57.0439,0.167548
57.152233,0.192736
57.38292,0.528362
57.484166,0.187819
57.600967,0.206813
57.841914,0.674888
57.956168,0.191132
58.06105,0.214959
58.304134,0.614676
58.413309,0.180944
58.521666,0.22227
58.762444,0.579881
58.866072,0.196989
58.976795,0.208623
59.11291,0.016004
59.206768,0.632457
59.319954,0.204968
59.431727,0.237426
59.56761,0.019485
59.667959,0.502363
59.786654,0.171954
59.899562,0.211884
60.02865,0.018251
60.133647,0.451289
60.242061,0.209701
60.351655,0.332566
60.594364,0.664919
60.692664,0.231051
60.807541,0.264832
61.049947,0.368341
61.142398,0.216889
61.257046,0.204533
61.525058,0.316466
61.60333,0.147863
61.718483,0.173009
61.863052,0.031795
61.986491,0.504904
62.071193,0.178897
62.19449,0.246974
62.320392,0.01773
62.434369,0.361018
62.530264,0.147485
62.640979,0.176994
62.8883,0.338304
62.986424,0.146237
63.091095,0.198952
63.236801,0.018581
63.350431,0.368723
63.454814,0.19472
63.564867,0.183984
63.697003,0.019226
63.824289,0.545934
63.915801,0.172978
64.018553,0.358354
64.275329,0.633757
64.373677,0.20359
64.478003,0.176529
64.729394,0.490747
64.824975,0.170431
64.936323,0.194418
65.074883,0.025679
65.191378,0.388273
65.302878,0.142308
65.411111,0.142627
65.652504,0.472981
65.757287,0.211465
65.867928,0.220441
65.989572,0.024901
66.113271,0.420115
66.231085,0.186445
66.337623,0.121237
66.565292,0.549104
66.670909,0.17945
66.784301,0.205518
66.909262,0.028038
67.022137,0.438522
67.131853,0.153961
67.237794,0.254926
67.386553,0.022995
67.489106,0.459943
67.585148,0.167234
67.691131,0.198984
67.845864,0.022771
67.935483,0.457935
68.047739,0.107343
68.154149,0.142562
68.399299,0.365285
68.502405,0.135286
68.613367,0.136501
68.749975,0.040396
68.861526,0.413051
68.964376,0.135165
69.072684,0.148806
69.21359,0.032921
69.328842,0.350342
69.431429,0.146855
69.536834,0.114501
69.678874,0.025794
69.79,0.36082
69.892917,0.18736
69.996426,0.107149
70.243948,0.385131
70.343837,0.172597
70.452575,0.157226
70.585696,0.024845
70.706019,0.315633
70.809657,0.153865
70.913543,0.12778
71.048602,0.028596
71.164602,0.33144
71.26632,0.155536
71.36728,0.197363
71.608168,0.453051
71.716546,0.188822
71.822568,0.178714
72.047319,0.385609
72.163827,0.189378
72.272444,0.209822
72.412863,0.016798
72.518555,0.428181
72.618105,0.196824
72.725343,0.272267
72.868687,0.027539
72.984174,0.494578
73.071927,0.162288
73.172598,0.336169
73.43217,0.500092
73.534244,0.149077
73.636844,0.218748
73.880776,0.458973
73.986607,0.164609
74.092548,0.200742
74.228398,0.018208
74.340925,0.415811
74.436587,0.165385
74.545465,0.235541
74.79854,0.626489
74.902028,0.166919
75.00556,0.211269
75.244071,0.510123
75.34693,0.166776
75.457114,0.197829
75.692594,0.526081
75.797001,0.164105
75.906105,0.171003
76.047523,0.021254
76.146852,0.355496
76.250722,0.153698
76.356145,0.163481
76.615782,0.418104
76.710805,0.184668
76.814389,0.304815
77.057957,0.657642
77.169249,0.193675
77.275154,0.194392
77.50164,0.647095
77.599898,0.186617
77.717624,0.166415
77.962357,0.696225
78.074058,0.196524
78.185868,0.195759
78.422939,0.590453
78.526941,0.227319
78.64154,0.115799
78.769947,0.023916
78.871478,0.806032
78.981908,0.17547
79.089628,0.298696
79.218566,0.02823
79.324168,0.800422
79.429679,0.213367
79.53092,0.344085
79.667058,0.028934
79.771514,0.862146
79.870947,0.230845
79.984101,0.22491
80.113212,0.02511
80.228202,0.551244
80.329141,0.209324
80.432065,0.212504
80.563412,0.027195
80.662073,0.770802
80.769831,0.187851
80.880917,0.285545
81.101789,0.694704
81.224466,0.1522
81.328888,0.194915
81.45138,0.034801
81.569508,0.717049
81.668326,0.214891
81.769339,0.209589
81.905818,0.024104
82.021264,0.783671
82.108469,0.208182
82.221327,0.343601
82.458561,0.648701
82.561141,0.142183
82.680214,0.17103
82.80409,0.019409
82.908412,0.780825
83.009852,0.22741
83.122944,0.213669
83.251252,0.037715
83.366406,0.533008
83.458196,0.201614
83.560803,0.349858
83.704676,0.03097
83.802438,0.497148
83.912575,0.244192
84.010844,0.281295
84.149807,0.024802
84.241694,0.506618
84.351972,0.222093
84.451651,0.296056
84.581176,0.021352
84.682132,0.426665
84.790127,0.239752
84.901424,0.412865
85.024828,0.029981
85.140554,0.752337
85.235749,0.240973
85.335335,0.277878
85.472888,0.022727
85.579647,0.53018
85.67469,0.228988
85.775855,0.262103
85.902476,0.025311
86.013967,0.663528
86.116052,0.237733
86.218949,0.232162
86.350917,0.034241
86.456647,0.474215
86.562466,0.189097
86.665698,0.187043
86.791668,0.035719
86.902906,0.820887
87.007249,0.251428
87.106259,0.178428
87.229636,0.030347
87.357624,0.457801
87.448422,0.125056
87.546233,0.214408
87.687215,0.021842
87.793914,0.588364
87.890479,0.183937
87.992928,0.250329
88.220229,0.504264
88.325489,0.227966
88.432027,0.208862
88.562951,0.029832
88.670459,0.579561
88.767835,0.204323
88.86966,0.255847
89.005622,0.017653
89.113115,0.387981
89.214745,0.208163
89.315532,0.254803
89.45555,0.031177
89.553704,0.47302
89.656947,0.241699
89.76798,0.268338
89.999229,0.674818
90.107732,0.22905
90.212545,0.241645
90.443081,0.651938
90.546792,0.217889
90.654223,0.244545
90.880457,0.700478
90.980521,0.214718
91.085373,0.399224
91.317527,0.843961
91.427056,0.212813
91.535117,0.310699
91.762007,0.43377
91.866894,0.236405
91.977866,0.347218
92.217649,0.692
92.31635,0.160166
92.423924,0.200734
92.655249,0.565032
92.756553,0.128619
92.864374,0.246415
93.094011,0.833769
93.205891,0.140201
93.308312,0.142581
93.528076,0.693539
93.632832,0.174728
93.749117,0.163022
93.985443,0.820047
94.084316,0.152182
94.189833,0.213818
94.421868,0.686779
94.531303,0.195534
94.638477,0.245545
94.884861,0.585257
94.993981,0.146311
95.092511,0.179079
95.329893,0.598621
95.437943,0.16248
95.539571,0.158418
95.774464,0.549036
95.882853,0.156261
95.976065,0.167898
96.239139,0.476982
96.340058,0.144834
96.454368,0.153113
96.68673,0.62323
96.78604,0.173078
96.883697,0.169669
97.117845,0.528674
97.223983,0.16558
97.328462,0.198975
97.470446,0.01739
97.558665,0.49515
97.665301,0.183811
97.770433,0.194959
97.916251,0.018456
98.006565,0.531816
98.121814,0.178581
98.223327,0.204535
98.465121,0.44747
98.561844,0.15883
98.67413,0.222108
98.920928,0.447709
99.021173,0.214008
99.124552,0.173694
99.243919,0.017368
99.359706,0.506924
99.468026,0.164849
99.570114,0.177938
99.805721,0.457383
99.90795,0.18991
100.011168,0.160556
100.249146,0.367986
100.351252,0.177474
100.455662,0.30374
100.694751,0.475365
100.802923,0.230299
100.904485,0.153785
101.037324,0.016846
101.154051,0.428944
101.252797,0.190235
101.356865,0.165887
101.475413,0.037738
101.603519,0.36362
101.707149,0.163946
101.811886,0.136511
101.924258,0.023677
102.037831,0.430462
102.135798,0.149712
102.239226,0.142844
102.351951,0.036181
102.468825,0.576987
102.564327,0.16273
102.671503,0.313393
102.819403,0.036891
102.908536,0.529273
103.008461,0.17608
103.11202,0.177997
103.256023,0.029406
103.356244,0.514019
103.454893,0.21431
103.555135,0.356902
103.66843,0.027706
103.789925,0.658402
103.901219,0.24207
103.99917,0.216306
104.110725,0.022891
104.238669,0.644763
104.337859,0.216203
104.440817,0.421227
104.558742,0.037247
104.69093,0.724603
104.774871,0.224098
104.877939,0.368815
105.13252,0.661668
105.215338,0.20853
105.310424,0.361326
105.441696,0.046835
105.561588,0.637108
105.654203,0.224203
105.762837,0.135762
105.900147,0.034875
106.005284,0.397646
106.100111,0.168401
106.196022,0.201538
106.33899,0.035868
106.443655,0.61856
106.537922,0.185949
106.639021,0.15391
106.796025,0.029157
106.899479,0.529954
106.993509,0.173083
107.099765,0.178169
107.221347,0.043093
107.339965,0.534202
107.436447,0.178157
107.537181,0.180083
107.666902,0.019959
107.774466,0.465925
107.873815,0.167769
107.977447,0.181797
108.102858,0.028482
108.217569,0.755315
108.324408,0.140457
108.42337,0.183588
108.549569,0.026576
108.669029,0.689568
108.763049,0.193274
108.866836,0.220284
108.995261,0.021134
109.111846,0.616065
109.197463,0.206954
109.300174,0.283051
109.5442,0.652709
109.637769,0.254464
109.744102,0.470195
109.872594,0.032849
109.98821,0.57485
110.083948,0.223577
110.182129,0.284679
110.315452,0.019113
110.42293,0.720465
110.528149,0.233491
110.628424,0.317946
110.758234,0.026349
110.864448,0.629618
110.961346,0.222783
111.067103,0.227454
111.190649,0.038236
111.305117,0.614118
111.390777,0.206235
111.500735,0.269762
111.639563,0.03117
111.752575,0.545679
111.836934,0.235498
111.944298,0.264345
112.075086,0.038066
112.206218,0.894959
112.283822,0.202987
112.390804,0.46225
112.623464,1.001885
112.716009,0.198248
112.822156,0.335011
113.055729,0.85665
113.152993,0.15981
113.262606,0.394219
113.499106,0.81916
113.595432,0.220006
113.700158,0.248327
113.835583,0.01979
113.936031,0.682224
114.033544,0.214432
114.141255,0.231847
114.373758,0.859588
114.476588,0.224001
114.581488,0.41083
114.816357,0.40678
114.919931,0.222574
115.019639,0.299754
115.260435,0.616517
115.363997,0.195937
115.472751,0.19815
115.718339,0.758911
115.805516,0.177197
115.911082,0.255211
116.151094,0.711259
116.24365,0.171486
116.346409,0.261128
116.59195,0.525735
116.682255,0.174286
116.798073,0.180521
117.036606,0.482235
117.129064,0.149671
117.244308,0.299052
117.486675,0.559208
117.575813,0.172561
117.683912,0.184736
117.937437,0.457175
118.02341,0.147128
118.131586,0.239083
118.247708,0.030472
118.378812,0.436019
118.468777,0.12023
118.575952,0.18611
118.704171,0.035305
118.819404,0.44313
118.916751,0.172792
119.019025,0.204887
119.269146,0.386013
119.360757,0.153033
119.458945,0.161513
119.700187,0.45201
119.803316,0.15001
119.907155,0.23928
120.15661,0.34002
120.251649,0.137242
120.354721,0.152588
120.615476,0.356413
120.704552,0.144008
120.801649,0.140414
121.043046,0.344806
121.1389,0.100234
121.239097,0.146581
121.481589,0.291005
121.585028,0.123147
121.690686,0.141552
121.93488,0.288185
122.02652,0.142594
122.130924,0.124457
122.370309,0.248738
122.476201,0.119487
122.585712,0.106145
122.8172,0.272532
122.913145,0.108572
123.024168,0.109853
123.159599,0.023016
123.268777,0.268579
123.363728,0.132609
123.470582,0.115014
123.700563,0.257189
123.798272,0.13089
123.900853,0.143818
124.040819,0.02244
124.153583,0.275594
124.235705,0.087904
124.348107,0.130822
124.596162,0.33026
124.687587,0.101912
124.796008,0.141766
125.024432,0.43373
125.134544,0.161942
125.2349,0.141724
125.460192,0.5293
125.564359,0.127339
125.673559,0.132893
125.79309,0.019142
125.908077,0.331119
126.008302,0.125992
126.112665,0.12837
126.237618,0.021402
126.351847,0.407067
126.442218,0.127232
126.550524,0.180878
126.798755,0.536274
126.901935,0.14271
127.004808,0.172018
127.232678,0.472296
127.328289,0.106676
127.436144,0.13283
127.663095,0.662909
127.777026,0.131319
127.88453,0.155853
128.112202,0.560827
128.222761,0.119417
128.321442,0.163666
128.556169,0.736813
128.659187,0.112828
128.762364,0.123706
128.999608,0.521519
129.098529,0.119743
129.20369,0.124741
129.437715,0.70443
129.547287,0.135095
129.63638,0.140791
129.881818,0.344537
129.991091,0.111665
130.091593,0.126278
130.322329,0.25994
130.428635,0.146769
130.532788,0.148164
130.778019,0.430916
130.8828,0.15901
130.991462,0.129488
131.219394,0.578333
131.320026,0.152771
131.422651,0.148124
131.667144,0.42883
131.772639,0.149904
131.8776,0.129038
132.118114,0.492544
132.223209,0.140078
132.3271,0.14212
132.562205,0.587939
132.677359,0.106572
132.775618,0.115187
133.005384,0.389903
133.108245,0.162699
133.215514,0.130316
133.466132,0.465148
133.562277,0.126064
133.671294,0.150777
133.91644,0.463578
134.021113,0.157241
134.123426,0.150225
134.349565,0.60644
134.448749,0.130287
134.555869,0.137312
134.700408,0.016216
134.785416,0.491237
134.90052,0.146835
134.997921,0.129932
135.151538,0.026156
135.267356,0.432328
135.362262,0.159188
135.472781,0.115575
135.582291,0.045955
135.72228,0.320404
135.820452,0.185342
135.919734,0.138266
136.041834,0.024017
136.176537,0.448793
136.275697,0.162818
136.371225,0.274167
136.487957,0.021736
136.609744,0.297237
136.706646,0.126534
136.795641,0.260564
137.051003,0.477858
137.148113,0.154004
137.254349,0.18143
137.37231,0.01927
137.506877,0.543173
137.608968,0.155202
137.707649,0.239573
137.806304,0.027525
137.953849,0.523506
138.04944,0.195433
138.151704,0.149477
138.264504,0.025374
138.393443,0.636014
138.475537,0.182395
138.578555,0.201311
138.841504,0.461639
138.929376,0.153134
139.036054,0.240074
139.278945,0.385286
139.375694,0.16711
139.480394,0.179472
139.587809,0.021278
139.699907,0.556103
139.808627,0.178855
139.904064,0.15009
140.133814,0.416348
140.230166,0.153223
140.329416,0.131681
140.56896,0.312765
140.667906,0.170711
140.772693,0.131758
140.854659,0.018832
141.02115,0.402566
141.112832,0.175128
141.215355,0.18406
141.351608,0.021764
141.458618,0.34534
141.555311,0.18911
141.659529,0.209006
141.905144,0.206432
142.007509,0.154931
142.115567,0.225363
142.361618,0.311621
142.458124,0.160611
142.55589,0.245826
142.800958,0.447161
142.900168,0.176804
143.015974,0.234479
143.256071,0.29617
143.36113,0.149054
143.467027,0.201002
143.583974,0.029386
143.7067,0.376197
143.809127,0.172009
143.906031,0.197799
144.061606,0.03402
144.159534,0.346472
144.248351,0.138267
144.360347,0.139268
144.504208,0.019074
144.603477,0.303311
144.702017,0.151345
144.803994,0.266257
144.916335,0.020655
145.039526,0.474036
145.14245,0.173183
145.250016,0.326581
145.368031,0.021127
145.485474,0.594221
145.579675,0.20527
145.682634,0.198676
145.841635,0.017298
145.935517,0.554813
146.025647,0.178021
146.137273,0.227058
146.268908,0.028806
146.392345,0.611721
146.483079,0.18472
146.580711,0.381562
146.720982,0.028509
146.825098,0.628758
146.912968,0.186039
147.023127,0.184782
147.158312,0.03345
147.263284,0.699921
147.355114,0.180739
147.46304,0.17272
147.607464,0.039639
147.697698,0.590794
147.806321,0.160158
147.908672,0.138536
148.039515,0.019993
148.138614,0.473806
148.236935,0.164088
148.351988,0.142239
148.464899,0.023236
148.587847,0.413895
148.680958,0.147803
148.787682,0.140089
148.911083,0.041011
149.032422,0.483129
149.124643,0.12519
149.223714,0.130102
149.354713,0.059283
149.477333,0.615537
149.561043,0.142067
149.671398,0.118891
149.91611,0.446204
150.012804,0.138176
150.115787,0.109082
150.220818,0.035171
150.373381,0.570788
150.450314,0.123911
150.552258,0.207413
150.657339,0.028514
150.804767,0.46246
150.890294,0.116945
150.991641,0.214909
151.108528,0.037749
151.239464,0.511401
151.325573,0.168102
151.426813,0.168989
151.567864,0.0345
151.671161,0.472383
151.76266,0.129506
151.856532,0.222503
152.102592,0.481787
152.203357,0.175031
152.312548,0.164876
152.430554,0.036145
152.563064,0.410787
152.649598,0.136657
152.755713,0.148288
152.872968,0.043594
153.003606,0.499777
153.094686,0.134412
153.194442,0.28217
153.434497,0.566809
153.527825,0.168527
153.628555,0.173369
153.86355,0.531498
153.974338,0.171164
154.083503,0.190502
154.320396,0.544318
154.421136,0.151757
154.528713,0.211816
154.769574,0.425184
154.878598,0.147004
154.976117,0.179666
155.217693,0.401885
155.325579,0.139125
155.436672,0.13734
155.665793,0.23936
155.776744,0.1329
155.881391,0.123631
156.141328,0.250549
156.234603,0.097751
156.338744,0.104451
156.579782,0.209048
156.677435,0.10116
156.783563,0.110509
157.022998,0.210433
157.137933,0.091444
157.248644,0.079484
157.474052,0.252788
157.585975,0.102909
157.697564,0.078913
157.952141,0.185293
158.046262,0.062898
158.16009,0.06755
158.297167,0.024263
158.409,0.293387
158.523353,0.096789
158.643405,0.072067
158.865077,0.30949
158.982222,0.117515
159.100466,0.057927
159.345046,0.298366
159.444327,0.114837
159.558459,0.080877
159.690579,0.049128
159.806832,0.276672
159.911418,0.09255
160.032712,0.075684
160.28309,0.375147
160.382083,0.104851
160.495095,0.050728
160.597754,0.060302
160.732076,0.248617
160.837279,0.128983
160.949483,0.056641
161.039677,0.063271
161.176307,0.297943
161.273959,0.089248
161.368383,0.022784
161.539392,0.171737
161.653725,0.381038
161.739813,0.088662
161.843805,0.296436
162.001595,0.443942
