Time,Peak
87.927534,0.217466
88.038276,0.213998
88.154016,0.129137
88.24514,0.065388
88.380038,0.384029
88.471482,0.143276
88.584407,0.088857
88.672547,0.680908
88.894707,0.269544
89.01781,0.26063
89.106608,0.095386
89.242078,0.31282
89.329776,0.148667
89.449013,0.100742
89.549725,0.391966
89.685493,0.581061
89.782984,0.623107
89.883309,0.181997
89.996327,0.376947
90.109149,0.218177
90.207118,0.193591
90.319922,0.025344
90.414231,0.698917
90.537835,0.023158
90.650966,0.277391
90.774815,0.21342
90.855883,0.073938
91.006206,0.305608
91.094805,0.090874
91.211272,0.124902
91.315217,0.232467
91.44621,0.262334
91.552044,0.146289
91.668326,0.10288
91.746137,0.072438
91.888375,0.185154
92.005473,0.340797
92.094518,0.418375
92.198665,0.200803
92.325886,0.078248
92.420448,0.654197
92.541438,0.4154
92.646791,0.064525
92.770636,0.126272
92.85616,0.467498
92.982037,0.232218
93.089656,0.217984
93.155231,0.038631
93.220315,0.474373
93.322478,0.478905
93.428108,0.126707
93.532323,0.278058
93.655969,0.171787
93.761294,0.152162
93.870911,0.065429
93.958843,0.477699
94.072433,0.032444
94.183002,0.222595
94.304554,0.233798
94.398449,0.074732
94.535457,0.249553
94.62231,0.089167
94.736721,0.1302
94.825987,0.280586
94.960401,0.2402
95.066913,0.151351
95.186362,0.111845
95.281914,0.072407
95.400902,0.312733
95.509981,0.131809
95.610187,0.106016
95.702117,0.501302
95.827651,0.09341
95.938606,0.244028
96.057279,0.188292
96.14472,0.084929
96.276701,0.251161
96.376096,0.093407
96.487279,0.151203
96.577624,0.18739
96.707787,0.194376
96.911495,0.291525
97.149493,0.446831
97.367343,0.090441
97.455529,0.510128
97.675675,0.698324
97.792352,0.057443
97.90139,0.169698
98.02353,0.347725
98.239776,0.102175
98.328734,0.242141
98.464824,0.512752
98.675153,0.226052
98.772974,0.203687
98.854354,0.028127
98.915514,0.156691
99.003075,0.057417
99.120827,0.080393
99.212012,0.501641
99.337895,0.051987
99.441403,0.26323
99.563688,0.175672
99.648645,0.065961
99.788889,0.276547
99.884609,0.112659
99.997421,0.113689
100.085764,0.275504
100.220566,0.232431
100.324723,0.111365
100.441104,0.099636
100.530553,0.055879
100.664061,0.318247
100.766002,0.084319
100.87577,0.081444
100.967749,0.417419
101.093382,0.042232
101.196543,0.220692
101.315908,0.155098
101.407308,0.063086
101.542834,0.198086
101.641941,0.069715
101.749354,0.124929
101.846766,0.173914
101.979888,0.194098
102.076959,0.075705
102.192589,0.176353
102.276968,0.43522
102.423239,0.543612
102.557622,0.51449
102.721634,0.537165
102.865775,0.73099
102.988739,0.426554
103.096741,0.021118
103.157326,0.31995
103.250784,0.023439
103.315063,0.215877
103.411969,0.139108
103.519807,0.086816
103.611994,0.387197
103.757945,0.682278
103.8754,0.602728
104.062064,0.245453
104.20129,0.286396
104.279167,0.01992
104.40569,0.075534
104.498996,0.503279
104.625244,0.031124
104.73423,0.190691
104.8559,0.091676
104.93495,0.047899
105.072016,0.25175
105.173063,0.052683
105.282259,0.107552
105.382028,0.156532
105.509561,0.254943
105.605125,0.112547
105.720884,0.092064
105.812645,0.045067
105.951154,0.286173
106.052693,0.071774
106.168833,0.098088
106.263289,0.450378
106.490103,0.201738
106.614359,0.127119
106.704787,0.058474
106.830927,0.140544
106.933874,0.039757
107.045761,0.107611
107.141501,0.126062
107.272272,0.133492
107.379881,0.046326
107.499604,0.042411
107.590934,0.040093
107.720396,0.149293
107.930035,0.041313
108.032835,0.17228
108.132145,0.015613
108.254977,0.107549
108.387465,0.069909
108.487012,0.040495
108.608872,0.143132
108.703851,0.036155
108.819842,0.089969
108.926162,0.125181
109.055723,0.137235
109.159114,0.034714
109.276695,0.030098
109.360594,0.019715
109.494891,0.172155
109.596014,0.032291
109.715864,0.057554
109.820117,0.181977
110.044906,0.062031
110.165885,0.039247
110.391419,0.151142
110.602638,0.099794
110.697382,0.081486
110.829198,0.186829
111.034105,0.537069
111.171018,0.0312
111.270374,0.217169
111.486679,0.102076
111.576784,0.469329
111.716754,0.02253
111.791712,0.636875
111.923606,0.07736
112.01233,0.16763
112.143073,0.327606
112.364959,0.104477
112.447622,0.214249
112.596571,0.34839
112.713315,0.0452
112.812514,0.301231
112.90412,0.198748
113.035544,0.215963
113.141673,0.018434
113.249296,0.121995
113.344253,0.39212
113.482773,0.042724
113.55625,0.584011
113.691016,0.15115
113.785038,0.164521
113.917536,0.261971
114.137876,0.110087
114.22764,0.151381
114.363123,0.16472
114.480433,0.032252
114.559363,0.101648
114.662015,0.404894
114.79012,0.708827
114.907607,0.548606
115.004872,0.127176
115.109325,0.380109
115.229419,0.211127
115.326292,0.384926
115.44581,0.082125
115.543368,0.288404
115.672545,0.081272
115.770383,0.438689
115.882135,0.183859
115.992612,0.142212
116.107097,0.564287
116.207801,0.109104
116.31924,0.157648
116.421947,0.19661
116.551997,0.132032
116.655997,0.104341
116.765792,0.09585
116.857295,0.398366
117.098219,0.254545
117.22522,0.148725
117.313119,0.05686
117.445306,0.19681
117.544074,0.091574
117.651793,0.151421
117.747698,0.213429
117.874381,0.217703
117.972116,0.105903
118.094313,0.095941
118.191766,0.037532
118.314667,0.243929
118.427947,0.058959
118.524204,0.07042
118.61937,0.400276
118.853235,0.197858
118.973241,0.107569
119.055424,0.018607
119.204664,0.189988
119.310298,0.054616
119.428193,0.078556
119.531097,0.138348
119.662391,0.189795
119.762946,0.050421
119.884823,0.046364
119.964434,0.021093
120.105871,0.216216
120.207783,0.053618
120.32128,0.080986
120.409551,0.279989
120.537195,0.026482
120.645682,0.214582
120.770554,0.05473
120.992594,0.172595
121.0845,0.034234
121.20265,0.128992
121.314086,0.08053
121.431329,0.210173
121.528749,0.019195
121.624914,0.658578
121.808253,0.01744
121.875865,0.292594
122.090025,0.103349
122.180549,0.546107
122.54526,0.314827
122.779448,0.356307
122.990226,0.114855
123.091311,0.301427
123.23327,0.24087
123.44215,0.131412
123.665486,0.347162
123.887963,0.061005
123.988969,0.39657
124.213552,0.066137
124.3361,0.196661
124.559583,0.313349
124.763198,0.156723
124.865017,0.267216
125.002276,0.245218
125.220298,0.123088
125.445126,0.389587
125.654008,0.123652
125.771209,0.403706
126.009947,0.095714
126.126765,0.20675
126.346595,0.327708
126.560729,0.147192
126.666026,0.286912
126.799956,0.160172
127.022245,0.109285
127.25182,0.345844
127.464613,0.074776
127.576667,0.489293
127.803573,0.114175
127.922075,0.2244
128.143102,0.280024
128.356692,0.135348
128.450375,0.173079
128.588774,0.213138
128.877143,0.700022
129.013109,0.885017
129.168919,0.762753
129.325066,0.686441
129.475798,1.001116
129.603362,0.519362
129.760374,0.469424
129.911305,0.365024
130.05209,0.334894
130.209903,0.712519
130.358748,0.579589
130.459902,0.855579
130.569516,0.670313
130.803382,0.297692
130.902317,0.179625
131.016525,0.050875
131.099966,0.939445
131.3245,0.338637
131.444767,0.234485
131.542372,0.111246
131.671363,0.338638
131.76253,0.190887
131.879519,0.121247
131.969141,0.458325
132.098273,0.640458
132.200621,0.76948
132.303266,0.165111
132.405285,0.420409
132.537434,0.195785
132.629034,0.09208
132.746297,0.123603
132.839757,0.58847
133.066333,0.24657
133.186098,0.183608
133.277744,0.081721
133.411706,0.241251
133.50322,0.116212
133.616802,0.078612
133.715495,0.222833
133.84507,0.21867
133.944286,0.129426
134.057305,0.092753
134.144973,0.030129
134.281853,0.333521
134.382638,0.111609
134.485817,0.070659
134.584056,0.465596
134.709642,0.026445
134.816702,0.235487
134.941926,0.204053
135.032674,0.06432
135.158662,0.261019
135.250914,0.096814
135.37223,0.172814
135.470936,0.196181
135.601489,0.244963
135.704275,0.120199
135.821893,0.108416
135.914018,0.05538
136.051273,0.328425
136.14895,0.101847
136.259039,0.110282
136.348478,0.411339
136.47908,0.069601
136.584334,0.210115
136.707591,0.18011
136.796378,0.062979
136.93852,0.195241
137.041066,0.0793
137.144998,0.108293
137.249376,0.142312
137.382343,0.206529
137.574892,0.030102
137.820499,0.137252
138.012731,0.586403
138.27169,0.060685
138.35913,0.626765
138.471144,0.164717
138.570986,0.200315
138.642267,0.028369
138.706943,0.089805
138.801851,0.51559
138.92961,0.113624
139.017807,0.133134
139.149708,0.23886
139.246621,0.375028
139.351842,0.068253
139.452003,0.075915
139.568806,0.15252
139.677296,0.041783
139.779449,0.037945
139.879724,0.219888
139.978541,0.017038
140.107998,0.094779
140.240199,0.088661
140.349688,0.015642
140.474987,0.085775
140.588707,0.031715
140.685183,0.03354
140.78947,0.100451
140.908815,0.089821
141.002252,0.03449
141.125901,0.028886
141.216272,0.015565
141.350953,0.087999
141.466096,0.022127
141.566003,0.015086
141.667743,0.120422
141.899003,0.049564
142.024654,0.02907
142.270206,0.065844
142.485981,0.030706
142.587163,0.039056
142.707494,0.030529
143.148235,0.082293
143.358854,0.024472
143.466543,0.089891
143.668672,0.286754
143.787677,0.022767
143.89222,0.053687
144.030595,0.082034
144.254092,0.045354
144.34094,0.043777
144.494591,0.090847
144.706045,0.01628
144.934307,0.09391
145.165037,0.026096
145.267402,0.095302
145.402354,0.030825
145.482163,0.154185
145.62119,0.022683
145.709737,0.028016
145.853177,0.044893
146.0646,0.029306
146.170793,0.029376
146.307343,0.062845
146.731434,0.03493
146.943812,0.026481
147.067665,0.099306
147.183965,0.030383
147.277812,0.021402
147.613542,0.082882
148.075467,0.976107
148.203557,0.556644
148.380312,0.140573
148.537965,0.285062
