Time,Peak
47.512412,0.078602
47.643292,0.061458
47.742328,0.346295
47.855633,0.115476
47.968119,0.061736
48.089089,0.081902
48.194445,0.276699
48.299767,0.082415
48.409589,0.058742
48.527046,0.058325
48.638814,0.207555
48.737704,0.102617
48.856316,0.074018
48.987631,0.172992
49.103122,0.383927
49.20434,0.093264
49.313429,0.078378
49.440701,0.058918
49.53859,0.309624
49.644686,0.04586
49.75887,0.068873
49.892284,0.050831
49.986092,0.332236
50.093681,0.068217
50.196165,0.081415
50.323203,0.172509
50.428199,0.386163
50.532455,0.083978
50.636444,0.098234
50.777629,0.205978
50.883259,0.571606
50.98641,0.09659
51.092808,0.103415
51.220117,0.177147
51.327934,0.48116
51.428916,0.084792
51.534355,0.068928
51.663765,0.09534
51.769407,0.323846
51.877667,0.073794
51.973676,0.083884
52.121998,0.123458
52.229943,0.28383
52.339488,0.08575
52.446619,0.058722
52.591262,0.054868
52.696152,0.376053
52.793401,0.074735
52.906996,0.125191
53.028701,0.081932
53.14572,0.357964
53.23644,0.060783
53.339878,0.117292
53.466428,0.156823
53.58508,0.223671
53.692521,0.078653
53.792333,0.072558
53.916155,0.092459
54.025854,0.248551
54.126426,0.080737
54.232181,0.141793
54.374566,0.149256
54.484177,0.246215
54.590576,0.051698
54.694455,0.063281
54.816496,0.154131
54.935094,0.328684
55.036892,0.079349
55.139907,0.061783
55.261466,0.14888
55.368908,0.288584
55.472114,0.083242
55.575626,0.090916
55.702512,0.166083
55.820605,0.489198
55.919135,0.152278
56.023734,0.172547
56.146651,0.267322
56.276439,0.419481
56.375717,0.160715
56.479006,0.194714
56.60244,0.126077
56.701519,0.550878
56.806425,0.141867
56.91004,0.141623
57.038567,0.146098
57.151018,0.530863
57.252735,0.165825
57.350665,0.184383
57.483614,0.233573
57.605128,0.577182
57.689488,0.124395
57.797448,0.098481
57.924741,0.201207
58.047806,0.622467
58.145259,0.141605
58.25227,0.080012
58.38068,0.10745
58.483382,0.627159
58.587763,0.146045
58.695251,0.06446
58.814011,0.09781
58.924303,0.308247
59.024061,0.076941
59.128514,0.060092
59.263187,0.101989
59.384655,0.44832
59.47912,0.082847
59.591797,0.053279
59.730112,0.062626
59.840474,0.439948
59.939394,0.139919
60.050279,0.067131
60.173938,0.07213
60.274496,0.400659
60.37664,0.087454
60.481415,0.095562
60.606504,0.111194
60.70878,0.323852
60.818666,0.08777
60.920713,0.058977
61.048274,0.140886
61.158326,0.342759
61.259612,0.126422
61.361673,0.089772
61.494184,0.129426
61.61334,0.280101
61.711088,0.070829
61.809687,0.123809
61.933272,0.10803
62.045638,0.30484
62.14597,0.08436
62.252715,0.061822
62.376706,0.089657
62.490971,0.41181
62.594437,0.070282
62.688112,0.166987
62.829967,0.135499
62.943928,0.311857
63.043626,0.059839
63.138195,0.073815
63.27905,0.091492
63.389258,0.336438
63.496621,0.097807
63.599986,0.145015
63.728109,0.09452
63.835671,0.301028
63.943381,0.06886
64.057938,0.071859
64.174581,0.154422
64.282302,0.287861
64.378742,0.054428
64.483993,0.078213
64.619011,0.166341
64.736074,0.294662
64.83931,0.054952
64.952025,0.08705
65.071886,0.122803
65.189562,0.299259
65.2883,0.092
65.393234,0.086608
65.517572,0.09217
65.629494,0.315616
65.727044,0.061621
65.836141,0.0852
65.956345,0.131609
66.077314,0.396525
66.184455,0.1084
66.287364,0.08883
66.418072,0.093138
66.530502,0.373459
66.629614,0.122211
66.740818,0.155161
66.878347,0.106501
66.993867,0.316027
67.090628,0.068732
67.192875,0.08243
67.322288,0.081727
67.429327,0.304527
67.524686,0.102231
67.643299,0.045845
67.771873,0.113213
67.884224,0.3552
67.98681,0.062965
68.089455,0.154289
68.230786,0.045614
68.340395,0.508417
68.442807,0.080656
68.549246,0.099779
68.675174,0.187513
68.798184,0.308409
68.901207,0.023433
69.009516,0.058394
69.12602,0.105236
69.233774,0.282127
69.343172,0.06179
69.446087,0.1051
69.580168,0.080268
69.688742,0.286394
69.788862,0.047156
69.883957,0.0795
70.020843,0.128827
70.144464,0.36323
70.244486,0.064712
70.345326,0.100759
70.464768,0.235736
70.587453,0.299174
70.684504,0.042363
70.792957,0.089279
70.925707,0.107811
71.031173,0.337532
71.125636,0.08891
71.229879,0.082318
71.363126,0.115941
71.483432,0.317906
71.578364,0.081527
71.685629,0.175701
71.806661,0.150541
71.925474,0.2797
72.026078,0.079034
72.132899,0.190523
72.266958,0.149163
72.373579,0.262265
72.47802,0.11244
72.57942,0.216944
72.701384,0.179441
72.814332,0.288451
72.91119,0.082835
73.014393,0.125251
73.137575,0.14612
73.254469,0.234058
73.351723,0.120249
73.459721,0.14318
73.583454,0.16576
73.70337,0.486498
73.799436,0.172602
73.911194,0.14278
74.038601,0.1463
74.165357,0.22407
74.264652,0.151027
74.372752,0.171478
74.499458,0.099726
74.619767,0.284504
74.717655,0.074784
74.824283,0.096896
74.958547,0.070277
75.061664,0.301659
75.168337,0.087458
75.27631,0.04731
75.404209,0.093563
75.524458,0.300824
75.622231,0.078606
75.725801,0.074887
75.862357,0.086448
75.978267,0.271065
76.082426,0.105604
76.189909,0.067952
76.313795,0.138559
76.427711,0.299472
76.523826,0.058328
76.631489,0.050032
76.755104,0.167235
76.871685,0.337204
76.957876,0.086896
77.069844,0.088407
77.212438,0.071334
77.328895,0.327194
77.421439,0.114576
77.533383,0.132109
77.65803,0.094523
77.778346,0.448424
77.88023,0.091085
77.990052,0.076388
78.086004,0.093769
78.221145,0.644528
78.315341,0.094521
78.429875,0.113291
78.549652,0.085577
78.660359,0.416179
78.760873,0.07465
78.866012,0.104905
78.984036,0.058353
79.120807,0.32817
79.2135,0.087395
79.324792,0.099216
79.447007,0.092783
79.570274,0.285238
79.671582,0.101447
79.78375,0.090369
79.909685,0.082055
80.018586,0.297084
80.118068,0.101835
80.22379,0.130651
80.347264,0.065835
80.461155,0.234869
80.558489,0.046398
80.659726,0.057959
80.807983,0.084959
80.916049,0.226657
81.020288,0.082087
81.11537,0.087868
81.241117,0.153134
81.369142,0.216518
81.471705,0.082329
81.574612,0.066393
81.69033,0.080787
81.811078,0.175854
81.91264,0.086093
82.01061,0.051854
82.146661,0.070941
82.267502,0.242032
82.360695,0.07799
82.461649,0.069993
82.593664,0.136656
82.71446,0.300997
82.818754,0.11534
82.929508,0.186382
83.056629,0.161223
83.171145,0.255034
83.266944,0.088523
83.376891,0.119366
83.512813,0.094211
83.606147,0.244001
83.72096,0.111482
83.824114,0.092359
83.961849,0.176203
84.070702,0.207042
84.175563,0.087793
84.278325,0.104201
84.414727,0.117564
84.527755,0.242056
84.624391,0.071682
84.723475,0.222885
84.861479,0.237618
84.983335,0.444135
85.083234,0.064274
85.185365,0.09437
85.309595,0.101454
85.427463,0.554194
85.521148,0.126835
85.63196,0.182403
85.743539,0.092321
85.856375,0.643961
85.957031,0.154033
86.063739,0.244871
86.185871,0.060924
86.28783,0.770109
86.381349,0.131839
86.504519,0.201849
86.645898,0.02284
86.736072,0.745773
86.834703,0.169869
86.942922,0.341884
87.056789,0.121056
87.172832,0.882431
87.266768,0.162509
87.373094,0.301789
87.493899,0.131648
87.602229,1.002027
87.695632,0.198022
87.805427,0.170159
87.935343,0.166833
88.055504,0.418776
88.140818,0.1575
88.243875,0.292155
88.373186,0.173382
88.494241,0.935142
88.577128,0.181454
88.68374,0.185283
88.804362,0.144376
88.915655,0.399042
89.01974,0.167465
89.129352,0.15133
89.26288,0.089787
89.351454,0.606281
89.449306,0.132691
89.558139,0.090039
89.688827,0.08111
89.790428,0.556853
89.870566,0.112758
89.995568,0.090207
90.113382,0.116123
90.246076,0.598497
90.334027,0.10444
90.446602,0.112721
90.567646,0.140081
90.679582,0.552305
90.773631,0.096378
90.892782,0.112964
91.029488,0.059869
91.123934,0.544026
91.222718,0.127718
91.33749,0.233846
91.465167,0.159359
91.567747,0.61939
91.666924,0.119517
91.786056,0.189259
91.877857,0.078567
92.000294,0.551115
92.097827,0.15884
92.216057,0.264066
92.333023,0.187855
92.443947,0.626928
92.540162,0.143045
92.660696,0.264394
92.758054,0.078274
92.884259,0.58621
92.97173,0.085981
93.089626,0.302167
93.217737,0.070781
93.329723,0.527402
93.428219,0.122069
93.542177,0.144899
93.657312,0.128772
93.762137,0.498572
93.857141,0.148973
93.962986,0.339247
94.08465,0.209839
94.199228,0.794483
94.293814,0.145185
94.39446,0.285645
94.518997,0.202879
94.637843,0.506925
94.731655,0.117921
94.835573,0.187861
94.966157,0.20779
95.068709,0.667598
95.166447,0.166038
95.272556,0.288554
95.40495,0.20543
95.503761,0.698584
95.601201,0.147054
95.707952,0.236262
95.826107,0.1101
95.938442,0.790369
96.030787,0.139157
96.148253,0.150338
96.280331,0.13365
96.376503,0.683025
96.47293,0.107325
96.579603,0.180664
96.71616,0.068007
96.822351,0.472223
96.908178,0.070735
97.032883,0.194742
97.15736,0.208845
97.279671,0.535333
97.372204,0.107291
97.487466,0.26542
97.606747,0.120107
97.701217,0.451477
97.796987,0.091504
97.90812,0.187846
98.035688,0.116648
98.139045,0.502761
98.235246,0.087632
98.340721,0.091628
98.470686,0.11494
98.574041,0.625377
98.668334,0.092426
98.776872,0.170527
98.912671,0.232115
99.021745,0.434001
99.118467,0.09859
99.225329,0.097319
99.349177,0.061837
99.451928,0.522201
99.543328,0.078833
99.677706,0.036097
99.877143,0.383304
99.987554,0.083453
100.108293,0.104769
100.210938,0.047342
100.334556,0.367715
100.420804,0.043825
100.53323,0.076229
100.650767,0.053887
100.771554,0.422762
100.868104,0.04281
100.999459,0.04642
101.103613,0.045452
101.224451,0.476221
101.318895,0.077452
101.442704,0.058346
101.543341,0.039406
101.659344,0.317568
101.756351,0.044091
101.885277,0.071808
101.987398,0.055042
102.109041,0.43755
102.201954,0.069644
102.322714,0.078229
102.440686,0.048568
102.553912,0.43132
102.642773,0.071614
102.76022,0.088968
102.868271,0.026252
102.975016,0.275344
103.07708,0.060007
103.202283,0.065175
103.313983,0.055366
103.429328,0.314792
103.516415,0.06338
103.631375,0.078613
103.739766,0.034198
103.863873,0.227945
103.955586,0.038932
104.070086,0.065622
104.188267,0.068417
104.308858,0.30245
104.405908,0.065036
104.512694,0.076047
104.631917,0.071002
104.742856,0.309691
104.845245,0.074086
104.953643,0.075241
105.062975,0.046679
105.186615,0.330969
105.280382,0.066088
105.38797,0.078442
105.525728,0.025137
105.630047,0.224734
105.730866,0.061622
105.835739,0.05265
105.947425,0.039359
106.066787,0.29896
106.165733,0.041672
106.273716,0.064273
106.390927,0.057773
106.507971,0.265698
106.598751,0.015972
106.710109,0.076416
106.82748,0.067125
106.937578,0.288421
107.037018,0.033567
107.137532,0.054107
107.279516,0.079303
107.389779,0.325867
107.47779,0.065968
107.589829,0.058728
107.721701,0.076369
107.831202,0.209808
107.938144,0.070599
108.04587,0.09234
108.163997,0.067739
108.27131,0.239629
108.36406,0.057586
108.480453,0.104811
108.607941,0.07255
108.711698,0.203134
108.813304,0.07917
108.921625,0.087669
109.062085,0.079977
109.163041,0.225818
109.274881,0.072378
109.378215,0.06848
109.500572,0.079892
109.604419,0.177837
109.711332,0.060086
109.814416,0.08916
109.938227,0.057346
110.051255,0.209345
110.1515,0.052053
110.253927,0.099349
110.380073,0.054329
110.492395,0.347482
110.59576,0.07021
110.702858,0.080688
110.830842,0.078746
110.941314,0.154359
111.035124,0.06069
111.141723,0.083028
111.283004,0.050604
111.392749,0.203412
111.494359,0.068724
111.605491,0.094151
111.72701,0.068975
111.829322,0.226927
111.925226,0.085748
112.037798,0.179813
112.161403,0.150254
112.266206,0.251034
112.458473,0.186413
112.592096,0.194268
112.705685,0.332439
112.792609,0.03786
112.900107,0.104359
113.031488,0.071897
113.151124,0.232494
113.253827,0.037935
113.355394,0.186556
113.479236,0.066792
113.585045,0.368023
113.685871,0.076024
113.790013,0.103713
113.917035,0.098427
114.021201,0.306117
114.134244,0.086986
114.222114,0.082773
114.368282,0.186189
114.458844,0.372765
114.654666,0.16663
114.792456,0.02747
114.918497,0.478858
115.010045,0.108762
115.114268,0.226253
115.224073,0.071714
115.331917,0.230715
115.448976,0.055175
115.557016,0.053208
115.640904,0.034679
115.78262,0.249243
115.871932,0.061059
115.990491,0.184755
116.124128,0.098745
116.219818,0.261118
116.329508,0.056292
116.427174,0.181048
116.559462,0.099797
116.67291,0.303455
116.777803,0.082894
116.882739,0.081117
117.004406,0.063849
117.10836,0.509386
117.199193,0.106106
117.304386,0.090569
117.42665,0.071451
117.540258,0.275692
117.639654,0.061699
117.742311,0.092884
117.880453,0.146119
117.993283,0.314385
118.107231,0.071326
118.220019,0.068886
118.329138,0.069634
118.45045,0.348945
118.550371,0.069361
118.658542,0.115912
118.774376,0.053025
118.894024,0.43612
118.988805,0.090236
119.101255,0.103265
119.21575,0.082149
119.320792,0.376296
119.422685,0.074475
119.52205,0.157762
119.649955,0.155004
119.759958,0.302163
119.863336,0.047082
119.97479,0.11957
120.106641,0.130434
120.204486,0.287316
120.312367,0.078449
120.423458,0.097946
120.554082,0.07697
120.652966,0.197223
120.749039,0.044665
120.861276,0.092908
120.98861,0.079374
121.099224,0.194959
121.196618,0.044734
121.299972,0.167295
121.429434,0.061684
121.559664,0.179535
121.659587,0.035194
121.76927,0.08524
121.892787,0.047195
121.998798,0.206725
122.10308,0.086618
122.217925,0.084996
122.34121,0.029342
122.438073,0.257719
122.53544,0.044637
122.650484,0.098523
122.773786,0.08245
122.881715,0.25924
122.977607,0.066895
123.072323,0.061317
123.217389,0.101174
123.342957,0.221066
123.432191,0.071362
123.532595,0.059684
123.657245,0.083722
123.787094,0.248303
123.872387,0.028394
123.976511,0.091641
124.101543,0.074515
124.213015,0.276193
124.306116,0.079398
124.417279,0.139024
124.543581,0.15131
124.66163,0.257252
124.771081,0.057461
124.870723,0.102041
125.00701,0.200226
125.121406,0.161282
125.227001,0.065967
125.322778,0.11063
125.457189,0.122274
125.567853,0.208146
125.677966,0.076214
125.781338,0.096578
125.904957,0.097767
126.006191,0.305852
126.115143,0.088998
126.213053,0.09779
126.346299,0.106349
126.448581,0.237611
126.552625,0.06483
126.663183,0.079961
126.798762,0.121648
126.905961,0.292661
127.010099,0.067355
127.126379,0.081435
127.241441,0.053375
127.350181,0.223249
127.46335,0.058772
127.583709,0.045777
127.690619,0.081627
127.804288,0.279043
127.905683,0.072885
128.021413,0.052495
128.14586,0.126216
128.259609,0.313171
128.367722,0.075046
128.470471,0.052542
128.585196,0.08372
128.700951,0.287582
128.805571,0.065529
128.895165,0.039029
129.021871,0.043063
129.156957,0.352874
129.264478,0.08528
129.38491,0.094788
129.484947,0.078299
129.598046,0.352885
129.702346,0.093826
129.812939,0.124634
129.938908,0.101971
130.04556,0.580695
130.133553,0.111352
130.238331,0.266309
130.366357,0.123343
130.479287,0.783712
130.574989,0.100762
130.681701,0.212334
130.806801,0.150182
130.922058,0.82777
131.014809,0.107549
131.115016,0.275231
131.235008,0.127108
131.344064,0.91097
131.441947,0.159752
131.553365,0.207619
131.681811,0.133881
131.777854,0.905576
131.876124,0.146123
131.980828,0.280939
132.105078,0.138267
132.224677,0.660541
132.3113,0.177999
132.417301,0.347251
132.550757,0.128637
132.654794,0.949612
132.743971,0.14477
132.857018,0.190263
132.972637,0.03546
133.086616,0.996817
133.174353,0.080342
133.291784,0.167027
133.418855,0.076713
133.521396,0.742405
133.610089,0.141917
133.728896,0.1273
133.847171,0.080769
133.954282,0.384506
134.049068,0.091577
134.159336,0.245714
134.278989,0.072831
134.39562,0.444163
134.493742,0.098084
134.609621,0.066979
134.719767,0.088233
134.831571,0.436282
134.936473,0.110288
135.051318,0.099695
135.164185,0.038498
135.262526,0.385884
135.368488,0.090464
135.487703,0.103699
135.617148,0.039837
135.715456,0.332982
135.816468,0.091075
135.933273,0.104924
136.045538,0.060116
136.165958,0.358213
136.261843,0.06528
136.373731,0.061366
136.485578,0.054052
136.599666,0.321484
136.699205,0.064316
136.812358,0.069317
136.932442,0.079907
137.040868,0.352807
137.138705,0.069581
137.248654,0.10969
137.371642,0.118051
137.480103,0.305452
137.583693,0.080127
137.680701,0.189886
137.800152,0.065161
137.920881,0.374206
138.012022,0.038464
138.132122,0.091314
138.245877,0.08191
138.360285,0.299532
138.463685,0.111343
138.581427,0.123543
138.697407,0.100575
138.797565,0.348406
138.897491,0.072707
139.004629,0.181548
139.134365,0.16743
139.234683,0.242842
139.335477,0.124772
139.438561,0.14964
139.565657,0.164279
139.682054,0.308151
139.784884,0.081125
139.890707,0.139746
140.025811,0.087495
140.12973,0.236999
140.227197,0.062494
140.336775,0.087094
140.466694,0.05814
140.561664,0.1216
140.672953,0.075724
140.776864,0.071569
140.920193,0.067044
141.010778,0.117317
141.116706,0.057658
141.217049,0.058896
141.362925,0.056969
141.468848,0.10361
141.570468,0.069335
141.690569,0.045044
141.811494,0.043793
141.913205,0.088936
142.011422,0.04958
142.131707,0.045772
142.245395,0.046264
142.357079,0.068045
142.459753,0.041158
142.561603,0.054045
142.706428,0.058954
142.805658,0.060326
142.907584,0.032289
143.013453,0.054802
143.147373,0.055592
143.254721,0.061891
143.362356,0.034732
143.472035,0.046885
143.594816,0.049659
143.700916,0.058928
143.798145,0.052812
143.924071,0.05239
144.048122,0.023598
144.13921,0.040899
144.241848,0.044856
144.353021,0.04903
144.507284,0.044772
144.588648,0.033168
144.70897,0.029697
144.809849,0.038805
144.960373,0.040273
145.056519,0.044587
145.152485,0.039162
145.272037,0.044346
145.409313,0.046092
145.510015,0.06948
145.607519,0.037836
145.731205,0.036038
145.86326,0.026676
145.956471,0.056923
146.060041,0.021129
146.167355,0.051722
146.301622,0.05492
146.395627,0.031533
146.497187,0.029365
146.602362,0.062509
146.735891,0.050507
146.84002,0.065853
146.9424,0.054638
147.0618,0.040291
147.178976,0.055851
147.274655,0.086137
147.391199,0.043865
147.48734,0.072746
147.632294,0.040136
147.743114,0.183314
147.828353,0.05667
147.940327,0.092591
148.085548,0.14475
148.204513,0.342731
148.29265,0.115737
148.398536,0.338346
148.544102,0.428574
