Time,Peak
36.194471,0.096334
36.346312,0.016481
36.438288,0.206593
36.555436,0.096838
36.678992,0.090553
36.836212,0.018698
36.920822,0.175398
37.025269,0.090935
37.149443,0.101371
37.396091,0.545215
37.512516,0.091667
37.628289,0.094111
37.773457,0.016815
37.862416,0.353065
37.969488,0.1067
38.09385,0.097185
38.252077,0.021958
38.352767,0.375842
38.463865,0.111793
38.584466,0.092497
38.728372,0.021857
38.828063,0.535655
38.939722,0.098282
39.06353,0.096687
39.211716,0.020215
39.309602,0.340014
39.417174,0.138551
39.534062,0.143094
39.673847,0.025703
39.774365,0.321654
39.882147,0.17351
40.000647,0.174926
40.256016,0.391747
40.355063,0.174284
40.479102,0.159687
40.625079,0.016947
40.728257,0.294835
40.839529,0.125753
40.956794,0.155969
41.110708,0.016239
41.195206,0.287574
41.309307,0.10867
41.42489,0.139745
41.670112,0.283835
41.787063,0.126798
41.906652,0.139276
42.050047,0.015366
42.160058,0.407217
42.264433,0.132351
42.386904,0.1604
42.547833,0.026172
42.63161,0.277126
42.742204,0.136656
42.865917,0.125472
43.116242,0.301511
43.223041,0.137382
43.350366,0.120217
43.507111,0.026206
43.591449,0.525832
43.701007,0.144711
43.828777,0.096557
44.076821,0.311782
44.184384,0.152281
44.298887,0.132604
44.441149,0.024408
44.543078,0.313738
44.649052,0.160934
44.778215,0.128435
44.923175,0.05189
45.013594,0.294562
45.124717,0.139793
45.250612,0.167091
45.399979,0.039097
45.480476,0.365923
45.593637,0.155904
45.717802,0.139957
45.953458,0.417032
46.064128,0.285879
46.1851,0.180087
46.309601,0.023994
46.414439,0.458351
46.522494,0.216824
46.640106,0.177415
46.781043,0.034284
46.884767,0.505613
46.988594,0.196474
47.103855,0.183025
47.259399,0.032863
47.343367,0.350675
47.44151,0.201715
47.563946,0.134685
47.703429,0.025693
47.801566,0.376384
47.901374,0.201294
48.020714,0.161583
48.169303,0.02301
48.255368,0.393046
48.362802,0.235203
48.478889,0.098932
48.600447,0.026458
48.715669,0.312356
48.824034,0.193582
48.936723,0.251243
49.07398,0.030098
49.164647,0.374253
49.263652,0.191381
49.379751,0.186016
49.61682,0.476727
49.718696,0.208159
49.833307,0.071363
50.0737,0.276846
50.169628,0.168983
50.291239,0.137348
50.529763,0.378967
50.637937,0.172583
50.753538,0.222928
50.982736,0.311012
51.083429,0.189475
51.200687,0.190944
51.435604,0.490762
51.540637,0.245823
51.654514,0.301593
51.799492,0.015719
51.889661,0.440695
51.998037,0.250219
52.118875,0.19461
52.348492,0.712588
52.454981,0.193002
52.574511,0.213357
52.803159,0.686063
52.90873,0.125503
53.027931,0.230635
53.261041,0.295412
53.35889,0.185417
53.479856,0.195787
53.710364,0.449031
53.822617,0.140659
53.950065,0.15519
54.180478,0.374882
54.284218,0.14036
54.397226,0.123697
54.632124,0.56156
54.735708,0.160144
54.852649,0.225759
54.977189,0.027869
55.08682,0.710335
55.187757,0.150639
55.30272,0.117892
55.420028,0.016677
55.53805,0.627162
55.63898,0.155117
55.756902,0.131366
55.978578,0.764273
56.08205,0.125399
56.198923,0.151985
56.429948,0.696912
56.528588,0.133248
56.652171,0.165313
56.798769,0.01975
56.897466,0.676354
56.994582,0.157762
57.110247,0.177501
57.351953,0.399159
57.454923,0.195594
57.572779,0.171571
57.710697,0.031033
57.799713,0.69531
57.902262,0.16214
58.017676,0.166235
58.245294,0.535633
58.353628,0.141977
58.470599,0.155983
58.70543,0.514274
58.810203,0.165137
58.931235,0.13111
59.167384,0.398654
59.266838,0.143664
59.390818,0.135647
59.546085,0.019487
59.625479,0.632764
59.735566,0.144801
59.858399,0.147642
60.099887,0.453084
60.200305,0.165588
60.31683,0.150688
60.43937,0.015229
60.552143,0.728139
60.648302,0.138093
60.767484,0.110894
60.995722,0.609631
61.097799,0.107835
61.223969,0.112521
61.36198,0.023757
61.456387,0.475526
61.557213,0.127637
61.675557,0.128664
61.906066,0.558635
62.007863,0.117867
62.128623,0.109738
62.364304,0.61118
62.466064,0.109364
62.581173,0.119419
62.82302,0.529156
62.919972,0.130694
63.040354,0.126616
63.279198,0.498949
63.373484,0.123467
63.48998,0.175341
63.651301,0.015338
63.731736,0.429653
63.82184,0.124588
63.944829,0.130346
64.195991,0.435612
64.295774,0.135899
64.415554,0.158272
64.571837,0.017558
64.658483,0.642386
64.755854,0.138646
64.873093,0.124545
65.023962,0.016031
65.111395,0.596688
65.206047,0.126789
65.324252,0.130435
65.471043,0.022255
65.568106,0.420697
65.650871,0.103171
65.773675,0.132792
66.026386,0.544086
66.118412,0.118972
66.238075,0.129768
66.406055,0.024682
66.486448,0.625308
66.581825,0.120788
66.694959,0.095809
66.845201,0.026797
66.946715,0.443907
67.037058,0.088692
67.155725,0.219767
67.391513,0.655479
67.488508,0.078831
67.603083,0.215859
67.756582,0.020539
67.861005,0.445288
67.943849,0.097488
68.052568,0.192222
68.30831,0.597937
68.407838,0.118466
68.520329,0.131686
68.662385,0.017433
68.770919,0.555268
68.872048,0.113533
68.986189,0.117265
69.131445,0.016753
69.222942,0.358127
69.319556,0.121753
69.434163,0.129523
69.679399,0.411735
69.788118,0.130335
69.908846,0.113302
70.042099,0.020648
70.133174,0.319304
70.239425,0.130573
70.343442,0.114201
70.50606,0.018552
70.588198,0.283255
70.693296,0.089008
70.808478,0.153247
71.044904,0.319464
71.152792,0.093486
71.25948,0.12794
71.505766,0.246548
71.60406,0.094789
71.719324,0.120375
71.855362,0.015747
71.972436,0.281833
72.065587,0.088922
72.182345,0.107413
72.419694,0.44126
72.527106,0.138347
72.636186,0.139869
72.873446,0.365152
72.968374,0.128823
73.086299,0.142412
73.328195,0.317597
73.430807,0.146816
73.5395,0.128787
73.692573,0.050144
73.782413,0.365429
73.876736,0.127107
74.002333,0.14515
74.133273,0.016028
74.2476,0.354609
74.338587,0.093866
74.45144,0.119897
74.692812,0.346413
74.795241,0.12505
74.916947,0.134957
75.03777,0.021723
75.165723,0.400984
75.255809,0.094346
75.376808,0.116859
75.519136,0.024054
75.614342,0.415108
75.70394,0.116648
75.822178,0.121194
76.063069,0.381587
76.165516,0.108894
76.281167,0.126654
76.505445,0.311092
76.601688,0.115483
76.727762,0.133846
76.964763,0.416501
77.065822,0.147946
77.182442,0.131034
77.316478,0.026383
77.424881,0.407876
77.533565,0.134582
77.650705,0.095146
77.882946,0.367616
77.987609,0.13775
78.101166,0.139768
78.336307,0.38194
78.431167,0.119928
78.552842,0.137974
78.664148,0.016177
78.781515,0.31661
78.88355,0.151047
78.994856,0.181492
79.131163,0.016827
79.23959,0.39637
79.346302,0.23658
79.463786,0.195102
79.584236,0.032137
79.682149,0.58641
79.79403,0.2308
79.909006,0.405728
80.12822,0.515894
80.24072,0.27144
80.353852,0.351016
80.582426,0.480639
80.692012,0.278645
80.810438,0.191342
81.038477,0.307155
81.146844,0.269444
81.26344,0.259632
81.47832,0.385355
81.590639,0.274871
81.697195,0.308121
81.843504,0.018416
81.920803,0.416267
82.024798,0.354735
82.138748,0.464472
82.363478,0.488994
82.469851,0.400354
82.586202,0.29114
82.810924,0.407475
82.913359,0.375339
83.034345,0.310735
83.151476,0.028016
83.260356,0.423241
83.361428,0.245439
83.473525,0.335847
83.694371,0.400526
83.797666,0.308944
83.913901,0.308807
84.140356,0.455736
84.240011,0.257884
84.355749,0.237251
84.495532,0.017126
84.58225,0.349771
84.678604,0.213671
84.786926,0.150153
84.917796,0.028252
85.014677,0.300645
85.118735,0.235226
85.224009,0.124635
85.446105,0.484305
85.551688,0.195676
85.668767,0.148266
85.901029,0.386422
86.005552,0.20368
86.114994,0.118734
86.270738,0.020001
86.346675,0.646013
86.455078,0.250043
86.564206,0.165231
86.6917,0.024745
86.804627,0.477992
86.899496,0.156816
87.01358,0.178419
87.237418,0.764994
87.344361,0.207601
87.450622,0.212001
87.689231,0.747512
87.79061,0.181103
87.901339,0.201219
88.137825,0.623032
88.230552,0.203621
88.337761,0.170322
88.566656,0.953218
88.676129,0.23083
88.786125,0.173859
89.011051,0.811432
89.11574,0.199502
89.233215,0.166375
89.45229,0.792862
89.566905,0.122401
89.680505,0.137009
89.911228,0.757944
90.007267,0.169291
90.122827,0.125227
90.348729,0.736315
90.445831,0.124918
90.555351,0.153338
90.777499,0.895414
90.885015,0.238222
91.000914,0.308005
91.224426,1.000925
91.324692,0.220829
91.443009,0.152823
91.561435,0.015355
91.668629,0.630556
91.760872,0.174784
91.874682,0.221841
92.108878,0.716898
92.211712,0.223796
92.322131,0.197044
92.540921,0.872521
92.650057,0.200705
92.767945,0.165461
93.000409,0.618021
93.086304,0.170632
93.20595,0.14085
93.4362,0.517545
93.535698,0.143637
93.644776,0.159247
93.889557,0.465353
93.993852,0.147079
94.097271,0.117846
94.319052,0.682248
94.415581,0.149108
94.527803,0.118238
94.759169,0.640953
94.845675,0.136918
94.962598,0.120308
95.093311,0.017558
95.187227,0.381617
95.283398,0.125821
95.40017,0.131721
95.531409,0.015453
95.639885,0.657495
95.730779,0.151333
95.853971,0.118322
96.079376,0.518791
96.168587,0.127177
96.281117,0.130288
96.525298,0.595304
96.60909,0.133477
96.72227,0.121548
96.82601,0.032433
96.953522,0.648671
97.043753,0.120932
97.154894,0.142196
97.385395,0.706532
97.471572,0.146637
97.587332,0.134966
97.796212,0.579747
97.88369,0.120056
98.00008,0.148269
98.143612,0.015058
98.231606,0.704725
98.322785,0.135663
98.440291,0.125452
98.570801,0.052341
98.670421,0.588713
98.765235,0.114503
98.880306,0.123173
99.105511,0.313301
99.200419,0.068799
99.30986,0.09872
99.53091,0.387241
99.629963,0.101002
99.753582,0.112535
99.982028,0.409545
100.08131,0.096759
100.203865,0.099846
100.427893,0.417882
100.528606,0.107266
100.654795,0.092882
100.872186,0.485514
100.967922,0.09819
101.086425,0.084177
101.216032,0.028018
101.307678,0.41187
101.396764,0.092463
101.514002,0.091525
101.648093,0.016933
101.750866,0.448643
101.833902,0.120506
101.944799,0.127005
102.077688,0.049094
102.191095,0.626493
102.291192,0.12499
102.405083,0.101194
102.527309,0.017255
102.623176,0.414895
102.717087,0.145715
102.822722,0.161716
102.954561,0.05064
103.041603,0.678686
103.148004,0.247699
103.26014,0.160012
103.399979,0.028419
103.483494,0.695153
103.582154,0.175336
103.68605,0.184658
103.829034,0.030455
103.923273,0.321212
104.023428,0.168996
104.136838,0.178506
104.270673,0.018322
104.363152,0.660203
104.458467,0.176888
104.571429,0.144465
104.714281,0.051426
104.796804,0.79205
104.893512,0.113154
105.006415,0.140527
105.142386,0.024769
105.237801,0.662932
105.325703,0.104691
105.44205,0.124649
105.587609,0.028439
105.672023,0.530542
105.773106,0.112379
105.888799,0.11556
106.029515,0.020568
106.110165,0.451448
106.218136,0.087386
106.328798,0.129941
106.555228,0.699116
106.657506,0.093791
106.767491,0.107711
107.000022,0.37961
107.086527,0.123432
107.200536,0.128792
107.430464,0.750803
107.544142,0.139688
107.65174,0.132157
107.782286,0.018896
107.876192,0.573142
107.975594,0.137781
108.087043,0.204862
108.307077,0.721092
108.408779,0.126157
108.518061,0.258537
108.758678,0.749295
108.849269,0.154217
108.965626,0.139906
109.197277,0.760903
109.287896,0.12374
109.400117,0.15578
109.633672,0.757383
109.730138,0.132753
109.837752,0.15752
110.059481,0.477186
110.154633,0.149701
110.26519,0.171517
110.49449,0.706613
110.5875,0.159923
110.693892,0.176824
110.929973,0.605831
111.031598,0.1118
111.142034,0.187263
111.361313,0.789687
111.45456,0.152678
111.572639,0.173329
111.704375,0.026552
111.793099,0.509405
111.890098,0.118047
112.003995,0.15202
112.239096,0.689967
112.329399,0.122815
112.446113,0.118848
112.581568,0.031838
112.668384,0.493359
112.757703,0.146653
112.876998,0.151783
113.112155,0.651605
113.204144,0.145244
113.323086,0.149421
113.452647,0.021074
113.543099,0.759357
113.640251,0.113326
113.759709,0.135025
113.986768,0.549793
114.07846,0.123243
114.190278,0.145211
114.315341,0.028656
114.412311,0.570971
114.510985,0.115744
114.620351,0.166349
114.842215,0.741762
114.949153,0.163895
115.064405,0.165497
115.18687,0.021101
115.279868,0.650785
115.381089,0.153864
115.491896,0.184031
115.71729,0.810844
115.820862,0.152918
115.933507,0.176141
116.064595,0.021496
116.150931,0.762537
116.254581,0.169588
116.367914,0.192743
116.594043,0.737153
116.696253,0.153822
116.801442,0.154625
117.019264,0.569477
117.116323,0.159142
117.231782,0.128093
117.378367,0.018137
117.467116,0.71626
117.556807,0.154235
117.662668,0.180712
117.891108,0.752151
117.991158,0.168889
118.109685,0.200471
118.3509,0.526594
118.453742,0.165449
118.554926,0.164557
118.788934,0.715665
118.87712,0.16657
118.987274,0.200463
119.225794,0.519468
119.324033,0.192814
119.429119,0.178782
119.657859,0.699826
119.757341,0.199229
119.869892,0.176083
119.995791,0.03928
120.098952,0.813451
120.193756,0.173413
120.296032,0.18015
120.514443,0.742899
120.616438,0.169146
120.727357,0.218968
120.850117,0.017605
120.960407,0.690064
121.051549,0.206337
121.16796,0.144012
121.302649,0.042803
121.395831,0.486969
121.498429,0.15119
121.605882,0.20614
121.828921,0.750304
121.935483,0.165083
122.042161,0.181333
122.270813,0.77827
122.365482,0.165742
122.481892,0.180237
122.712636,0.414031
122.805955,0.141366
122.917003,0.179039
123.053765,0.032232
123.152354,0.642778
123.251499,0.143547
123.366639,0.170363
123.586775,0.777105
123.688721,0.135148
123.802325,0.120511
123.919809,0.044499
124.017435,0.658544
124.10824,0.107227
124.225686,0.092384
124.365562,0.037675
124.463228,0.584101
124.553072,0.113351
124.666402,0.132173
124.812672,0.028911
124.900972,0.579867
124.997426,0.10336
125.114681,0.180941
125.23928,0.027587
125.347341,0.567694
125.442624,0.123457
125.556454,0.116388
125.689974,0.029598
125.770386,0.591289
125.867841,0.137855
125.978289,0.269117
126.116002,0.024882
126.218136,0.501077
126.304505,0.111693
126.418536,0.134969
126.560706,0.030817
126.657189,0.46424
126.754492,0.128367
126.878631,0.158505
126.990258,0.024336
127.118657,0.492348
127.21067,0.151187
127.318872,0.155526
127.464901,0.022997
127.548568,0.349543
127.641413,0.140036
127.759809,0.147087
127.885226,0.034114
127.974499,0.623595
128.070544,0.119235
128.178534,0.157082
128.405111,0.290027
128.511398,0.11296
128.620635,0.151301
128.767207,0.031762
128.847402,0.658017
128.953527,0.165323
129.065058,0.188706
129.289701,0.638741
129.38986,0.15793
129.505431,0.225167
129.650825,0.021847
129.744131,0.676776
129.846915,0.188935
129.958307,0.164787
130.178965,0.301123
130.292363,0.212965
130.400839,0.194649
130.610392,0.446701
130.720225,0.15807
130.828476,0.195769
131.051084,0.73787
131.153925,0.177706
131.270346,0.162924
131.511942,0.523045
131.613212,0.189268
131.721454,0.144023
131.876971,0.015959
131.952974,0.224898
132.062257,0.170418
132.177093,0.145692
132.291486,0.021411
132.383493,0.393751
132.492736,0.089055
132.606717,0.119007
132.824767,0.28511
132.929097,0.097884
133.049861,0.113886
133.265417,0.18709
133.358211,0.069029
133.474315,0.092326
133.704657,0.242777
133.811076,0.085829
133.931233,0.100189
134.15747,0.355075
134.258446,0.109763
134.379714,0.115212
134.591258,0.284954
134.692661,0.086532
134.812989,0.115838
135.034926,0.224327
135.128942,0.095681
135.251872,0.102635
135.461619,0.313284
135.56769,0.069381
135.690716,0.097086
135.913836,0.187438
136.009326,0.060332
136.132849,0.080269
136.350812,0.385451
136.442589,0.045968
136.572155,0.065505
136.799786,0.290436
136.90272,0.074869
137.016038,0.071115
137.239884,0.357413
137.351392,0.051943
137.471533,0.062977
137.698098,0.418251
137.796142,0.070094
137.916117,0.062028
138.138107,0.446426
138.237689,0.065737
138.358378,0.070317
138.580134,0.4216
138.674956,0.064908
138.792517,0.069044
139.025258,0.418018
139.126646,0.08337
139.246509,0.078856
139.484006,0.49247
139.580552,0.090463
139.703622,0.083418
139.928259,0.527243
140.023598,0.064125
140.151031,0.106513
140.386511,0.366813
140.466221,0.096543
140.58098,0.103166
140.810762,0.439849
140.900287,0.079496
141.020877,0.082336
141.250137,0.372637
141.348701,0.0909
141.472273,0.070721
141.587474,0.026308
141.698338,0.531185
141.795454,0.133015
141.915093,0.079205
142.029684,0.015607
142.153634,0.440001
142.24497,0.100937
142.358122,0.102732
142.455004,0.037853
142.575554,0.319835
142.671466,0.10899
142.77937,0.099832
142.956959,0.555444
