Time,Peak
35.114389,0.008572
35.200234,0.008412
35.243664,0.025152
35.491356,0.015805
35.558705,0.125003
35.615253,0.102361
35.669268,0.038688
35.766399,0.008608
35.983076,0.031348
36.342332,0.216776
36.410574,0.109394
36.455652,0.007687
36.596508,0.080142
36.829819,0.267481
36.991057,0.019361
37.159739,0.072189
37.410951,0.127776
37.497384,0.101563
37.558531,0.097717
37.635922,0.171245
37.76746,0.304314
37.915376,0.430115
38.088909,0.384109
38.246088,0.268076
38.348516,0.039157
38.435236,0.044564
38.497267,0.084445
38.567042,0.091322
38.718652,0.15848
38.852681,0.149555
39.065368,0.130157
39.189793,0.095988
39.31425,0.396691
39.41718,0.054281
39.521528,0.154318
39.664823,0.337012
39.818079,0.039618
40.009248,0.030652
40.168987,0.057925
40.258125,0.418901
40.370044,0.31134
40.62004,0.034708
40.750863,0.337106
40.950033,0.348899
41.207962,0.249327
41.26149,0.209467
41.325973,0.242029
41.43596,0.180964
41.692792,0.303106
41.910399,0.006269
42.179407,0.190649
42.222253,0.034201
42.289411,0.32174
42.54275,0.466025
42.858665,0.215351
43.142391,0.720387
43.218862,0.052154
43.306138,0.027811
43.359736,0.01653
43.499332,0.456292
43.628892,0.7908
43.806161,0.597695
43.96423,0.227719
44.091099,0.457898
44.27905,0.307694
44.449129,0.559929
44.569348,0.233105
44.674685,0.079611
44.755359,0.501358
44.915406,0.509001
45.049052,0.494439
45.133476,0.258793
45.241136,0.730389
45.393756,0.690229
45.514794,0.851628
45.689207,0.56934
45.847357,0.322654
45.977919,0.553485
46.169579,0.34932
46.338998,0.516675
46.45877,0.186278
46.556629,0.150606
46.639575,0.523323
46.783745,0.450921
46.92277,0.51118
47.012276,0.3478
47.10324,0.637239
47.253673,0.56021
47.370874,0.774454
47.539905,0.579142
47.701,0.41097
47.821253,0.696208
48.005703,0.359278
48.161358,0.498557
48.277176,0.26269
48.369753,0.089485
48.454303,0.638075
48.600998,0.483005
48.733897,0.49538
48.915251,0.658494
49.066591,0.603409
49.188576,0.566219
49.376362,0.459995
49.538663,0.294244
49.651146,0.399445
49.809154,0.009739
49.993995,0.689749
50.052085,0.010404
50.137626,0.237276
50.336637,0.613058
50.53282,0.016762
50.641232,0.011166
50.753923,0.056966
50.993615,0.050196
51.092624,0.014942
51.204405,0.011398
51.351157,0.065498
51.438901,0.023633
51.544339,0.01171
51.612254,0.01958
51.658159,0.008657
51.81757,0.057249
51.892865,0.011963
52.001889,0.013438
52.122756,0.013739
52.26124,0.048297
52.351744,0.036636
52.495053,0.009334
52.574666,0.052399
52.813653,0.079395
53.031752,0.016375
53.17064,0.053326
53.265026,0.015567
53.33363,0.016992
53.483589,0.015053
53.632298,0.040661
53.714127,0.024242
53.826555,0.007139
53.953668,0.009152
54.183677,0.023603
54.285324,0.546753
54.622404,0.034925
54.736465,0.007091
54.856056,0.01205
54.972428,0.464041
55.014219,0.104431
55.108648,0.0094
55.306555,0.007991
55.435935,0.025386
55.542046,0.029601
55.642897,0.008171
55.76076,0.006766
56.009004,0.409733
56.097726,0.020896
56.146988,0.008364
56.212609,0.011234
56.347299,0.342267
56.474959,0.537743
56.636595,0.384054
56.793519,0.330241
56.915051,0.397691
57.101865,0.310931
57.271456,0.514937
57.458864,0.008538
57.554423,0.437623
57.704695,0.595139
57.841428,0.069864
57.951856,0.022233
58.039789,0.040211
58.273524,0.045981
58.405051,0.051815
58.624819,0.059891
58.709403,0.028052
58.812649,0.006218
58.860658,0.021995
58.931061,0.0125
59.07981,0.047318
59.171502,0.024133
59.269763,0.008501
59.407523,0.422709
59.550139,0.464391
59.663079,0.409781
59.840912,0.037062
60.074807,0.056635
60.217193,0.017337
60.305266,0.009509
60.439336,0.052345
60.555489,0.0424
60.652175,0.00786
60.752123,0.014313
60.908037,0.053246
60.999622,0.029431
61.224822,0.433963
61.35446,0.29869
61.479864,0.240627
61.691672,0.047154
61.864287,0.036026
61.910259,0.047377
62.064853,0.009655
62.132428,0.009134
62.269314,0.058352
62.368473,0.03315
62.586034,0.012088
62.727262,0.051733
62.82673,0.023251
63.04182,0.423869
63.183332,0.241262
63.311803,0.291243
63.490599,0.387985
63.642422,0.321969
63.957817,0.351805
64.097886,0.319277
64.217681,0.258227
64.391332,0.42548
64.562481,0.436114
64.759697,0.006272
64.86636,0.442335
65.018342,0.375091
65.138272,0.318547
65.31961,0.412345
65.466312,0.472693
65.586775,0.630869
65.645183,0.012294
65.781737,0.4136
65.933439,0.305053
66.054961,0.491359
66.230692,0.408712
66.396948,0.487135
66.481297,0.314067
66.564528,0.029478
66.605611,0.01201
66.684235,0.35851
66.838601,0.466102
66.960608,0.342698
67.142452,0.402434
67.292748,0.344962
67.405235,0.383061
67.4677,0.045566
67.558248,0.016395
67.604263,0.299676
67.751157,0.313139
67.878555,0.380191
68.044228,0.158784
68.219192,0.338948
68.330695,0.182724
68.411605,0.142217
68.517076,0.412166
68.660854,0.420081
68.799921,0.373982
68.973476,0.307435
69.125325,0.416675
69.24967,0.204138
69.428702,0.446353
69.587181,0.120667
69.697283,0.419394
69.873027,0.259138
70.037883,0.463048
70.243079,0.006061
70.320564,0.614939
70.500257,0.394283
70.823942,0.049778
71.060754,0.052735
71.155369,0.050657
71.263349,0.007813
71.415426,0.075787
71.51033,0.01123
71.577075,0.006305
71.723237,0.013755
71.866857,0.064138
71.976249,0.015944
72.176475,0.02046
72.336181,0.043808
72.420698,0.170678
72.483777,0.120955
72.527671,0.311432
72.641475,0.292227
72.878991,0.37757
73.332155,0.023244
73.412694,0.269171
73.683634,0.679296
74.002028,0.591889
74.253662,0.475645
74.321962,0.071474
74.363144,0.011519
74.435844,0.009577
74.730052,0.094498
74.920857,0.008816
75.032535,0.529879
75.261555,0.198404
75.511859,0.377447
75.81457,0.274144
76.071,0.615315
76.171836,0.071642
76.298979,0.006365
76.371091,0.087068
76.530457,0.437202
76.724009,0.557148
76.964307,0.200416
77.071205,0.363262
77.311105,0.238115
77.429773,0.009922
77.537599,0.008889
77.631294,0.317911
77.776539,0.261114
77.989712,0.442655
78.126099,0.096215
78.298507,0.299337
78.436875,0.280776
78.658226,0.286426
78.886353,0.39659
79.123844,0.326732
79.226806,0.312979
79.445014,0.761671
79.69013,0.133103
79.730264,0.559006
79.914337,0.601099
80.150001,0.468253
80.360519,0.554325
80.607144,0.666582
80.808951,0.466677
81.054452,0.438558
81.253372,0.461045
81.516232,0.491794
81.605335,0.44646
81.696335,0.763956
81.83922,0.442405
81.95168,1.001707
82.125417,0.467174
82.23692,0.009101
82.278471,0.391919
82.389743,0.471971
82.571232,0.402176
82.729291,0.50268
82.83323,0.41519
82.923658,0.137564
83.017223,0.437908
83.156138,0.522404
83.283062,0.418937
83.36208,0.339685
83.460857,0.629262
83.60152,0.309284
83.712159,0.806694
83.896284,0.375464
84.039669,0.30023
84.150183,0.469051
84.25012,0.007685
84.333048,0.326211
84.48961,0.657394
84.58983,0.267016
84.691182,0.145741
84.774671,0.31864
84.912712,0.54081
85.042824,0.345038
85.227309,0.717459
85.366518,0.477392
85.472755,0.675406
85.669061,0.357379
85.809667,0.336925
85.931175,0.269
86.023398,0.011293
86.115101,0.336935
86.26665,0.559948
86.372079,0.167045
86.449455,0.107241
86.554368,0.378551
86.690153,0.384081
86.807527,0.012885
86.894812,0.009025
86.996062,0.064579
87.252638,0.116971
87.350318,0.060064
87.454366,0.0185
87.584107,0.030227
87.693049,0.065621
87.791507,0.00886
87.917121,0.0382
88.032777,0.072129
88.141256,0.030771
88.215788,0.037656
88.336433,0.019967
88.484249,0.063724
88.569493,0.04617
88.679158,0.008914
88.783811,0.07654
89.015236,0.075113
89.14171,0.017559
89.236234,0.011126
89.3802,0.082851
89.456198,0.028315
89.570731,0.009634
89.678829,0.019076
89.822499,0.08042
89.915335,0.033026
90.010367,0.010183
90.118453,0.01406
90.247835,0.060817
90.385071,0.058271
90.555211,0.061543
90.775091,0.052729
90.904537,0.049978
91.004713,0.016996
91.141828,0.062151
91.228349,0.049201
91.270452,0.043776
91.328883,0.006443
91.379468,0.026618
91.447061,0.007757
91.593953,0.047901
91.672501,0.034
91.764147,0.008545
91.87838,0.019282
92.112576,0.041756
92.22488,0.376094
92.266563,0.077738
92.323134,0.030174
92.372522,0.025768
92.54485,0.049197
92.653368,0.007163
92.771801,0.009524
92.878623,0.289861
92.969914,0.108065
93.045823,0.008724
93.148971,0.011259
93.198456,0.038056
93.439955,0.025889
93.527371,0.188238
93.577564,0.077749
93.653873,0.02083
93.70485,0.008862
93.865367,0.265985
94.177545,0.091699
94.234622,0.045453
94.296871,0.012534
94.353914,0.006565
94.410978,0.02133
94.514313,0.320845
94.793817,0.042809
94.841832,0.061291
94.902057,0.014948
94.95007,0.008172
95.208847,0.148144
95.556388,0.277654
95.624886,0.09541
95.688902,0.089259
95.753111,0.085035
95.828326,0.125202
95.892845,0.082293
95.964076,0.089498
96.032847,0.023644
96.099825,0.099668
96.172471,0.080744
96.231439,0.153844
96.311554,0.033214
96.378714,0.252424
96.515994,0.215053
96.598274,0.066325
96.661696,0.134991
96.747929,0.121481
96.81939,0.112974
96.890308,0.072878
96.960594,0.120378
97.038949,0.050549
97.100388,0.137013
97.185712,0.14168
97.246505,0.121381
97.330635,0.132606
97.410802,0.14877
97.485252,0.174418
97.546654,0.126424
97.626032,0.092032
97.716688,0.1262
97.774861,0.089326
97.858667,0.140429
97.925405,0.085567
97.99589,0.113328
98.114425,0.090599
98.193849,0.018823
98.235232,0.025354
98.326765,0.009678
98.444095,0.009824
98.562392,0.944193
98.889813,0.798718
99.14852,0.5873
99.534877,0.021427
99.7575,0.006853
99.903637,0.631728
100.348961,0.614088
100.6359,0.701358
100.868486,0.26621
100.967045,0.499287
101.052376,0.529055
101.135622,0.012539
101.207288,0.514143
101.328269,0.618643
101.502023,0.427853
101.651547,0.453765
101.759856,0.412884
101.940185,0.30526
102.072355,0.725119
102.11356,0.188752
102.185484,0.096983
102.227518,0.044843
102.273492,0.019756
102.383258,0.429787
102.519682,0.527124
102.650111,0.471137
102.815657,0.5258
102.949238,0.851649
103.001188,0.084769
103.08221,0.036633
103.24017,0.398964
103.392607,0.600513
103.514038,0.380445
103.683952,0.381663
103.82374,0.656052
103.864043,0.254423
103.924983,0.02682
104.009303,0.030237
104.131282,0.440753
104.264706,0.495303
104.388971,0.344894
104.564647,0.530559
104.708945,0.919348
104.784821,0.022888
104.880073,0.044127
104.94436,0.009406
105.007036,0.390219
105.137176,0.494954
105.265143,0.35161
105.424395,0.348584
105.580296,0.609505
105.635934,0.094872
105.742057,0.046637
105.811956,0.006254
105.888523,0.360407
106.024258,0.398684
106.154292,0.339332
106.33326,0.569051
106.472263,0.396955
106.587382,0.390143
106.763185,0.599146
106.898677,0.292729
107.02326,0.355162
107.198639,0.343727
107.358316,0.567237
107.462919,0.225844
107.548281,0.078032
107.643702,0.452787
107.788069,0.192393
107.880599,0.020225
107.979365,0.007772
108.097864,0.058445
108.326944,0.458523
108.443276,0.020646
108.521907,0.013775
108.684843,0.187594
108.783616,0.025961
108.910146,0.113566
109.102607,0.068437
109.222002,0.079378
109.396509,0.021143
109.520577,0.075798
109.637288,0.035498
109.753397,0.057598
109.820682,0.054561
110.055202,0.076257
110.152659,0.045688
110.269206,0.013336
110.397192,0.069851
110.498486,0.045445
110.631448,0.056333
110.702118,0.016075
110.841384,0.06798
110.933835,0.032896
111.145829,0.017563
111.36523,0.042936
111.4169,0.248278
111.477681,0.240012
111.577804,0.225146
111.698434,0.459393
111.910994,0.021923
112.007651,0.008861
112.252176,0.295848
112.334481,0.223764
112.427759,0.344929
112.572767,0.515671
112.880736,0.006166
113.145999,0.441676
113.220023,0.24151
113.306914,0.354932
113.443662,0.400024
113.564058,0.619731
113.728362,0.342968
113.875714,0.273471
113.993264,0.358393
114.168513,0.304704
114.313485,0.639039
114.514947,0.007055
114.624039,0.01002
114.88612,0.464946
114.960883,0.23525
115.049721,0.257093
115.18254,0.45142
115.298089,0.625704
115.493978,0.434238
115.721212,0.046829
115.765422,0.564047
115.84353,0.349363
115.927736,0.29788
116.059093,0.4282
116.167816,0.721853
116.359349,0.684335
116.610501,0.545541
116.695139,0.322678
116.780003,0.410304
116.922841,0.377768
117.036505,0.755327
117.221924,0.367461
117.372874,0.465796
117.477617,0.673975
117.661208,0.292084
117.809172,0.524058
117.933174,0.632728
118.124899,0.686796
118.351923,0.459231
118.543945,0.858239
118.782222,0.296498
118.99556,0.315555
119.239069,0.620982
119.333661,0.849962
119.560989,0.311963
119.666513,0.828482
119.861532,0.587192
119.989759,0.752495
120.190531,0.513981
120.31302,0.502203
120.519934,0.463088
120.63767,0.745039
120.842298,0.44563
120.963598,0.443612
121.16201,0.473503
121.296851,0.870819
121.497658,0.387139
121.600743,0.867671
121.837185,0.488897
121.941234,0.593768
122.039258,0.343093
122.27516,0.884979
122.472996,0.618451
122.709963,0.326228
122.831924,0.568276
123.046578,0.788603
123.253651,0.007699
123.354902,0.421129
123.622977,0.375636
123.719064,0.286226
123.779853,0.452486
123.91202,0.817482
124.045219,0.784854
124.204957,0.816825
124.359465,0.808528
124.506685,0.694932
124.662374,0.715718
124.806102,0.635531
124.939161,0.592561
125.106173,0.517675
125.255352,0.62095
125.357632,0.195449
125.430856,0.154504
125.487272,0.187907
125.551026,0.319676
125.687405,0.124657
125.773495,0.020607
125.828174,0.601986
125.990244,0.626444
126.135365,0.653032
126.251641,0.401231
126.313132,0.201263
126.383599,0.284302
126.437073,0.368486
126.569151,0.376877
126.709568,0.522781
126.874353,0.167331
127.018551,0.633675
127.135596,0.536104
127.21084,0.125398
127.279365,0.072323
127.458031,0.479189
127.559493,0.586913
127.72994,0.363879
127.87996,0.481657
127.998149,0.476034
128.179543,0.465982
128.334776,0.278535
128.430055,0.405971
128.529264,0.256001
128.618184,0.327762
128.758909,0.663829
128.889405,0.428559
128.97123,0.278165
129.061188,0.49971
129.207707,0.449413
129.324076,0.971134
129.492268,0.288069
129.64379,0.376068
129.764442,0.334614
129.938926,0.405006
130.101844,0.312707
130.213275,0.319385
130.311109,0.105466
130.387585,0.442596
130.535586,0.460391
130.665897,0.284145
130.846717,0.605808
130.9882,0.484828
131.088202,0.474208
131.283874,0.376881
131.436302,0.200578
131.53899,0.394943
131.710581,0.212743
131.872828,0.40398
131.979885,0.098492
132.148142,0.292473
132.289248,0.260719
132.602388,0.028937
132.820236,0.035514
132.961327,0.033839
133.053326,0.006663
133.175657,0.032216
133.268283,0.010536
133.410103,0.03372
133.479475,0.00889
133.623907,0.037795
133.708834,0.016947
133.861431,0.011465
134.054398,0.04896
134.161365,0.017588
134.25774,0.462825
134.308225,0.186084
134.595125,0.017436
134.643959,0.024968
134.816828,0.006884
134.931056,0.124925
135.040052,0.007787
135.150414,0.012063
135.381922,0.028159
135.465677,0.014715
135.690158,0.008214
135.81696,0.023437
135.917935,0.011303
136.11896,0.017005
136.353925,0.028351
136.696921,0.0209
136.803451,0.013958
137.151286,0.017117
137.243862,0.019967
137.449177,0.006654
137.701954,0.025424
137.805934,0.300137
138.111129,0.025572
138.47026,0.145287
138.546187,0.04229
138.604987,0.015568
138.973005,0.442701
139.064429,0.00763
139.487208,0.026119
139.625531,0.242026
139.66801,0.09268
139.796201,0.020264
139.948204,0.178023
140.025818,0.035094
140.221718,0.161275
140.302816,0.021823
140.390225,0.015926
140.670518,0.135939
140.716092,0.188891
140.765226,0.022888
140.847877,0.012765
140.925486,0.006835
141.267425,0.378934
141.349269,0.30547
141.448066,0.45523
141.581966,0.572923
141.691758,0.255456
141.781681,0.246399
141.889811,0.45764
142.025734,0.343419
142.115919,0.21739
142.221748,0.576669
142.470844,0.800435
142.577953,0.415774
142.664717,0.277675
142.772295,0.438154
142.911581,0.413352
143.026262,0.006123
