Time,Peak
28.111661,0.363234
28.26421,0.097873
28.497008,0.19686
28.730977,0.183443
28.950619,0.067605
29.038946,0.324458
29.198877,0.147143
29.427421,0.212684
29.665141,0.426069
29.981282,0.581351
30.130882,0.071112
30.368692,0.3087
30.615316,0.330919
30.845939,0.181928
30.929413,0.271884
31.092468,0.627035
31.411616,0.296168
31.566436,0.201544
31.801145,0.036164
31.899988,0.284424
32.144793,0.376036
32.384409,0.067809
32.523705,0.268697
32.832387,0.177037
32.997576,0.430442
33.315319,0.210971
33.479784,0.183616
33.801083,0.377992
33.952204,0.072191
34.184367,0.165968
34.430446,0.314586
34.754896,0.393802
34.917351,0.049159
35.139341,0.198609
35.381299,0.32643
35.709655,0.495017
35.859557,0.163011
36.095497,0.221192
36.338361,0.265858
36.564103,0.062613
36.644875,0.419278
36.806437,0.092201
37.036394,0.260307
37.291989,0.351372
37.526523,0.055704
37.616431,0.559135
37.774155,0.052388
38.000108,0.276779
38.24383,0.347666
38.471374,0.12823
38.56266,0.267971
38.733686,0.581372
38.861332,0.634391
39.036341,0.429501
39.214609,0.682826
39.336789,0.446149
39.533713,0.788144
39.891244,0.364645
40.141486,0.342153
40.366515,0.126664
40.454142,0.339112
40.625119,0.594221
40.752262,0.607829
40.949223,0.317434
41.108593,0.292528
41.318715,0.089345
41.419264,0.737807
41.567297,0.1052
41.797675,0.263595
42.048972,0.277497
42.267419,0.129149
42.372603,0.365325
42.532512,0.103084
42.76637,0.149832
43.007824,0.199241
43.235487,0.072295
43.338886,0.30518
43.489417,0.090665
43.715853,0.157517
43.980503,0.202018
44.184392,0.115431
44.286623,0.121564
44.440006,0.322163
44.656001,0.786355
44.926867,0.309284
45.128814,0.110079
45.234197,0.56287
45.470507,0.180043
45.603244,0.246759
45.852087,0.224534
45.948591,0.078635
46.067065,0.162701
46.166916,0.233107
46.309645,0.579573
46.411852,0.565945
46.515169,0.10645
46.630704,0.310622
46.780389,0.169035
46.870979,0.130393
46.989951,0.145882
47.088321,0.597342
47.335165,0.333683
47.464642,0.165311
47.560183,0.042754
47.69942,0.196209
47.784702,0.092516
47.909256,0.144032
48.012283,0.153769
48.145256,0.20371
48.246929,0.148237
48.368343,0.122139
48.462385,0.04249
48.596373,0.206092
48.707933,0.161004
48.806628,0.257681
48.914627,0.316717
49.148268,0.494167
49.265727,0.212288
49.37029,0.159046
49.505314,0.119117
49.598727,0.488944
49.719537,0.240641
49.828376,0.198205
49.964661,0.422202
50.067589,0.424956
50.171368,0.036249
50.288623,0.286897
50.428088,0.175745
50.53128,0.097173
50.647599,0.134974
50.751053,0.364087
50.884349,0.03442
50.981248,0.269034
51.116733,0.1703
51.211925,0.05658
51.353125,0.253667
51.454486,0.088851
51.563052,0.147722
51.661379,0.17518
51.795999,0.185688
51.89861,0.14722
52.024145,0.108379
52.111558,0.036927
52.250562,0.26787
52.362226,0.088989
52.465477,0.1298
52.564324,0.323276
52.699887,0.053334
52.805455,0.249251
52.93627,0.177124
53.020886,0.052061
53.163847,0.250894
53.260043,0.074383
53.379447,0.184274
53.482833,0.10777
53.62048,0.213898
53.728873,0.09821
53.847475,0.068016
54.061664,0.197207
54.259183,0.485409
54.337422,0.065165
54.52711,0.094679
54.621586,0.331132
54.758017,0.065633
54.985262,0.114822
55.08742,0.208217
55.193396,0.374032
55.298454,0.116735
55.421858,0.500399
55.537867,0.511026
55.745536,0.43624
55.884363,0.198347
55.978029,0.155322
56.093959,0.117952
56.203633,0.412169
56.337351,0.068914
56.428696,0.195927
56.548967,0.149382
56.639764,0.034986
56.796289,0.198523
56.893501,0.03825
57.005517,0.145315
57.098918,0.156091
57.241443,0.204469
57.343227,0.077522
57.465771,0.063601
57.69864,0.20449
57.825089,0.30154
57.928915,0.133356
58.023799,0.270953
58.145399,0.174455
58.244165,0.486513
58.370416,0.283525
58.47389,0.090424
58.604677,0.101283
58.696409,0.425136
58.825264,0.118949
58.927115,0.108711
59.071531,0.406584
59.212783,0.038906
59.289541,0.352979
59.400757,0.060427
59.542346,0.272069
59.753901,0.098016
59.855578,0.288965
59.992658,0.077352
60.074605,0.509553
60.202347,0.181474
60.30208,0.138039
60.437931,0.288161
60.651935,0.154884
60.74767,0.151314
60.887535,0.362081
61.110078,0.251383
61.218947,0.08462
61.35901,0.237444
61.576747,0.107026
61.669328,0.367888
61.897664,0.125784
62.028437,0.222797
62.262848,0.296441
62.361318,0.069889
62.47707,0.173037
62.580162,0.105287
62.714161,0.271555
62.820819,0.059658
62.94376,0.067374
63.171685,0.269515
63.279912,0.061533
63.389012,0.137268
63.492133,0.291149
63.626013,0.039131
63.733663,0.18102
63.855299,0.166845
63.941306,0.040349
64.091357,0.23169
64.309914,0.162387
64.404388,0.135239
64.546408,0.198286
64.649868,0.112929
64.768165,0.076746
64.860035,0.031712
64.995906,0.180903
65.115253,0.376031
65.222599,0.242743
65.327664,0.150815
65.470683,0.054522
65.557111,0.493468
65.683035,0.285993
65.779164,0.105401
65.911294,0.231243
66.009945,0.380506
66.129521,0.193517
66.246649,0.079113
66.371375,0.411623
66.581443,0.387344
66.691416,0.157315
66.834298,0.182179
67.061385,0.091617
67.155115,0.359782
67.28921,0.03516
67.388178,0.280891
67.518534,0.180133
67.597236,0.052705
67.754948,0.216343
67.84088,0.052754
67.969444,0.174527
68.068454,0.139942
68.205957,0.179788
68.306785,0.083444
68.423611,0.084797
68.652948,0.270789
68.753145,0.04811
68.872233,0.083879
68.971857,0.309377
69.106342,0.066867
69.209197,0.243098
69.336052,0.181416
69.423274,0.054128
69.57185,0.208229
69.676887,0.065817
69.797026,0.179126
69.903745,0.130393
70.030727,0.248864
70.134341,0.084173
70.248808,0.102711
70.478635,0.166345
70.591568,0.315662
70.703982,0.390217
70.818372,0.0563
70.939291,0.099564
71.021049,0.357131
71.152119,0.278054
71.262668,0.119327
71.403466,0.136778
71.490697,0.376319
71.618788,0.177271
71.718084,0.047224
71.854488,0.474702
71.964265,0.03865
72.066035,0.265036
72.176087,0.149507
72.312432,0.208759
72.535394,0.102928
72.633605,0.249436
72.85836,0.447902
72.93933,0.030212
73.078183,0.122647
73.214509,0.221457
73.438798,0.161486
73.543147,0.080651
73.680244,0.246478
73.777318,0.126405
73.903104,0.094824
74.132277,0.302048
74.236091,0.058483
74.351041,0.100041
74.450395,0.393864
74.584366,0.034844
74.692189,0.323616
74.82076,0.158563
75.046539,0.172605
75.14881,0.031397
75.254466,0.132518
75.351149,0.14463
75.490781,0.715629
75.588426,0.042779
75.73002,0.215388
75.835452,0.04634
75.95835,0.216446
76.066629,0.100724
76.184229,0.059327
76.275764,0.422849
76.517835,0.296047
76.643908,0.167269
76.728795,0.041917
76.87035,0.203393
76.9578,0.07724
77.086481,0.144147
77.183433,0.122915
77.319768,0.193161
77.418527,0.054377
77.549741,0.034332
77.653929,0.048624
77.747374,0.092044
77.976043,0.711845
78.247428,0.068114
78.333706,0.703337
78.446565,0.192094
78.535364,0.147317
78.675305,0.119266
78.772603,0.523367
78.88632,0.054696
78.996852,0.196834
79.133899,0.361737
79.334708,0.489932
79.426924,0.07273
79.570178,0.232428
79.679021,0.127475
79.79156,0.123959
79.882641,0.734986
80.117719,0.356093
80.243747,0.217337
80.33109,0.05327
80.473975,0.249087
80.572552,0.084095
80.681514,0.126264
80.788186,0.328763
80.927872,0.437632
81.021899,0.791953
81.154111,0.736623
81.378761,0.461866
81.480105,0.149622
81.596403,0.045606
81.68468,1.001334
81.911266,0.35628
82.028518,0.230376
82.260609,0.346113
82.359082,0.073029
82.467636,0.188654
82.569392,0.304861
82.699645,0.3099
82.923083,0.145702
83.143987,0.457588
83.235687,0.081632
83.360655,0.096286
83.451455,0.753372
83.688942,0.31358
83.802238,0.172505
84.013252,0.240943
84.124871,0.152838
84.234816,0.123822
84.335323,0.338909
84.456892,0.275095
84.67879,0.180732
84.907617,0.516672
84.998557,0.041945
85.129672,0.143029
85.217574,0.730966
85.444227,0.207528
85.558588,0.163914
85.777144,0.369567
85.874387,0.13429
85.993161,0.196716
86.094483,0.272846
86.22491,0.354567
86.453509,0.140883
86.689193,0.31701
86.770032,0.043782
86.90452,0.077765
86.993065,0.545508
87.225807,0.338141
87.34488,0.223506
87.571701,0.318993
87.65997,0.054308
87.789546,0.206052
87.875776,0.249243
88.011134,0.271102
88.117166,0.134223
88.240906,0.116669
88.466445,0.349508
88.549419,0.059063
88.678719,0.144386
88.774638,0.557647
89.005799,0.244941
89.126369,0.227763
89.207391,0.071065
89.352373,0.303314
89.450051,0.054704
89.561849,0.195391
89.656778,0.278045
89.792281,0.566402
89.894315,0.72369
89.999315,0.358854
90.109211,0.217314
90.235155,0.254075
90.326653,0.191659
90.445376,0.102008
90.540502,0.659553
90.772659,0.404644
90.894116,0.257957
90.979141,0.08844
91.120881,0.374538
91.214137,0.115406
91.330215,0.219157
91.422618,0.29028
91.557874,0.262678
91.666674,0.201122
91.787431,0.147811
91.876309,0.061076
92.002798,0.364308
92.107792,0.114715
92.216471,0.095623
92.313731,0.475999
92.54763,0.277799
92.664034,0.19275
92.741329,0.054742
92.877981,0.288353
92.978829,0.075756
93.095746,0.198139
93.187892,0.197411
93.331444,0.368845
93.423069,0.132218
93.538807,0.100443
93.641825,0.048835
93.772899,0.235928
93.939452,0.419239
94.016285,0.033966
94.09267,0.206442
94.214928,0.039485
94.309931,0.570945
94.400261,0.036365
94.531956,0.109392
94.6507,0.236238
94.740253,0.059931
94.862389,0.203606
94.963145,0.200013
95.08988,0.279906
95.189131,0.157448
95.307225,0.121367
95.39199,0.044981
95.531006,0.381139
95.62242,0.153385
95.741877,0.088414
95.832923,0.859332
96.062741,0.549629
96.184678,0.377567
96.266374,0.064822
96.398525,0.350523
96.485724,0.119281
96.602314,0.213439
96.686677,0.618897
96.82552,0.933585
96.93029,0.773983
97.027567,0.105623
97.127149,0.454396
97.26374,0.321162
97.349319,0.179799
97.468335,0.123249
97.561453,0.91995
97.790587,0.513551
97.915545,0.320568
97.992884,0.062743
98.142843,0.348539
98.229445,0.101588
98.340357,0.126973
98.431445,0.346201
98.558331,0.229352
98.659019,0.232137
98.778454,0.141196
98.867339,0.089293
99.003283,0.335187
99.219186,0.165982
99.309802,0.664129
99.547278,0.360153
99.656307,0.221744
99.873961,0.291817
99.962891,0.059152
100.087925,0.169426
100.188306,0.257795
100.315904,0.28822
100.412491,0.109213
100.534798,0.09355
100.615886,0.03803
100.771794,0.335828
100.87115,0.084531
100.981464,0.064861
101.073267,0.398177
101.294185,0.371827
101.419467,0.196852
101.507619,0.057532
101.64741,0.242241
101.846874,0.162253
101.94949,0.315799
102.086299,0.474654
102.17265,0.619942
102.280262,0.502663
102.505857,0.325902
102.598185,0.096975
102.813739,0.867118
103.049173,0.298601
103.15765,0.190259
103.374275,0.219423
103.570094,0.116975
103.671009,0.268306
103.807525,0.24383
103.910182,0.096124
104.020339,0.106531
104.249013,0.232319
104.456024,0.061757
104.5483,0.380481
104.78478,0.177381
104.895609,0.102956
105.125562,0.206134
105.33596,0.122851
105.436515,0.159079
105.56373,0.179142
105.664306,0.07313
105.777816,0.070051
105.869969,0.031186
106.010691,0.117861
106.114923,0.189937
106.213868,0.062268
106.313203,0.279899
106.544651,0.507254
106.676531,0.173654
106.771788,0.197844
106.905625,0.10324
106.98775,0.471945
107.113005,0.185135
107.216742,0.088165
107.345704,0.353357
107.441685,0.381839
107.546448,0.238897
107.647085,0.113633
107.781796,0.156472
107.870822,0.060885
107.989929,0.074406
108.079292,0.490033
108.292627,0.657976
108.412238,0.060968
108.507662,0.120662
108.64524,0.142763
108.845925,0.140133
108.948225,0.200317
109.090924,0.176232
109.189321,0.086638
109.303815,0.078113
109.395511,0.03708
109.524466,0.256291
109.622311,0.059823
109.732556,0.11401
109.825858,0.353701
110.050737,0.188079
110.174312,0.123534
110.260888,0.039005
110.397099,0.209881
110.493988,0.082759
110.603112,0.141347
110.698554,0.15929
110.824397,0.230904
110.926006,0.085557
111.050368,0.063302
111.137124,0.047261
111.265211,0.365283
111.366803,0.079496
111.478718,0.059433
111.566769,0.335003
111.794923,0.22706
111.913851,0.173279
111.992116,0.048563
112.128382,0.244699
112.338778,0.180873
112.447505,0.118376
112.57197,0.257793
112.770961,0.400375
113.008345,0.361637
113.223121,0.084043
113.311357,0.471662
113.395798,0.033335
113.532675,0.7512
113.648104,0.092832
113.741847,0.133892
113.866401,0.328397
114.081543,0.155608
114.186325,0.149566
114.314605,0.346696
114.521926,0.101678
114.619557,0.049674
114.74959,0.196497
114.843808,0.356267
114.950403,0.125016
115.045259,0.308357
115.125863,0.037842
115.267666,0.691658
115.345614,0.047805
115.484258,0.080888
115.608308,0.290008
115.710279,0.041439
115.82215,0.202425
115.916515,0.238045
116.058568,0.292346
116.158793,0.112575
116.275469,0.087216
116.501092,0.407237
116.707907,0.052569
116.80561,0.392196
117.014342,0.695717
117.220216,0.075682
117.350874,0.284253
117.57174,0.100653
117.677043,0.228691
117.803217,0.196865
117.905912,0.28166
118.009719,0.259707
118.103217,0.242795
118.238818,0.230766
118.333407,0.051792
118.453782,0.066221
118.539548,0.451635
118.765602,0.116738
118.877016,0.129939
119.103864,0.231289
119.190938,0.030754
119.316084,0.115722
119.408097,0.170646
119.544601,0.186966
119.644575,0.073419
119.756909,0.089249
119.843372,0.032059
119.987501,0.266592
120.089339,0.057458
120.207098,0.068069
120.292957,0.496097
120.51683,0.357366
120.636487,0.115963
120.855485,0.255408
120.961018,0.07054
121.068958,0.079689
121.154279,0.248168
121.28945,0.175261
121.383542,0.095387
121.505774,0.055928
121.718273,0.17966
121.929767,0.856198
122.00828,0.091288
122.158548,0.062784
122.256868,0.783121
122.371875,0.040272
122.469191,0.302866
122.601923,0.138735
122.697259,0.509127
122.785906,0.030595
122.899982,0.213097
123.049676,0.199809
123.141579,0.251162
123.262925,0.268871
123.372124,0.040921
123.487565,0.146468
123.704543,0.034931
123.787456,0.31872
124.027765,0.203242
124.129631,0.068223
124.22016,0.033383
124.355656,0.144472
124.450902,0.030252
124.556704,0.135736
124.657026,0.12297
124.792673,0.180988
124.888265,0.064883
125.002547,0.059277
125.086633,0.304587
125.23938,0.611391
125.372214,0.686237
125.533945,0.387055
125.692985,0.695564
125.805481,0.418579
125.979751,0.439301
126.118875,0.584382
126.240889,0.658929
126.411245,0.517171
126.560235,0.715451
126.747238,0.708307
126.991096,0.252823
127.213595,0.044001
127.293113,0.477985
127.543131,0.216493
127.652355,0.097864
127.881262,0.268308
128.086308,0.154223
128.186677,0.179979
128.307519,0.439595
128.402919,0.354791
128.522638,0.302734
128.675624,0.033057
128.758783,0.27007
128.864505,0.085375
129.06097,0.593428
129.288588,0.197439
129.401192,0.154278
129.64042,0.273982
129.847848,0.178024
129.942773,0.185996
130.075531,0.191579
130.171106,0.093645
130.288919,0.084985
130.526749,0.256769
130.626815,0.044899
130.732153,0.125887
130.829453,0.383035
131.069062,0.257112
131.186325,0.124046
131.414977,0.179776
131.528688,0.066279
131.623023,0.057616
131.711082,0.233711
131.837913,0.153616
131.954,0.158044
132.067515,0.12225
132.156044,0.041179
132.290523,0.241636
132.404847,0.058681
132.508602,0.093382
132.59523,0.322859
132.828222,0.191076
132.949156,0.121956
133.166036,0.166758
133.266403,0.062533
133.381992,0.082171
133.479243,0.125002
133.599214,0.100589
133.711887,0.051981
133.829159,0.056738
134.044058,0.131866
134.259016,0.030573
134.35241,0.177011
134.588111,0.088973
134.705566,0.034434
134.928637,0.112422
135.14808,0.057356
135.242395,0.085911
135.372702,0.072671
135.47351,0.036381
135.590648,0.038012
135.814788,0.108071
136.029923,0.030708
136.130389,0.172473
136.357429,0.083174
136.477451,0.073042
136.697187,0.091519
136.911573,0.071586
137.019789,0.056473
137.141185,0.084876
137.234748,0.032237
137.581067,0.120382
137.787416,0.035575
137.891146,0.161322
138.12376,0.064964
138.244049,0.05728
138.461062,0.107829
138.679748,0.08214
138.784689,0.087026
138.922442,0.120472
139.373829,0.125532
139.585161,0.041223
139.688025,0.244753
139.92588,0.1441
140.261205,0.171144
140.474419,0.097088
140.561454,0.079922
140.704214,0.152197
141.138747,0.126927
141.343937,0.070557
141.471571,0.21981
141.597147,0.030722
141.703665,0.050756
141.812146,0.037456
142.025949,0.179406
142.227129,0.135274
142.456024,0.908987
142.587039,0.514402
142.75946,0.396522
142.933163,0.211404
