Time,Peak
25.75738,0.225559
25.925095,0.331827
26.067603,0.239373
26.198894,0.178142
26.325709,0.327124
26.503419,0.485712
26.637557,0.216333
26.754766,0.217791
26.891013,0.321652
27.045044,0.191689
27.184125,0.304566
27.309398,0.170246
27.435225,0.291724
27.590172,0.301846
27.723325,0.44271
27.855836,0.15437
27.979202,0.283755
28.15497,0.490747
28.293192,0.379935
28.417077,0.109743
28.549026,0.298581
28.713576,0.398953
28.861173,0.391942
28.98322,0.097906
29.108347,0.334303
29.256834,0.237548
29.392569,0.388203
29.522411,0.205661
29.651973,0.253022
29.806025,0.448658
29.952229,0.309577
30.079177,0.148452
30.196151,0.238229
30.351356,0.448228
30.494886,0.410047
30.624463,0.141433
30.745774,0.318405
30.911932,0.456806
31.052678,0.397057
31.172628,0.136914
31.294568,0.238592
31.4404,0.22206
31.570822,0.354634
31.71342,0.199223
31.840503,0.264863
31.992273,0.360695
32.126415,0.33498
32.246375,0.200955
32.364763,0.289442
32.526693,0.235797
32.655122,0.416408
32.78329,0.144358
32.897817,0.210119
33.06186,0.454785
33.203869,0.485568
33.326085,0.205682
33.450774,0.242589
33.59003,0.260483
33.716296,0.460189
33.843091,0.207213
33.969262,0.248917
34.119684,0.384249
34.259904,0.437908
34.374756,0.190516
34.49464,0.410907
34.639849,0.341752
34.778046,0.686459
34.905309,0.228271
35.015818,0.224127
35.157675,0.308847
35.300306,0.543455
35.422824,0.220323
35.540374,0.220634
35.692858,0.19452
35.81858,0.282459
35.942255,0.172519
36.076733,0.145731
36.224332,0.182644
36.352531,0.265812
36.482033,0.133887
36.607186,0.151555
36.765711,0.222342
36.88447,0.193799
37.017805,0.120432
37.135218,0.134912
37.297185,0.245422
37.41912,0.245993
37.551393,0.169765
37.679854,0.182342
37.826292,0.186391
37.950689,0.274882
38.082557,0.165417
38.200481,0.165296
38.349826,0.17577
38.479773,0.319689
38.607127,0.172987
38.730081,0.166185
38.890403,0.259254
39.021833,0.47417
39.13408,0.250142
39.258883,0.24945
39.418412,0.263153
39.553024,0.287784
39.671727,0.151475
39.789472,0.221698
39.94161,0.224429
40.061944,0.48683
40.182861,0.192715
40.302992,0.190128
40.451174,0.218854
40.583932,0.483531
40.700825,0.192068
40.815323,0.383398
40.968616,0.313148
41.095979,0.426185
41.21644,0.156192
41.330724,0.189015
41.480182,0.27816
41.617403,0.627453
41.718499,0.234278
41.829894,0.275288
41.971134,0.233523
42.09815,0.646429
42.218792,0.17818
42.328575,0.175936
42.460946,0.256312
42.60289,0.460852
42.702514,0.205772
42.812752,0.195199
42.95748,0.280824
43.087316,0.730298
43.191302,0.291863
43.305926,0.261671
43.444862,0.256601
43.570319,0.7851
43.679168,0.228705
43.792746,0.161888
43.923964,0.215181
44.055625,0.989659
44.163075,0.184943
44.270496,0.230897
44.399392,0.179987
44.518425,1.000062
44.622861,0.231322
44.739701,0.111312
44.871356,0.176579
44.982367,0.890928
45.089016,0.165845
45.206725,0.135404
45.349978,0.201805
45.456146,0.845665
45.570365,0.204238
45.676667,0.150462
45.8073,0.262218
45.914465,0.845101
46.026603,0.160967
46.128426,0.246573
46.264401,0.324138
46.374978,0.552026
46.483082,0.158248
46.588257,0.171983
46.724422,0.229025
46.836575,0.635659
46.941946,0.235269
47.046254,0.209222
47.186662,0.265413
47.296355,0.505217
47.408707,0.218199
47.513492,0.286661
47.640923,0.226062
47.755899,0.770539
47.866146,0.281333
47.973169,0.140629
48.102519,0.308716
48.221193,0.510361
48.322484,0.195134
48.428953,0.127124
48.568827,0.341788
48.684029,0.468978
48.783165,0.138164
48.890729,0.121089
49.023191,0.274174
49.133786,0.738196
49.24176,0.150996
49.351035,0.105194
49.476956,0.242715
49.594362,0.523776
49.694168,0.090647
49.798711,0.099691
49.937743,0.204083
50.055195,0.510026
50.155424,0.093583
50.263152,0.091998
50.395093,0.330414
50.500712,0.887078
50.605237,0.145245
50.703442,0.202118
50.848469,0.326868
50.948493,0.736051
51.061257,0.185918
51.164029,0.149961
51.301794,0.192727
51.407815,0.697908
51.514029,0.178968
51.621615,0.212391
51.759144,0.178168
51.856209,0.821908
51.967316,0.172415
52.076128,0.153374
52.213361,0.196621
52.321771,0.509365
52.426955,0.112211
52.531496,0.168191
52.665627,0.260294
52.784422,0.513877
52.885288,0.156064
52.982124,0.100699
53.124913,0.264027
53.232743,0.603721
53.344139,0.13501
53.446108,0.097848
53.575974,0.229043
53.682192,0.486004
53.78215,0.094808
53.885775,0.148614
54.018605,0.262791
54.126646,0.481216
54.236642,0.179762
54.340483,0.117211
54.475692,0.167696
54.587755,0.505261
54.69588,0.122083
54.802457,0.087257
54.941089,0.086502
55.049982,0.495111
55.150731,0.096639
55.257836,0.083524
55.381688,0.225682
55.490158,0.526751
55.596038,0.069518
55.693477,0.077455
55.831283,0.163221
55.941499,0.406176
56.045214,0.103415
56.148242,0.088859
56.279435,0.233948
56.401194,0.452727
56.495835,0.132996
56.608679,0.135814
56.746837,0.155915
56.851256,0.51818
56.954523,0.140586
57.058466,0.132791
57.183099,0.218763
57.296554,0.515653
57.394275,0.155957
57.491538,0.139253
57.631239,0.207676
57.736025,0.389221
57.842673,0.137752
57.946005,0.101181
58.090298,0.270466
58.198562,0.403776
58.308238,0.108642
58.424736,0.101199
58.549434,0.167359
58.657188,0.672255
58.746807,0.117143
58.857682,0.141236
58.979949,0.227813
59.092919,0.411324
59.191525,0.117839
59.292092,0.101618
59.429017,0.209958
59.532784,0.467073
59.635458,0.122784
59.746583,0.240098
59.882223,0.220375
59.996032,0.512754
60.10363,0.133614
60.221035,0.183384
60.34011,0.109293
60.440767,0.453468
60.542611,0.11729
60.652464,0.211942
60.777509,0.136675
60.878021,0.518786
60.985387,0.162449
61.0837,0.096519
61.221252,0.329301
61.322443,0.455742
61.433783,0.215895
61.535731,0.147512
61.677143,0.13882
61.791111,0.2417
61.889207,0.098662
61.994794,0.118943
62.13965,0.090243
62.237518,0.367392
62.339215,0.132442
62.448663,0.104328
62.578676,0.056313
62.675176,0.34331
62.781447,0.078187
62.877286,0.113331
63.014192,0.23153
63.117235,0.313389
63.234072,0.086783
63.321449,0.111638
63.461168,0.235212
63.579746,0.41697
63.675191,0.154008
63.789146,0.128387
63.930219,0.079217
64.031964,0.379621
64.130372,0.116461
64.235817,0.083569
64.370296,0.126957
64.480759,0.474759
64.578907,0.10388
64.67481,0.110408
64.812182,0.10814
64.924373,0.425187
65.035491,0.060956
65.133586,0.057591
65.265953,0.051125
65.380287,0.408696
65.48512,0.079812
65.602814,0.093643
65.69566,0.050158
65.816239,0.447164
65.920283,0.126311
66.044274,0.117193
66.143791,0.054077
66.263068,0.566977
66.35671,0.075756
66.468759,0.121923
66.599134,0.038805
66.726145,0.564997
66.826928,0.102814
66.94622,0.084742
67.053165,0.063823
67.171442,0.525384
67.273157,0.105346
67.401779,0.111071
67.503562,0.089758
67.618722,0.44861
67.716756,0.124874
67.831602,0.162181
67.958541,0.100367
68.06779,0.528672
68.171598,0.117366
68.284649,0.137866
68.417573,0.153349
68.526627,0.425149
68.638074,0.08867
68.74623,0.1271
68.875093,0.137152
68.976747,0.466692
69.090538,0.109711
69.200885,0.195118
69.325396,0.113073
69.419574,0.487476
69.536372,0.099445
69.652687,0.098257
69.773282,0.101243
69.869427,0.452711
69.973196,0.126246
70.075945,0.113309
70.207977,0.120426
70.316144,0.359595
70.422493,0.099971
70.52644,0.063773
70.658724,0.222715
70.768699,0.432812
70.876033,0.121363
70.985507,0.068949
71.106801,0.106629
71.215104,0.443419
71.321046,0.111965
71.429265,0.094643
71.559091,0.096416
71.655778,0.349814
71.768056,0.077021
71.866513,0.072859
72.000877,0.112926
72.124355,0.405378
72.226886,0.075003
72.329667,0.079931
72.451726,0.13189
72.575783,0.476841
72.669647,0.067177
72.777109,0.084469
72.908959,0.202281
73.018865,0.467362
73.12395,0.096106
73.232392,0.069712
73.362527,0.228837
73.467484,0.440651
73.568304,0.117855
73.672154,0.072787
73.814515,0.226802
73.927714,0.494489
74.023015,0.109243
74.119495,0.079696
74.259374,0.184696
74.373336,0.435236
74.471175,0.271086
74.583928,0.038096
74.7147,0.088198
74.818907,0.47986
74.924191,0.095427
75.03018,0.100035
75.1425,0.029594
75.256716,0.413596
75.351206,0.086369
75.470037,0.18025
75.610116,0.14733
75.713985,0.37519
75.815627,0.154772
75.925919,0.079656
76.056493,0.088661
76.174771,0.314973
76.273487,0.073663
76.379073,0.104385
76.50702,0.1367
76.614088,0.383105
76.730801,0.117473
76.834935,0.067667
76.965014,0.080081
77.060154,0.555599
77.170965,0.100056
77.273337,0.098882
77.415665,0.091915
77.522013,0.422714
77.622842,0.081864
77.731708,0.099965
77.875483,0.178386
77.983402,0.502878
78.093382,0.106509
78.201273,0.102991
78.335596,0.110477
78.429522,0.41977
78.532685,0.326398
78.640073,0.064648
78.776559,0.076127
78.888686,0.516083
78.990906,0.065574
79.099426,0.086729
79.230312,0.19128
79.346177,0.462493
79.440928,0.089668
79.544661,0.086781
79.686533,0.111433
79.79705,0.372825
79.894858,0.094733
79.997185,0.107114
80.131926,0.137101
80.237847,0.470513
80.348108,0.126916
80.450897,0.102499
80.580045,0.158085
80.692538,0.363876
80.788355,0.129608
80.886754,0.146308
81.014869,0.175377
81.139788,0.51257
81.237809,0.114928
81.349166,0.111293
81.472027,0.189906
81.598927,0.441001
81.703265,0.103626
81.81389,0.12906
81.944304,0.13424
82.055547,0.362242
82.165167,0.107621
82.278701,0.10822
82.405746,0.099934
82.509601,0.184221
82.61727,0.097892
82.722094,0.096673
82.873184,0.117834
82.969771,0.281521
83.079775,0.091717
83.178873,0.125613
83.316456,0.118142
83.42562,0.375964
83.532112,0.098913
83.645336,0.092375
83.775412,0.100832
83.871245,0.357121
83.978107,0.108821
84.083945,0.115697
84.223732,0.095419
84.324837,0.385299
84.428743,0.069253
84.53466,0.082053
84.677592,0.116679
84.7792,0.366078
84.887895,0.076278
84.984197,0.09662
85.121043,0.129995
85.24549,0.330728
85.343598,0.088764
85.439892,0.095316
85.572376,0.165266
85.684532,0.549162
85.790874,0.099035
85.886414,0.077588
86.014304,0.112926
86.118682,0.614684
86.228288,0.12537
86.326381,0.069515
86.460167,0.08454
86.570267,0.392149
86.683302,0.10691
86.779334,0.083488
86.91411,0.097459
87.038751,0.341755
87.134304,0.0986
87.248451,0.066975
87.381029,0.049298
87.473382,0.258158
87.581236,0.091543
87.675503,0.059395
87.806204,0.089695
87.919331,0.262158
88.022907,0.063492
88.126693,0.061636
88.265515,0.084636
88.366468,0.213566
88.48593,0.068665
88.597322,0.040669
88.735869,0.099537
88.839215,0.206082
88.942136,0.061261
89.045334,0.046212
89.178121,0.060597
89.282461,0.144398
89.37463,0.091164
89.486484,0.063839
89.610908,0.113888
89.727711,0.243544
89.825587,0.099991
89.932824,0.056974
90.064506,0.104294
90.164016,0.25324
90.270509,0.105901
90.380787,0.078121
90.508507,0.099566
90.613938,0.223278
90.720016,0.077773
90.823755,0.091301
90.943975,0.130949
91.044374,0.301553
91.148665,0.112794
91.254397,0.110178
91.386137,0.125165
91.487099,0.186405
91.592562,0.128593
91.696489,0.112797
91.830033,0.062023
91.941065,0.335068
92.038795,0.089081
92.147477,0.104742
92.280488,0.17607
92.393478,0.390255
92.496586,0.052596
92.60943,0.046586
92.72709,0.050001
92.831721,0.258328
92.945,0.075112
93.052413,0.049694
93.173192,0.09179
93.281719,0.234916
93.382245,0.086067
93.479543,0.067601
93.623549,0.078844
93.737474,0.305496
93.838705,0.08248
93.941476,0.091195
94.085727,0.154466
94.200438,0.240983
94.308969,0.05916
94.420353,0.081564
94.539102,0.047863
94.644769,0.221457
94.741949,0.064218
94.849834,0.078056
94.977027,0.028943
95.08049,0.380732
95.171747,0.107399
95.279752,0.072377
95.420054,0.089603
95.522221,0.301315
95.63101,0.057875
95.73126,0.085776
95.859286,0.077601
95.9807,0.297634
96.079925,0.056356
96.187186,0.086566
96.309097,0.059533
96.419258,0.249003
96.520717,0.09853
96.627125,0.07812
96.763572,0.058671
96.867396,0.297894
96.974347,0.076616
97.066809,0.07015
97.202841,0.152463
97.319126,0.327469
97.41506,0.063222
97.512191,0.068042
97.635724,0.167532
97.756619,0.241391
97.858133,0.086235
97.957034,0.095063
98.088943,0.149054
98.192431,0.229018
98.293588,0.066554
98.40752,0.130369
98.533311,0.301247
98.636632,0.398504
98.738456,0.089976
98.838634,0.164751
98.978812,0.299172
99.080562,0.331521
99.188146,0.098644
99.294179,0.163632
99.421239,0.105455
99.531309,0.224057
99.628791,0.07724
99.734472,0.161975
99.867494,0.274667
99.978821,0.300493
100.066059,0.070484
100.174063,0.130764
100.314184,0.44521
100.418537,0.14405
100.520656,0.059387
100.623347,0.094183
100.763425,0.14884
100.870319,0.143788
100.947348,0.100783
101.075031,0.201715
101.288274,0.232161
101.410296,0.155368
101.521941,0.162042
101.639233,0.016461
101.733376,0.314783
101.840491,0.189384
101.962538,0.164528
102.099505,0.134344
102.189801,0.265905
102.289279,0.08954
102.384087,0.077559
102.520095,0.238194
102.622394,0.315117
102.820961,0.293835
102.945886,0.130323
103.078767,0.309235
103.182891,0.094224
103.291502,0.124483
103.413756,0.254248
103.52818,0.521386
103.629738,0.136739
103.730764,0.116534
103.86538,0.14574
103.975826,0.525527
104.070052,0.153071
104.171126,0.108226
104.309055,0.142933
104.42049,0.424508
104.515867,0.135995
104.617065,0.157551
104.751152,0.264301
104.870045,0.377319
104.972098,0.110325
105.083978,0.09622
105.202977,0.071599
105.314365,0.445123
105.403547,0.109916
105.520418,0.078541
105.645328,0.024428
105.757826,0.605706
105.853436,0.110376
105.971771,0.108628
106.114083,0.296488
106.215535,0.375414
106.304563,0.096195
106.412127,0.09499
106.537748,0.117216
106.664175,0.377362
106.772352,0.092077
106.892319,0.102904
106.998887,0.111334
107.108456,0.411157
107.196728,0.081322
107.30873,0.160266
107.432984,0.106577
107.541682,0.337185
107.639818,0.085181
107.740523,0.138092
107.87681,0.177316
107.988255,0.314592
108.096526,0.140293
108.202189,0.124271
108.335504,0.149501
108.440277,0.232403
108.553223,0.095414
108.662327,0.138168
108.793432,0.11561
108.89929,0.264274
108.995413,0.130887
109.103188,0.116029
109.237945,0.123734
109.338701,0.232931
109.440335,0.111544
109.553505,0.106604
109.691657,0.107761
109.793584,0.361667
109.901372,0.095173
110.019226,0.061113
110.149864,0.102897
110.257281,0.336605
110.364209,0.110923
110.478246,0.107547
110.608955,0.040956
110.713662,0.330901
110.81269,0.084179
110.927489,0.073707
111.059821,0.089448
111.163002,0.308725
111.275193,0.078642
111.391377,0.059879
111.526163,0.065644
111.623005,0.277008
111.72449,0.112722
111.83888,0.072328
111.975533,0.087056
112.075994,0.110667
112.183969,0.096545
112.296045,0.132682
112.42623,0.065224
112.536169,0.168016
112.641839,0.087208
112.748448,0.079186
112.88123,0.111315
112.994101,0.235601
113.095749,0.122487
113.188884,0.121476
113.320555,0.174736
113.429673,0.232009
113.531051,0.150808
113.650163,0.105398
113.793715,0.290943
113.910868,0.324915
113.999421,0.126136
114.119893,0.13767
114.258549,0.15319
114.353061,0.319764
114.451155,0.11402
114.552762,0.214658
114.696097,0.120106
114.806037,0.667012
114.904988,0.129462
115.010856,0.068069
115.154211,0.112114
115.258032,0.359637
115.356262,0.142654
115.464054,0.088862
115.600524,0.138066
115.707518,0.458358
115.808181,0.144501
115.915482,0.066648
116.050525,0.091372
116.148223,0.425936
116.253244,0.099083
116.367663,0.107273
116.49623,0.081571
116.601149,0.397501
116.704488,0.097756
116.826198,0.085059
116.949209,0.151013
117.065092,0.395017
117.162135,0.083054
117.270737,0.105551
117.400376,0.063851
117.516031,0.518299
117.617894,0.1061
117.731467,0.049697
117.853825,0.059547
117.959779,0.33576
118.063303,0.092328
118.179605,0.066527
118.29681,0.101833
118.409075,0.388397
118.499935,0.101265
118.613434,0.118407
118.748617,0.158701
118.851304,0.331965
118.951942,0.104542
119.058068,0.115117
119.187393,0.147443
119.291999,0.444598
119.398058,0.082442
119.503114,0.13893
119.625663,0.12307
119.736462,0.488636
119.832237,0.122789
119.942534,0.099802
120.066866,0.126975
120.184367,0.561685
120.28556,0.089275
120.390775,0.168715
120.521431,0.184809
120.642687,0.416367
120.736973,0.070668
120.848721,0.13969
120.978479,0.125509
121.080295,0.421185
121.183209,0.119476
121.294411,0.102515
121.418,0.145653
121.525233,0.43712
121.622368,0.087311
121.73082,0.113003
121.855241,0.116386
121.96677,0.37671
122.063793,0.04899
122.162147,0.080166
122.294976,0.084399
122.412449,0.570541
122.508064,0.128466
122.622818,0.062919
122.749237,0.075483
122.858808,0.476135
122.958937,0.096232
123.067246,0.10283
123.193697,0.067061
123.303108,0.544023
123.407141,0.132961
123.531753,0.114507
123.632246,0.094981
123.746532,0.568698
123.837773,0.172312
123.960835,0.167324
124.071702,0.039063
124.201191,0.404628
124.299072,0.154793
124.406333,0.13148
124.526253,0.14613
124.645857,0.611936
124.730888,0.083206
124.836379,0.192623
124.965324,0.134505
125.071973,0.573282
125.169866,0.124723
125.271731,0.236222
125.404138,0.169489
125.512851,0.689895
125.61237,0.067022
125.702378,0.048209
125.832421,0.235887
125.948545,0.524499
126.043441,0.123915
126.14099,0.101029
126.274811,0.141249
126.387957,0.539694
126.485771,0.131
126.584565,0.105184
126.723479,0.094436
126.833928,0.460505
126.92608,0.123512
127.022504,0.134388
127.1329,0.069616
127.266776,0.423901
127.451656,0.10384
127.595227,0.089047
127.717258,0.445877
127.796383,0.065303
127.89315,0.208963
128.026372,0.201709
128.143471,0.378963
128.235339,0.105667
128.339425,0.12465
128.468698,0.105465
128.582496,0.57593
128.671739,0.098724
128.778052,0.109472
128.914574,0.10475
129.029926,0.630567
129.109684,0.089842
129.211521,0.081032
129.360395,0.130823
129.476988,0.427831
129.552186,0.063862
129.665571,0.087202
129.796737,0.142944
129.925095,0.367674
130.001173,0.050376
130.097758,0.162203
130.243667,0.183009
130.359249,0.339066
130.451122,0.092578
130.550618,0.096572
130.691346,0.09573
130.800847,0.489981
130.881132,0.110951
130.989423,0.072149
131.123069,0.174418
131.239014,0.375889
131.328618,0.091706
131.439958,0.137708
131.572574,0.240627
131.675575,0.32813
131.779336,0.097498
131.884001,0.160856
132.021082,0.018599
132.129177,0.281345
132.231001,0.085297
132.335617,0.060753
132.466772,0.06385
132.568541,0.315202
132.660681,0.048196
132.763102,0.111799
132.900666,0.067893
133.010813,0.314567
133.100249,0.067714
133.210658,0.088431
133.3444,0.07102
133.468631,0.358358
133.563876,0.086252
133.677796,0.064677
133.7985,0.065909
133.912972,0.363172
134.013873,0.031645
134.129255,0.068962
134.241565,0.041019
134.35585,0.26441
134.450907,0.07355
134.556225,0.080616
134.704467,0.064531
134.799075,0.257558
134.912025,0.061011
135.022051,0.044997
135.131361,0.045199
135.240725,0.304952
135.342582,0.053921
135.452946,0.058833
135.591193,0.046564
135.687409,0.277341
135.794121,0.092288
135.90154,0.072424
136.039131,0.023734
136.139246,0.358967
136.245882,0.077577
136.352367,0.066408
136.489823,0.066541
136.601723,0.201314
136.709616,0.035126
136.806524,0.038223
136.932537,0.111711
137.049665,0.182084
137.161046,0.047309
137.27303,0.052269
137.39632,0.058622
137.496008,0.160573
137.596949,0.088977
137.711878,0.059984
137.837761,0.058454
137.941041,0.127924
138.054611,0.061699
138.159075,0.04819
138.292985,0.067653
138.399822,0.06363
138.507399,0.036392
138.610849,0.036424
138.748728,0.066074
138.857218,0.033803
138.96594,0.056816
139.085793,0.034322
139.222899,0.025891
139.311581,0.068784
139.423448,0.060167
139.551226,0.034089
139.681504,0.02228
139.774556,0.076652
139.874954,0.069378
139.977211,0.037218
140.14298,0.061062
140.24527,0.046633
140.342823,0.048458
140.453589,0.031077
140.591298,0.048197
140.707444,0.069682
140.806575,0.043335
140.92078,0.042139
141.043659,0.042753
141.142001,0.081214
141.261373,0.026596
141.363435,0.052733
141.491845,0.067648
141.604707,0.07063
141.708851,0.045675
141.822734,0.053281
141.958736,0.061657
142.056721,0.065702
142.165538,0.03182
142.265281,0.053747
142.412459,0.055736
142.53085,0.073495
142.631896,0.048025
142.743196,0.05466
142.879374,0.055654
142.99161,0.070641
143.090651,0.060229
143.198085,0.05935
143.337559,0.074578
143.454353,0.158192
143.552182,0.081131
143.65079,0.090382
143.79496,0.171118
143.91794,0.109426
144.010863,0.051438
144.118282,0.229309
144.253195,0.316938
144.37134,0.297282
144.467102,0.094034
144.562082,0.217185
144.705413,0.111017
144.813925,0.297883
144.918648,0.078045
145.020659,0.041805
145.155256,0.248261
145.259733,0.205655
145.363434,0.081578
145.461119,0.144196
145.599593,0.151041
145.714711,0.406749
145.814328,0.10177
145.916801,0.11401
146.057194,0.087336
146.168934,0.446092
146.260311,0.113159
146.372217,0.116454
146.503298,0.145241
146.605871,0.438961
146.698204,0.160777
146.805639,0.299486
146.928107,0.159432
147.038852,0.674212
147.128241,0.151546
147.240198,0.138718
147.373925,0.15734
147.482217,0.615215
147.5725,0.12204
147.672636,0.274846
147.803428,0.189348
147.913636,0.817653
148.004845,0.144239
148.108222,0.061969
148.232466,0.191291
148.339226,0.938657
148.43293,0.181021
148.544317,0.353331
148.680463,0.161902
148.773563,0.777739
148.878022,0.197758
148.985483,0.256874
149.102308,0.05722
149.219771,0.84124
149.32008,0.080943
149.437144,0.167881
149.563656,0.041185
149.651972,0.850351
149.762098,0.119512
149.885261,0.078063
149.984572,0.058236
150.082606,0.88209
150.177018,0.104456
150.303627,0.132968
150.425492,0.060014
150.521323,0.661936
150.617639,0.100179
150.741873,0.115842
150.882892,0.052999
150.968625,0.464552
151.068094,0.093799
151.185844,0.110567
151.305346,0.052377
151.406025,0.532422
151.513761,0.094623
151.643968,0.098581
151.738462,0.092348
151.843839,0.433495
151.944105,0.074884
152.058983,0.156408
152.1712,0.043882
152.287498,0.403987
152.383313,0.100462
152.512225,0.113321
152.624458,0.075973
152.733348,0.619696
152.831106,0.08247
152.953008,0.094762
153.065769,0.082133
153.181873,0.574885
153.284286,0.095317
153.412734,0.107772
153.535314,0.091349
153.633656,0.55611
153.741479,0.083919
153.867237,0.101202
153.965728,0.053756
154.088592,0.410505
154.17218,0.050866
154.294775,0.10673
154.414048,0.050683
154.531908,0.417259
154.63177,0.071937
154.75979,0.08378
154.865409,0.04076
154.96998,0.381723
155.067913,0.09734
155.192192,0.142777
155.321791,0.078189
155.413473,0.415285
155.522962,0.049716
155.633589,0.078894
155.761115,0.090869
155.856925,0.308345
155.956009,0.077071
156.073362,0.138369
156.206789,0.125794
156.309522,0.367759
156.41195,0.055213
156.516652,0.175474
156.64908,0.082318
156.755922,0.403607
156.863904,0.101828
156.975576,0.141919
157.097779,0.100714
157.181663,0.377956
157.295912,0.130751
157.410165,0.175186
157.528303,0.077243
157.634737,0.314235
157.736273,0.041799
157.835166,0.087423
157.964534,0.12648
158.075898,0.273946
158.273333,0.070864
158.408153,0.106973
158.526229,0.195597
158.623091,0.067687
158.732113,0.080143
158.859677,0.063359
158.976177,0.175354
159.102348,0.051873
159.212989,0.052328
159.326842,0.047177
159.435346,0.246739
159.537678,0.036212
159.634911,0.073863
159.780546,0.060244
159.883091,0.153725
159.990619,0.071554
160.098508,0.052182
160.236102,0.056797
160.34076,0.149119
160.450962,0.068689
160.562756,0.105144
160.688177,0.050069
160.78807,0.185097
160.898091,0.069023
161.009578,0.068639
161.135955,0.033248
161.237016,0.181278
161.346548,0.041127
161.455578,0.065968
161.588587,0.083853
161.692027,0.111469
161.800259,0.054584
161.895655,0.062257
162.044572,0.08567
162.155922,0.104814
162.260399,0.071221
162.371454,0.057636
162.498922,0.046769
162.60139,0.068236
162.709809,0.081864
162.818391,0.063606
162.953727,0.040111
163.043951,0.163496
163.154252,0.069732
163.259234,0.146711
163.397748,0.089708
163.511586,0.208953
163.613647,0.054369
163.706125,0.06087
163.856311,0.056483
163.973276,0.207679
164.078911,0.041632
164.18969,0.069785
164.314836,0.057897
164.420373,0.284282
164.524075,0.029481
164.617967,0.09817
164.751621,0.061579
164.869941,0.284159
164.967453,0.030601
165.068852,0.097704
165.201773,0.091696
165.310695,0.204948
165.422662,0.069212
165.517458,0.07668
165.650437,0.079442
165.771598,0.190265
165.871515,0.067056
165.973999,0.105814
166.1004,0.093037
166.221305,0.208225
166.325834,0.028173
166.423067,0.100283
166.554015,0.069365
166.662666,0.36728
166.780557,0.046862
166.881323,0.073601
167.000483,0.052766
167.114599,0.250511
167.216907,0.043415
167.323266,0.060781
167.445555,0.071306
167.577635,0.212865
167.676851,0.03791
167.786249,0.080191
167.912443,0.053517
168.023194,0.187843
168.128415,0.041413
168.226671,0.05846
168.361236,0.042886
168.472132,0.225738
168.576582,0.056969
168.676576,0.073357
168.824491,0.061167
168.919294,0.203814
169.039032,0.046093
169.134835,0.050005
169.265724,0.05361
169.381225,0.158699
169.491516,0.044903
169.60132,0.048268
169.724295,0.032722
169.825641,0.120613
169.936286,0.047207
170.048993,0.031236
170.18356,0.031942
170.283972,0.06852
170.389818,0.020538
170.501333,0.031801
170.636159,0.046308
170.749368,0.057755
170.848709,0.0495
170.962277,0.042944
171.103332,0.042042
171.20557,0.057477
171.312935,0.042713
171.414829,0.032021
171.555203,0.055591
