Time,Peak
72.010889,0.258175
72.125614,0.022435
72.303156,0.230185
72.354683,0.009192
72.464332,0.017152
72.576898,0.263837
72.721111,0.007323
72.774479,0.038745
72.919462,0.192426
73.027054,0.024333
73.216865,0.278422
73.268817,0.008012
73.486365,0.348212
73.59759,0.011299
73.637935,0.007368
73.820707,0.33463
73.919246,0.613985
74.030531,0.300878
74.128257,0.363272
74.257746,0.546314
74.38357,0.201832
74.528093,0.009175
74.58653,0.040967
74.717199,0.249848
74.821275,0.024241
75.020038,0.299187
75.176072,0.017738
75.288141,0.394791
75.380663,0.011028
75.432487,0.012226
75.474912,0.016734
75.620803,0.408849
75.710749,0.467252
75.832403,0.298269
75.925272,0.343631
76.05562,0.994294
76.186774,0.309026
76.32538,0.008236
76.379738,0.036489
76.517648,0.322329
76.629352,0.019289
76.81437,0.240946
76.969862,0.022909
77.091057,0.370457
77.142661,0.008241
77.183312,0.008279
77.230243,0.014142
77.282901,0.01257
77.412704,0.358939
77.503044,0.379468
77.614235,0.318928
77.71822,0.19245
77.862674,0.627078
77.987513,0.299586
78.134139,0.010785
78.184815,0.044361
78.324925,0.268979
78.443857,0.026838
78.536269,0.010563
78.627179,0.285031
78.685428,0.006916
78.793034,0.01249
78.899844,0.337322
79.046554,0.011421
79.099817,0.010382
79.236084,0.333576
79.327787,0.598321
79.375553,0.107284
79.550401,0.286194
79.636201,0.006546
79.688716,0.394463
79.808161,0.325707
79.945757,0.006591
80.003102,0.054184
80.139396,0.44066
80.236698,0.537626
80.338579,0.20777
80.438318,0.275564
80.573945,0.780731
80.68409,0.17946
80.725801,0.014043
80.792572,0.906517
81.038583,0.809709
81.145403,0.224451
81.203037,0.013108
81.282288,0.549997
81.498963,0.507434
81.649734,0.012425
81.707821,0.007409
82.046192,0.704841
82.16799,0.448284
82.508359,0.754804
82.627781,0.374876
82.85728,0.626329
82.967703,0.316688
83.06749,0.352022
83.175595,0.422627
83.31093,0.387471
83.439675,0.016206
83.87547,0.028854
84.312983,0.521648
84.374797,0.101465
84.452073,0.029786
84.678367,0.008896
84.783345,0.022831
85.119434,0.314164
85.171984,0.014547
85.219207,0.047502
85.275709,0.019282
85.368364,0.015082
85.576152,0.006694
85.68845,0.016499
85.777377,0.239084
85.836711,0.098165
85.877809,0.028913
85.921344,0.017321
86.150321,0.225725
86.199631,0.089886
86.279593,0.025274
86.493067,0.220373
86.541158,0.124413
86.627102,0.028568
86.782235,0.256785
86.824092,0.069914
86.865656,0.069767
86.941282,0.033502
87.047747,0.023408
87.120296,0.237157
87.204057,0.039458
87.454992,0.244987
87.498611,0.058998
87.62433,0.017594
87.816809,0.23287
87.860243,0.106771
88.145582,0.227639
88.290221,0.383109
88.494567,0.591861
88.844286,0.01013
89.160912,0.139655
89.297042,0.25824
89.45913,0.28451
89.616008,0.349794
89.754631,0.385079
89.914733,0.466425
90.08005,0.481411
90.282241,0.023048
90.505566,0.006287
90.618086,0.01571
90.775815,0.18009
90.930302,0.258378
91.065156,0.303339
91.231307,0.336516
91.379444,0.409431
91.525662,0.408562
91.687568,0.554604
91.836949,0.530156
92.284341,0.007541
92.385239,0.077574
92.47315,0.155625
92.589961,0.267594
92.720596,0.473363
93.033757,0.226474
93.170103,0.258589
93.280676,0.062495
93.373278,0.492888
93.623423,0.026211
93.744191,0.083086
93.931912,0.187897
94.083629,0.315311
94.395773,0.035562
94.648865,0.014646
94.746776,0.032458
94.975648,0.028121
95.085985,0.046077
95.255569,0.008014
95.42409,0.030663
95.526375,0.015813
95.733475,0.007417
95.861076,0.026908
95.989582,0.026185
96.065592,0.007549
96.184305,0.04207
96.421377,0.052227
96.652114,0.008194
96.762438,0.025088
96.871342,0.01268
96.969771,0.043601
97.215506,0.020553
97.314295,0.034293
97.53141,0.019448
97.660587,0.041883
97.761721,0.021364
97.861398,0.018782
97.967404,0.029057
98.185172,0.055071
98.410607,0.010407
98.533842,0.026789
98.640477,0.010801
98.751243,0.030974
98.842556,0.007106
98.977922,0.025971
99.087021,0.025595
99.298947,0.023972
99.425556,0.027775
99.536801,0.016715
99.631862,0.022498
99.748076,0.023607
99.871106,0.007888
99.967434,0.041589
100.178187,0.008477
100.300763,0.023887
100.517396,0.039194
100.739832,0.040443
100.884545,0.007135
101.048816,0.416221
101.191392,0.018052
101.311762,0.349799
101.402147,0.010026
101.445554,0.013514
101.497089,0.033971
101.633973,0.38659
101.744957,0.00625
101.933062,0.244742
101.9893,0.008392
102.083086,0.010403
102.196048,0.264871
102.337809,0.011768
102.402731,0.011526
102.537238,0.284984
102.636595,0.292498
102.836597,0.243945
102.985929,0.284462
103.091492,0.256129
103.23641,0.009391
103.286686,0.02899
103.418033,0.288163
103.469835,0.015137
103.525403,0.22826
103.703163,0.270523
103.863615,0.161214
103.969204,0.313592
104.022372,0.01465
104.109724,0.012322
104.171453,0.016517
104.304766,0.230515
104.363505,0.012127
104.422008,0.350982
104.602102,0.225557
104.746693,0.502188
104.867288,0.161758
104.913972,0.010742
104.959468,0.013815
105.005151,0.009214
105.059752,0.046066
105.198889,0.350868
105.329531,0.008297
105.408762,0.64799
105.753654,0.564509
105.865025,0.421309
106.116138,0.357732
106.208427,0.007311
106.250892,0.006842
106.433644,0.620625
106.554769,0.275773
106.649753,0.458201
106.768472,0.416392
107.115914,0.025451
107.312466,0.00666
107.436906,0.006143
107.55074,0.028615
107.645945,0.818989
107.692768,0.082283
107.997429,0.022872
108.337454,0.505459
108.473075,0.006272
108.540119,0.329903
108.788279,0.4662
109.003889,0.677246
109.230795,0.456998
109.340782,0.609637
109.457151,0.007029
109.547391,0.747073
109.695742,0.487253
109.989657,0.499156
110.057692,0.161337
110.157654,0.455556
110.300646,0.224023
110.469423,0.410681
110.602416,0.573229
110.90695,0.504985
110.974963,0.261437
111.063351,0.34798
111.152546,0.006688
111.193942,0.44384
111.368592,0.503406
111.521292,0.07675
111.626428,0.006302
111.76742,0.491066
111.837151,0.223912
111.898635,0.134461
111.989186,0.502967
112.312047,0.025255
112.538596,0.009224
112.645471,0.031025
112.992147,0.037524
113.328652,0.041969
113.434576,0.017374
113.620192,0.424818
113.679024,0.006523
113.724413,0.009979
113.766062,0.08049
113.891021,0.376635
114.037466,0.010057
114.094933,0.14036
114.24407,0.209598
114.342582,0.172697
114.546797,0.239561
114.687946,0.057983
114.816356,0.339209
114.962283,0.008728
115.011318,0.049336
115.150707,0.181317
115.208613,0.007556
115.256519,0.126581
115.361296,0.130376
115.464555,0.165286
115.590497,0.272366
115.725741,0.264964
115.811745,0.148884
115.924352,0.247225
116.058685,0.14588
116.166649,0.329158
116.258294,0.020644
116.362898,0.247574
116.514465,0.084892
116.618382,0.276802
116.72466,0.07772
116.834302,0.143924
116.956407,0.257893
117.074866,0.203239
117.174007,0.178102
117.2694,0.155402
117.394162,0.716658
117.526794,0.011319
117.720458,0.037097
117.963837,0.016764
118.048946,0.034187
118.2896,0.009685
118.399739,0.044119
118.732687,0.043319
118.86512,0.016689
119.059776,0.013784
119.192551,0.066827
119.29988,0.025776
119.402713,0.009335
119.515504,0.04888
119.7306,0.060737
119.9379,0.01255
120.073634,0.048651
120.188396,0.026463
120.29005,0.059901
120.394607,0.00631
120.504722,0.016863
120.618331,0.053343
120.829332,0.015602
120.968027,0.047669
121.095212,0.026791
121.292026,0.046507
121.514522,0.062328
121.719661,0.013139
121.852895,0.048597
121.980588,0.022978
122.073804,0.047818
122.307519,0.019729
122.414762,0.057494
122.613048,0.018709
122.736579,0.046365
122.862947,0.024336
122.943776,0.013469
123.054586,0.036542
123.279126,0.061239
123.489979,0.01179
123.615747,0.052236
123.750483,0.022842
123.846935,0.048777
124.077893,0.031253
124.183628,0.034096
124.384634,0.019115
124.519946,0.045737
124.650101,0.02331
124.719716,0.007687
124.829423,0.035523
125.057774,0.046736
125.272234,0.016517
125.392541,0.034875
125.516796,0.022281
125.615545,0.039753
125.722497,0.00903
125.837511,0.024039
125.950852,0.044868
126.157905,0.017979
126.283296,0.032837
126.395481,0.029572
126.486405,0.012785
126.595596,0.03268
126.821147,0.046758
127.022748,0.014706
127.153498,0.036105
127.280384,0.026206
127.370871,0.034468
127.596412,0.023506
127.720236,0.031125
127.921133,0.021065
128.047556,0.033287
128.146534,0.026114
128.249975,0.009082
128.364196,0.024295
128.584325,0.048427
128.796499,0.013573
128.919803,0.034037
129.032701,0.015605
129.138813,0.028135
129.382029,0.021447
129.48349,0.016354
129.676623,0.014769
129.800706,0.006624
129.935547,0.479789
129.987061,0.008523
130.030299,0.021291
130.075894,0.019722
130.127499,0.008428
130.252085,0.391242
130.344115,0.007015
130.539065,0.305539
130.690673,0.008634
130.816952,0.367684
131.020687,0.011593
131.142623,0.274578
131.226983,0.006432
131.430628,0.253922
131.576142,0.024903
131.697696,0.193869
131.885355,0.024262
132.01635,0.269325
132.131367,0.017858
132.309368,0.371302
132.473849,0.011608
132.572656,0.312461
132.623871,0.018802
132.669701,0.007957
132.712626,0.012955
132.766289,0.015847
132.907457,0.267407
132.997798,0.252126
133.198349,0.224274
133.345047,0.264682
133.465364,0.176014
133.518286,0.016567
133.610554,0.010695
133.656053,0.188292
133.790456,0.29552
133.928786,0.014772
133.983509,0.62208
134.337126,0.416555
134.448083,0.314221
134.761256,0.013942
134.804498,0.016797
135.124941,0.491369
135.23152,0.308283
135.691087,0.011817
135.805221,0.136901
135.913575,0.429349
136.143154,0.009409
136.605967,0.017062
136.932521,0.421507
137.063923,0.426789
137.599337,0.276204
137.716288,0.313248
138.742082,0.462543
138.870152,0.319282
139.414354,0.41103
139.541229,0.183786
140.098599,0.395296
140.230817,0.167399
141.035323,0.438327
141.157286,0.272767
141.500235,0.48229
141.634327,0.242162
141.964021,0.518824
142.086496,0.135705
142.428598,0.508348
142.556722,0.174824
142.891606,0.504205
143.013973,0.151495
143.354807,0.498544
143.479989,0.115074
143.799961,0.512817
143.905243,0.093577
144.117124,0.554408
144.257472,0.059765
144.375788,0.006465
144.464604,0.520631
144.591934,0.070126
144.804119,0.47394
144.933385,0.109483
145.145874,0.630036
145.273184,0.168357
145.47761,0.514519
145.60216,0.197351
145.815652,0.595821
145.924806,0.140443
146.167461,0.599368
146.272882,0.225907
146.324367,0.010748
146.491748,0.222342
146.616188,0.312477
146.708577,0.007351
146.810899,0.521002
146.938513,0.292753
147.136429,0.536333
147.238829,0.210189
147.476689,0.643545
147.574825,0.254722
147.807461,0.011987
147.909851,0.46345
148.016029,0.417069
148.107942,0.457552
148.247678,0.438748
148.356993,0.587089
148.53769,0.387798
148.635753,0.011829
148.67831,0.20909
148.783931,0.383068
148.92911,0.006702
148.97465,0.206558
149.105195,0.457391
149.158196,0.016167
149.21253,0.311861
149.308061,0.254327
149.410344,0.330608
149.462041,0.011698
149.544892,0.452626
149.652034,0.32996
149.757016,0.220423
149.851801,0.392085
149.980504,0.339214
150.031824,0.010473
150.083581,0.593162
150.189397,0.078138
150.269262,0.320199
150.419259,0.161868
150.522304,0.422772
150.666685,0.006327
150.709984,0.156043
150.858813,0.338053
150.911534,0.027685
150.969358,0.185159
151.072688,0.177904
151.162271,0.173023
151.302121,0.367493
151.418405,0.178369
151.593345,0.37548
151.734775,0.166242
151.788134,0.009265
151.831076,0.52485
151.941099,0.067054
152.03105,0.20123
152.183135,0.218564
152.297628,0.280739
152.447238,0.009396
152.490636,0.212185
152.629729,0.249695
152.682981,0.020874
152.736552,0.23277
152.839288,0.18081
152.934222,0.202514
153.075315,0.377293
153.191372,0.157909
153.382312,0.471549
153.519467,0.287011
153.621984,0.57863
153.745112,0.125174
153.819793,0.2241
153.973717,0.171401
154.089696,0.241064
154.264861,0.163028
154.415109,0.283705
154.523279,0.204209
154.634379,0.129503
154.721587,0.1299
154.77491,0.014576
154.865184,0.186824
154.983977,0.212541
155.170384,0.222023
155.310358,0.196724
155.4146,0.32643
155.469914,0.077619
155.522655,0.053478
155.61063,0.217644
155.769037,0.09315
155.878724,0.183412
156.05757,0.133046
156.212179,0.299079
156.32359,0.008738
156.512906,0.814083
156.643883,0.216749
156.755088,0.018295
157.191006,0.025957
157.638174,0.019845
157.968209,0.006709
158.08541,0.026162
158.283016,0.448576
158.415476,0.192049
158.50717,0.00836
158.641575,0.329682
158.983988,0.009272
159.439414,0.015965
159.887354,0.012112
160.075977,0.541953
160.217208,0.332618
160.333654,0.012216
160.792139,0.012156
161.241213,0.016839
161.699918,0.009451
161.902822,0.515017
162.047843,0.227096
162.282901,0.346854
162.427062,0.007186
162.805699,0.007082
163.048222,0.013446
163.52073,0.018631
163.746769,0.397585
163.886631,0.405713
164.428241,0.02286
164.877929,0.020764
165.314701,0.015033
165.510035,0.286037
165.647519,0.298281
165.876729,0.249629
166.236204,0.025192
166.670474,0.018672
167.118651,0.012768
167.315101,0.33865
167.456947,0.368313
167.592784,0.015706
167.993316,0.406425
168.140076,0.356447
168.481063,0.018278
168.928348,0.020586
169.129739,0.334367
169.277797,0.289177
169.396862,0.006746
169.839523,0.346879
169.98309,0.301327
170.292877,0.007466
170.502523,0.308594
170.653795,0.224369
171.211879,0.29347
171.306321,0.347494
171.408663,0.542942
171.548402,0.732819
171.688619,0.686506
171.804835,0.013321
171.848394,1.000168
172.010176,0.887514
172.172719,0.007618
172.331195,0.592113
172.473735,0.884834
172.610286,0.680001
172.747414,0.022473
172.788261,0.678158
172.937274,0.898866
173.0951,0.00882
