Time,Peak
72.789658,0.007369
72.887652,0.009956
73.022341,0.0201
73.18128,0.266723
73.221657,0.008472
73.274395,0.390856
73.385224,0.338366
73.53293,0.184139
73.576371,0.023175
73.664825,0.572405
73.875353,0.636054
74.038343,0.012761
74.151194,0.276309
74.308018,0.006545
74.541755,0.679104
74.66497,0.007278
74.748143,0.010764
74.859937,0.379722
75.032028,0.055314
75.156578,0.026049
75.223311,0.012071
75.360608,0.039043
75.50155,0.013941
75.63194,0.061081
75.694784,0.011827
75.74552,0.492742
75.79584,0.014476
75.854411,0.007521
76.117387,0.04207
76.506653,0.596988
76.582564,0.047666
76.710663,0.009599
76.832337,0.006492
76.985766,0.010464
77.104604,0.633847
77.210493,0.429703
77.323483,0.486599
77.460716,0.564597
77.606179,0.416102
77.804488,0.529676
78.091462,0.847837
78.315048,0.01163
78.473994,0.806123
78.581021,0.228547
78.641744,0.060082
78.812733,0.480583
78.970761,0.256555
79.109533,0.315634
79.237583,0.00711
79.297504,0.378309
79.453959,0.470289
79.580183,0.025917
79.78769,0.616712
79.938807,0.158771
80.077134,0.598556
80.278482,0.007936
80.437583,0.514981
80.548828,0.320391
80.593521,0.132017
80.639525,0.040918
80.78422,0.485575
80.941237,0.362883
81.077823,0.528645
81.282703,0.01907
81.434214,0.539535
81.536221,0.41625
81.577126,0.115576
81.759108,0.559212
81.910301,0.435625
82.049772,0.616151
82.249104,0.026155
82.415516,0.622626
82.518813,0.246931
82.561795,0.10362
82.609887,0.01933
82.746558,0.550711
82.896628,0.36824
83.027248,0.546399
83.23592,0.036728
83.396818,0.554132
83.509583,0.284905
83.620516,0.155073
83.728189,0.481919
84.004529,0.763979
84.109704,0.163969
84.227711,0.28134
84.379387,0.542882
84.502384,0.173136
84.613797,0.09371
84.722906,0.48256
84.876537,0.177578
85.010889,0.525926
85.350844,0.008658
85.48413,0.051686
85.603008,0.009681
85.697654,0.593613
85.845668,0.054105
85.977767,0.519565
86.205642,0.006049
86.34702,0.349814
86.454088,0.215444
86.566943,0.18301
86.689711,0.525112
86.967764,0.587113
87.323968,0.424127
87.438934,0.345462
87.552513,0.149445
87.65883,0.451537
87.946734,0.731719
88.312804,0.505292
88.417855,0.047195
88.524298,0.157086
88.654786,0.365913
88.791416,0.502981
88.930849,0.00751
89.023868,0.009137
89.148203,0.05236
89.346693,0.021921
89.392804,0.0446
89.450471,0.006809
89.523015,0.045736
89.666392,0.016248
89.756912,0.011901
89.873417,0.049541
90.029628,0.006164
90.101454,0.013666
90.246002,0.044704
90.357335,0.047213
90.534303,0.009387
90.589053,0.66687
90.881222,1.00156
91.097473,0.00913
91.234034,0.971818
91.340107,0.397243
91.381639,0.126364
91.568998,0.543636
91.717048,0.405028
91.853035,0.626231
92.047647,0.249942
92.205627,0.56055
92.31013,0.403473
92.423308,0.007535
92.537379,0.454906
92.69085,0.237193
92.834483,0.651128
93.020538,0.013177
93.186324,0.485381
93.292153,0.40682
93.355492,0.006688
93.449348,0.013046
93.524249,0.548979
93.699834,0.006403
93.798728,0.726542
94.021662,0.007306
94.167387,0.583731
94.263192,0.1667
94.311745,0.04979
94.506988,0.433629
94.65292,0.171664
94.780821,0.635074
94.993734,0.006073
95.143629,0.488006
95.267636,0.319713
95.377876,0.011977
95.467004,0.583518
95.644863,0.03948
95.751024,0.631124
95.958502,0.055431
96.119756,0.722109
96.247686,0.135291
96.358903,0.095107
96.456912,0.50985
96.742024,0.527431
96.945609,0.0939
97.105751,0.480588
97.220525,0.512341
97.286862,0.044244
97.44214,0.531977
97.599798,0.072556
97.735578,0.631922
97.934316,0.116341
98.098115,0.844746
98.309568,0.013735
98.571341,0.012575
98.727191,0.358752
98.92678,0.174045
99.077945,0.424306
99.193747,0.055423
99.40813,0.647896
99.685709,0.759725
99.885341,0.007193
100.054968,0.599849
100.146445,0.186852
100.194427,0.127916
100.390103,0.394291
100.531477,0.256842
100.675161,0.555032
100.850458,0.022713
101.022049,0.376536
101.135224,0.429914
101.175915,0.061156
101.366983,0.536932
101.631774,0.659041
102.002146,0.77749
102.107639,0.066662
102.170041,0.132764
102.218532,0.022453
102.325061,0.657245
102.469815,0.315237
102.604869,0.552985
102.796312,0.283647
102.959834,0.413067
103.077146,0.480241
103.142045,0.093599
103.288163,0.533728
103.442668,0.339714
103.587267,0.716511
103.774727,0.275024
103.933441,0.739087
104.056486,0.416452
104.139366,0.006912
104.264082,0.530898
104.434454,0.237737
104.576065,0.596677
104.764919,0.324874
104.933557,0.590546
105.013198,0.018154
105.060334,0.527717
105.192902,0.006776
105.261232,0.301601
105.422326,0.32734
105.554814,0.566611
105.712764,0.017422
105.778508,0.553857
105.934781,0.304779
106.072786,0.706208
106.266804,0.427161
106.43328,0.758958
106.544975,0.009604
106.590318,0.011054
106.765034,0.032194
106.907642,0.006789
107.023957,0.055867
107.15394,0.529431
107.507008,0.035577
107.571969,0.008408
107.725954,0.01833
107.881656,0.757936
108.088406,0.008801
108.220939,0.008998
108.368424,0.010174
108.476841,0.510945
108.593293,0.588792
108.714391,0.375618
108.856956,0.540441
108.997221,0.673953
109.188336,0.489667
109.306272,0.010312
109.348577,0.484298
109.483095,0.493191
109.645662,0.009137
109.704725,0.33757
109.858417,0.554576
110.004256,0.477486
110.145083,0.007507
110.200977,0.374906
110.360141,0.505972
110.537541,0.009377
110.581131,0.011803
110.669499,0.023887
110.820286,0.009947
110.952352,0.035139
111.077822,0.763467
111.12725,0.086499
111.189405,0.021707
111.439672,0.271322
111.661352,0.111509
111.8252,0.705074
111.910114,0.061897
111.953835,0.008962
112.178858,0.01862
112.321607,0.012126
112.433239,0.624078
112.473368,0.112714
112.53804,0.09284
112.61936,0.032809
112.808909,0.63271
112.944826,0.502563
113.154885,0.615508
113.442418,0.731749
113.664007,0.012542
113.812327,0.57354
113.90554,0.358275
113.953401,0.118359
114.150354,0.56861
114.310473,0.563758
114.452732,0.517623
114.578952,0.007403
114.642145,0.270825
114.800343,0.524371
114.919314,0.637897
114.989579,0.099412
115.146986,0.396864
115.420716,0.801196
115.62497,0.007819
115.78894,0.598783
115.87087,0.232545
115.915836,0.09703
115.964202,0.031979
116.116319,0.428488
116.269149,0.349711
116.411035,0.628417
116.597381,0.018045
116.764962,0.435839
116.877769,0.415028
116.968645,0.035127
117.09721,0.426974
117.259381,0.306814
117.394198,0.621862
117.57611,0.013264
117.753638,0.522554
117.853929,0.159712
117.939669,0.021584
118.08321,0.579904
118.241278,0.151235
118.367743,0.568661
118.484069,0.006138
118.567546,0.011291
118.727163,0.637976
118.835211,0.31758
118.904016,0.095174
119.062417,0.469973
119.226033,0.153992
119.349674,0.514143
119.717722,0.593152
119.820194,0.075678
119.929637,0.134021
120.049902,0.472613
120.198309,0.412626
120.338387,0.018789
120.440304,0.012452
120.544703,0.040669
120.681541,0.010125
120.806105,0.033608
120.920811,0.572264
121.002316,0.035892
121.169247,0.133775
121.296364,0.336143
121.406254,0.110367
121.518734,0.111951
121.664627,0.696674
121.739312,0.108006
121.902747,0.139742
122.017431,0.582066
122.152656,0.06647
122.275496,0.344639
122.420375,0.015519
122.462685,0.006143
122.522973,0.025419
122.76021,0.035353
122.834004,0.009726
122.888553,0.680026
122.961716,0.045622
123.15295,0.170414
123.265289,0.261336
123.384364,0.121234
123.477522,0.204489
123.633969,0.656792
123.712272,0.024146
123.872115,0.234612
123.971608,0.422975
124.124378,0.397298
124.273519,0.528691
124.45557,0.19547
124.619078,0.522041
124.766725,0.01634
124.823621,0.333385
124.8959,0.448453
124.960929,0.404047
125.103535,0.226521
125.250174,0.346061
125.371395,0.012287
125.428892,0.416156
125.602,0.028146
125.667889,0.008089
125.719746,0.034265
125.814813,0.010926
125.918746,0.357131
125.964853,0.390126
126.073964,0.605807
126.231744,0.452619
126.275643,0.011368
126.319968,0.015519
126.420454,0.27447
126.590404,0.319141
126.826394,0.088252
126.932998,0.015085
126.982947,0.209813
127.091146,0.240284
127.206035,0.021847
127.412662,0.01726
127.562359,0.011725
127.687532,0.049131
127.784798,0.015262
127.901785,0.009557
128.051297,0.011351
128.168459,0.554232
128.281888,0.282305
128.388716,0.140277
128.531228,0.530595
128.658029,0.477964
128.864667,0.414389
129.02865,0.043832
129.147347,0.618912
129.516617,0.521246
129.624593,0.357207
129.671414,0.185908
129.850907,0.559329
130.001631,0.470452
130.140487,0.627259
130.341265,0.267197
130.498635,0.533953
130.614411,0.50809
130.705121,0.021282
130.828643,0.57335
130.995074,0.009392
131.113203,0.727926
131.345047,0.013781
131.483365,0.494827
131.588718,0.235545
131.634921,0.078544
131.689056,0.032393
131.817006,0.557914
131.978946,0.225515
132.118741,0.633654
132.318264,0.013039
132.474603,0.46726
132.580913,0.421148
132.80249,0.605442
132.965931,0.269344
133.095086,0.673937
133.272442,0.006204
133.453703,0.588798
133.562729,0.142588
133.672712,0.193725
133.785364,0.713839
133.93317,0.525963
134.296508,0.033224
134.537607,0.035478
134.66696,0.442678
134.74401,0.1377
134.851445,0.014503
134.947896,0.01394
135.027064,0.028296
135.151114,0.407734
135.396216,0.662636
135.496389,0.071322
135.632198,0.027455
135.743354,0.714297
135.896348,0.018746
135.944963,0.013814
135.999474,0.634403
136.245471,0.025283
136.503608,0.034856
136.62896,0.611536
136.776991,0.016707
137.005242,0.442442
137.129418,0.030749
137.221357,0.125532
137.367779,0.798846
137.446809,0.089073
137.701459,0.547213
137.856399,0.489051
137.997527,0.490836
138.080244,0.009762
138.145223,0.030321
138.188552,0.47542
138.353163,0.508878
138.460132,0.008763
138.500646,0.012398
138.556925,0.255429
138.624203,0.464732
138.692949,0.462913
138.832621,0.430961
138.982784,0.371537
139.164409,0.392835
139.212884,0.016494
139.271759,0.00667
139.334697,0.514137
139.477558,0.011226
139.661406,0.269098
139.812082,0.497195
139.964805,0.333402
140.145094,0.286092
140.303161,0.305036
140.415478,0.011202
140.457382,0.266209
140.561723,0.007726
140.630938,0.300588
140.791589,0.23466
140.88346,0.012438
140.943036,0.216224
141.02324,0.012485
141.1232,0.243657
141.212394,0.007827
141.286789,0.132008
141.436275,0.111863
141.528253,0.013295
141.628148,0.297704
141.745319,0.007841
141.794666,0.212902
141.945431,0.219576
142.12768,0.29927
142.282128,0.239352
142.433897,0.256036
142.614359,0.290372
142.76592,0.177428
142.813215,0.007106
142.914047,0.285602
143.058003,0.016106
143.103061,0.292504
143.270957,0.513662
143.378913,0.025602
143.476789,0.009691
143.596828,0.009155
143.742601,0.008195
143.871294,0.587672
143.978014,0.395256
144.081766,0.118625
144.228485,0.62986
144.361355,0.706822
144.564385,0.513494
144.706086,0.009883
144.755049,0.008555
144.852448,0.65164
145.210785,0.545747
145.31019,0.263784
145.376452,0.063523
145.542203,0.515339
145.686457,0.32495
145.833929,0.604352
146.024435,0.022885
146.190942,0.52152
146.317141,0.471155
146.380452,0.02067
146.529311,0.571474
146.678194,0.468511
146.814594,0.589487
146.995768,0.017394
147.163602,0.60311
147.275007,0.377056
147.347699,0.124197
147.504297,0.483772
147.656147,0.488195
147.796149,0.483526
147.981612,0.021465
148.143618,0.639867
148.254708,0.429157
148.298219,0.017639
148.473933,0.564753
148.754344,0.62623
148.892177,0.011059
148.936666,0.010217
149.109478,0.529919
149.226439,0.224696
149.273653,0.121463
149.328072,0.014371
149.446053,0.595776
149.627137,0.006176
149.729403,0.671317
150.090373,0.51659
150.208218,0.384787
150.268731,0.02107
150.423477,0.655968
150.581451,0.2092
150.705849,0.632299
150.905484,0.007639
151.065451,0.714449
151.171477,0.286965
151.217073,0.036368
151.397336,0.64431
151.556309,0.349148
151.646585,0.008559
151.691505,0.596395
151.874798,0.025776
152.03521,0.552494
152.145395,0.446694
152.202065,0.064381
152.353452,0.536781
152.522788,0.277459
152.662589,0.675663
152.868373,0.010731
153.015045,0.589675
153.126191,0.23209
153.344717,0.583221
153.620097,0.767325
153.832795,0.02791
153.983299,0.614157
154.105518,0.381142
154.231748,0.008994
154.322201,0.643029
154.60096,0.791269
154.966272,0.616634
155.077546,0.194311
155.119349,0.090013
155.168922,0.009293
155.293982,0.433763
155.451599,0.279527
155.591785,0.51084
155.727896,0.006744
155.784214,0.1728
155.933428,0.52544
156.054744,0.440588
156.096417,0.022519
156.26594,0.87307
156.55222,0.75636
156.915298,0.856071
157.01092,0.155775
157.100817,0.033275
157.249935,0.594089
157.395185,0.353442
157.530033,0.010516
157.604736,0.020872
157.750372,0.029598
158.004231,0.028535
158.131827,0.660876
158.177744,0.110279
158.408363,0.006911
158.501321,0.0455
158.596305,0.011962
158.876073,0.692268
158.951635,0.035486
159.088216,0.007748
159.204401,0.007344
159.346434,0.008957
159.46986,0.441676
159.575438,0.219437
159.685877,0.226754
159.837112,0.457839
159.967505,0.446307
160.178423,0.494951
160.437094,0.02215
160.539036,0.008222
160.65186,0.007746
160.81154,0.378002
160.940777,0.438147
161.099334,0.007135
161.149702,0.389286
161.302476,0.456167
161.652801,0.02574
161.896097,0.032153
162.060509,0.240976
162.108771,0.065011
162.169262,0.0135
162.382508,0.035465
162.480575,0.007224
162.752419,0.268643
162.824855,0.102228
162.881307,0.052531
162.943898,0.051241
162.999001,0.036219
163.065192,0.007128
163.304096,0.260845
163.374518,0.09261
163.41884,0.016989
163.460167,0.024937
163.502718,0.009704
163.560174,0.00889
163.772991,0.130747
163.814136,0.179175
163.896876,0.038507
163.943949,0.012454
163.99534,0.018233
164.289841,0.174855
164.365967,0.032495
164.443697,0.007704
164.591652,0.007193
164.73404,0.104326
164.774107,0.154799
164.844191,0.02631
164.888651,0.015916
164.937773,0.011768
165.102642,0.007087
165.231486,0.104535
165.277848,0.114401
165.380635,0.028814
165.725888,0.097271
165.769334,0.063443
165.840427,0.023257
165.910024,0.00674
166.091637,0.006584
166.254392,0.114537
166.336735,0.037955
166.383008,0.010225
166.42826,0.00611
166.705902,0.115548
166.77452,0.016963
166.819439,0.018628
166.861486,0.022357
167.081417,0.006521
167.243955,0.09593
167.34707,0.015117
167.407091,0.006932
167.594318,0.006218
167.761836,0.114244
167.841236,0.017267
167.915538,0.012793
167.988229,0.00632
168.269351,0.087204
168.373775,0.022168
168.416473,0.013077
168.746553,0.209473
168.798844,0.017828
168.886076,0.027063
168.986898,0.011156
169.036563,0.008287
169.239659,0.008335
169.376929,0.391063
169.492984,0.176782
169.598776,0.489979
169.753158,0.676109
169.871023,0.012077
169.91289,0.622852
170.025623,0.01168
170.093833,0.42358
170.255217,0.682058
170.403376,0.021263
170.485863,0.209318
170.548819,0.410616
170.616784,0.36948
170.758175,0.738724
170.911106,0.007634
171.122067,0.411792
171.283599,0.657769
171.325522,0.0318
