Time,Peak
25.403475,0.129361
25.522087,0.192251
25.689061,0.252245
25.853224,0.287178
25.970512,0.137689
26.107151,0.189965
26.270085,0.232413
26.419238,0.267085
26.554055,0.146209
26.681362,0.160491
26.852045,0.18607
26.987391,0.291476
27.128099,0.201827
27.272459,0.209865
27.433914,0.273217
27.581355,0.352105
27.718733,0.207276
27.844073,0.238531
28.01475,0.315214
28.183059,0.365173
28.310143,0.153951
28.43916,0.223558
28.600557,0.197973
28.742974,0.362435
28.884958,0.179681
29.016213,0.20121
29.181546,0.209459
29.338626,0.236111
29.472498,0.145852
29.594947,0.177955
29.775098,0.189843
29.922607,0.315561
30.056636,0.165305
30.189012,0.155037
30.34833,0.162326
30.521107,0.269374
30.656537,0.139559
30.79427,0.13991
30.954415,0.164097
31.107982,0.24012
31.252008,0.118664
31.380413,0.145501
31.532897,0.148818
31.68431,0.314914
31.826394,0.114385
31.965666,0.133049
32.151528,0.208388
32.289455,0.251703
32.438812,0.12567
32.572515,0.161922
32.736803,0.249327
32.880845,0.255779
33.018032,0.177327
33.171541,0.2056
33.330343,0.219225
33.460239,0.286169
33.606081,0.175646
33.742793,0.189722
33.902409,0.242548
34.060101,0.300552
34.204838,0.136374
34.340388,0.180256
34.519128,0.232323
34.669898,0.265036
34.795197,0.181062
34.919919,0.197084
35.113123,0.234376
35.266848,0.358549
35.387842,0.229918
35.532525,0.254002
35.687649,0.252929
35.830742,0.52921
35.969774,0.215191
36.093778,0.23405
36.240943,0.231701
36.388015,0.419626
36.509782,0.208021
36.632442,0.29077
36.794862,0.273457
36.944277,0.415877
37.064064,0.242071
37.193728,0.217197
37.343145,0.265799
37.497087,0.27188
37.607979,0.216971
37.730795,0.253455
37.876628,0.221751
38.026715,0.419314
38.150463,0.194967
38.285609,0.190063
38.433662,0.252673
38.57085,0.440044
38.687636,0.221648
38.813205,0.222294
38.968579,0.225163
39.110102,0.636337
39.226548,0.22304
39.361392,0.194902
39.505141,0.248486
39.642501,0.467769
39.764875,0.206026
39.889059,0.203721
40.029117,0.195846
40.169363,0.639394
40.288749,0.188609
40.409869,0.166548
40.553746,0.206289
40.70099,0.47987
40.816204,0.167835
40.928519,0.180239
41.080092,0.234166
41.234294,0.544452
41.338196,0.217896
41.462132,0.245583
41.607989,0.300094
41.749983,0.501118
41.868097,0.20469
41.982118,0.259574
42.118774,0.218962
42.257472,0.426434
42.385184,0.200668
42.49953,0.263263
42.636712,0.265465
42.775229,0.680013
42.889956,0.285507
43.006689,0.250184
43.151811,0.258377
43.296241,0.680989
43.40348,0.203742
43.516073,0.427826
43.654345,0.304923
43.80226,0.614842
43.909941,0.213837
44.011266,0.348593
44.143165,0.177272
44.279558,0.816628
44.399813,0.164099
44.515631,0.335956
44.656899,0.213242
44.793821,0.590664
44.915792,0.196318
45.020213,0.22585
45.163553,0.212842
45.28449,0.871113
45.399194,0.317177
45.507191,0.332288
45.651491,0.479
45.802655,0.539474
45.907143,0.21185
46.012088,0.330604
46.146655,0.209954
46.27881,0.827381
46.397334,0.230537
46.505559,0.16842
46.634745,0.1592
46.773379,0.839913
46.878964,0.219699
46.98775,0.187499
47.137789,0.229159
47.263885,0.760678
47.371836,0.21177
47.478876,0.170669
47.616391,0.239185
47.741386,0.694574
47.85165,0.221462
47.966511,0.21889
48.105792,0.182047
48.231506,0.77006
48.344197,0.216512
48.452813,0.18697
48.587804,0.316519
48.711554,0.666912
48.820927,0.207653
48.928576,0.23302
49.076167,0.22331
49.196037,0.659092
49.311125,0.210485
49.417698,0.391519
49.572901,0.329445
49.703465,0.861576
49.810309,0.223457
49.914708,0.366408
50.046127,0.152705
50.171801,0.817401
50.286162,0.190595
50.404636,0.164325
50.545919,0.151466
50.666548,0.517209
50.781332,0.169322
50.89133,0.119932
51.027392,0.160096
51.152282,0.777443
51.257339,0.125918
51.373477,0.155651
51.509121,0.197606
51.636462,0.729096
51.751951,0.214513
51.88173,0.212073
52.010455,0.136583
52.125022,0.473911
52.240026,0.161316
52.36507,0.074804
52.50544,0.126124
52.607238,0.673894
52.713235,0.165911
52.835902,0.134359
52.984351,0.254945
53.106505,0.500179
53.219688,0.151633
53.336482,0.132068
53.471282,0.130449
53.592958,0.572553
53.706078,0.15296
53.819932,0.214981
53.959881,0.151226
54.082698,0.574578
54.201154,0.149708
54.31436,0.076156
54.449634,0.139085
54.572986,0.609904
54.688529,0.133475
54.802043,0.100561
54.939926,0.29368
55.068717,0.457403
55.179158,0.155845
55.291861,0.1248
55.42325,0.27017
55.559037,0.483672
55.67061,0.090603
55.783361,0.117094
55.914649,0.148838
56.034274,0.774625
56.152324,0.159375
56.255135,0.162137
56.394438,0.161656
56.520619,0.504221
56.626278,0.139223
56.745552,0.123093
56.873118,0.188974
57.003532,0.650266
57.110747,0.14285
57.223086,0.144824
57.365018,0.245894
57.490582,0.523224
57.606588,0.1891
57.721924,0.112094
57.864051,0.112165
57.980553,0.707939
58.104589,0.156092
58.218496,0.167641
58.355484,0.131088
58.484497,0.50604
58.594647,0.144712
58.702138,0.147858
58.850423,0.15956
58.978009,0.510666
59.088929,0.133854
59.196144,0.105845
59.336353,0.142063
59.477216,0.757248
59.582379,0.149689
59.690807,0.140274
59.81947,0.142745
59.942983,0.858838
60.059423,0.213768
60.166073,0.17443
60.301538,0.180604
60.431191,0.797889
60.534007,0.239292
60.644486,0.405558
60.784785,0.18661
60.907461,0.823202
61.019038,0.258147
61.124784,0.357855
61.269579,0.195291
61.407166,0.664353
61.5166,0.188276
61.631408,0.191129
61.771438,0.210178
61.892013,0.783753
62.009171,0.251135
62.119912,0.431013
62.250463,0.167732
62.376952,0.820099
62.484407,0.220594
62.593797,0.272916
62.738191,0.208741
62.873936,0.764837
62.982935,0.213946
63.090225,0.332502
63.220284,0.176586
63.357816,0.72959
63.465832,0.164027
63.575519,0.356652
63.710342,0.189073
63.83898,0.724097
63.95424,0.200274
64.060399,0.140908
64.19228,0.175932
64.31837,0.458513
64.425062,0.209198
64.533441,0.296282
64.679793,0.189131
64.815138,0.711701
64.923649,0.180663
65.033392,0.23559
65.171263,0.163345
65.294462,0.479159
65.411788,0.15745
65.526753,0.148511
65.665261,0.200859
65.78654,0.535682
65.902242,0.193671
66.013308,0.168144
66.154419,0.129487
66.264923,0.588816
66.380303,0.160366
66.499356,0.113478
66.651361,0.120766
66.756272,0.458649
66.875151,0.140159
66.995674,0.157566
67.139827,0.264452
67.259733,0.45028
67.369657,0.165357
67.478976,0.122661
67.623316,0.135378
67.75313,0.511268
67.864014,0.10397
67.96564,0.121554
68.101264,0.14008
68.233037,0.53563
68.345701,0.169496
68.452547,0.117839
68.599603,0.160308
68.732183,0.457844
68.845995,0.145023
68.946126,0.135877
69.100216,0.170517
69.236659,0.547496
69.351345,0.164503
69.453267,0.149181
69.583739,0.144829
69.713261,0.828196
69.824518,0.185947
69.943492,0.121229
70.074173,0.146788
70.201664,0.537647
70.310798,0.185324
70.423351,0.210562
70.575321,0.180704
70.706031,0.451154
70.81276,0.214133
70.926304,0.078647
71.076881,0.142747
71.198809,0.575108
71.324927,0.141347
71.442554,0.138024
71.575066,0.109802
71.68969,0.463489
71.820265,0.157588
71.931369,0.107274
72.071895,0.100012
72.189049,0.303474
72.297379,0.102233
72.407583,0.179624
72.548741,0.128059
72.676337,0.39509
72.785181,0.070372
72.884141,0.14259
73.018893,0.220073
73.164228,0.40102
73.266502,0.10818
73.378285,0.06573
73.530176,0.103862
73.65784,0.45659
73.773319,0.13634
73.878946,0.095468
74.01455,0.08437
74.139842,0.350356
74.249972,0.127428
74.365061,0.100712
74.528669,0.239344
74.662709,0.553023
74.75979,0.144397
74.863505,0.096386
75.013916,0.181583
75.153547,0.559359
75.252593,0.151688
75.363804,0.263953
75.497847,0.24129
75.628017,1.001361
75.735378,0.181236
75.842145,0.235366
75.981424,0.185686
76.118615,0.673614
76.230044,0.177844
76.334239,0.111563
76.48478,0.181603
76.614543,0.654821
76.724873,0.105427
76.829365,0.136934
76.981968,0.163834
77.12041,0.767325
77.228568,0.176616
77.346345,0.150614
77.486094,0.084678
77.608298,0.537323
77.726494,0.142899
77.850008,0.078198
77.99115,0.142931
78.117544,0.391951
78.217769,0.138055
78.326504,0.179901
78.478169,0.222347
78.611441,0.463462
78.714983,0.164544
78.806981,0.269429
78.942369,0.167101
79.084635,0.4824
79.19314,0.197398
79.303796,0.337335
79.439633,0.187384
79.570031,0.547888
79.685039,0.207456
79.790214,0.159005
79.936201,0.175282
80.063348,0.529324
80.171976,0.211799
80.283238,0.255134
80.425256,0.212287
80.562541,0.484356
80.668592,0.185285
80.789264,0.310057
80.928835,0.185684
81.065446,0.563323
81.169083,0.231979
81.282724,0.424743
81.419019,0.191881
81.547059,0.520192
81.661015,0.174961
81.770772,0.250578
81.907839,0.167329
82.03456,0.709999
82.140366,0.210251
82.248841,0.335633
82.394366,0.224084
82.537407,0.633517
82.653966,0.165019
82.760609,0.13124
82.904213,0.105776
83.033371,0.419962
83.137303,0.152808
83.250709,0.115456
83.387816,0.112135
83.520838,0.444196
83.629564,0.117669
83.742922,0.083544
83.88208,0.260562
84.014623,0.429407
84.120816,0.127538
84.225359,0.189829
84.380787,0.255206
84.514104,0.572171
84.605061,0.107946
84.724564,0.227726
84.868532,0.292936
84.998731,0.778433
85.105166,0.180096
85.217536,0.142949
85.347587,0.141597
85.480159,0.873259
85.598962,0.224074
85.716097,0.165837
85.850712,0.155906
85.962302,0.61272
86.087572,0.178366
86.206069,0.147624
86.345846,0.134727
86.461229,0.661205
86.573146,0.177529
86.69581,0.140715
86.827273,0.100372
86.955266,0.535276
87.066009,0.1408
87.191226,0.151082
87.325251,0.124343
87.454302,0.784304
87.560942,0.141795
87.678938,0.096745
87.812842,0.123694
87.940363,0.680635
88.051307,0.134686
88.174612,0.121328
88.3092,0.148959
88.437407,0.728616
88.544203,0.14147
88.655286,0.291485
88.789188,0.196864
88.920319,0.68673
89.026034,0.166736
89.13197,0.261384
89.265183,0.117496
89.387558,0.903407
89.497338,0.215521
89.609032,0.210674
89.752026,0.147858
89.869463,0.777105
89.975064,0.145767
90.101426,0.259684
90.226661,0.146047
90.353505,0.904167
90.461939,0.19883
90.58198,0.22272
90.730427,0.121101
90.847011,0.790826
90.971876,0.161057
91.094042,0.24941
91.225636,0.184756
91.341577,0.467657
91.455334,0.192077
91.58207,0.153798
91.71027,0.180678
91.838898,0.665349
91.945926,0.165579
92.069343,0.128854
92.199842,0.216432
92.326174,0.335746
92.423251,0.080208
92.550931,0.124065
92.681113,0.071634
92.806533,0.667143
92.921153,0.122603
93.049863,0.128085
93.190815,0.114897
93.302459,0.535656
93.416132,0.109935
93.533208,0.14715
93.665141,0.11681
93.789538,0.661849
93.892211,0.147121
94.012382,0.16948
94.165822,0.136445
94.285621,0.569111
94.398737,0.160186
94.51216,0.162596
94.649451,0.151176
94.770555,0.609395
94.883548,0.160347
94.994675,0.153643
95.151628,0.080634
95.26773,0.529082
95.374217,0.226632
95.494181,0.145255
95.622709,0.211877
95.748425,0.604281
95.859165,0.124298
95.976165,0.196067
96.119371,0.210012
96.258118,0.445061
96.352049,0.089477
96.460959,0.230039
96.602985,0.206614
96.733088,0.389888
96.832584,0.081152
96.956257,0.115038
97.097824,0.103021
97.223593,0.409709
97.333049,0.084567
97.452747,0.118032
97.596241,0.095312
97.714137,0.394108
97.829948,0.109772
97.944069,0.084304
98.076828,0.226911
98.202345,0.430017
98.30594,0.117779
98.422474,0.133662
98.567574,0.127883
98.70445,0.44705
98.817177,0.153769
98.931755,0.161035
99.056745,0.097165
99.182567,0.562741
99.290363,0.120185
99.402618,0.245662
99.538616,0.110883
99.673079,0.550623
99.778766,0.159245
99.895985,0.151118
100.03728,0.169057
100.166052,0.430438
100.274222,0.142091
100.386185,0.276789
100.521661,0.136398
100.646632,0.361491
100.755493,0.126641
100.874286,0.220771
101.009425,0.077434
101.131159,0.569444
101.233895,0.099091
101.358917,0.191055
101.500671,0.110126
101.615001,0.487958
101.725949,0.12676
101.846421,0.207573
101.988746,0.24041
102.109225,0.554222
102.216914,0.127118
102.331938,0.223997
102.4613,0.142022
102.595092,0.64821
102.705832,0.166725
102.814894,0.121035
102.949534,0.08366
103.063093,0.535717
103.177094,0.131409
103.291009,0.101439
103.430227,0.104796
103.559179,0.698958
103.667423,0.140295
103.771541,0.102348
103.910843,0.112979
104.048206,0.476272
104.149347,0.12099
104.270878,0.113864
104.411328,0.109952
104.543189,0.689698
104.652547,0.12786
104.777004,0.098119
104.904962,0.101594
105.040047,0.612818
105.155553,0.147567
105.283383,0.072425
105.422333,0.115024
105.549199,0.565717
105.651849,0.107251
105.77273,0.103198
105.901938,0.106204
106.035678,0.632145
106.155596,0.128064
106.28838,0.073603
106.395952,0.123238
106.535364,0.667944
106.639879,0.143195
106.766363,0.174759
106.904731,0.140587
107.020305,0.786352
107.126717,0.185681
107.23441,0.306279
107.377379,0.154677
107.497053,0.524848
107.608651,0.151514
107.722796,0.297444
107.869439,0.163789
107.985478,0.449218
108.098498,0.155645
108.216853,0.2404
108.364769,0.138001
108.495859,0.434175
108.604729,0.158501
108.726957,0.171028
108.856347,0.121609
108.982106,0.407781
109.095116,0.14742
109.218212,0.147515
109.363655,0.095093
109.491717,0.398253
109.58689,0.119666
109.704099,0.235761
109.851932,0.171275
109.984534,0.510618
110.083555,0.097049
110.186063,0.224544
110.329044,0.146966
110.471569,0.521645
110.576937,0.154658
110.690689,0.197787
110.816244,0.16292
110.948875,0.581527
111.063203,0.135219
111.17578,0.233508
111.321468,0.155039
111.446389,0.404027
111.543264,0.155838
111.656517,0.187276
111.802261,0.168735
111.945459,0.373033
112.051427,0.143344
112.175129,0.273083
112.317783,0.133319
112.442906,0.360918
112.552389,0.146712
112.673418,0.148444
112.813732,0.075349
112.939669,0.493418
113.047697,0.13052
113.166748,0.189621
113.310136,0.136636
113.44827,0.483327
113.545997,0.160656
113.660403,0.215658
113.799197,0.138813
113.941133,0.694578
114.039233,0.131379
114.157143,0.330573
114.294035,0.182688
114.428187,0.691384
114.538061,0.193884
114.641764,0.27495
114.790736,0.094027
114.915883,0.47221
115.023994,0.154759
115.136354,0.128741
115.270223,0.14424
115.405799,0.524694
115.506818,0.178981
115.624891,0.190759
115.772938,0.129136
115.911768,0.547606
116.007914,0.13761
116.119757,0.273566
116.265025,0.186469
116.400897,0.593432
116.499522,0.161987
116.62054,0.14951
116.759518,0.116434
116.875416,0.651388
116.989932,0.127603
117.096783,0.139157
117.248048,0.109547
117.377477,0.536997
117.480464,0.141146
117.586194,0.164101
117.740513,0.122968
117.88139,0.455169
117.976058,0.143793
118.094499,0.11224
118.233318,0.123728
118.375361,0.606577
118.467217,0.16643
118.579542,0.278396
118.727209,0.112213
118.860132,0.464423
118.964757,0.135337
119.074841,0.123527
119.220028,0.115308
119.346,0.490515
119.453206,0.147335
119.560522,0.1026
119.693449,0.135969
119.839222,0.46908
119.93831,0.130155
120.055635,0.148808
120.185839,0.220888
120.329408,0.677467
120.435569,0.187552
120.545717,0.177837
120.677425,0.140432
120.802232,0.480832
120.919156,0.134534
121.035467,0.167637
121.175455,0.11536
121.29662,0.494155
121.40658,0.14911
121.518473,0.167311
121.667887,0.174924
121.803908,0.405342
121.90246,0.166169
122.015161,0.145733
122.151114,0.163774
122.28354,0.610118
122.392727,0.139066
122.500763,0.130244
122.63763,0.079377
122.75626,0.47137
122.865311,0.149769
122.982622,0.163805
123.127063,0.114966
123.255154,0.434939
123.360278,0.147558
123.474658,0.18346
123.610279,0.109447
123.738256,0.707688
123.837412,0.133831
123.952966,0.232506
124.108493,0.147008
124.234858,0.473836
124.34146,0.125153
124.446276,0.19685
124.592104,0.146244
124.725262,0.689643
124.839278,0.143073
124.952884,0.292189
125.085545,0.125922
125.206385,0.616795
125.312183,0.174384
125.422348,0.305587
125.56639,0.190463
125.711977,0.514363
125.810929,0.190529
125.930371,0.266792
126.070844,0.190399
126.21441,0.613958
126.316228,0.161313
126.433563,0.260485
126.58318,0.131021
126.709452,0.541108
126.811691,0.14927
126.928867,0.302781
127.067243,0.130885
127.195009,0.703261
127.297288,0.142947
127.409363,0.273359
127.558471,0.134537
127.683853,0.718142
127.780314,0.154228
127.898984,0.206494
128.047496,0.136253
128.176963,0.683028
128.28433,0.188411
128.404725,0.134111
128.539,0.107165
128.659125,0.530829
128.771947,0.187176
128.886219,0.108893
129.017851,0.124555
129.145453,0.466274
129.254522,0.153927
129.368927,0.109236
129.516057,0.091805
129.645998,0.368495
129.746019,0.109424
129.873728,0.106148
130.028769,0.06413
130.144164,0.446968
130.254354,0.155688
130.372142,0.187959
130.503992,0.14151
130.624633,0.859309
130.736629,0.214745
130.843866,0.179755
130.990425,0.208934
131.121727,0.56494
131.22355,0.19178
131.335212,0.360282
131.482514,0.177814
131.616969,0.562768
131.721817,0.158797
131.830845,0.170942
131.972014,0.150774
132.11038,0.487968
132.218638,0.13777
132.333825,0.13323
132.469252,0.110082
132.596448,0.55621
132.704159,0.131255
132.815344,0.172876
132.945547,0.181187
133.078179,0.429216
133.179514,0.150038
133.297843,0.108769
133.436727,0.103988
133.577407,0.629785
133.670704,0.144357
133.788434,0.209069
133.929014,0.234421
134.060033,0.715551
134.168837,0.175794
134.282416,0.106536
134.400666,0.121163
134.534108,0.461261
134.640784,0.166712
134.75996,0.290267
134.902383,0.102966
135.023168,0.410391
135.139004,0.171781
135.258235,0.154612
135.402519,0.152368
135.531085,0.379845
135.638494,0.154028
135.749701,0.089034
135.902344,0.164955
136.03099,0.581205
136.136357,0.131937
136.243244,0.115888
136.366521,0.11978
136.499967,0.560603
136.604633,0.128326
136.72985,0.08578
136.867719,0.198187
136.989487,0.559138
137.083611,0.134351
137.20643,0.131053
137.351165,0.122548
137.483513,0.589088
137.58895,0.162807
137.708404,0.216512
137.835121,0.145159
137.973609,0.59168
138.083479,0.172803
138.21618,0.126285
138.333838,0.089914
138.455887,0.517306
138.56994,0.128373
138.699586,0.173174
138.820038,0.172491
138.944119,0.580199
139.058498,0.136601
139.171519,0.109875
139.316635,0.126358
139.434948,0.450475
139.549705,0.166667
139.669598,0.22801
139.809952,0.292897
139.937213,0.809425
140.046366,0.127348
140.158427,0.208196
140.293491,0.089664
140.419986,0.537765
140.526735,0.205057
140.646252,0.138334
140.785899,0.103208
140.911576,0.456304
141.018103,0.140526
141.125522,0.168028
141.283195,0.10104
141.425747,0.431311
141.523898,0.170067
141.64332,0.190279
141.769008,0.121256
141.909473,0.589205
142.012453,0.136345
142.127175,0.280624
142.254071,0.131426
142.386343,0.693474
142.494003,0.139563
142.607733,0.176215
142.745744,0.12615
142.8749,0.482122
142.979299,0.138172
143.089555,0.195546
143.24207,0.102431
143.36901,0.688057
143.472512,0.141979
143.593161,0.192882
143.738664,0.114256
143.873733,0.781948
143.97856,0.155739
144.099487,0.110287
144.235243,0.088832
144.357384,0.648752
144.460471,0.118564
144.575748,0.146403
144.709623,0.082336
144.838903,0.620048
144.938613,0.106616
145.057992,0.180133
145.207131,0.134245
145.333257,0.59332
145.437869,0.151261
145.554123,0.119309
145.692702,0.096948
145.822151,0.636025
145.924,0.128382
146.049625,0.199776
146.172628,0.142913
146.304315,0.639731
146.407593,0.1463
146.529483,0.187438
146.633405,0.093504
146.77836,0.466711
146.904315,0.112601
147.0144,0.081245
147.169936,0.058403
147.275788,0.508969
147.374211,0.126411
147.499645,0.264601
147.643334,0.141865
147.766925,0.587787
147.874056,0.160097
147.995208,0.292133
148.13174,0.181371
148.253258,0.498927
148.356623,0.131585
148.475881,0.135488
148.613361,0.167678
148.741107,0.457723
148.843994,0.123426
148.958482,0.142503
149.100767,0.154394
149.235352,0.560488
149.328969,0.120803
149.44606,0.203229
149.589913,0.140731
149.719673,0.436335
149.820685,0.145392
149.935625,0.11787
150.064391,0.17139
150.190947,0.618835
150.295846,0.117731
150.409322,0.131386
150.554763,0.096455
150.679646,0.441016
150.782507,0.086225
150.902796,0.112798
151.048543,0.113133
151.184292,0.356774
151.285619,0.103133
151.39639,0.132778
151.540962,0.143044
151.674516,0.514643
151.776451,0.11462
151.889335,0.110156
152.032306,0.083297
152.159307,0.35543
152.25606,0.106776
152.368236,0.141906
152.513674,0.07349
152.634209,0.452992
152.742983,0.103745
152.84695,0.169939
153.007825,0.102686
153.138749,0.527089
153.239686,0.12147
153.348474,0.178574
153.488168,0.078464
153.633314,0.430117
153.732755,0.104885
153.859023,0.12546
153.991697,0.067032
154.11779,0.456992
154.236321,0.125303
154.359168,0.086953
154.476589,0.155761
154.600447,0.596572
154.708032,0.129988
154.826713,0.075251
154.941255,0.122016
155.088309,0.447311
155.185214,0.091871
155.30051,0.225037
155.439565,0.156139
155.569627,0.533841
155.669119,0.129724
155.783189,0.238078
155.921358,0.191052
156.056264,0.386954
156.164212,0.153557
156.273786,0.136745
156.421055,0.081105
156.541149,0.349987
156.644703,0.114087
156.757536,0.094465
156.916888,0.095639
157.042256,0.356664
157.139189,0.097048
157.253588,0.122591
157.394658,0.201573
157.526235,0.407673
157.633145,0.090057
157.736499,0.079297
157.888766,0.045345
158.00115,0.444622
158.113034,0.093287
158.235076,0.117472
158.368082,0.199528
158.488813,0.419061
158.592603,0.14207
158.704634,0.121115
158.84855,0.092679
158.98311,0.422132
159.077961,0.110285
159.200754,0.135809
159.342875,0.092855
159.471181,0.454147
159.571143,0.142071
159.68676,0.111787
159.819042,0.156454
159.951243,0.412039
160.053405,0.077426
160.169376,0.088973
160.29925,0.161623
160.433489,0.316582
160.535418,0.102915
160.647897,0.150321
160.792041,0.189909
160.916525,0.326075
161.021464,0.103056
161.138643,0.090649
161.286266,0.081334
161.414444,0.250903
161.51277,0.112944
161.629802,0.170867
161.766859,0.09211
161.892805,0.481275
162.006618,0.148003
162.11985,0.127355
162.252016,0.067465
162.378515,0.364981
162.476533,0.089583
162.601374,0.072523
162.752439,0.183283
162.869832,0.19182
162.99921,0.056012
163.11737,0.051506
163.262368,0.116076
163.384798,0.181398
163.509232,0.083503
163.617975,0.106375
163.757813,0.1057
163.877736,0.149733
163.996873,0.101
164.103108,0.116301
164.245539,0.121362
164.380801,0.206024
164.483055,0.064775
164.588049,0.126768
164.735492,0.127286
164.877379,0.284604
164.986015,0.089785
165.098868,0.093111
165.242175,0.122153
165.375433,0.174578
165.491353,0.059817
165.597066,0.073768
165.735603,0.07093
165.861706,0.21276
165.971031,0.080234
166.088032,0.086341
166.231944,0.070818
166.358657,0.139999
166.473987,0.06043
166.577665,0.064864
166.727685,0.086855
166.855118,0.127967
166.969756,0.061598
167.077995,0.07863
167.223215,0.069266
167.361737,0.088853
167.470718,0.061443
167.590671,0.070573
167.728447,0.051938
167.84565,0.066965
167.962371,0.070928
168.083746,0.081498
168.228507,0.06601
168.379604,0.076861
168.468798,0.080242
168.586478,0.085054
168.725463,0.091448
168.867738,0.211113
168.980968,0.072998
169.097594,0.076289
169.236004,0.107696
169.385125,0.175356
169.494741,0.096563
169.60605,0.076136
169.751453,0.081354
169.882953,0.209106
169.982148,0.076223
170.100774,0.072308
170.259375,0.127337
170.400979,0.248602
170.488059,0.073963
170.599845,0.078694
170.765553,0.112635
170.896235,0.154736
171.008666,0.11082
171.144365,0.087138
171.305998,0.229201
