Time,Peak
30.480744,0.541357
30.596199,0.150333
30.730926,0.15507
30.863978,0.182262
30.993507,0.482819
31.114965,0.21211
31.247458,0.18538
31.386725,0.325144
31.549818,0.727919
31.651887,0.196734
31.779578,0.219149
31.909195,0.19042
32.038317,0.505126
32.163134,0.249092
32.286586,0.20516
32.426775,0.178504
32.553401,0.605465
32.666905,0.198034
32.790101,0.212886
32.945567,0.272437
33.072583,0.525956
33.196241,0.216267
33.307547,0.412337
33.450632,0.185645
33.583134,0.498586
33.706986,0.221823
33.839496,0.261583
33.966091,0.115245
34.09915,0.655746
34.210439,0.182732
34.340815,0.175048
34.448302,0.05991
34.586969,0.44489
34.719197,0.207129
34.849959,0.146684
34.985166,0.161661
35.121316,0.46592
35.240518,0.192323
35.362423,0.210054
35.514976,0.175275
35.644202,0.441557
35.763049,0.2225
35.887335,0.277497
36.021617,0.023673
36.136711,0.563722
36.253205,0.244483
36.377928,0.257501
36.505653,0.145075
36.633013,0.570711
36.752715,0.238529
36.874272,0.430209
37.021444,0.245425
37.147477,0.576207
37.268864,0.221399
37.382079,0.276006
37.515737,0.215356
37.662203,0.530155
37.781217,0.228588
37.906092,0.39615
38.047076,0.20256
38.174515,0.68663
38.300494,0.228751
38.430424,0.19533
38.55885,0.142673
38.683221,0.690403
38.804865,0.229276
38.925315,0.413103
39.074784,0.203083
39.203515,0.62336
39.316902,0.206471
39.433264,0.410572
39.569977,0.335611
39.714746,0.535806
39.834234,0.214519
39.959386,0.397653
40.097418,0.133683
40.225651,0.715592
40.333638,0.284597
40.461921,0.251824
40.607118,0.186967
40.736565,0.630915
40.847768,0.219597
40.966895,0.435781
41.112119,0.213923
41.25277,0.72723
41.353891,0.29235
41.475365,0.341689
41.63629,0.272871
41.776675,0.780931
41.886771,0.322389
42.00599,0.569515
42.158195,0.030624
42.259441,0.853167
42.367472,0.309009
42.495274,0.267199
42.753162,0.638138
42.873747,0.27073
42.999461,0.462027
43.163947,0.039141
43.276098,0.654218
43.396405,0.259069
43.524966,0.202937
43.659737,0.122476
43.78025,0.643477
43.896878,0.237136
44.022704,0.241709
44.151479,0.12802
44.281617,0.468747
44.409834,0.205335
44.52833,0.197508
44.667143,0.165138
44.79612,0.633618
44.910265,0.255517
45.03174,0.236718
45.188149,0.254758
45.308541,0.551631
45.411644,0.264327
45.522881,0.623339
45.672551,0.260557
45.807533,0.824929
45.926264,0.276901
46.040058,0.501218
46.191136,0.112844
46.313882,0.665645
46.431201,0.213222
46.554808,0.197694
46.691923,0.146285
46.813757,0.786511
46.919096,0.172654
47.048685,0.217269
47.19819,0.214617
47.326866,0.632029
47.443026,0.186214
47.558148,0.330299
47.697746,0.198959
47.830578,0.832788
47.946564,0.195239
48.053104,0.377611
48.196996,0.16531
48.322933,0.704644
48.439727,0.224058
48.555907,0.316819
48.692349,0.332982
48.824832,0.666867
48.935917,0.185023
49.041935,0.157717
49.192644,0.248687
49.337957,0.549181
49.437102,0.203518
49.562618,0.334531
49.704273,0.216292
49.838771,0.643116
49.945002,0.206273
50.055238,0.279315
50.180919,0.106783
50.312565,0.949397
50.425096,0.2297
50.540317,0.259242
50.683941,0.170492
50.808354,0.822798
50.91477,0.180385
51.02812,0.122476
51.175404,0.159185
51.309801,0.553485
51.409465,0.185877
51.527938,0.209615
51.674092,0.219174
51.804275,0.590792
51.909299,0.21414
52.016048,0.315206
52.151374,0.119975
52.271549,0.897699
52.386146,0.21425
52.502982,0.351189
52.6447,0.21233
52.750825,0.76961
52.867332,0.228497
52.975978,0.383883
53.117883,0.220355
53.250261,0.907544
53.349651,0.23878
53.465303,0.402468
53.607235,0.156943
53.726137,0.836498
53.825711,0.214793
53.933471,0.482742
54.059921,0.111357
54.188133,0.868658
54.296784,0.186671
54.406214,0.406069
54.541169,0.168418
54.664588,0.850171
54.774374,0.241368
54.874508,0.230756
55.018213,0.199393
55.144195,0.695614
55.253772,0.195401
55.356619,0.234811
55.495292,0.187006
55.618114,0.849554
55.723018,0.171422
55.823827,0.273809
55.958313,0.12324
56.081238,0.839081
56.18906,0.198956
56.296354,0.322888
56.432579,0.144267
56.545589,0.792124
56.651967,0.15429
56.753198,0.150739
56.892581,0.205743
57.019331,0.798141
57.11939,0.163466
57.21995,0.350142
57.36731,0.169266
57.48862,0.688316
57.601645,0.141641
57.712385,0.351016
57.846919,0.144495
57.957057,0.747977
58.0633,0.143933
58.168547,0.2432
58.304992,0.123767
58.413794,0.723399
58.525849,0.161481
58.629122,0.149801
58.762836,0.177155
58.881745,0.753841
58.985394,0.167943
59.095577,0.158175
59.232477,0.184415
59.342436,0.696481
59.454197,0.142693
59.554382,0.233953
59.694064,0.209792
59.812543,0.775535
59.925525,0.173316
60.037158,0.221525
60.171585,0.139377
60.284673,0.715436
60.392434,0.152871
60.49322,0.153191
60.63475,0.175096
60.761407,0.778135
60.856979,0.146952
60.953212,0.286262
61.088993,0.139612
61.208796,0.707848
61.316572,0.160158
61.423869,0.274352
61.552054,0.111038
61.662777,0.77483
61.779534,0.16742
61.885293,0.172668
62.021699,0.139939
62.129227,1.001353
62.237594,0.193379
62.336482,0.25566
62.475387,0.169487
62.612771,0.971732
62.713436,0.131471
62.804057,0.157296
62.936154,0.166453
63.063506,0.935472
63.170118,0.155978
63.270557,0.205227
63.410924,0.120593
63.525804,0.625117
63.635096,0.115518
63.736738,0.097619
63.880487,0.115003
63.986892,0.377175
64.091,0.101597
64.195564,0.097175
64.334561,0.102924
64.442919,0.503452
64.556686,0.131657
64.658681,0.079545
64.792728,0.117646
64.92014,0.42979
65.027461,0.13125
65.129959,0.166675
65.268934,0.087831
65.374683,0.401172
65.487208,0.123334
65.593312,0.078689
65.723201,0.139476
65.835258,0.468186
65.948054,0.138684
66.051822,0.116865
66.195617,0.101802
66.300394,0.589541
66.414087,0.121984
66.517923,0.124013
66.650191,0.113085
66.762674,0.532829
66.875022,0.072164
66.99137,0.105463
67.128031,0.078776
67.225904,0.494568
67.339651,0.105602
67.458888,0.133586
67.593104,0.069123
67.687895,0.391164
67.798519,0.128995
67.911694,0.08381
68.054262,0.093513
68.159905,0.5164
68.25344,0.098604
68.368304,0.162204
68.508399,0.15964
68.633836,0.462016
68.731823,0.083033
68.835356,0.210436
68.957452,0.131862
69.070536,0.713907
69.178359,0.122784
69.282357,0.10907
69.415995,0.114353
69.521025,0.358844
69.630443,0.100262
69.733168,0.113145
69.880959,0.126342
70.004035,0.430359
70.100521,0.119097
70.20925,0.199814
70.340593,0.17741
70.468789,0.513393
70.574891,0.115766
70.682513,0.173078
70.807034,0.107445
70.907148,0.55096
71.019331,0.11882
71.125997,0.211409
71.26285,0.130994
71.377222,0.421441
71.487916,0.082593
71.595009,0.18578
71.729592,0.138494
71.855074,0.5598
71.953495,0.112075
72.058305,0.182305
72.195182,0.136429
72.319856,0.506802
72.424684,0.13973
72.532791,0.146743
72.673999,0.142972
72.784273,0.466088
72.896554,0.101642
73.012531,0.088126
73.149955,0.093279
73.249746,0.43773
73.355767,0.105677
73.47334,0.111389
73.598938,0.087132
73.70264,0.541585
73.810337,0.111557
73.935568,0.103164
74.053391,0.079375
74.177866,0.481372
74.275619,0.090367
74.395582,0.20259
74.517771,0.136934
74.634386,0.723208
74.740637,0.115179
74.855731,0.117417
74.994611,0.105123
75.098013,0.552719
75.199273,0.122094
75.316118,0.231267
75.460403,0.119506
75.573615,0.439656
75.6756,0.103347
75.782989,0.134617
75.908264,0.126779
76.019121,0.565005
76.127644,0.120387
76.239694,0.121746
76.364532,0.109744
76.473241,0.607834
76.586238,0.114197
76.700566,0.167463
76.840511,0.121179
76.952942,0.491658
77.066092,0.159105
77.178877,0.187061
77.317282,0.184211
77.439593,0.802033
77.543648,0.157501
77.642594,0.153944
77.765668,0.095971
77.897761,0.590655
78.003351,0.136557
78.126415,0.130572
78.244391,0.075042
78.354675,0.734992
78.463404,0.132166
78.582394,0.144833
78.710035,0.074601
78.815241,0.503597
78.925416,0.116037
79.033495,0.083364
79.177524,0.14344
79.288756,0.449337
79.389348,0.118326
79.503021,0.257458
79.643837,0.253139
79.759722,0.725884
79.86319,0.163341
79.971155,0.281598
80.108101,0.077972
80.20308,0.759172
80.308437,0.162389
80.432371,0.199719
80.576844,0.067082
80.669119,0.416783
80.774404,0.077667
80.897031,0.148181
81.032493,0.084224
81.138897,0.473181
81.249952,0.113547
81.358082,0.107899
81.475052,0.046986
81.595582,0.681261
81.695817,0.158407
81.823578,0.153455
81.957851,0.034551
82.053499,0.577734
82.166938,0.121238
82.28404,0.171027
82.427692,0.053379
82.511078,0.522861
82.625065,0.112303
82.744247,0.11186
82.880281,0.075169
82.986345,0.490281
83.096909,0.134458
83.199666,0.130607
83.335227,0.145571
83.454465,0.655446
83.548684,0.167358
83.657379,0.164784
83.793745,0.141231
83.905653,0.447231
84.008072,0.153382
84.117952,0.212883
84.257951,0.118329
84.369077,0.431162
84.469496,0.127603
84.583846,0.257432
84.718044,0.152464
84.840532,0.873822
84.94287,0.148211
85.039196,0.130483
85.17887,0.157065
85.300382,0.745336
85.408192,0.16886
85.516965,0.111701
85.652558,0.141815
85.763873,0.7882
85.870388,0.13217
85.982136,0.203237
86.115479,0.105092
86.232651,0.504359
86.328243,0.100291
86.432064,0.232362
86.573023,0.240615
86.700664,0.698551
86.793816,0.147155
86.909936,0.086696
87.050061,0.134351
87.166391,0.520901
87.276474,0.122841
87.377382,0.104193
87.506458,0.137714
87.615722,0.670839
87.731279,0.177875
87.83877,0.183088
87.973951,0.118057
88.092743,0.479531
88.193948,0.161255
88.307548,0.111832
88.429536,0.099839
88.557623,0.419446
88.659541,0.116229
88.768228,0.159933
88.898695,0.160934
89.017165,0.644978
89.125452,0.133303
89.243854,0.074685
89.371123,0.073243
89.484618,0.349307
89.59385,0.083083
89.718355,0.071582
89.841033,0.097458
89.960918,0.36917
90.056438,0.109562
90.165343,0.112736
90.297453,0.145744
90.415287,0.590572
90.527211,0.119296
90.628476,0.206545
90.751017,0.264836
90.875705,0.352581
90.987852,0.112659
91.09744,0.124451
91.220888,0.151793
91.333855,0.456408
91.44082,0.1557
91.552322,0.156704
91.691016,0.202046
91.799378,0.480459
91.906129,0.151787
92.008479,0.272619
92.150259,0.208521
92.258609,0.71035
92.3691,0.19699
92.470764,0.331069
92.603794,0.193481
92.722781,0.667149
92.829668,0.170616
92.932313,0.176587
93.07106,0.150508
93.183698,0.87045
93.295718,0.197273
93.419386,0.104714
93.540618,0.12057
93.651612,0.770997
93.751957,0.145681
93.868973,0.17579
94.00953,0.126063
94.119267,0.651295
94.222662,0.157037
94.333645,0.155237
94.478149,0.142143
94.597297,0.575681
94.697443,0.169927
94.815152,0.106397
94.946335,0.157219
95.058491,0.582638
95.17159,0.130094
95.284728,0.096374
95.416292,0.133848
95.521863,0.435578
95.631775,0.115193
95.738684,0.204672
95.890817,0.126106
95.997063,0.625679
96.099983,0.110585
96.222213,0.07056
96.36367,0.091956
96.465333,0.426202
96.570033,0.081755
96.691192,0.196627
96.831151,0.081699
96.939434,0.355619
97.053062,0.085043
97.172222,0.106171
97.298146,0.167495
97.414801,0.399906
97.515912,0.238586
97.629359,0.139346
97.773066,0.298554
97.887882,0.552673
97.988804,0.116125
98.097202,0.125932
98.230793,0.202093
98.352195,0.636974
98.460049,0.141754
98.568413,0.168771
98.695522,0.158917
98.810219,0.751378
98.917868,0.154996
99.029158,0.252923
99.174083,0.248209
99.28369,0.477693
99.389649,0.145697
99.505208,0.107258
99.654132,0.148159
99.761841,0.662193
99.864305,0.13744
99.972492,0.239293
100.126561,0.13616
100.232905,0.49157
100.342793,0.157301
100.456757,0.241274
100.589419,0.093998
100.700467,0.720283
100.806956,0.132623
100.923286,0.09042
101.061077,0.254697
101.179544,0.373866
101.283438,0.120941
101.390231,0.08114
101.53688,0.132831
101.655263,0.369398
101.754986,0.132426
101.862233,0.142534
102.002651,0.143973
102.12668,0.495681
102.22986,0.134038
102.332745,0.180213
102.471491,0.068245
102.59162,0.428499
102.69266,0.11872
102.810512,0.070487
102.925604,0.105395
103.062681,0.462953
103.1629,0.105972
103.267658,0.229424
103.405745,0.104195
103.527927,0.503828
103.624111,0.117014
103.726864,0.12527
103.858866,0.150546
103.984633,0.399616
104.092923,0.076479
104.20585,0.080217
104.335241,0.106862
104.449533,0.34754
104.566279,0.137414
104.676445,0.200393
104.809412,0.126326
104.919004,0.321234
105.017685,0.126574
105.139178,0.104763
105.279806,0.096905
105.389421,0.327135
105.494153,0.109135
105.616628,0.141952
105.748061,0.120858
105.867692,0.448466
105.977174,0.11114
106.087751,0.201811
106.220983,0.073062
106.335702,0.532194
106.440289,0.094007
106.552697,0.187298
106.697476,0.084964
106.812922,0.331886
106.913289,0.114949
107.164764,0.126731
107.294709,0.385814
107.389926,0.109173
107.495851,0.135985
107.635894,0.146943
107.773606,0.409061
107.873325,0.110406
107.979936,0.164655
108.117473,0.078584
108.226722,0.51219
108.331141,0.156459
108.445872,0.203403
108.582448,0.143941
108.689736,0.481905
108.791541,0.123918
108.898918,0.246569
109.045397,0.159992
109.149976,0.342266
109.260656,0.152106
109.376719,0.179803
109.514976,0.15386
109.633424,0.669219
109.738447,0.195266
109.847976,0.27088
109.976259,0.133359
110.08213,0.715754
110.195784,0.220436
110.308502,0.364974
110.441435,0.189753
110.545776,0.591241
110.655658,0.224468
110.77905,0.242311
110.918355,0.13258
111.029081,0.557472
111.130721,0.126307
111.257958,0.127297
111.36271,0.081933
111.496601,0.620987
111.590204,0.078103
111.717282,0.139898
111.841507,0.070018
111.961789,0.643912
112.065193,0.106476
112.201319,0.091755
112.312397,0.090665
112.430479,0.611582
112.53211,0.096531
112.662306,0.068615
112.768066,0.057681
112.909769,0.805066
112.997614,0.103624
113.121953,0.126766
113.251926,0.082108
113.372071,0.62511
113.4632,0.083109
113.580515,0.225586
113.718489,0.128014
113.826068,0.565474
113.9293,0.129998
114.042872,0.202545
114.175608,0.097474
114.287014,0.568486
114.377472,0.097619
114.489343,0.199006
114.624241,0.191483
114.748524,0.601215
114.848817,0.12789
114.948244,0.125867
115.067535,0.134682
115.209056,0.92699
115.302544,0.144675
115.416899,0.162005
115.539379,0.108096
115.665925,0.507868
115.759218,0.103146
115.88594,0.131591
116.017361,0.131539
116.130925,0.567451
116.231648,0.155451
116.334684,0.12522
116.479734,0.175757
116.600303,0.53764
116.702747,0.121776
116.80624,0.199809
116.94476,0.181213
117.074682,0.430071
117.187078,0.108201
117.289546,0.195501
117.428148,0.094715
117.536856,0.494938
117.645946,0.096723
117.764061,0.142553
117.898847,0.067026
118.011283,0.590039
118.108233,0.117695
118.219368,0.117899
118.366324,0.100142
118.479532,0.415774
118.580051,0.111484
118.698066,0.197833
118.839279,0.109082
118.961095,0.475687
119.05732,0.076068
119.177284,0.093218
119.30285,0.101824
119.417072,0.479232
119.52263,0.111161
119.639228,0.153591
119.769843,0.096275
119.876383,0.411982
119.980757,0.105036
120.098004,0.090746
120.246345,0.133361
120.352599,0.477508
120.458205,0.147764
120.575424,0.125571
120.715026,0.132586
120.816153,0.780326
120.921269,0.156592
121.037182,0.085298
121.170167,0.045764
121.273781,0.700073
121.383425,0.139228
121.502647,0.119838
121.6267,0.052115
121.736758,0.581839
121.839356,0.123019
121.960655,0.095073
122.09941,0.060811
122.213962,0.684744
122.32094,0.096215
122.441412,0.077322
122.562764,0.110787
122.672387,0.661923
122.768469,0.072592
122.896024,0.086781
123.01018,0.020508
123.140308,0.49901
123.235951,0.058851
123.365694,0.117808
123.509769,0.074053
123.614383,0.538402
123.72166,0.122559
123.84162,0.210856
123.967781,0.168661
124.095689,0.543823
124.19071,0.075198
124.303643,0.140895
124.423701,0.107968
124.55153,0.580497
124.658866,0.072713
124.776788,0.141005
124.899646,0.059203
125.014154,0.525015
125.109655,0.067499
125.233029,0.188707
125.364507,0.046456
125.481544,0.408769
125.581746,0.035354
125.698515,0.160915
125.822441,0.141592
125.947986,0.456574
126.053145,0.084247
126.170716,0.190275
126.296628,0.14727
126.423529,0.4962
126.524114,0.101826
126.633564,0.22269
126.77553,0.066867
126.882181,0.49076
126.993165,0.098275
127.108578,0.169274
127.245046,0.099843
127.346035,0.530896
127.449354,0.135305
127.558043,0.296756
127.70244,0.168044
127.808055,0.615619
127.917349,0.120081
128.023271,0.235532
128.164757,0.148866
128.273024,0.450112
128.387106,0.136141
128.494036,0.2354
128.636815,0.107305
128.735882,0.496007
128.8579,0.183527
128.964414,0.13275
129.106144,0.137409
129.208563,0.512788
129.315801,0.127836
129.421597,0.103378
129.575248,0.15174
129.697324,0.453087
129.794877,0.118681
129.899975,0.15477
130.044725,0.15168
130.167238,0.423536
130.272833,0.10743
130.381487,0.176268
130.503786,0.167049
130.618241,0.502377
130.724251,0.141435
130.834527,0.143138
130.977452,0.134656
131.078649,0.301311
131.191913,0.162388
131.293335,0.110421
131.442681,0.120707
131.568138,0.441178
131.665171,0.075141
131.769957,0.086689
131.923132,0.046497
132.03801,0.421826
132.135735,0.079609
132.248889,0.120152
132.353739,0.062235
132.491686,0.427922
132.598112,0.061383
132.713507,0.093508
132.819853,0.03105
132.956779,0.401159
133.057941,0.067863
133.176765,0.20582
133.315131,0.116687
133.427565,0.489093
133.53254,0.098116
133.636075,0.127006
133.790585,0.10412
133.893049,0.50331
134.008507,0.121647
134.115747,0.170366
134.232136,0.056602
134.355236,0.62226
134.46351,0.104529
134.576722,0.124767
134.706889,0.090045
134.817893,0.472416
134.921596,0.113743
135.034657,0.112763
135.179499,0.11961
135.296335,0.529299
135.407503,0.093677
135.518352,0.097047
135.639715,0.091482
135.759409,0.596474
135.873226,0.123633
135.986127,0.106554
136.110927,0.060056
136.226039,0.642924
136.342466,0.121654
136.453692,0.133565
136.582898,0.079323
136.693982,0.623883
136.80546,0.13165
136.918816,0.111986
137.046252,0.056066
137.16337,0.426658
137.273066,0.11855
137.384137,0.130522
137.518442,0.050492
137.634588,0.478356
137.755687,0.122715
137.867992,0.11341
137.991039,0.064311
138.105556,0.538005
138.214305,0.134019
138.324247,0.177716
138.461855,0.064657
138.565397,0.4198
138.672,0.100971
138.787905,0.196565
138.92233,0.111551
139.050801,0.414347
139.149424,0.135187
139.260596,0.202222
139.386134,0.139655
139.507975,0.437793
139.61424,0.143424
139.721201,0.247692
139.852283,0.129916
139.96144,0.662053
140.077128,0.150438
140.183781,0.253104
140.319468,0.093145
140.427298,0.637816
140.528668,0.147397
140.640275,0.159357
140.775657,0.133286
140.894558,0.652772
140.992216,0.21136
141.099991,0.290896
141.239701,0.150173
141.372531,0.692082
141.475055,0.182942
141.581725,0.355688
141.700772,0.098049
141.829155,0.966619
141.925836,0.147017
142.037764,0.283601
142.160401,0.12402
142.28999,0.773477
142.388258,0.186377
142.499133,0.3948
142.627083,0.154459
142.756077,0.935746
142.847678,0.23751
142.957296,0.421983
143.090108,0.143581
143.20262,0.974448
143.304075,0.227191
143.41928,0.337692
143.555892,0.108836
143.664153,0.972866
143.764847,0.105446
143.876893,0.291942
144.01039,0.139841
144.121004,0.663818
144.22407,0.176249
144.338082,0.233862
144.490652,0.13435
144.610737,0.47225
144.708411,0.143743
144.813484,0.250144
144.945792,0.112093
145.071608,0.922981
145.174852,0.174733
145.279005,0.186037
145.403838,0.029995
145.522333,0.469401
145.63265,0.165623
145.748255,0.12281
146.001845,0.573118
146.095857,0.11698
146.209156,0.245653
146.343778,0.080542
146.469159,0.489185
146.573414,0.123088
146.689141,0.113341
146.804757,0.096327
146.941041,0.443846
147.038039,0.053595
147.152307,0.145851
147.279991,0.086084
147.403546,0.677459
147.508001,0.109302
147.627039,0.191287
147.743159,0.080498
147.869688,0.510387
147.967046,0.1098
148.083347,0.288239
148.218221,0.096134
148.335596,0.709274
148.437442,0.136371
148.550836,0.231198
148.691199,0.060577
148.805024,0.523298
148.903046,0.131492
149.017569,0.33452
149.142744,0.120516
149.260015,0.534797
149.369219,0.134521
149.489797,0.154973
149.609534,0.0749
149.732984,0.4707
149.836261,0.10336
149.955575,0.12336
150.086667,0.117183
150.209541,0.481639
150.303991,0.070577
150.416946,0.11618
150.553866,0.116644
150.678763,0.438148
150.771381,0.133076
150.886387,0.215698
151.02987,0.097068
151.138392,0.499379
151.250353,0.090072
151.376826,0.16328
151.506567,0.078215
151.607311,0.459922
151.716723,0.126024
151.829074,0.11217
151.972843,0.10941
152.100446,0.471936
152.189795,0.110519
152.298505,0.198897
152.435145,0.140747
152.565143,0.494935
152.667134,0.123052
152.786402,0.108918
152.90564,0.131631
153.034487,0.566861
153.131819,0.096814
153.257706,0.089724
153.392543,0.12502
153.524454,0.525233
153.61754,0.087023
153.731849,0.132396
153.861962,0.123492
154.007821,0.461264
154.097988,0.071894
154.211819,0.119627
154.335328,0.098214
154.472127,0.614605
154.563224,0.105953
154.685322,0.120462
154.813171,0.10804
154.943652,0.500889
155.046199,0.095782
155.161956,0.109983
155.28302,0.090201
155.415512,0.569848
155.500146,0.10876
155.61722,0.264978
155.758205,0.144465
155.889365,0.622368
155.979243,0.154793
156.086498,0.308608
156.226861,0.167632
156.355336,0.559246
156.465484,0.170735
156.587072,0.200748
156.71149,0.075819
156.826691,0.647769
156.930123,0.137877
157.046704,0.130255
157.164433,0.063837
157.298316,0.668078
157.40303,0.126578
157.521724,0.178739
157.641024,0.114628
157.770951,0.526842
157.870136,0.109898
157.984303,0.190011
158.12254,0.129522
158.247445,0.715162
158.354938,0.12947
158.462147,0.227675
158.720333,0.454169
158.814215,0.060873
158.934757,0.166059
159.049161,0.081301
159.187175,0.508896
159.292039,0.06541
159.401231,0.076356
159.536896,0.110167
159.673712,0.402023
159.770612,0.087161
159.877141,0.193118
160.015908,0.118154
160.146394,0.411109
160.245483,0.115138
160.353501,0.168481
160.471335,0.06425
160.619022,0.458642
160.706393,0.1381
160.826023,0.192989
160.957866,0.072246
161.081756,0.425495
161.192512,0.121798
161.302672,0.085771
161.425327,0.114526
161.547581,0.421412
161.652659,0.135523
161.757753,0.165218
161.898953,0.151001
162.024788,0.52469
162.126756,0.117471
162.234087,0.162349
162.365505,0.099209
162.477546,0.760601
162.591569,0.171588
162.70365,0.160162
162.829087,0.056285
162.947152,0.508893
163.037451,0.146107
163.157626,0.270006
163.307684,0.022499
163.39839,0.500031
163.505433,0.144846
163.631277,0.201411
163.745452,0.093793
163.8676,0.634372
163.973584,0.122626
164.09076,0.233507
164.242473,0.017021
164.324341,0.563269
164.416474,0.10697
164.550527,0.258621
164.678527,0.029653
164.806047,0.459006
164.90377,0.104165
165.013492,0.226656
165.153119,0.075774
165.278662,0.501814
165.374425,0.129007
165.486501,0.155683
165.613849,0.078742
165.738852,0.462059
165.841884,0.095475
165.959855,0.189844
166.090356,0.085904
166.201229,0.861229
166.303427,0.152613
166.424868,0.14958
166.549057,0.10126
166.669644,0.516552
166.763613,0.071871
166.875366,0.242552
167.000522,0.098489
167.140074,0.464092
167.238469,0.131249
167.350406,0.146972
167.464277,0.058563
167.609863,0.415186
167.701228,0.058122
167.827767,0.123899
167.945251,0.038207
168.055858,0.418531
168.172569,0.09538
168.288361,0.119532
168.409761,0.080674
168.526124,0.385651
168.632388,0.092702
168.892853,0.030189
169.001936,0.374527
169.093,0.076843
169.21512,0.23455
169.33896,0.082249
169.465688,0.471057
169.576604,0.1059
169.685343,0.116365
169.806845,0.054766
169.934553,0.462217
170.034266,0.096393
170.157599,0.117067
170.271089,0.059789
170.388243,0.476751
170.497532,0.072903
170.612517,0.094681
170.751168,0.08013
170.869769,0.389547
170.976571,0.099846
171.091881,0.101171
171.228952,0.106367
171.353378,0.446895
171.458557,0.096429
171.565065,0.105125
171.712103,0.029533
171.803963,0.585996
171.913553,0.118875
172.03765,0.153695
172.147129,0.090103
172.262614,0.495701
172.383493,0.082045
172.495226,0.171973
172.643091,0.034425
172.724548,0.502867
172.849441,0.099203
172.975575,0.199259
173.091471,0.065649
173.208864,0.502299
173.319959,0.140731
173.433468,0.212622
173.565009,0.029498
173.672025,0.540782
173.790863,0.204118
173.897441,0.270804
174.013242,0.043731
174.133872,0.447234
174.237873,0.092486
174.353872,0.124817
174.492664,0.122602
174.615055,0.381181
174.714022,0.13462
174.827655,0.130662
174.957975,0.129693
175.081447,0.40955
175.194225,0.13199
175.306105,0.186953
175.430172,0.150318
175.54331,0.639053
175.65015,0.160576
175.758638,0.229422
175.894231,0.117754
176.001281,0.485553
176.111635,0.14654
