Time,Peak
36.184249,0.105236
36.368227,0.278617
36.508306,0.007719
36.651143,0.296548
36.756018,0.008777
36.836506,0.018789
36.876557,0.032881
37.02352,0.320991
37.0808,0.011205
37.114938,0.144429
37.160193,0.063963
37.255436,0.008357
37.388374,0.312327
37.518406,0.015279
37.664455,0.372143
37.756681,0.006313
37.908055,0.035993
38.045363,0.334698
38.169874,0.237018
38.290025,0.177113
38.399883,0.317439
38.560728,0.039546
38.702689,0.319537
38.927011,0.037243
39.089316,0.334559
39.183409,0.277311
39.226974,0.090323
39.254472,0.052391
39.442257,0.30132
39.572406,0.020514
39.724376,0.338724
39.961436,0.035145
40.101857,0.304306
40.222905,0.131704
40.336214,0.022743
40.454693,0.359094
40.610452,0.014752
40.73585,0.345075
40.93098,0.007872
40.969306,0.040044
41.119707,0.310866
41.216809,0.141615
41.271579,0.050248
41.318004,0.038197
41.47344,0.358357
41.618317,0.166784
41.776576,0.445977
41.889808,0.008911
41.978672,0.017201
42.00824,0.050754
42.14916,0.337265
42.254775,0.420821
42.295951,0.146993
42.352869,0.02755
42.429295,0.011454
42.49469,0.420613
42.757364,0.106052
42.78647,0.374832
43.001805,0.050286
43.159083,0.438282
43.260543,0.159365
43.384145,0.150004
43.510162,0.391698
43.66799,0.00614
43.804636,0.325835
44.025305,0.025561
44.16839,0.365228
44.278127,0.319825
44.344961,0.02818
44.52867,0.401788
44.670482,0.0075
44.800353,0.109956
44.827473,0.407644
45.034116,0.02053
45.191839,0.511402
45.291658,0.222113
45.345849,0.057223
45.37529,0.060649
45.420995,0.017286
45.54242,0.382559
45.700388,0.541179
45.810087,0.057511
45.839941,0.300727
46.039959,0.506356
46.209949,0.388044
46.297849,0.013724
46.326049,0.341467
46.370189,0.014316
46.399246,0.025265
46.489903,0.012777
46.552542,0.471501
46.818068,0.110568
46.848444,0.371153
47.051038,0.020162
47.207849,0.476589
47.322775,0.186055
47.448267,0.156787
47.561016,0.437386
47.706306,0.84454
47.834543,0.031991
47.949394,0.018879
48.055416,0.038034
48.199374,0.013235
48.3257,0.064364
48.461103,0.373567
48.499731,0.074005
48.526895,0.068108
48.694744,0.027987
48.827817,0.128953
48.938267,0.016207
49.046949,0.133224
49.203064,0.549818
49.228148,0.12656
49.276464,0.060424
49.308907,0.036277
49.351797,0.008228
49.43967,0.018572
49.555381,0.212064
49.698842,0.372045
49.841418,0.048582
49.947384,0.024529
50.057686,0.034854
50.083061,0.010125
50.183476,0.009229
50.316448,0.11575
50.427616,0.028587
50.453225,0.019792
50.542612,0.027429
50.686289,0.021781
50.812303,0.092821
50.9172,0.027307
51.029818,0.010148
51.177859,0.023498
51.203369,0.032159
51.311389,0.054361
51.41191,0.021923
51.525925,0.031381
51.676802,0.050236
51.806822,0.070419
51.911844,0.030623
52.018858,0.056068
52.152722,0.014339
52.274249,0.111589
52.389967,0.041211
52.505956,0.041663
52.647123,0.025178
52.752863,0.096834
52.868954,0.02573
52.97843,0.042457
53.120449,0.042023
53.25294,0.111298
53.35147,0.032133
53.467877,0.053149
53.610156,0.055632
53.730144,0.106694
53.828174,0.033482
53.935737,0.073518
54.062442,0.012674
54.187433,0.123077
54.29932,0.032776
54.40819,0.053896
54.54308,0.119936
54.667394,0.120144
54.776896,0.028472
54.87687,0.037729
55.014735,0.071483
55.146927,0.093351
55.255966,0.016471
55.358736,0.038397
55.488896,0.056803
55.525652,0.007728
55.620764,0.107591
55.719852,0.015779
55.82202,0.056911
55.960143,0.020201
56.083864,0.109814
56.187117,0.060724
56.298645,0.024539
56.428645,0.017377
56.549231,0.123102
56.654657,0.022235
56.755692,0.020592
56.909883,0.054785
57.022015,0.096558
57.122107,0.025978
57.222216,0.049955
57.36168,0.061784
57.491079,0.092099
57.570679,0.005824
57.60396,0.016464
57.701224,0.054977
57.847279,0.036021
57.958897,0.109677
58.065907,0.034453
58.171056,0.040357
58.307387,0.019937
58.417361,0.103907
58.528403,0.023343
58.631372,0.023654
58.76535,0.048875
58.884387,0.102614
58.987939,0.023542
59.097903,0.028749
59.234558,0.100149
59.345044,0.096972
59.456914,0.015051
59.575115,0.049113
59.696524,0.042926
59.815929,0.09695
59.919869,0.073788
60.028867,0.056905
60.157621,0.015036
60.268685,0.071423
60.294568,0.017952
60.377163,0.024732
60.495955,0.022563
60.622961,0.077884
60.748371,0.095222
60.859419,0.016379
60.955533,0.038071
61.09325,0.088056
61.212979,0.090163
61.316923,0.017718
61.425663,0.093747
61.567537,0.031971
61.666728,0.094375
61.782651,0.058614
61.887406,0.02121
62.022931,0.014243
62.132006,0.095398
62.248597,0.033754
62.338869,0.029036
62.487422,0.041093
62.602506,0.065154
62.715801,0.009176
62.810556,0.025988
62.944201,0.053837
63.066201,0.088439
63.173029,0.010922
63.271401,0.063464
63.414423,0.02464
63.528599,0.066617
63.634265,0.053207
63.723733,0.026472
63.861906,0.009225
63.981437,0.057995
64.092344,0.011339
64.198515,0.014464
64.336827,0.053899
64.444972,0.051437
64.565816,0.023886
64.658073,0.012951
64.803136,0.062262
64.922015,0.046681
65.029092,0.019318
65.127001,0.056591
65.271912,0.00786
65.377312,0.038704
65.4819,0.051065
65.580027,0.013883
65.725566,0.012496
65.835728,0.065276
65.950754,0.018108
66.05318,0.013319
66.191275,0.04751
66.303107,0.07097
66.416471,0.014991
66.52042,0.011091
66.65351,0.062798
66.765255,0.066573
66.878069,0.017068
67.000245,0.033006
67.130777,0.013431
67.2286,0.060238
67.342603,0.015661
67.422167,0.006076
67.448936,0.016032
67.586206,0.015088
67.623431,0.005522
67.690395,0.044922
67.800987,0.015752
67.914248,0.012401
68.03575,0.045228
68.162568,0.063126
68.255001,0.019311
68.354583,0.01368
68.489653,0.048962
68.63626,0.049612
68.734299,0.009849
68.838081,0.051999
68.959909,0.016542
69.073097,0.090512
69.18172,0.040151
69.284721,0.01525
69.418429,0.015561
69.52291,0.040881
69.632846,0.017393
69.735623,0.01255
69.878282,0.042041
70.00665,0.042985
70.103071,0.01916
70.211498,0.020655
70.343105,0.028876
70.436369,0.680175
70.481469,0.243777
70.541385,0.022199
70.585114,0.012076
70.616105,0.053063
70.808971,0.520436
70.900867,0.005715
70.938057,0.194064
71.135548,0.301869
71.265373,0.009773
71.392513,0.313297
71.596613,0.022028
71.730805,0.305516
71.825996,0.201282
71.865552,0.097182
71.910699,0.013875
72.050453,0.335568
72.188545,0.459218
72.322797,0.241798
72.426055,0.007523
72.501283,0.014759
72.535195,0.01142
72.659156,0.25609
72.755077,0.422038
72.791204,0.244832
72.977228,0.299414
73.1253,0.006238
73.151211,0.008029
73.241802,0.464082
73.446658,0.006957
73.476089,0.008822
73.597101,0.419087
73.708261,0.037652
73.81322,0.013231
73.938265,0.010186
74.05603,0.013321
74.173043,0.460137
74.275219,0.286006
74.367375,0.320198
74.512446,0.436827
74.600237,0.008993
74.632668,0.582239
74.828058,0.385592
75.090936,0.419119
75.201869,0.014713
75.318083,0.016985
75.450736,0.538745
75.545638,0.218352
75.58624,0.065361
75.616221,0.040536
75.673328,0.01324
75.77544,0.365269
75.923698,0.602718
76.028428,0.037828
76.058764,0.277395
76.251103,0.015254
76.392096,0.419122
76.495618,0.454884
76.533508,0.123102
76.618989,0.024045
76.711781,0.414106
76.972113,0.264885
77.181477,0.016693
77.31602,0.312588
77.406274,0.230963
77.450369,0.056644
77.527271,0.012762
77.643867,0.380593
77.906839,0.367309
78.012394,0.010955
78.125263,0.013509
78.250057,0.435641
78.352297,0.410795
78.386767,0.154704
78.575506,0.456669
78.726003,0.109266
78.842789,0.412344
79.016214,0.162567
79.179346,0.44297
79.270858,0.34535
79.312661,0.105932
79.492022,0.503654
79.598928,0.027773
79.632742,0.747445
79.757325,0.390898
79.863426,0.007137
79.943286,0.411008
80.099849,0.471354
80.199811,0.345953
80.238657,0.033768
80.41024,0.489354
80.670757,0.500097
80.898723,0.014494
81.01571,0.519475
81.106117,0.115447
81.150971,0.043526
81.223501,0.008371
81.2558,0.006523
81.341222,0.390293
81.471342,0.58141
81.614225,0.455325
81.804554,0.008094
81.944566,0.508879
82.042813,0.294921
82.086179,0.083335
82.114092,0.053726
82.265719,0.352281
82.513234,0.392193
82.625337,0.012268
82.746934,0.010166
82.869606,0.472723
82.978989,0.1189
83.030821,0.042824
83.05881,0.015077
83.201409,0.387745
83.469919,0.370974
83.660632,0.009566
83.805914,0.515326
83.911402,0.217677
83.94687,0.05573
84.025234,0.006852
84.125923,0.436896
84.383705,0.456071
84.498745,0.011657
84.586211,0.017798
84.727492,0.388114
84.831431,0.086473
84.887992,0.018088
85.050376,0.380363
85.13697,0.006066
85.180932,0.462265
85.316728,0.223672
85.437461,0.008063
85.504145,0.194286
85.658507,0.293337
85.712393,0.006034
85.769159,0.489911
85.809288,0.113976
85.970629,0.295056
86.111589,0.390315
86.244175,0.269249
86.442221,0.478036
86.586448,0.452484
86.689707,0.244864
86.729912,0.016587
86.774244,0.007624
86.899321,0.372977
87.012614,0.007643
87.148821,0.384476
87.234305,0.005551
87.358554,0.007311
87.503297,0.351999
87.59969,0.296779
87.659634,0.043182
87.825355,0.477811
87.93183,0.009684
88.089403,0.522917
88.175872,0.012393
88.444391,0.598019
88.556744,0.013916
88.770638,0.017382
88.901006,0.019913
88.954994,0.005021
89.03412,0.485854
89.129058,0.406341
89.232693,0.25109
89.366672,0.678542
89.453518,0.037089
89.492115,0.76872
89.69436,0.520771
89.954178,0.388031
90.044917,0.007452
90.301936,0.579266
90.388933,0.161628
90.438404,0.100995
90.494599,0.012097
90.619319,0.365858
90.647253,0.017525
90.680393,0.009952
90.707128,0.009283
90.76349,0.974547
91.10597,0.041843
91.223347,0.014091
91.335749,0.044378
91.449905,0.060998
91.545745,0.009776
91.693246,0.022794
91.809144,0.053488
91.908595,0.020522
92.010784,0.025223
92.158387,0.058713
92.26261,0.076345
92.371497,0.020475
92.472677,0.036738
92.60626,0.036854
92.725528,0.070253
92.804758,0.009972
92.832285,0.016571
92.94994,0.035705
93.073428,0.015929
93.18635,0.092388
93.298369,0.019072
93.41303,0.01507
93.54473,0.067681
93.654259,0.077327
93.717957,0.005681
93.754278,0.013141
93.862741,0.023769
93.998731,0.086256
94.121638,0.062372
94.225212,0.019021
94.336256,0.026586
94.486533,0.043106
94.60166,0.053853
94.700036,0.019517
94.792285,0.046252
94.817505,0.01664
94.948763,0.013926
95.061007,0.051545
95.150402,0.04459
95.273334,0.007364
95.415406,0.013
95.523011,0.065785
95.634271,0.016555
95.740846,0.017278
95.87915,0.067118
95.999745,0.073708
96.102621,0.008777
96.208789,0.027151
96.356683,0.040702
96.467901,0.045188
96.572514,0.009027
96.683561,0.053382
96.833639,0.008805
96.948277,0.030184
97.051807,0.046074
97.174086,0.010625
97.300705,0.018688
97.41778,0.074031
97.518416,0.02633
97.635725,0.011863
97.775793,0.07329
97.89216,0.054916
97.991387,0.011905
98.097067,0.016667
98.233148,0.026144
98.259586,0.049698
98.354521,0.068632
98.46276,0.015671
98.577645,0.05393
98.697939,0.016669
98.814399,0.080051
98.921485,0.0423
99.031537,0.024604
99.176427,0.025898
99.288165,0.07698
99.392159,0.013779
99.507048,0.012454
99.646327,0.066857
99.764568,0.06803
99.866831,0.011105
99.974996,0.030444
100.122497,0.046573
100.23688,0.054261
100.345625,0.015607
100.449129,0.058397
100.592236,0.00901
100.70323,0.078814
100.810535,0.054125
100.926653,0.010646
101.063448,0.02786
101.18451,0.069287
101.285624,0.016036
101.392429,0.006888
101.5279,0.066829
101.658147,0.034126
101.757416,0.016981
101.859549,0.033227
102.005082,0.061005
102.129373,0.056721
102.23266,0.022188
102.32911,0.054972
102.480227,0.008335
102.594012,0.044206
102.681812,0.041312
102.792888,0.017473
102.928032,0.011283
103.036519,0.060254
103.068186,0.030564
103.165371,0.014005
103.270138,0.027998
103.40276,0.062645
103.531985,0.061722
103.626705,0.017054
103.733956,0.017396
103.861322,0.021044
103.893744,0.043406
103.9867,0.043398
104.09545,0.009989
104.200063,0.0414
104.225052,0.010559
104.337829,0.010098
104.451391,0.030023
104.547993,0.042166
104.679306,0.01938
104.81196,0.011504
104.838718,0.006722
104.901285,0.053781
104.92956,0.010618
105.020192,0.018881
105.141618,0.011738
105.271334,0.066229
105.392041,0.030026
105.496265,0.018053
105.61312,0.029084
105.757932,0.044592
105.869704,0.051381
105.979696,0.018165
106.077378,0.044768
106.223536,0.006925
106.338387,0.067102
106.42895,0.049238
106.554961,0.02495
106.699908,0.010685
106.79228,0.053775
106.915752,0.014909
107.038764,0.012382
107.166219,0.06793
107.297144,0.0329
107.391982,0.012631
107.498452,0.024447
107.646879,0.034465
107.752903,0.019322
107.780489,0.027626
107.828193,0.00657
107.856205,0.007843
107.937243,0.006154
107.969064,0.041615
108.118838,0.007007
108.229492,0.048225
108.334267,0.031195
108.447909,0.022099
108.584716,0.010614
108.610271,0.005072
108.699242,0.04501
108.79424,0.007081
108.901327,0.022183
109.053549,0.046866
109.154691,0.031299
109.263233,0.020462
109.379635,0.020116
109.523027,0.036753
109.636216,0.071886
109.74077,0.026057
109.850699,0.054275
109.978823,0.012285
110.084783,0.084004
110.198307,0.042392
110.310607,0.038584
110.443861,0.020372
110.548469,0.067877
110.658167,0.025986
110.781898,0.022179
110.916681,0.056368
111.031555,0.05188
111.133097,0.014456
111.250157,0.024365
111.38555,0.059676
111.498521,0.057248
111.592531,0.010089
111.709921,0.054769
111.963873,0.065878
112.06785,0.008085
112.189828,0.016425
112.327955,0.027904
112.435052,0.057751
112.534682,0.005618
112.643613,0.014396
112.781373,0.060106
112.913994,0.078809
113.000093,0.009668
113.091286,0.0136
113.237768,0.083962
113.374054,0.062073
113.465736,0.010643
113.578376,0.056961
113.720512,0.009994
113.827953,0.053085
113.936984,0.057872
114.045885,0.011819
114.178159,0.008757
114.28494,0.100884
114.380117,0.00943
114.491912,0.014634
114.642457,0.082442
114.75114,0.054693
114.851445,0.016258
114.949412,0.022528
115.087168,0.044104
115.211836,0.091131
115.305298,0.018288
115.412674,0.0386
115.541975,0.008423
115.667754,0.042195
115.778475,0.038351
115.888261,0.011615
116.019792,0.014506
116.133756,0.068646
116.23442,0.015918
116.337077,0.009683
116.482445,0.040635
116.514391,0.005187
116.604417,0.053371
116.705298,0.0175
116.805651,0.172056
116.855757,0.199494
116.957807,0.575131
117.106524,0.776291
117.283813,0.746713
117.405482,0.017231
117.436187,0.737021
117.547786,0.015414
117.648672,0.00921
117.732727,0.154665
117.783631,0.186378
117.88124,0.445817
118.029757,0.473124
118.21627,0.351568
118.379914,0.280375
118.492689,0.023658
118.582586,0.013439
118.669221,0.184247
118.715168,0.145865
118.814394,0.46879
118.931749,0.009604
118.96486,0.389621
119.149155,0.284398
119.314049,0.48564
119.425294,0.011054
119.523526,0.192256
119.644769,0.385106
119.787245,0.345997
119.995676,0.22383
120.248786,0.016219
120.355493,0.054828
120.457204,0.342398
120.505735,0.065319
120.539355,0.039543
120.597397,0.033839
120.716979,0.007769
120.806573,0.840751
121.021597,0.133298
121.15825,0.483109
121.225279,0.011616
121.252571,0.062403
121.377904,0.110558
121.495413,0.519659
121.622625,0.056035
121.73481,0.186075
121.851389,0.382004
121.880019,0.060793
121.954392,0.028657
122.077798,0.153889
122.196045,0.308767
122.423059,0.867321
122.674909,0.058493
122.768964,0.006819
122.898219,0.009704
123.149668,0.242433
123.260153,0.416094
123.386099,0.937123
123.62181,0.370317
123.844013,0.019115
123.975915,0.321625
124.093006,0.285312
124.305159,0.71406
124.547024,0.811558
124.787858,0.021097
125.016708,0.04418
125.123626,0.628963
125.159699,0.233981
125.393643,0.007693
125.476093,0.043752
125.700907,0.017915
125.843945,0.563638
125.872082,0.191174
125.932587,0.071495
126.026083,0.005332
126.059208,0.011859
126.173338,0.015085
126.299117,0.014054
126.422188,0.46568
126.524367,0.381588
126.620884,0.345971
126.764497,0.472622
126.846749,0.011378
126.884158,0.465511
127.078659,0.616421
127.351496,0.471126
127.457724,0.013371
127.515205,0.007016
127.564688,0.024054
127.710703,0.57243
127.802725,0.283366
127.844177,0.091036
127.872136,0.012971
128.029603,0.559345
128.166496,0.125278
128.298161,0.4479
128.41254,0.005833
128.496417,0.011592
128.633452,0.402401
128.734642,0.370047
128.79778,0.043349
128.831746,0.011722
128.955251,0.642849
129.106518,0.251501
129.225854,0.359605
129.417425,0.078689
129.578093,0.638878
129.673778,0.30577
129.714366,0.012637
129.744316,0.014095
129.906311,0.511045
130.161122,0.471771
130.26711,0.005232
130.320132,0.005888
130.381456,0.018482
130.513466,0.75332
130.612812,0.329367
130.653303,0.107991
130.682188,0.063383
130.839754,0.503701
131.100169,0.434076
131.43687,0.561592
131.541753,0.216125
131.596529,0.054681
131.628047,0.047396
131.759617,0.445392
131.904938,0.532357
132.038636,0.440881
132.14547,0.017918
132.227465,0.420628
132.348053,0.00846
132.384563,0.540081
132.490586,0.446789
132.53213,0.158294
132.70394,0.44524
132.954198,0.37159
133.178331,0.014316
133.32087,0.529654
133.426582,0.298792
133.467836,0.132436
133.496401,0.048389
133.654748,0.45516
133.906313,0.359202
133.93123,0.061871
134.023595,0.021914
134.121568,0.014706
134.253847,0.594979
134.35461,0.307266
134.392374,0.077521
134.463753,0.029999
134.582714,0.502898
134.837853,0.420238
134.949397,0.006957
135.037123,0.00627
135.188587,0.419667
135.272148,0.241625
135.313185,0.050882
135.344138,0.015128
135.398501,0.014116
135.507664,0.395594
135.643217,0.340496
135.787117,0.418722
135.814872,0.029255
135.841952,0.013701
135.873104,0.013231
135.902816,0.01805
135.965569,0.007769
136.120108,0.410618
136.232723,0.42413
136.277676,0.143015
136.461008,0.422131
136.716849,0.472153
137.069001,0.342563
137.152776,0.124464
137.196447,0.07341
137.228389,0.040337
137.272627,0.026203
137.393455,0.403836
137.510523,0.012443
137.645176,0.350665
138.004008,0.372706
138.099158,0.293354
138.13961,0.100259
138.326417,0.634264
138.433287,0.006681
138.576099,0.387527
138.78993,0.009158
138.931461,0.510973
139.038746,0.115868
139.14834,0.11106
139.254505,0.451565
139.515527,0.500934
139.621562,0.007077
139.72344,0.022803
139.873291,0.391865
139.927062,0.006391
139.982239,0.152098
140.08444,0.116669
140.182604,0.40694
140.268886,0.006486
140.298592,0.009745
140.434866,0.385154
140.642467,0.005484
140.793477,0.487571
140.880107,0.136214
140.983192,0.078829
141.106795,0.41478
141.134194,0.020986
141.163084,0.009667
141.249527,0.052012
141.319393,0.006711
141.364073,0.42765
141.450351,0.011814
141.478014,0.013691
141.552955,0.05111
141.585052,0.015442
141.708669,0.344752
141.831766,0.387772
141.935653,0.154498
142.025166,0.412792
142.140675,0.007475
142.183686,0.193207
142.285022,0.463104
142.381488,0.163463
142.496853,0.149467
142.639784,0.516922
142.740658,0.149118
142.856035,0.07431
142.956873,0.354948
142.984392,0.01935
143.076733,0.008433
143.101611,0.152162
143.224778,0.306048
143.315322,0.013081
143.421272,0.02073
143.565317,0.274543
143.62473,0.007401
143.653444,0.438474
143.715693,0.064435
143.880931,0.453755
143.997143,0.01268
144.025939,0.112168
144.1408,0.350707
144.324932,0.145201
144.48918,0.53465
144.591404,0.202182
144.699676,0.141008
144.800247,0.505774
144.916548,0.022852
144.94458,0.208501
145.06617,0.512755
145.170836,0.136099
145.27962,0.129082
145.414135,0.266653
145.525387,0.319089
145.629705,0.181125
145.730823,0.329805
145.847117,0.014933
145.883645,0.260562
146.002078,0.446836
146.10103,0.175378
146.190283,0.017144
146.215251,0.119584
146.349069,0.303089
146.465878,0.206287
146.572849,0.145634
146.676402,0.314087
146.792374,0.016053
146.819324,0.131526
146.935368,0.602695
147.034441,0.101799
147.099347,0.006417
147.137857,0.144185
147.238354,0.006831
147.282709,0.337369
147.400498,0.303339
147.503339,0.124169
147.601916,0.421715
147.717778,0.011943
147.744931,0.168856
147.871441,0.498634
147.978158,0.103585
148.050208,0.006406
148.086281,0.16041
148.225286,0.38337
148.343112,0.173943
148.451925,0.133637
148.541248,0.496244
148.681779,0.703115
148.817856,0.022979
148.904906,0.012435
149.019944,0.041289
149.143875,0.010676
149.262647,0.053926
149.385235,0.033029
149.492635,0.012395
149.61197,0.007698
149.735768,0.072892
149.83923,0.016524
149.957865,0.012821
150.088556,0.071959
150.217554,0.047242
150.306284,0.014646
150.419205,0.015429
150.447208,0.010624
150.574866,0.052933
150.681376,0.046695
150.773942,0.017779
150.895932,0.04873
151.032381,0.009696
151.141134,0.049557
151.253638,0.052655
151.379162,0.016186
151.508972,0.007401
151.605188,0.049829
151.719144,0.011601
151.829994,0.007934
151.965341,0.030646
152.103313,0.045613
152.192592,0.012624
152.298548,0.027833
152.437751,0.015159
152.568032,0.041928
152.662647,0.005842
152.788516,0.032405
152.905821,0.007476
152.939611,0.016132
153.045737,0.053353
153.139066,0.006098
153.250234,0.022378
153.400422,0.176317
153.536589,0.034648
153.618642,0.009937
153.717592,0.00907
153.86488,0.173225
153.977626,0.163203
154.215753,0.109972
154.342068,0.007248
154.461063,0.175527
154.687582,0.016124
154.815828,0.011021
154.944624,0.03077
155.050047,0.162314
155.149285,0.170043
155.292022,0.121995
155.425243,0.041103
155.500726,0.010155
155.619697,0.026194
155.650993,0.137173
155.776876,0.150098
155.886354,0.091982
155.982551,0.008726
156.088913,0.044116
156.114563,0.147723
156.230571,0.007351
156.348911,0.321357
156.574486,0.223074
156.614142,0.159489
156.802035,0.023211
156.830673,0.05537
156.956733,0.102429
157.049774,0.149287
157.187066,0.100898
157.269688,0.398617
157.405547,0.007643
157.545901,0.12051
157.644695,0.140638
157.773403,0.047761
157.86874,0.020782
157.983,0.152541
158.195486,0.106032
158.255167,0.055077
158.287552,0.104098
158.341216,0.157685
158.467201,0.126038
158.722109,0.042023
158.835213,0.059315
158.942408,0.155266
159.087862,0.144858
159.19749,0.04949
159.43219,0.067553
159.552946,0.120182
159.659049,0.072431
159.782077,0.016467
159.869749,0.089282
160.021861,0.169132
160.148839,0.048241
160.248334,0.019137
160.367569,0.102243
160.508318,0.089853
160.606427,0.17864
160.706986,0.008284
160.753641,0.008278
160.810309,0.164165
160.953918,0.163676
161.09845,0.079295
161.195694,0.012749
161.308947,0.131733
161.444234,0.134544
161.56293,0.182959
161.674627,0.051817
161.771819,0.346292
161.905244,0.029478
162.017425,0.066091
162.129334,0.012498
162.230401,0.052616
162.372315,0.048973
162.480371,0.069897
162.583673,0.058338
162.721072,0.056765
162.831826,0.010801
162.950642,0.067226
163.039871,0.019959
163.081956,0.073632
163.159886,0.025464
163.307645,0.073296
163.373542,0.005195
163.401095,0.02274
163.507896,0.011473
163.633523,0.019426
163.762647,0.037754
163.870308,0.055922
163.976103,0.011763
164.093333,0.035151
164.251305,0.024803
164.328758,0.057642
164.419131,0.007939
164.477133,0.039226
164.552726,0.024827
164.606189,0.007137
164.715445,0.014862
164.81604,0.055341
164.906339,0.012627
165.015845,0.025267
165.167348,0.04894
165.283243,0.055885
165.376964,0.015927
165.488878,0.019177
165.617801,0.060132
165.746603,0.043308
165.844274,0.015778
165.967383,0.036469
166.092796,0.006282
166.205118,0.086494
166.324962,0.030784
