Time,Peak
72.692354,0.063419
72.772137,0.739598
72.972732,0.449216
73.132237,0.288242
73.237908,0.724225
73.607776,0.445604
73.817421,0.669319
74.102307,0.159902
74.403875,0.807144
74.642193,0.334664
75.012486,0.169306
75.20827,0.576493
75.475831,0.343609
75.940595,0.340167
76.266386,0.641247
76.5129,0.388108
76.883606,0.189959
77.077675,0.578745
77.341039,0.293595
77.806938,0.129028
78.12188,0.615429
78.367776,0.380136
78.557421,0.222965
78.821818,0.831205
79.200757,0.165068
79.649083,0.206018
79.965267,0.713929
80.201183,0.408488
80.558441,0.301141
80.766801,0.669378
81.036749,0.372483
81.503786,0.301132
81.834718,0.617454
82.075171,0.369302
82.425836,0.177073
82.631099,0.610721
82.895049,0.411727
83.356047,0.339377
83.683886,0.639411
83.928053,0.410918
84.276332,0.227687
84.485994,0.674983
84.751647,0.396557
84.949961,0.120199
85.219909,0.185897
85.426091,0.875008
85.523507,0.092518
85.783782,0.837848
85.970656,0.328284
86.132251,0.193856
86.240538,0.736053
86.599527,0.384138
86.803406,0.608929
87.078486,0.235453
87.405974,0.5633
87.665381,0.342587
88.011807,0.134944
88.207497,0.490629
88.474067,0.314326
88.949113,0.177482
89.259159,0.491321
89.518209,0.305269
89.860441,0.163664
90.060077,0.526334
90.332519,0.298885
90.795138,0.136017
91.110619,0.62391
91.346895,0.295462
91.721096,0.20103
91.911787,0.632334
92.180161,0.47869
92.381176,0.084591
92.768445,0.870859
92.899729,0.060544
93.102882,0.374485
93.223512,0.588352
93.410962,0.246952
93.561453,0.562585
93.689616,0.367218
93.891183,0.23186
94.033949,0.4737
94.228301,0.552591
94.502399,0.212327
94.820185,0.546344
95.076509,0.33966
95.431901,0.121515
95.64232,0.496939
95.920015,0.128274
96.372547,0.335028
96.699837,0.600528
96.935004,0.376666
97.306274,0.121551
97.523907,0.598371
97.802888,0.325111
98.269085,0.307251
98.591291,0.600423
98.840999,0.376698
99.208394,0.125709
99.411426,0.573987
99.688261,0.338577
100.152115,0.360202
100.482654,0.542437
100.734518,0.285514
101.077043,0.140923
101.289041,0.489248
101.553088,0.326681
101.761558,0.097566
102.041094,0.11169
102.229533,0.637036
102.358297,0.325859
102.490564,0.086764
102.593047,0.726303
102.793875,0.310924
102.956045,0.181843
103.07107,0.643929
103.427092,0.354886
103.62901,0.548377
103.911636,0.157709
104.223245,0.495125
104.481178,0.281492
104.839368,0.103012
105.050591,0.467
105.323105,0.346404
105.781464,0.276886
106.108224,0.549441
106.356936,0.298833
106.724727,0.155069
106.934176,0.481335
107.204063,0.43042
107.406006,0.114442
107.789382,0.727764
107.925917,0.039105
108.112547,0.313172
108.241458,0.575856
108.432133,0.222784
108.593911,0.519071
108.724402,0.324792
108.925731,0.310746
109.078085,0.514825
109.270902,0.645834
109.551069,0.222415
109.868958,0.543316
110.125046,0.320497
110.481745,0.168973
110.685059,0.619827
110.956258,0.408866
111.404625,0.293959
111.72538,0.61624
111.970402,0.370586
112.334914,0.148327
112.545319,0.534614
112.8178,0.401326
113.262273,0.384422
113.584412,0.623375
113.826287,0.348348
114.180487,0.159399
114.39633,0.5214
114.662618,0.30157
114.869528,0.109479
115.133733,0.114953
115.326704,0.553679
115.449076,0.226788
115.683219,0.629451
115.891717,0.248372
116.046676,0.252143
116.157687,0.602746
116.510897,0.435837
116.719969,0.561489
116.990803,0.152971
117.302323,0.575274
117.557513,0.330024
117.916016,0.185292
118.13284,0.534956
118.403126,0.395071
118.866954,0.273421
119.183888,0.547631
119.431288,0.353744
119.787059,0.14719
119.999717,0.523973
120.264291,0.412231
120.730499,0.350612
121.04913,0.628434
121.299336,0.385513
121.654766,0.127506
121.861549,0.587172
122.137619,0.31146
122.59024,0.317905
122.913012,0.68425
123.145378,0.33298
123.507014,0.12564
123.728336,0.522971
123.987659,0.359081
124.596572,0.919875
124.716499,0.051915
124.918581,0.409676
125.044744,0.685009
125.232517,0.373846
125.390457,0.522278
125.523763,0.416845
125.722354,0.243425
125.865767,0.436782
126.055904,0.659797
126.333128,0.165569
126.655146,0.596226
126.927081,0.391957
127.266203,0.136967
127.479402,0.57244
127.736042,0.484848
128.202895,0.306653
128.530799,0.590513
128.787463,0.344129
129.108318,0.100016
129.334149,0.478415
129.602011,0.440055
130.078032,0.212982
130.396727,0.581444
130.655454,0.342056
131.001971,0.079464
131.221205,0.476707
131.474742,0.26751
131.681332,0.10156
131.942586,0.131047
132.134823,0.563627
132.26711,0.3528
132.505161,0.786796
132.706252,0.28974
132.875364,0.20843
132.993846,0.631855
133.340796,0.275436
133.553593,0.52179
133.826588,0.134314
134.138725,0.535924
134.38532,0.338717
134.735018,0.142836
134.961504,0.483195
135.221615,0.301326
135.686038,0.130859
136.018869,0.570016
136.261914,0.301281
136.603828,0.13971
136.82435,0.493895
137.087069,0.334252
137.560146,0.132803
137.88125,0.531362
138.125957,0.274066
138.488563,0.112367
138.705348,0.538857
138.964898,0.187286
139.434838,0.119883
139.744979,0.6772
139.874954,0.174429
139.978088,0.647376
140.177026,0.274011
140.330468,0.185789
140.44546,0.699211
140.821961,0.38653
141.027856,0.629226
141.300249,0.206187
141.605083,0.605645
141.855697,0.307038
142.180095,0.087651
142.397281,0.543641
142.671031,0.399966
143.130643,0.288249
143.44566,0.651336
143.688875,0.390425
144.048223,0.123342
144.255069,0.568003
144.515252,0.191658
144.985114,0.321261
145.306352,0.655006
145.546383,0.337483
145.924352,0.170225
146.120983,0.612539
146.3786,0.592449
146.586679,0.112583
146.972619,0.963601
147.293286,0.395155
147.427064,0.766674
147.611129,0.273451
147.771663,0.543313
147.899342,0.408968
148.095052,0.223405
148.244566,0.421666
148.443435,0.561591
148.732007,0.151322
149.034001,0.506937
149.317066,0.295585
149.643503,0.124873
149.843637,0.520001
150.116046,0.340667
150.585311,0.316612
150.915008,0.468852
151.170575,0.306539
151.523876,0.113228
151.733149,0.448993
152.005936,0.386364
152.483379,0.215083
152.796105,0.54971
153.051497,0.290677
153.405699,0.13062
153.622286,0.543216
153.902121,0.419359
154.380513,0.163493
154.688115,0.587231
154.935122,0.413776
155.300691,0.120036
155.51434,0.535968
155.802379,0.194906
156.274746,0.274571
156.586144,0.592103
156.837037,0.414128
157.197117,0.133878
157.414137,0.619055
157.692741,0.441983
158.157798,0.330567
158.484725,0.555854
158.741335,0.35994
159.087904,0.104093
159.308431,0.458801
159.571814,0.42694
159.78474,0.097316
160.048206,0.122786
160.258353,0.77931
160.364661,0.035697
160.626504,0.760694
160.824511,0.279487
160.988192,0.220638
161.095793,0.636362
161.452961,0.246906
161.660482,0.681251
161.935967,0.246592
162.266106,0.61755
162.513263,0.358319
162.861589,0.211321
163.061622,0.724885
163.330772,0.32309
163.793403,0.2744
164.116347,0.738054
164.349346,0.464015
164.712344,0.184698
164.9161,0.587677
165.192041,0.275677
165.662102,0.174082
165.979639,0.653491
166.225347,0.357219
166.57563,0.070919
166.791934,0.495344
167.058749,0.276929
167.514201,0.399844
167.832422,0.662546
168.081027,0.365684
168.425773,0.112763
168.645595,0.550156
168.918608,0.446931
169.386995,0.375642
169.720492,0.627866
169.982353,0.39805
170.319966,0.18972
170.527205,0.625541
170.794667,0.457676
171.003409,0.130622
171.276773,0.211862
171.470542,0.809162
171.598361,0.264903
171.724212,0.227009
171.832795,0.745809
172.031332,0.345076
172.188207,0.309381
172.300887,0.687688
172.644023,0.457171
172.855787,0.708564
173.12943,0.17165
173.439783,0.571422
173.701138,0.337126
174.060846,0.149415
174.263571,0.516821
174.5358,0.358855
174.994339,0.30295
175.310634,0.658656
175.561011,0.371707
175.922748,0.144649
176.127852,0.604171
176.397038,0.417876
176.867258,0.297388
177.179159,0.559136
177.431,0.313903
177.783718,0.100449
177.994803,0.47883
178.25841,0.447237
178.732515,0.319134
179.053736,0.633563
179.297003,0.389048
179.661018,0.136587
179.865512,0.541981
180.138247,0.359936
180.603976,0.233185
180.916471,0.643304
181.15457,0.32358
181.517195,0.130447
181.726995,0.47414
181.99956,0.12596
182.46237,0.3118
182.779301,0.637833
183.029739,0.349673
183.371318,0.086642
183.596358,0.530104
183.857056,0.431763
184.070135,0.099552
184.333935,0.121232
184.549112,0.672979
184.910407,0.672976
185.105246,0.299135
185.262725,0.122891
185.361022,0.609261
185.721617,0.270794
185.922293,0.46024
186.206996,0.105232
186.520125,0.501824
186.769506,0.28493
187.114562,0.126054
187.335812,0.411923
187.600432,0.268953
188.047869,0.199006
188.363482,0.451952
188.607726,0.296537
188.969658,0.09531
189.186637,0.424488
189.459027,0.303041
189.911802,0.195633
190.233003,0.455297
190.478993,0.328533
190.846511,0.113314
191.043797,0.407303
191.31831,0.4013
191.772923,0.281678
192.099889,0.506886
192.350798,0.325574
192.715604,0.111914
192.920905,0.370757
193.188992,0.269367
193.649846,0.236764
193.968294,0.570498
194.209598,0.355278
194.576321,0.160347
194.783658,0.465886
195.062374,0.253611
195.538836,0.228617
195.852836,0.50769
196.112937,0.284458
196.46617,0.125807
196.67823,0.425771
196.949757,0.313213
197.411523,0.336111
197.740139,0.545635
197.992431,0.326497
198.363919,0.129991
198.564306,0.476517
198.828674,0.327695
199.309628,0.345093
199.630223,0.556561
199.87714,0.387821
200.240991,0.091918
200.446616,0.447536
200.719112,0.193837
201.1912,0.346703
201.515308,0.552884
201.774672,0.315433
202.13835,0.098188
202.358751,0.378826
202.629894,0.344843
203.093015,0.265583
203.41959,0.552208
203.668116,0.340143
204.039203,0.140811
204.239856,0.515271
204.509073,0.406831
204.983856,0.335496
205.301257,0.574164
205.543885,0.382121
205.917609,0.106768
206.097655,0.548844
206.37446,0.092103
206.58254,0.755137
206.855307,0.477286
207.169994,0.711463
207.412283,0.332834
207.775027,0.098269
207.972059,0.539682
208.24956,0.388675
208.704259,0.39144
209.014767,0.639695
209.265508,0.328366
209.618638,0.078155
209.825483,0.487588
210.096991,0.375196
210.556933,0.271745
210.857224,0.618329
211.096804,0.349287
211.458297,0.118288
211.658232,0.455647
211.91753,0.392959
212.120752,0.123696
212.381347,0.077407
212.555972,0.607454
212.683946,0.296336
212.905697,0.627061
213.120127,0.288926
213.280755,0.280671
213.388733,0.576581
213.747937,0.41571
213.944787,0.627339
214.210927,0.148203
214.51387,0.409966
214.743674,0.419967
215.117936,0.226432
215.316488,0.410033
215.575125,0.227686
216.012412,0.15286
216.326369,0.581375
216.56568,0.348483
216.929755,0.110237
217.133661,0.473442
217.39713,0.393097
217.849053,0.315458
218.169631,0.563454
218.412521,0.27154
218.759195,0.152063
218.973989,0.505542
219.247014,0.385873
219.699148,0.421147
220.033547,0.612795
220.292683,0.347528
220.652573,0.131374
220.864026,0.44481
221.137063,0.149632
221.603855,0.255796
221.91706,0.515312
222.177598,0.25912
222.544795,0.093224
222.738395,0.393055
223.006784,0.239177
223.476622,0.263315
223.805493,0.518439
224.068805,0.217328
224.416322,0.068106
224.659889,0.365664
224.918152,0.286173
225.358073,0.17519
225.695526,0.476339
225.964633,0.275495
226.319226,0.092423
226.547566,0.235994
226.838227,0.082875
227.025326,0.897452
227.315663,0.548966
