Time,Peak
88.584856,0.165904
88.772194,0.505225
89.051052,0.19639
89.49176,0.260669
89.795086,0.442696
90.047917,0.235972
90.383811,0.142985
90.584779,0.44842
90.852038,0.336606
91.295377,0.270793
91.602901,0.442103
91.845806,0.271103
92.189128,0.124361
92.386004,0.388259
92.651706,0.250873
93.103176,0.226851
93.408949,0.370437
93.660033,0.284013
94.006845,0.143786
94.202088,0.417061
94.468081,0.178016
94.931273,0.22207
95.127188,0.545484
95.259086,0.204452
95.378155,0.197788
95.49099,0.656933
95.682107,0.303288
95.836285,0.259044
95.946267,0.647684
96.288609,0.487937
96.491722,0.593303
96.76196,0.283105
97.067199,0.584142
97.320911,0.352058
97.680089,0.170304
97.872489,0.44951
98.13997,0.42679
98.215105,0.033442
98.584479,0.205907
98.893825,0.461567
99.146723,0.288372
99.504889,0.161806
99.706149,0.414226
99.959355,0.413003
100.538763,0.761593
100.852812,0.271922
100.976392,0.59384
101.160333,0.155446
101.313695,0.424002
101.448059,0.404068
101.645088,0.12417
101.791801,0.491487
101.98416,0.475569
102.254068,0.304688
102.559596,0.429898
102.825719,0.256115
103.172048,0.125188
103.378444,0.339588
103.646682,0.260051
104.087411,0.22853
104.394762,0.337417
104.640816,0.216711
104.993701,0.111491
105.185766,0.385351
105.466951,0.215266
105.915427,0.160423
106.219101,0.349308
106.468585,0.218099
106.814571,0.110912
106.998101,0.395052
107.273112,0.349399
107.722941,0.300931
108.039557,0.455389
108.284007,0.290464
108.632619,0.115416
108.836762,0.352589
109.114009,0.153688
109.578893,0.15972
109.902588,0.342126
110.149425,0.188666
110.499047,0.099335
110.697125,0.227868
110.96802,0.243825
111.44661,0.225591
111.766366,0.324455
112.025612,0.197573
112.385278,0.130748
112.706339,0.266659
112.858008,0.300908
112.983174,0.207123
113.085091,0.339569
113.354528,0.210967
