Time,Peak
34.300869,0.129634
34.399534,0.248491
34.452452,0.007768
34.540271,0.400037
34.663383,0.257422
34.846241,0.536369
34.996732,0.322251
35.105644,0.645022
35.223034,0.065992
35.295421,0.257162
35.442611,0.236349
35.561019,0.324473
35.665859,0.010518
35.707032,0.013316
35.760512,0.21634
35.898639,0.306322
35.952536,0.013014
35.995327,0.253817
36.1072,0.177616
36.206019,0.241619
36.35185,0.455561
36.482927,0.263515
36.66244,0.718163
36.810988,0.209455
36.924426,0.575642
37.06959,0.0174
37.112322,0.317894
37.164943,0.007578
37.255613,0.159911
37.385169,0.340123
37.529646,0.007351
37.588665,0.157934
37.717293,0.32278
37.825684,0.249093
37.94128,0.163636
38.032339,0.175534
38.118161,0.007304
38.178925,0.497713
38.293811,0.215452
38.401786,0.316491
38.500899,0.455198
38.639739,0.207262
38.747047,0.587921
38.944696,0.27558
38.996733,0.016337
39.084044,0.18794
39.202377,0.247615
39.314891,0.25859
39.412336,0.242156
39.543964,0.345466
39.64891,0.35784
39.757767,0.279668
39.858297,0.248989
39.987252,0.622193
40.107634,0.239197
40.199608,0.523849
40.550372,0.019729
40.665009,0.007927
40.778383,0.010931
41.019271,0.582173
41.134813,0.336551
41.361647,0.581726
41.480546,0.126837
41.68764,0.39123
41.832774,0.327693
41.939613,0.330695
42.050033,0.284528
42.160072,0.129567
42.289525,0.404294
42.415086,0.171221
42.58454,0.473646
42.739601,0.25266
42.83554,0.00648
42.894853,0.266045
43.054572,0.268241
43.229585,0.56237
43.524332,0.011616
43.760682,0.027635
43.882668,0.009855
43.974408,0.329364
44.124559,0.416708
44.226997,0.0067
44.272517,0.441443
44.444674,0.456499
44.594647,0.475326
44.736327,0.376761
44.906164,0.39709
45.074262,0.227125
45.226085,0.007886
45.353337,0.236196
45.431109,0.147212
45.50362,0.241505
45.589741,0.18697
45.658641,0.231852
45.742041,0.251112
45.810758,0.28008
45.960515,0.354119
46.099039,0.094895
46.263864,0.45174
46.42995,0.380172
46.614189,0.052186
46.726866,0.180774
46.800395,0.181141
46.866891,0.250268
46.95789,0.214923
47.022677,0.234239
47.107968,0.14467
47.181258,0.233721
47.263148,0.226582
47.348125,0.289211
47.431544,0.22849
47.506956,0.227586
47.594282,0.225136
47.655901,0.271333
47.732732,0.202375
47.813203,0.420564
47.885866,0.082186
47.957933,0.274278
48.033894,0.164081
48.102041,0.328022
48.176553,0.209619
48.253605,0.430004
48.323723,0.120501
48.400853,0.415533
48.47715,0.128745
48.541702,0.404795
48.615116,0.238768
48.706043,0.47363
48.859349,0.552537
48.975262,0.01495
49.034442,0.554072
49.150358,0.010035
49.200242,0.452167
49.417216,0.75014
49.468554,0.329719
49.51478,0.036493
49.778233,0.41053
49.926522,0.007909
50.118004,0.65494
50.180975,0.263044
50.254861,0.109337
50.345046,0.081244
50.447006,0.461806
50.581645,0.316221
50.810694,0.407815
50.858247,0.30655
51.144333,0.911837
51.275453,0.007273
51.324935,0.010373
51.477816,0.350809
51.597751,0.461558
51.786851,0.393177
51.885939,0.00693
51.930397,0.253134
52.056195,0.356344
52.155962,0.009329
52.201542,0.014296
52.262123,0.191332
52.402405,0.340645
52.553043,0.008909
52.984638,1.000133
53.034284,0.247258
53.321823,0.404372
53.436065,0.420858
53.633253,0.303613
53.749551,0.006747
53.793059,0.186569
53.906416,0.358505
54.05096,0.014367
54.116543,0.199035
54.248279,0.259368
54.302466,0.008806
54.561207,0.00808
54.696834,0.012636
54.834528,0.575573
54.881399,0.144208
54.945997,0.008755
55.033007,0.011655
55.079405,0.007268
55.245217,0.024163
55.478685,0.490049
55.535512,0.299374
55.710791,0.008933
56.196121,0.52463
56.249805,0.201233
56.349163,0.011457
56.659676,0.770973
56.719332,0.241473
56.864284,0.016759
56.922534,0.008062
57.113854,0.640171
57.172546,0.126525
57.321897,0.02047
57.375434,0.006704
57.55447,0.724445
57.611578,0.174256
57.756238,0.009859
57.808521,0.008674
57.88807,0.802282
57.941541,0.008035
58.043294,0.009157
58.212216,0.726436
58.273746,0.08904
58.33054,0.007293
58.459376,0.017084
58.576129,0.709847
58.633595,0.128768
58.784035,0.006641
58.83186,0.008868
58.934731,0.793683
58.990604,0.045844
59.079112,0.006083
59.268226,0.711299
59.324229,0.083674
59.380804,0.017698
59.474297,0.007226
59.594857,0.836699
59.651969,0.247265
59.796484,0.013122
59.855567,0.006598
59.952567,0.7983
60.00512,0.095067
60.063914,0.006506
60.122437,0.010824
60.307731,0.749248
60.357573,0.206776
60.462469,0.013407
60.513636,0.0092
60.655939,0.355583
60.772132,0.455062
60.952613,0.408305
61.06901,0.016555
61.110119,0.263962
61.235137,0.439098
61.345245,0.014056
61.421518,0.37739
61.570344,0.38301
61.629251,0.013733
61.67253,0.598217
61.779433,0.156721
61.884671,0.299802
61.941374,0.00602
62.027984,0.66882
62.151667,0.42816
62.338197,0.79975
62.488016,0.25792
62.542058,0.028624
62.598779,0.708004
62.718789,0.024973
62.798823,0.352455
62.952866,0.373773
63.070826,0.455243
63.221144,0.009809
63.270983,0.396385
63.405303,0.274376
63.515721,0.411875
63.625209,0.272077
63.733582,0.360474
63.87546,0.57883
64.005438,0.228695
64.059698,0.009174
64.105205,0.195852
64.203131,0.393132
64.342463,0.227887
64.39543,0.021926
64.458774,0.666682
64.562594,0.03151
64.661394,0.259719
64.713686,0.026554
64.809167,0.192484
64.933251,0.391438
65.064792,0.276693
65.161267,0.201532
65.274838,0.261294
65.394117,0.352544
65.501876,0.09445
65.591868,0.237283
65.736188,0.476014
65.861746,0.155947
66.045763,0.70427
66.201816,0.205059
66.255517,0.012705
66.31146,0.737238
66.50923,0.233604
66.562774,0.009308
66.663738,0.385343
66.786548,0.350261
66.937598,0.014312
66.984066,0.341858
67.133894,0.337902
67.240181,0.355535
67.349423,0.282191
67.47014,0.282312
67.5954,0.734505
67.724264,0.354937
67.77649,0.011014
67.822255,0.010202
67.910033,0.006613
68.165472,0.02466
68.286525,0.00974
68.399069,0.008017
68.631881,0.69952
68.752615,0.343993
68.985407,0.556203
69.101401,0.006715
69.315658,0.621074
69.46773,0.379893
69.546771,0.006609
69.679497,0.006173
69.786897,0.032897
70.016024,0.024563
70.1427,0.039344
70.248834,0.008112
70.51551,0.573809
70.623748,0.384452
70.849934,0.901772
71.065839,0.008955
71.169403,0.685237
71.32455,0.420126
71.635723,0.038934
71.870665,0.02495
71.985649,0.059139
72.10772,0.008801
72.358971,0.682135
72.480322,0.319767
72.706557,0.63668
72.918871,0.00716
73.026885,0.607364
73.169834,0.50247
73.385348,0.008437
73.491003,0.015179
73.744674,0.650195
73.873273,0.292994
74.185427,0.023618
74.30081,0.018461
74.387544,0.597414
74.55118,0.33917
74.693594,0.009995
74.861936,0.564034
74.978262,0.014972
75.021038,0.511744
75.168121,0.006444
75.219367,0.012761
75.326823,0.181435
75.470218,0.449295
75.581501,0.01364
75.622023,0.013487
75.679313,0.006933
75.768269,0.568395
75.918136,0.587821
76.028251,0.01433
76.069241,0.013033
76.127444,0.007276
76.219567,0.49775
76.372134,0.448623
76.488953,0.011651
76.591212,0.0076
76.676192,0.591684
76.828135,0.521347
76.944118,0.008666
77.04165,0.007338
77.121908,0.295741
77.270664,0.476532
77.387032,0.015486
77.503985,0.006545
77.563084,0.350191
77.712862,0.336112
78.014308,0.428839
78.165063,0.53395
78.281443,0.029708
78.464151,0.751006
78.614318,0.624787
78.729982,0.024104
78.83849,0.007529
78.902617,0.348682
79.053986,0.519414
79.201801,0.011041
79.339665,0.496064
79.493705,0.596732
79.609744,0.016668
79.794258,0.481351
79.911181,0.015125
79.955567,0.592101
80.065654,0.010974
80.110973,0.008453
80.258079,0.520343
80.374366,0.027446
80.41666,0.55042
80.542863,0.406953
80.659319,0.007477
80.72098,0.590203
80.866021,0.35019
80.977733,0.552214
81.16291,0.321085
81.279799,0.011339
81.322401,0.450827
81.442199,0.446052
81.558121,0.007097
81.631301,0.544931
81.772947,0.35568
81.879314,0.575952
81.991411,0.200313
82.079258,0.338452
82.190257,0.021191
82.233889,0.639544
82.357481,0.354376
82.414701,0.012617
82.538464,0.743335
82.683937,0.283169
82.739879,0.014168
82.792021,0.592212
82.878914,0.040125
82.979391,0.30731
83.130211,0.338203
83.248441,0.345078
83.439851,0.420719
83.580952,0.356727
83.639396,0.008414
83.68075,0.481463
83.79195,0.185003
83.892589,0.286121
84.032724,0.622926
84.160206,0.322739
84.339555,0.729131
84.490948,0.303054
84.592536,0.542413
84.680678,0.006168
84.735334,0.010324
84.791156,0.298345
84.934562,0.413962
85.059274,0.400039
85.247813,0.353422
85.387433,0.415829
85.494688,0.500874
85.605433,0.326969
85.695476,0.212967
85.78646,0.007772
85.839025,0.867561
85.95521,0.279879
86.044323,0.390059
86.152134,0.535676
86.295503,0.299676
86.386393,0.887408
86.604581,0.418697
86.655878,0.019949
86.701689,0.012753
86.744525,0.379243
86.860436,0.626342
87.051568,0.467163
87.190861,0.417171
87.279019,0.792362
87.338731,0.064275
87.500312,0.435376
87.552878,0.015044
87.59696,0.015145
87.647081,0.50066
87.767099,0.350076
87.946197,0.469433
88.092951,0.320875
88.198492,0.520627
88.285709,0.058133
88.397576,0.369601
88.553748,0.307413
88.670317,0.482747
88.784851,0.009287
88.857326,0.352828
89.011982,0.348602
89.069458,0.00745
89.116576,0.406481
89.223598,0.276808
89.32135,0.210105
89.374972,0.01692
89.452926,0.777953
89.575683,0.212413
89.665665,0.438988
89.768383,0.432896
89.908163,0.178855
89.967019,0.010588
90.013949,0.750667
90.128907,0.0841
90.218684,0.282521
90.275622,0.013462
90.361883,0.262999
90.479195,0.371195
90.580131,0.352758
90.685823,0.333783
90.812248,0.285014
90.870825,0.026265
90.924727,0.512307
91.032175,0.178708
91.123137,0.240372
91.181659,0.021035
91.264626,0.791578
91.576857,0.060111
91.803727,0.026931
91.923117,0.011701
92.034474,0.0124
92.279382,0.422566
92.38437,0.287425
92.614407,0.450362
92.740765,0.330185
92.830901,0.340941
92.940206,0.359798
93.075721,0.486554
93.278471,0.378314
93.422266,0.006243
93.529085,0.502909
93.750069,0.453708
93.975666,0.379875
94.031979,0.015932
94.208533,0.541469
94.44314,0.471966
94.552712,0.409372
94.763496,0.462032
94.911612,0.006671
95.031484,0.413572
95.122974,0.454712
95.227947,0.474159
95.365858,0.30956
95.468929,0.279883
95.684227,0.498127
95.929613,0.384513
96.03355,0.395192
96.136471,0.49098
96.278392,0.310431
96.373559,0.37516
96.593216,0.531135
96.835241,0.379885
96.939918,0.347643
97.044655,0.445806
97.198264,0.310274
97.308106,0.337899
97.487111,0.35902
97.6041,0.01118
97.645554,0.316755
97.753824,0.007164
97.858204,0.008315
97.94611,0.304572
98.090055,0.579276
98.229041,0.538918
98.39724,0.632033
98.561671,0.432636
98.708974,0.260421
98.825557,0.009496
98.873109,0.529773
99.029809,0.292431
99.206531,0.037601
99.312385,0.214759
99.396209,0.212219
99.465168,0.331289
99.549953,0.263602
99.623459,0.293489
99.706986,0.278966
99.76931,0.359301
99.855472,0.271095
99.928424,0.402813
100.011911,0.163162
100.073717,0.437754
100.167982,0.306139
100.227316,0.488073
100.323145,0.26789
100.393366,0.607918
100.539698,0.43709
100.65656,0.015467
100.699968,0.57151
100.816826,0.009497
100.861522,0.457849
101.009946,0.458281
101.162658,0.553745
101.315161,0.607819
101.45833,0.510933
101.614564,0.571922
101.767105,0.448993
101.912167,0.448089
102.030884,0.006176
102.079375,0.521092
102.235638,0.329054
102.354237,0.457808
102.470477,0.0248
102.544682,0.461986
102.63153,0.006941
102.693782,0.34912
102.797507,0.473347
102.884401,0.011543
102.994164,0.244144
103.141788,0.320648
103.223284,0.023393
103.266367,0.475656
103.45427,0.32032
103.600844,0.383392
103.702004,0.403923
103.810888,0.104825
103.903686,0.452847
104.055166,0.486619
104.178064,0.370166
104.323682,0.016466
104.367643,0.520624
104.514047,0.380191
104.627472,0.693818
104.746184,0.054911
104.823142,0.257504
104.969392,0.251319
105.092569,0.569274
105.207472,0.009902
105.247685,0.006482
105.290907,0.310015
105.420813,0.37539
105.53015,0.427983
105.645082,0.241404
105.741978,0.300049
105.793531,0.017032
105.872643,0.645282
106.098953,0.006845
106.210714,0.049061
106.426329,0.026334
106.550989,0.03861
106.66359,0.010918
106.893134,0.031439
107.001053,0.024278
107.117433,0.007484
107.247334,0.032947
107.349405,0.020171
107.467609,0.008557
107.579631,0.011353
107.696122,0.501616
107.761336,0.219704
107.813385,0.123778
108.034457,0.037802
108.263841,0.021582
108.380597,0.166542
108.425708,0.105636
108.507787,0.036431
108.728266,0.021741
108.849504,0.009908
109.193889,0.010434
109.311015,0.006503
109.428605,0.006845
109.55936,0.487204
109.619336,0.189988
109.668527,0.064819
109.876747,0.029373
110.118587,0.020039
110.219895,0.499361
110.276066,0.212943
110.320249,0.010062
110.371286,0.010464
110.583129,0.020223
110.704042,0.009475
110.817682,0.00805
111.052999,0.017199
111.171648,0.007461
111.280658,0.007952
111.538959,0.481241
111.652019,0.324786
111.762909,0.511817
111.908682,0.357846
112.03459,0.813539
112.231895,0.36899
112.288773,0.021411
112.379104,0.518973
112.502376,0.344449
112.653105,0.009766
112.712204,0.363585
112.851052,0.415436
112.965322,0.477071
113.074593,0.308952
113.183177,0.314049
113.322463,0.838973
