Time,Peak
31.073698,0.042933
31.196526,0.050768
31.457215,0.355829
31.553716,0.037514
31.696173,0.091467
31.79096,0.418973
31.946068,0.037579
32.056278,0.222292
32.194093,0.1283
32.29597,0.03691
32.452356,0.204139
32.564307,0.047609
32.690122,0.131987
32.801609,0.130548
32.955977,0.220797
33.072099,0.092956
33.199749,0.062429
33.297793,0.018426
33.454771,0.231447
33.572214,0.036363
33.691572,0.108281
33.801733,0.346148
33.948392,0.024456
34.058814,0.263676
34.189253,0.10223
34.285609,0.024311
34.441639,0.19508
34.554471,0.040521
34.67211,0.187912
34.783198,0.220227
34.938016,0.540904
35.054796,0.551541
35.176823,0.171084
35.295606,0.390616
35.443835,0.236369
35.547196,0.123539
35.663385,0.087385
35.765399,0.716817
35.943083,0.039889
36.021241,0.300235
36.15711,0.180848
36.247903,0.032408
36.407222,0.182887
36.501905,0.065311
36.633177,0.185174
36.732581,0.14129
36.893979,0.422505
36.998511,0.221162
37.141849,0.270435
37.30479,0.017964
37.38797,0.311034
37.504664,0.075849
37.622447,0.075813
37.723075,0.451914
37.979692,0.22601
38.109571,0.135907
38.197314,0.033389
38.368072,0.195319
38.470481,0.03484
38.590435,0.115046
38.686843,0.155667
38.849333,0.208015
38.971922,0.061839
39.090014,0.056238
39.189415,0.020991
39.341956,0.272832
39.444058,0.029371
39.567364,0.085314
39.673345,0.312378
39.854795,0.02181
39.918756,0.274529
40.05478,0.110469
40.15005,0.015958
40.31153,0.224458
40.530811,0.148171
40.638968,0.177739
40.784169,0.434404
40.893618,0.357414
41.031784,0.522106
41.274502,0.30031
41.372299,0.134645
41.49934,0.04855
41.595233,0.572009
41.867071,0.153267
41.987086,0.152156
42.093763,0.045701
42.225167,0.269929
42.325165,0.050278
42.439805,0.151778
42.547002,0.165187
42.678931,0.287947
42.797233,0.160262
42.923035,0.299592
43.15792,0.256751
43.266471,0.045073
43.385607,0.104433
43.479764,0.367408
43.615562,0.032405
43.726792,0.138052
43.847648,0.174414
44.082314,0.238102
44.184669,0.068898
44.309836,0.147149
44.403558,0.184108
44.549312,0.227464
44.654389,0.123067
44.776667,0.110191
44.866004,0.034848
45.024907,0.315641
45.128703,0.086794
45.252316,0.089716
45.341316,0.345709
45.477897,0.057207
45.584808,0.279968
45.711105,0.194484
45.801051,0.054372
45.947469,0.269225
46.0292,0.034219
46.171032,0.160408
46.280076,0.127157
46.416072,0.243139
46.522544,0.106962
46.642703,0.087658
46.866533,0.294845
47.084814,0.59103
47.202121,0.019626
47.363219,0.115808
47.448371,0.621964
47.576708,0.194833
47.660564,0.203226
47.816456,0.219913
47.912662,0.612794
48.047429,0.234929
48.139562,0.106282
48.21609,0.015877
48.280226,0.272764
48.494891,0.336245
48.60461,0.034978
48.743686,0.330228
48.964249,0.182709
49.069566,0.357706
49.215129,0.094768
49.307822,0.507373
49.439291,0.035282
49.531169,0.103054
49.593072,0.016416
49.66762,0.219456
49.891373,0.193543
49.97671,0.206516
50.122196,0.440489
50.200231,0.089267
50.281237,0.018962
50.349693,0.33561
50.458882,0.056856
50.609831,0.299859
50.834974,0.145599
50.930529,0.396755
50.993975,0.01598
51.072404,0.180783
51.159596,0.586573
51.293814,0.065847
51.402042,0.164103
51.534232,0.304619
51.762489,0.18203
51.866375,0.161768
52.004992,0.355966
52.227259,0.177107
52.323277,0.225211
52.465118,0.62531
52.587498,0.502089
52.69185,0.109872
52.815182,0.627143
52.963536,0.368001
53.062392,0.604746
53.188874,0.208468
53.275935,0.195142
53.413498,0.415286
53.507971,0.690879
53.628553,0.227632
53.737613,0.099835
53.880159,0.48322
54.099506,0.56429
54.212693,0.056315
54.272851,0.016262
54.349396,0.286501
54.572885,0.067913
54.661828,0.71027
54.918789,0.277326
55.039957,0.130768
55.276047,0.237373
55.378601,0.074716
55.49765,0.150708
55.608012,0.176149
55.741318,0.256036
55.853438,0.604681
55.993039,0.682554
56.137061,0.020409
56.222959,0.404417
56.448103,0.025406
56.543545,0.992388
56.783561,0.469832
57.138109,0.295397
57.23328,0.015172
57.363883,0.262967
57.601398,0.39063
57.839151,0.068892
58.068771,0.243418
58.261682,0.568789
58.40992,0.039541
58.532588,0.094741
58.641267,0.844943
58.768679,0.029241
58.848148,0.308279
58.996828,0.102487
59.093859,0.670287
59.223504,0.207782
59.324925,0.033055
59.49665,0.400673
59.680272,0.368888
59.791129,0.113596
59.870121,0.020032
59.9365,0.199801
60.151492,0.134979
60.250848,0.456521
60.386363,0.026276
60.493784,0.193604
60.621215,0.125679
60.849735,0.300222
60.955619,0.050073
61.07946,0.173071
61.18205,0.157852
61.318886,0.401173
61.421663,0.170037
61.554745,0.224523
61.70927,0.017324
61.773747,0.278413
61.875529,0.024453
61.994037,0.098555
62.09116,0.37791
62.344036,0.226413
62.46229,0.056787
62.693454,0.212661
62.79902,0.040767
62.909748,0.130267
63.008331,0.137113
63.150186,0.262583
63.261229,0.044833
63.379616,0.046149
63.465017,0.020197
63.590674,0.11225
63.718796,0.173924
63.822351,0.392178
63.931404,0.253842
64.06102,0.425642
64.170094,0.363454
64.288877,0.254297
64.390407,0.143102
64.528624,0.303317
64.638982,0.35746
64.75807,0.280695
64.863393,0.019032
64.99612,0.38107
65.057036,0.156786
65.1392,0.060583
65.21874,0.286532
65.331849,0.079316
65.392208,0.022158
65.461892,0.199082
65.586247,0.038232
65.679275,0.117582
65.784132,0.281678
66.026742,0.188192
66.14743,0.046975
66.387896,0.199247
66.49022,0.041469
66.607038,0.151109
66.719188,0.127224
66.848098,0.194617
66.971606,0.077729
67.09655,0.073701
67.186438,0.023173
67.322845,0.248003
67.442729,0.047
67.539904,0.108789
67.642642,0.350592
67.88235,0.230984
68.012557,0.153912
68.097413,0.041713
68.240346,0.32015
68.342145,0.046699
68.466463,0.167736
68.565157,0.146114
68.69996,0.259543
68.809932,0.071275
68.94248,0.069669
69.032777,0.032019
69.168724,0.383502
69.266596,0.029287
69.400668,0.134733
69.503263,0.402395
69.680121,0.044535
69.74761,0.225431
69.874455,0.124085
69.946169,0.017399
70.107153,0.28375
70.317372,0.214826
70.425555,0.160743
70.546239,0.574069
70.655123,0.199668
70.789358,0.489182
71.032996,0.278621
71.131033,0.111519
71.264954,0.05058
71.353482,0.448181
71.60003,0.2137
71.718443,0.14347
71.960453,0.185941
72.052475,0.049557
72.176107,0.167021
72.280136,0.129372
72.417313,0.23029
72.647531,0.102446
72.774527,0.016928
72.880427,0.150935
73.133777,0.3779
73.344924,0.094581
73.462002,0.647134
73.669627,0.193804
73.820604,0.115904
73.922666,0.528065
74.035804,0.042031
74.146584,0.14851
74.295361,0.268567
74.425732,0.018981
74.496694,0.095661
74.598656,0.140363
74.740451,0.172861
74.96151,0.195244
75.068565,0.455313
75.31001,0.702617
75.427205,0.026257
75.535173,0.14841
75.66318,0.192261
75.899901,0.158211
75.98606,0.212346
76.145641,0.402423
76.369955,0.324239
76.474777,0.05936
76.551561,0.015275
76.611888,0.256986
76.845239,0.113968
76.938906,0.437021
77.092244,0.032792
77.173843,0.655677
77.298569,0.039667
77.396169,0.170182
77.542074,0.271873
77.762977,0.159618
77.852427,0.175561
78.000838,0.445956
78.225703,0.444637
78.353923,0.026649
78.478047,0.264829
78.575519,0.060474
78.700048,0.109408
78.788961,0.460777
79.023917,0.157988
79.157526,0.140951
79.398358,0.24479
79.4849,0.027635
79.618396,0.183675
79.715138,0.138719
79.854227,0.2975
79.9694,0.079295
80.091637,0.060932
80.326149,0.290303
80.543757,0.10375
80.637173,0.338353
80.87358,0.180757
81.000463,0.109454
81.092643,0.030959
81.238417,0.224813
81.459139,0.173553
81.570048,0.073251
81.700621,0.193076
81.908027,0.200573
82.01092,0.378027
82.170511,0.698063
82.300591,0.693351
82.484869,0.59157
82.63107,0.598494
82.7539,0.753946
82.952896,0.160335
83.013345,0.028145
83.102397,0.240288
83.307588,0.147425
83.397019,0.292442
83.547898,0.689753
83.66222,0.574106
83.864376,0.173185
84.00543,0.179029
84.084265,0.034207
84.219173,0.068146
84.314083,0.393936
84.488496,0.023844
84.561014,0.143087
84.687623,0.097222
84.912574,0.179208
85.018872,0.045497
85.130563,0.113025
85.241777,0.131374
85.375865,0.17001
85.494619,0.058615
85.606766,0.047629
85.828924,0.145173
86.076639,0.465033
86.138595,0.025276
86.306806,0.145023
86.404536,0.686954
86.524952,0.098746
86.610139,0.219139
86.760829,0.125787
86.862237,0.610584
86.97771,0.153579
87.085991,0.179769
87.190839,0.015824
87.254681,0.341051
87.317037,0.043485
87.437241,0.265258
87.544753,0.111439
87.692975,0.201626
87.919374,0.086578
88.004618,0.429225
88.147,0.030113
88.259021,0.245467
88.34118,0.038829
88.605566,0.256909
88.691012,0.018245
89.068654,0.853251
89.213372,0.034825
89.375757,0.777845
89.531378,0.764713
89.665699,0.601258
89.841974,0.744305
89.983229,0.538771
90.097323,0.793474
90.275025,0.545641
90.432354,0.607542
90.544826,0.625531
90.737192,0.528606
90.898729,0.762926
91.108171,0.708425
91.300977,0.023198
91.368537,0.197364
91.591549,0.019281
91.678429,0.350478
91.816503,0.029251
91.933553,0.043446
92.037742,0.015772
92.266826,0.269153
92.490204,0.153219
92.588,0.134281
92.731855,0.265369
92.833599,0.571948
92.966972,0.795419
93.186316,0.522333
93.280051,0.032893
93.410438,0.078852
93.486997,0.719097
93.72464,0.177212
93.847724,0.19188
94.072425,0.301017
94.170397,0.110386
94.295241,0.199594
94.391342,0.275846
94.538049,0.340818
94.645312,0.612749
94.778624,0.699877
94.999069,0.379713
95.084975,0.053855
95.219962,0.061495
95.297708,0.825059
95.542278,0.173393
95.659309,0.13343
95.890498,0.460036
95.99974,0.133016
96.109569,0.164539
96.202763,0.294231
96.337957,0.43007
96.443665,0.150348
96.560412,0.131991
96.787237,0.313485
96.886839,0.081013
97.009362,0.099502
97.104827,0.614843
97.234527,0.087621
97.345476,0.26505
97.460653,0.219055
97.689075,0.443664
97.783499,0.070014
97.90534,0.174203
97.996338,0.357235
98.130785,0.479206
98.236506,0.45135
98.3697,0.620145
98.515441,0.04088
98.588542,0.383423
98.665656,0.032221
98.802778,0.096199
98.891401,0.765239
99.064851,0.037913
99.129974,0.349872
99.24657,0.212018
99.332305,0.068361
99.486855,0.287907
99.587518,0.189756
99.687033,0.092781
99.797669,0.35549
99.942081,0.330559
100.161982,0.097177
100.3949,0.448951
100.488301,0.082353
100.605556,0.079158
100.697995,0.788408
100.927397,0.45865
101.272724,0.411068
101.37251,0.09764
101.489898,0.214779
101.595867,0.244033
101.729326,0.394441
101.952025,0.089496
102.175852,0.489124
102.283319,0.08515
102.392828,0.133539
102.484628,0.848832
102.726902,0.258886
102.853457,0.11167
103.068795,0.420991
103.169272,0.08284
103.279275,0.19887
103.380908,0.323756
103.507243,0.17946
103.620855,0.519083
103.748836,0.633586
103.971813,0.30537
104.056917,0.081983
104.187946,0.075825
104.266819,0.856146
104.505926,0.300482
104.620776,0.111043
104.847407,0.417637
104.943365,0.112
105.066617,0.195345
105.168781,0.293969
105.305296,0.337543
105.520039,0.114922
105.738525,0.562748
105.836176,0.16645
105.953121,0.142175
106.041014,0.862448
106.169271,0.056405
106.270799,0.181545
106.392861,0.160233
106.617475,0.445298
106.719074,0.107059
106.833536,0.221841
106.937319,0.264166
107.05922,0.320637
107.276983,0.101477
107.499748,0.623252
107.604062,0.179238
107.719498,0.094596
107.80472,0.802768
108.032313,0.759514
108.137315,0.062428
108.36733,0.406743
108.574366,0.372662
108.688791,0.408877
108.752399,0.017086
108.830366,0.305594
108.928801,0.487912
109.053101,0.540414
109.130293,0.044308
109.269134,0.368471
109.357324,0.041474
109.475131,0.155382
109.566486,0.800732
109.735372,0.026136
109.800588,0.394852
109.916359,0.084339
110.004027,0.113484
110.145475,0.320097
110.24554,0.30047
110.334118,0.098426
110.445551,0.505716
110.580398,0.25178
110.808075,0.107393
111.032214,0.508507
111.124619,0.167219
111.237255,0.108879
111.328234,0.898106
111.562207,0.239577
111.682861,0.053203
111.886959,0.323578
111.985681,0.08753
112.103548,0.259707
112.204368,0.412255
112.340824,0.355388
112.438923,0.51506
112.562495,0.482003
112.776403,0.433147
112.994249,0.043677
113.079952,0.966078
113.308431,0.379312
113.64253,0.320349
113.751768,0.10635
113.851512,0.170844
113.962517,0.389656
114.095281,0.390586
114.31497,0.053095
114.525958,0.379041
114.619499,0.126171
114.735253,0.044949
114.831695,0.873184
115.058479,0.475993
115.407162,0.308735
115.503288,0.114967
115.613964,0.159301
115.722085,0.319478
115.84534,0.252972
115.94935,0.489178
116.065323,0.452435
116.276598,0.401655
116.493206,0.084384
116.586156,0.708829
116.818417,0.267547
116.936651,0.106471
117.157442,0.384936
117.250154,0.094247
117.356787,0.21061
117.464765,0.277822
117.598363,0.24955
117.809974,0.060058
118.024209,0.224886
118.14955,0.154649
118.236821,0.490271
118.352695,0.383057
118.466711,0.600332
118.582703,0.78002
118.745118,0.77556
118.890821,0.720412
119.006016,0.689225
119.190925,0.822266
119.354206,0.828481
119.54729,0.998359
119.791517,0.215737
120.009343,0.063727
120.09346,0.603957
120.322913,1.000007
120.483837,0.019161
120.645024,0.251043
120.753481,0.030011
120.852357,0.21764
120.946699,0.301488
121.105032,0.330659
121.195321,0.419043
121.309429,0.397959
121.532931,0.364156
121.754982,0.046335
121.827775,0.401894
122.056093,0.208493
122.18002,0.077142
122.398189,0.207256
122.504028,0.075116
122.610825,0.136942
122.706536,0.200699
122.838145,0.297165
123.052798,0.074345
123.272493,0.380963
123.360449,0.032885
123.487084,0.083484
123.56633,0.609253
123.792671,0.161162
123.907697,0.150066
124.13007,0.170764
124.224814,0.123274
124.330578,0.124567
124.426149,0.234595
124.558813,0.248315
124.764819,0.085776
124.995538,0.34214
125.085176,0.038208
125.204929,0.143751
125.287497,0.556737
125.512368,0.164009
125.627933,0.158983
125.855061,0.352523
126.059319,0.177479
126.145353,0.283065
126.294279,0.858403
126.495228,0.967293
126.722878,0.295789
126.822419,0.027225
126.928371,0.032374
127.012158,0.84673
127.249781,0.180489
127.357374,0.174421
127.580602,0.324489
127.6695,0.060134
127.784808,0.149831
127.868598,0.288569
128.004312,0.471234
128.105149,0.320831
128.220764,0.606547
128.447686,0.352819
128.527945,0.030913
128.736489,0.80014
128.979089,0.187176
129.282619,0.194356
129.507839,0.142234
129.616504,0.271182
129.753494,0.340623
129.874153,0.015655
129.946664,0.756311
130.178512,0.224241
130.480195,0.745842
130.712769,0.377413
131.040778,0.256456
131.151447,0.029446
131.244673,0.098036
131.342649,0.370367
131.48245,0.287295
131.574668,0.477501
131.692953,0.376607
131.910484,0.32253
132.122438,0.028471
132.208356,0.74176
132.44938,0.313426
132.524518,0.07434
132.783561,0.242575
132.888659,0.442391
132.997069,0.394049
133.217208,0.293731
133.420228,0.07397
133.632211,0.383766
133.939789,0.778023
134.17418,0.529009
134.503777,0.337034
134.610397,0.113608
134.719192,0.42672
134.840391,0.118976
134.953344,0.265406
135.045618,0.093634
135.153633,0.088906
135.378389,0.416634
135.485994,0.057864
135.587637,0.052558
135.673818,0.69753
135.901692,0.222656
135.962144,0.034483
136.242931,0.230538
136.328877,0.060817
136.442684,0.183546
136.56363,0.244404
136.700856,0.257221
136.792253,0.507386
136.913845,0.370139
137.13333,0.356595
137.34801,0.038881
137.434406,0.580835
137.673802,0.204721
137.777154,0.087274
138.012153,0.322488
138.112779,0.07604
138.213974,0.182931
138.318528,0.165256
138.439773,0.230327
138.54464,0.111505
138.658006,0.091709
138.878115,0.322104
139.088083,0.025796
139.173618,0.502132
139.312119,0.098858
139.419867,0.221354
139.515745,0.132296
139.740074,0.365675
139.940937,0.170742
140.052072,0.156662
140.177719,0.361493
140.280186,0.040988
140.377437,0.037509
140.467627,0.02086
140.622767,0.260573
140.72833,0.083481
140.820802,0.501018
140.928832,0.493699
141.043103,0.744699
141.167232,0.75661
141.347567,0.811925
141.486706,0.397811
141.59533,0.715218
141.775701,0.307749
141.922352,0.646955
142.012046,0.100362
142.133019,0.342258
142.346143,0.292984
142.550163,0.21662
142.659084,0.402102
142.892502,0.603839
143.002437,0.083987
143.106453,0.151109
143.221013,0.255489
143.329957,0.077858
143.420243,0.326828
143.515382,0.224322
143.647881,0.267738
143.73687,0.441437
143.859021,0.480178
144.012918,0.044184
144.077251,0.351211
144.290599,0.053345
144.382349,0.540604
144.515891,0.079348
144.609697,0.087265
144.732283,0.083512
144.948224,0.368226
145.148602,0.218986
145.253613,0.202183
145.378985,0.338837
145.46943,0.016591
145.591138,0.091728
145.810555,0.43932
146.015879,0.061616
146.10732,0.60517
146.334425,0.162536
146.447835,0.097347
146.653498,0.383307
146.750041,0.054116
146.862883,0.249363
146.970359,0.273755
147.092255,0.371927
147.188823,0.403124
147.251869,0.021045
147.314924,0.456435
147.453089,0.035229
147.526614,0.469669
147.740248,0.072539
147.829725,0.627127
147.951232,0.019499
148.044898,0.188848
148.150884,0.115291
148.383222,0.274673
148.473379,0.092965
148.583857,0.238804
148.690377,0.287759
148.814933,0.460321
148.914917,0.357894
149.036595,0.444349
149.12993,0.036341
149.249552,0.470358
149.463477,0.045614
149.548971,0.795287
149.771061,0.196843
149.886636,0.103136
150.101347,0.306762
150.209006,0.295998
150.326956,0.428234
150.433618,0.257134
150.549767,0.20339
150.637931,0.099196
150.74106,0.109863
150.965228,0.300077
151.072557,0.068628
151.172052,0.048733
151.266856,0.822763
151.500151,0.34224
151.61395,0.105471
151.827816,0.31243
151.941042,0.172319
152.024715,0.199034
152.118448,0.580325
152.258899,0.202861
152.321467,0.018552
152.45957,0.024739
152.672158,0.302985
152.790601,0.052953
152.894697,0.06745
152.978117,0.789744
153.216223,0.183006
153.334937,0.121808
153.54769,0.338225
153.643603,0.142589
153.744914,0.185197
153.843229,0.365326
153.962196,0.245406
154.18537,0.086238
154.401173,0.480391
154.497062,0.123867
154.607433,0.048263
154.692691,0.896479
154.921213,0.236554
155.038352,0.111116
155.244974,0.345056
155.378006,0.015201
155.442802,0.248963
155.551511,0.288299
155.669693,0.56
155.770399,0.373562
155.832194,0.020725
155.894084,0.420358
155.969534,0.046915
156.11543,0.312394
156.319429,0.039654
156.408687,0.829618
156.646958,0.350729
156.715911,0.018116
156.966415,0.234878
157.146156,0.034196
157.391705,0.774998
157.506819,0.136289
157.592909,0.035538
157.691818,0.672797
157.833015,0.559832
157.955307,0.559049
158.134007,0.637679
158.265483,0.352212
158.372811,0.754214
158.472945,0.023003
158.54271,0.136049
158.607921,0.018291
158.683663,0.340013
158.792763,0.616877
158.980402,0.323288
159.056241,0.016824
159.135024,0.365955
159.224006,0.407732
159.345498,0.406498
159.465044,0.043928
159.573065,0.290121
159.774964,0.244948
159.883039,0.51028
160.028153,0.028592
160.107925,0.914129
160.208884,0.03483
160.451097,0.261494
160.524733,0.01848
160.64529,0.192205
160.751581,0.2119
160.878923,0.295222
160.974716,0.504085
161.036332,0.020834
161.100685,0.257373
161.190794,0.055542
161.253141,0.021091
161.314816,0.320907
161.607342,0.641643
161.748697,0.025458
161.833833,0.203604
162.163118,0.262767
162.253785,0.065127
162.36568,0.152221
162.477416,0.189594
162.595463,0.392399
162.699182,0.34956
162.761783,0.024183
162.831285,0.310779
162.922513,0.087543
163.030212,0.317498
163.244288,0.037612
163.323656,0.61883
163.553105,0.25656
163.661776,0.087573
163.748583,0.069902
163.898754,0.297386
164.008889,0.087243
164.091557,0.173681
164.193601,0.286311
164.327204,0.293601
164.432246,0.102895
164.534902,0.06227
164.764142,0.279475
164.844033,0.018917
164.969365,0.060437
165.054951,0.515995
165.288557,0.252403
165.38796,0.040883
165.621749,0.167603
165.715436,0.04166
165.812986,0.160961
165.921123,0.258526
166.056703,0.444665
166.147555,0.384985
166.272175,0.504396
166.486034,0.375283
166.688168,0.03845
166.777083,0.795874
167.003325,0.230199
167.10998,0.093285
167.346409,0.243383
167.459669,0.255162
167.571534,0.239547
167.789676,0.252626
167.894394,0.435267
167.999727,0.366847
168.221753,0.371316
168.514735,0.819407
168.735933,0.375945
169.073239,0.315818
169.17098,0.376321
169.289405,0.401614
169.515616,0.351072
169.612241,0.025137
169.716491,0.044513
169.950783,0.333052
170.036927,0.051555
170.159464,0.047949
170.25959,0.677095
170.498461,0.405455
170.839213,0.232058
170.91023,0.024551
171.036976,0.12659
171.14832,0.184484
171.283429,0.242895
171.381759,0.071994
171.496957,0.039101
171.728913,0.182281
171.841513,0.059026
171.929683,0.347551
172.039265,0.265699
172.154272,0.370183
172.269641,0.501679
172.443567,0.335801
172.5909,0.140231
172.696738,0.537828
172.899624,0.059445
172.976373,0.016782
173.048874,0.181945
173.146283,0.236262
173.262061,0.252514
173.484934,0.204591
173.685198,0.02561
173.782273,0.263268
174.016733,0.197447
174.35027,0.194536
174.560877,0.258579
174.773651,0.304342
174.976195,0.393935
175.216035,0.480465
175.515597,0.756297
175.737492,0.393464
176.076699,0.28941
176.198942,0.099318
176.290963,0.166956
176.38804,0.21554
176.519769,0.288989
176.722541,0.037585
176.95208,0.250377
177.069444,0.185579
177.150347,0.465195
177.257381,0.420505
177.378373,0.689733
177.498062,0.533714
177.655297,0.520971
177.794773,0.552306
177.909775,0.572554
178.094533,0.518173
178.250905,0.472227
178.350481,0.47066
178.466068,0.306844
178.686838,0.237168
178.888973,0.063554
178.986489,0.611797
179.220145,0.332968
179.563947,0.233148
179.753181,0.017935
179.985898,0.653546
180.195637,0.018733
180.260496,0.511098
180.414988,0.539927
180.544192,0.333918
180.721589,0.646118
180.863224,0.250522
180.964284,0.669286
181.133925,0.275118
181.276453,0.47225
181.391939,0.404113
181.575465,0.390076
181.726859,0.429256
181.811418,0.13804
181.929242,0.258113
182.152032,0.245111
182.454576,0.639473
182.691092,0.257966
182.80834,0.098244
183.026254,0.386236
183.237553,0.251493
183.340119,0.078209
183.47397,0.272762
183.577126,0.428287
183.699397,0.404163
183.912937,0.260445
183.980006,0.079254
184.209533,0.674993
184.441354,0.158045
184.545389,0.038931
184.772167,0.300095
184.873858,0.081712
184.975793,0.142625
185.085947,0.214952
185.206681,0.225589
185.319405,0.084394
185.425475,0.093677
185.653551,0.268879
185.749633,0.03939
185.856103,0.076173
185.951803,0.497967
186.177434,0.297373
186.295902,0.096925
186.512697,0.191734
186.585682,0.031782
186.724638,0.126123
186.813991,0.170203
186.955726,0.214636
187.053732,0.23656
187.169863,0.308956
187.32383,0.026031
187.393366,0.234999
187.697133,0.502078
187.931483,0.192993
188.253738,0.169352
188.47521,0.111831
188.586593,0.123292
188.713994,0.163429
188.924093,0.025661
189.156602,0.178106
189.349936,0.515216
189.497389,0.030701
189.62064,0.061275
189.698196,0.749901
189.798573,0.029582
189.899216,0.163129
189.966818,0.054885
190.029955,0.200236
190.126115,0.565111
190.236019,0.076574
190.341613,0.092408
190.484751,0.147294
190.575656,0.105112
190.68539,0.11116
190.809863,0.015293
190.90299,0.106067
191.111668,0.042785
191.218959,0.262025
191.461127,0.054944
191.576076,0.049835
191.778086,0.080161
192.001259,0.139703
192.105607,0.121565
192.237732,0.556355
192.338851,0.183157
192.460629,0.356466
192.670941,0.33492
192.781219,0.069241
192.877443,0.083332
192.977328,0.53958
193.204884,0.166905
193.328009,0.114145
193.405892,0.033505
193.556669,0.175137
193.654863,0.02871
193.759976,0.069094
193.858191,0.083147
193.997184,0.099113
194.110359,0.028709
194.220287,0.027547
194.446529,0.101609
194.655021,0.023848
194.745901,0.096842
194.995311,0.033717
195.125025,0.033025
195.339611,0.062026
195.547687,0.032352
195.638318,0.030076
195.796085,0.041699
195.889352,0.021655
196.251294,0.059526
196.460667,0.031839
196.574473,0.111844
196.707282,0.015298
196.815462,0.037601
197.161258,0.088818
197.348189,0.103967
197.459685,0.090385
197.612196,0.672317
197.727468,0.653451
197.928888,0.367877
198.082059,0.157129
