Time,Peak
30.596331,0.546621
30.812082,0.010819
30.97311,0.453573
31.084508,0.076675
31.204737,0.076095
31.304961,0.466086
31.421562,0.006891
31.462605,0.40712
31.610134,0.006352
31.671385,0.006124
31.818293,0.021252
31.852541,0.002721
31.946347,0.009889
32.057164,0.010726
32.088424,0.009705
32.202254,0.040586
32.309785,0.007623
32.453287,0.01812
32.501043,0.004751
32.579687,0.041451
32.689822,0.005473
32.744969,0.008401
32.967295,0.034719
33.081294,0.009621
33.201615,0.003477
33.305333,0.015428
33.464398,0.059657
33.583858,0.020311
33.6939,0.006557
33.749063,0.00463
33.81647,0.041775
33.959482,0.012175
34.07421,0.039964
34.189023,0.004383
34.298702,0.008989
34.452548,0.053508
34.574918,0.014549
34.673011,0.010774
34.78473,0.006666
34.82009,0.009545
34.962525,0.034571
35.055808,0.02004
35.088459,0.00612
35.17576,0.010812
35.291836,0.022161
35.351029,0.002607
35.43893,0.062179
35.561615,0.009496
35.673222,0.008464
35.765906,0.032971
35.902591,0.010725
35.933774,0.003566
36.044261,0.013913
36.145709,0.031213
36.283681,0.009635
36.404685,0.01324
36.532131,0.037363
36.634197,0.008737
36.764277,0.011113
36.899004,0.032715
37.024523,0.014048
37.134478,0.013937
37.236429,0.010294
37.275395,0.006137
37.343884,0.002537
37.388728,0.048497
37.513132,0.017626
37.612582,0.008955
37.723635,0.035179
37.757635,0.00283
37.868365,0.004641
37.955607,0.005908
37.988898,0.013536
38.095618,0.031608
38.198369,0.00269
38.24872,0.012691
38.34203,0.009128
38.374324,0.007211
38.419149,0.014607
38.464182,0.036748
38.583987,0.004444
38.635513,0.008386
38.687391,0.011187
38.717396,0.005623
38.824248,0.047924
38.989581,0.018656
39.036822,0.004691
39.1684,0.022758
39.29553,0.004046
39.329333,0.054024
39.474597,0.01697
39.511484,0.018449
39.566673,0.005932
39.681385,0.034008
39.805759,0.005716
39.857258,0.01328
39.918002,0.013838
39.950802,0.019792
39.981926,0.008779
40.030098,0.004244
40.069128,0.034762
40.160412,0.011785
40.198205,0.003508
40.245417,0.003232
40.313134,0.019318
40.436608,0.038803
40.532195,0.008525
40.640293,0.010002
40.798848,0.037524
40.892503,0.016139
40.931079,0.01506
41.025939,0.021998
41.126424,0.024444
41.176824,0.002753
41.273723,0.056247
41.372384,0.00418
41.422466,0.030494
41.508572,0.005523
41.576668,0.005688
41.617657,0.03572
41.761841,0.008793
41.867091,0.012794
41.899136,0.008397
41.980226,0.042856
42.075992,0.012976
42.226619,0.016893
42.275439,0.003921
42.340372,0.036098
42.439102,0.006867
42.546039,0.010677
42.698485,0.026469
42.816843,0.015323
42.922739,0.013357
43.015025,0.00898
43.045944,0.002956
43.165629,0.028935
43.28518,0.019373
43.369737,0.00632
43.490552,0.041349
43.622989,0.01061
43.663424,0.005504
43.746254,0.012907
43.781415,0.010327
43.842157,0.030283
43.963913,0.016654
44.050686,0.0034
44.088806,0.019481
44.136407,0.005036
44.196829,0.038202
44.252744,0.008612
44.312425,0.006042
44.403043,0.005572
44.451239,0.002751
44.557235,0.03382
44.683717,0.018551
44.789666,0.009003
44.88857,0.012829
45.026466,0.046342
45.152808,0.011033
45.253693,0.011544
45.356508,0.026998
45.480058,0.012468
45.58591,0.014326
45.623917,0.002675
45.677508,0.003513
45.711556,0.033013
45.827381,0.005046
45.948395,0.018866
46.00361,0.003457
46.061596,0.030658
46.17979,0.006754
46.262128,0.006202
46.423937,0.06177
46.542077,0.016835
46.651963,0.006031
46.748464,0.012646
46.888539,0.028155
47.010277,0.018765
47.082596,0.010426
47.114662,0.008627
47.210333,0.034291
47.36337,0.005944
47.407597,0.003741
47.446844,0.01582
47.566432,0.034646
47.680877,0.002666
47.811197,0.010796
47.912929,0.028088
47.979232,0.008473
48.040204,0.00638
48.134154,0.004232
48.279836,0.039975
48.407346,0.016883
48.496749,0.010628
48.616886,0.005761
48.744612,0.014216
48.794743,0.004848
48.873281,0.682088
48.981178,0.286969
49.070065,0.207663
49.208257,0.70872
49.300898,0.01969
49.33116,0.56035
49.490747,0.023933
49.521832,0.578303
49.793829,0.527727
50.138369,0.555578
50.244363,0.356031
50.289861,0.177513
50.320842,0.010978
50.462342,0.656403
50.596727,0.262228
50.729712,0.68534
51.070772,0.581971
51.167453,0.483603
51.209853,0.11899
51.278235,0.011429
51.382653,0.566729
51.65127,0.573095
51.767346,0.00386
51.868365,0.01006
52.006382,0.672361
52.105278,0.168851
52.146401,0.140162
52.178115,0.053524
52.327261,0.54021
52.452161,0.012188
52.486772,0.27515
52.569154,0.009815
52.60144,0.546353
52.795953,0.332384
52.902854,0.005842
52.941385,0.558677
53.041781,0.391855
53.079848,0.1116
53.220222,0.009065
53.253379,0.5418
53.521608,0.814019
53.872451,0.547306
53.97385,0.094196
54.014971,0.053894
54.061816,0.046348
54.196801,0.514733
54.361935,0.011987
54.465424,0.462414
54.654991,0.018296
54.708258,0.009446
54.812575,0.48287
54.915541,0.324138
54.953884,0.12661
55.069859,0.005364
55.136342,0.556118
55.405887,0.774223
55.753046,0.572275
55.849741,0.236432
55.896536,0.079691
55.929528,0.04329
56.073327,0.616413
56.223045,0.268577
56.353901,0.697231
56.544428,0.010671
56.685866,0.735259
56.789067,0.363325
56.826571,0.142961
56.903663,0.003141
56.998594,0.533711
57.250116,0.620178
57.472906,0.0053
57.595184,0.556116
57.698513,0.229668
57.742205,0.084448
57.773698,0.026423
57.922079,0.517569
58.068155,0.093036
58.1456,0.014868
58.181589,0.481474
58.339221,0.004745
58.37071,0.131016
58.523911,0.456543
58.643053,0.407219
58.703522,0.103666
58.758329,0.026712
58.806013,0.009695
58.839396,0.639523
59.002431,0.065362
59.099712,0.620667
59.225009,0.003569
59.341195,0.004387
59.451187,0.649113
59.553692,0.242118
59.595535,0.126675
59.675948,0.003763
59.731975,0.00345
59.77908,0.587858
59.930158,0.058601
60.019093,0.012267
60.059732,0.662801
60.216942,0.004444
60.248448,0.254354
60.362678,0.009628
60.401656,0.466054
60.502257,0.353966
60.539102,0.061083
60.606914,0.014577
60.681024,0.023134
60.713932,0.690637
60.968445,0.544967
61.317661,0.568201
61.407535,0.149038
61.452008,0.111205
61.500277,0.023205
61.600949,0.010303
61.638845,0.577493
61.778189,0.28026
61.919672,0.600534
62.244405,0.521759
62.35569,0.244234
62.452511,0.247315
62.552772,0.595056
62.696837,0.222508
62.822375,0.676496
63.163926,0.583085
63.259656,0.267004
63.315239,0.147519
63.386269,0.006255
63.438149,0.008334
63.47774,0.718223
63.618615,0.292509
63.823337,0.009354
63.890789,0.003829
63.942538,0.02068
64.061408,0.009386
64.168644,0.016598
64.242936,0.005092
64.292952,0.305913
64.334659,0.34908
64.645646,0.741193
64.859591,0.135011
64.995544,0.531675
65.102122,0.020514
65.17346,0.00427
65.210283,0.009655
65.242765,0.003412
65.331534,0.00686
65.447678,0.123334
65.581555,0.010729
65.665196,0.005409
65.792237,0.025504
65.919566,0.007612
66.024704,0.021769
66.118307,0.002965
66.14936,0.043194
66.26441,0.005179
66.388751,0.015113
66.49834,0.045479
66.618849,0.011096
66.745466,0.005074
66.868258,0.044887
66.993124,0.014971
67.089188,0.005506
67.161018,0.018407
67.202244,0.00412
67.30807,0.067566
67.433125,0.011027
67.520378,0.011482
67.562098,0.004029
67.615844,0.004217
67.646569,0.046742
67.7745,0.006962
67.830842,0.003426
67.899614,0.014691
67.999533,0.060195
68.110324,0.006346
68.246092,0.014901
68.288942,0.002862
68.353094,0.054475
68.467873,0.007453
68.562938,0.005645
68.593043,0.003389
68.710588,0.069045
68.837604,0.017315
68.936918,0.006614
69.030653,0.025678
69.169537,0.064699
69.304211,0.018889
69.357201,0.014461
69.416892,0.006361
69.492885,0.054435
69.627996,0.004566
69.660885,0.010913
69.737513,0.051934
69.874035,0.006162
69.959331,0.011619
70.098493,0.071259
70.226319,0.012287
70.262422,0.004181
70.318033,0.007401
70.428143,0.010266
70.463581,0.002671
70.571334,0.048542
70.65633,0.005213
70.710103,0.025088
70.799331,0.009565
70.919374,0.011112
71.032184,0.05554
71.157676,0.012728
71.259742,0.015209
71.360621,0.061911
71.512606,0.014193
71.601312,0.021222
71.646085,0.004222
71.723069,0.042096
71.825207,0.012845
71.900082,0.003965
71.960409,0.0153
72.008078,0.002526
72.070044,0.045789
72.166166,0.008798
72.292491,0.005891
72.435132,0.058215
72.529808,0.011192
72.655471,0.010351
72.747883,0.018137
72.830166,0.002884
72.889258,0.075213
72.999242,0.013302
73.086767,0.012509
73.133833,0.014222
73.188827,0.006733
73.219224,0.020713
73.378733,0.008085
73.450558,0.016303
73.517355,0.00509
73.566735,0.028082
73.695075,0.010116
73.801864,0.01048
73.915574,0.066168
73.96483,0.004195
74.043422,0.007653
74.139882,0.008696
74.274025,0.090201
74.403685,0.016051
74.508096,0.009661
74.607699,0.015601
74.751896,0.073607
74.85841,0.014033
74.90907,0.006981
74.970067,0.00782
75.068328,0.059943
75.240957,0.012714
75.3092,0.020723
75.425672,0.054085
75.552317,0.009594
75.661152,0.010808
75.784322,0.064888
75.906595,0.005212
76.01256,0.006238
76.148136,0.068444
76.267372,0.012177
76.369358,0.012305
76.48183,0.013141
76.613432,0.055008
76.731311,0.013206
76.835396,0.010362
76.947274,0.046873
77.094507,0.011636
77.173968,0.019665
77.257785,0.002803
77.306172,0.039564
77.410402,0.007526
77.540281,0.013999
77.651704,0.039953
77.771911,0.007389
77.872828,0.009545
78.009655,0.050675
78.127257,0.013762
78.227173,0.01085
78.335558,0.013099
78.468466,0.047558
78.589132,0.010227
78.688166,0.009359
78.807396,0.04217
78.935072,0.004245
79.036245,0.018043
79.150607,0.045135
79.266717,0.018493
79.399766,0.01366
79.490666,0.035762
79.614286,0.007441
79.653856,0.006365
79.731422,0.006671
79.852218,0.056135
79.966533,0.022796
80.001837,0.006784
80.076512,0.006468
80.182967,0.010864
80.318557,0.034349
80.429515,0.02121
80.49855,0.00566
80.538557,0.009868
80.654168,0.042809
80.781912,0.003122
80.886564,0.010783
80.998724,0.033521
81.1175,0.015771
81.230781,0.012367
81.347747,0.042126
81.420774,0.007591
81.469329,0.009781
81.574785,0.007319
81.696354,0.044324
81.830968,0.023437
81.912934,0.005747
82.011426,0.01408
82.043762,0.010719
82.111016,0.003393
82.169843,0.05287
82.283764,0.028967
82.3401,0.007769
82.39561,0.003521
82.481922,0.025871
82.513522,0.003754
82.632459,0.014083
82.687161,0.003311
82.753762,0.030323
82.809885,0.00303
82.853084,0.026763
82.950646,0.01881
83.037479,0.003375
83.094961,0.0194
83.192161,0.031462
83.299724,0.008742
83.396615,0.010044
83.530084,0.049602
83.662953,0.024877
83.716975,0.005282
83.767673,0.005763
83.845748,0.014211
83.994165,0.030808
84.114136,0.016451
84.162916,0.008427
84.226228,0.00684
84.314656,0.040596
84.444849,0.004837
84.492254,0.010758
84.565548,0.018753
84.608056,0.003692
84.658476,0.043071
84.7936,0.011319
84.917573,0.010331
84.967508,0.002898
85.000874,0.045084
85.074251,0.008842
85.152503,0.006014
85.244186,0.006504
85.355117,0.05775
85.42254,0.003187
85.517258,0.015675
85.61358,0.004625
85.686794,0.01537
85.72873,0.008214
85.836238,0.043598
85.951266,0.008769
86.023237,0.013874
86.073726,0.02091
86.116315,0.002886
86.155464,0.052353
86.3075,0.005825
86.399573,0.02686
86.506829,0.043185
86.63204,0.008972
86.760942,0.007067
86.848296,0.044086
86.976551,0.00641
87.091687,0.006851
87.221624,0.04586
87.343988,0.011867
87.438636,0.007595
87.568729,0.003366
87.697701,0.013442
87.797738,0.781179
87.855843,0.110356
87.940254,0.018645
88.006175,0.02708
88.104853,0.008906
88.147255,0.694458
88.232838,0.017055
88.264578,0.333473
88.33458,0.007773
88.395923,0.00655
88.431971,0.019275
88.464375,0.431333
88.572244,0.002606
88.72155,0.753504
89.063484,0.612443
89.16388,0.32317
89.20841,0.054785
89.262579,0.016009
89.382821,0.598882
89.521505,0.781078
89.786107,0.004019
89.839119,0.02071
89.890379,0.003585
89.983873,0.020473
90.037135,0.009246
90.092132,0.034409
90.150169,0.01096
90.196453,0.810081
90.354652,0.007025
90.431851,0.005908
90.484535,0.0026
90.564093,0.019291
90.674723,0.004444
90.734659,0.017015
90.788106,0.003739
90.920762,0.708632
91.107751,0.013992
91.249791,0.003471
91.369598,0.021269
91.424774,0.007403
91.47457,0.64312
91.577023,0.3988
91.671104,0.329628
91.777797,0.016477
91.811791,0.534235
91.910669,0.012211
91.945739,0.689329
92.105399,0.026022
92.137494,0.723575
92.392205,0.539662
92.565006,0.006472
92.624433,0.002515
92.731831,0.661845
92.822025,0.432131
92.867482,0.082757
92.89828,0.046744
93.048211,0.682819
93.190173,0.256346
93.309776,0.648736
93.644447,0.619357
93.739457,0.384963
93.781571,0.18654
93.811492,0.010434
93.956353,0.528054
94.073908,0.009013
94.105071,0.158439
94.18289,0.018509
94.216028,0.561591
94.408375,0.140672
94.514212,0.012682
94.551131,0.492054
94.644897,0.305748
94.686851,0.100527
94.742453,0.022479
94.820777,0.008202
94.861883,0.525122
95.004365,0.058763
95.118996,0.716791
95.3027,0.006496
95.452519,0.648766
95.540875,0.391461
95.609584,0.074276
95.648657,0.010932
95.700335,0.005792
95.757231,0.574436
96.011482,0.752123
96.295269,0.003265
96.346889,0.667593
96.438984,0.169969
96.482849,0.095837
96.558559,0.00662
96.663031,0.520418
96.779326,0.009753
96.810196,0.223519
96.918314,0.835014
97.101198,0.10426
97.179996,0.003616
97.246724,0.631383
97.337888,0.302083
97.376888,0.096469
97.447473,0.01405
97.543141,0.764966
97.681973,0.022528
97.770319,0.009311
97.80989,0.665014
97.991457,0.200831
98.145507,0.533758
98.243088,0.18381
98.350938,0.181345
98.44551,0.52255
98.598427,0.083372
98.672298,0.022897
98.709606,0.738139
98.878943,0.011113
99.041237,0.576233
99.133417,0.326057
99.17173,0.131009
99.202894,0.018224
99.296158,0.009372
99.352771,0.659615
99.60875,0.90616
99.953817,0.69486
100.038738,0.010223
100.107199,0.015643
100.250305,0.607172
100.379191,0.296805
100.509197,0.630319
100.692853,0.00958
100.790484,0.00667
100.834067,0.516136
100.93302,0.146202
101.031208,0.229554
101.109956,0.022798
101.140145,0.514601
101.279302,0.191944
101.405113,0.780602
101.733312,0.634489
101.831982,0.193717
101.885462,0.151095
101.947694,0.030356
101.979148,0.007364
102.052138,0.698094
102.30933,0.854414
102.490622,0.280384
102.634313,0.520999
102.92077,0.493905
103.077354,0.309589
103.154027,0.016826
103.19226,0.659652
103.53119,0.641241
103.638203,0.222136
103.68745,0.082378
103.805693,0.013769
103.841407,0.465782
104.021316,0.002787
104.08148,0.745124
104.411767,0.621396
104.509316,0.2425
104.549734,0.102044
104.581165,0.018508
104.69266,0.008763
104.730007,0.600085
104.982548,0.721577
105.300552,0.518681
105.386299,0.167761
105.42914,0.011976
105.47707,0.00596
105.532645,0.006462
105.614694,0.798961
105.737579,0.08151
105.828244,0.009323
105.874569,0.69703
106.043312,0.010364
106.196077,0.506697
106.274769,0.27002
106.352879,0.015141
106.38365,0.01133
106.496931,0.689264
106.742276,0.778607
107.018182,0.005245
107.072482,0.602796
107.154636,0.078428
107.205305,0.066253
107.310941,0.005305
107.378041,0.649349
107.517409,0.024202
107.628595,0.513756
107.81644,0.008334
107.948207,0.616892
108.043843,0.20477
108.090602,0.131397
108.167824,0.008302
108.253386,0.608425
108.493657,0.644728
108.67204,0.012764
108.822564,0.552033
108.926297,0.052626
109.026657,0.141842
109.129702,0.70128
109.257419,0.072993
109.341304,0.006183
109.378696,0.691021
109.537721,0.006662
109.568588,0.16065
109.717329,0.642849
109.804747,0.385094
109.843338,0.164591
109.914803,0.004092
109.954887,0.00313
110.014911,0.602543
110.166727,0.051493
110.266945,0.720148
110.462438,0.020055
110.496859,0.002772
110.553185,0.003606
110.598294,0.538479
110.689219,0.126053
110.766909,0.003772
110.79732,0.210076
110.880923,0.647303
111.017197,0.512833
111.078828,0.021835
111.170903,0.011979
111.244305,0.008721
111.307741,0.00529
111.357018,0.041541
111.456523,0.005347
111.501724,0.003242
111.558994,0.019526
111.664873,0.006266
111.697291,0.044759
111.780093,0.004714
111.904862,0.017262
111.94648,0.004403
111.989421,0.004485
112.024274,0.048691
112.106382,0.006534
112.205281,0.015097
112.347088,0.068723
112.439026,0.018514
112.55923,0.013322
112.659219,0.016177
112.794319,0.055126
112.896224,0.004513
112.991152,0.010422
113.095328,0.046502
113.208447,0.006744
113.309313,0.024155
113.353119,0.014434
113.404438,0.005474
113.43589,0.053316
113.526819,0.020675
113.649852,0.015138
113.771379,0.039889
113.866669,0.007494
113.961541,0.011782
114.090444,0.048816
114.20954,0.014078
114.302344,0.010338
114.411007,0.024717
114.48686,0.002934
114.544247,0.030138
114.642675,0.007675
114.70463,0.006863
114.741817,0.008562
114.850149,0.038636
114.968316,0.009235
114.99935,0.005889
115.059679,0.020903
115.117153,0.003115
115.175875,0.049206
115.278612,0.021816
115.349317,0.002812
115.407861,0.019936
115.504859,0.043815
115.616109,0.013844
115.726756,0.022654
115.84099,0.059233
115.949135,0.013354
116.063719,0.019146
116.157802,0.018091
116.306072,0.039696
116.387485,0.012379
116.438093,0.004799
116.506174,0.004608
116.593199,0.04512
116.739076,0.019351
116.81832,0.01929
116.920457,0.019648
117.032845,0.011282
117.158582,0.016223
117.200261,0.005914
117.26284,0.032516
117.30778,0.004094
117.358369,0.005872
117.467681,0.014067
117.595266,0.044126
117.705154,0.033304
117.773843,0.005606
117.812339,0.004722
117.909526,0.01583
117.996509,0.004793
118.037232,0.031619
118.146516,0.015679
118.233842,0.008725
118.33684,0.02661
118.467794,0.020473
118.500916,0.00293
118.574009,0.024935
118.637309,0.005034
118.671376,0.022819
118.746606,0.014851
118.785411,0.011234
118.891063,0.023608
118.94385,0.005262
119.007243,0.036251
119.12792,0.003851
119.191429,0.021596
119.228742,0.00366
119.344822,0.034937
119.406593,0.007082
119.454987,0.024418
119.548972,0.029395
119.600757,0.005419
119.653824,0.006533
119.737945,0.003206
119.792722,0.025628
119.894534,0.020348
120.007776,0.006208
120.093683,0.030638
120.239178,0.011971
120.321496,0.037709
120.357995,0.00387
120.391381,0.00627
120.429587,0.023702
120.533404,0.009574
120.645959,0.014838
120.772079,0.028852
120.864206,0.004455
120.972892,0.004981
121.100723,0.034233
121.193333,0.01697
121.31123,0.021383
121.351485,0.002554
121.409847,0.011642
121.533903,0.022092
121.641386,0.010587
121.685734,0.005339
121.745549,0.004919
121.848601,0.029445
121.952909,0.008995
122.002293,0.016865
122.057528,0.008698
122.108328,0.004136
122.170588,0.021433
122.282745,0.009668
122.371805,0.005403
122.405278,0.017425
122.453175,0.003647
122.518506,0.040989
122.623248,0.003109
122.727618,0.010101
122.844788,0.051025
122.9526,0.027896
123.016165,0.004199
123.055636,0.003395
123.141727,0.023834
123.281134,0.054297
123.36828,0.010207
123.432766,0.010006
123.490857,0.006104
123.578158,0.060164
123.715751,0.009827
123.794578,0.013603
123.918522,0.063442
124.013827,0.015782
124.131178,0.012875
124.179384,0.002675
124.248719,0.041462
124.33873,0.005078
124.423677,0.012039
124.530631,0.004367
124.568969,0.049819
124.670505,0.026136
124.778426,0.006521
124.867315,0.026968
125.00324,0.035343
125.092139,0.011606
125.205736,0.009141
125.297807,0.046089
125.417129,0.010236
125.464068,0.004479
125.53034,0.015798
125.567367,0.008231
125.62893,0.053683
125.739398,0.010978
125.856988,0.017747
125.904612,0.004357
125.97695,0.04943
126.06485,0.008406
126.146055,0.005783
126.308452,0.04026
126.398443,0.007838
126.494712,0.026788
126.551233,0.003388
126.593831,0.016219
126.685222,0.0027
126.732683,0.036321
126.826266,0.009157
126.938349,0.010759
127.037147,0.040242
127.148033,0.008798
127.188146,0.003805
127.238802,0.012058
127.349268,0.050662
127.461857,0.014259
127.530868,0.003589
127.581553,0.015172
127.669487,0.045392
127.751584,0.00416
127.789593,0.008545
127.869052,0.007228
128.004843,0.062718
128.102658,0.019503
128.178952,0.002723
128.219728,0.015666
128.27122,0.004231
128.32434,0.026401
128.468398,0.029771
128.543397,0.015566
128.615688,0.015723
128.673295,0.015502
128.724573,0.008119
128.75842,0.042285
128.884516,0.009275
128.978571,0.030967
129.048415,0.004231
129.092499,0.052218
129.199775,0.018672
129.307559,0.013139
129.424829,0.060921
129.49867,0.012304
129.528821,0.002649
129.605791,0.003924
129.760904,0.045806
129.853667,0.042767
129.945381,0.013592
130.066084,0.021978
130.149839,0.003609
130.197106,0.02795
130.289455,0.02986
130.348886,0.011589
130.411916,0.014934
130.480392,0.047863
130.645203,0.007303
130.714823,0.025603
130.754283,0.005715
130.815105,0.040225
130.902511,0.015404
130.936613,0.009279
130.996463,0.004215
131.052494,0.015671
131.117108,0.042043
131.171732,0.011904
131.257943,0.008071
131.341982,0.00969
131.465884,0.059196
131.575321,0.01246
131.613876,0.002833
131.692195,0.011305
131.748251,0.00321
131.778157,0.027641
131.871802,0.004392
131.92246,0.040006
132.054905,0.011209
132.120094,0.004274
132.238452,0.047824
132.352546,0.014052
132.466959,0.023917
132.559261,0.051969
132.647906,0.014463
132.72562,0.003945
132.790195,0.011667
132.885957,0.053018
132.997271,0.011216
133.084706,0.012978
133.17802,0.00284
133.215166,0.066153
133.308031,0.003734
133.41579,0.008405
133.519619,0.030239
133.650029,0.04102
133.755745,0.00873
133.788562,0.006579
133.855119,0.004925
133.947568,0.041165
134.092987,0.018811
134.171939,0.020544
134.217834,0.00921
134.278381,0.049483
134.383439,0.013598
134.468292,0.004279
134.505333,0.01307
134.621749,0.054061
134.719944,0.008283
134.82497,0.008351
134.947298,0.071263
135.056919,0.01817
135.13489,0.004341
135.251535,0.020303
135.335992,0.0026
135.395504,0.033644
135.489058,0.017384
135.528752,0.006359
135.594949,0.003096
135.687448,0.032386
135.724535,0.002817
135.809521,0.007241
135.845402,0.010763
135.903165,0.01016
135.975675,0.00756
136.018474,0.048589
136.132147,0.023828
136.244379,0.012292
136.290942,0.005245
136.372447,0.058027
136.567773,0.006281
136.702636,0.063595
136.789925,0.018914
136.909579,0.012458
137.012595,0.024273
137.151492,0.032454
137.233795,0.007885
137.343926,0.00552
137.445394,0.048614
137.571803,0.009129
137.667577,0.023959
137.776485,0.064098
137.893092,0.00568
138.013292,0.016631
138.110818,0.046013
138.210393,0.006265
138.321259,0.011692
138.44765,0.044348
138.541829,0.019688
138.654202,0.004359
138.758257,0.015251
138.879111,0.020063
138.987571,1.003261
139.020683,0.292982
139.092629,0.079824
139.140886,0.033954
139.177592,0.02858
139.208203,0.042137
139.308701,0.909151
139.417562,0.106978
139.591148,0.013896
139.628363,0.733977
139.795547,0.004907
139.869414,0.928874
140.19917,0.550973
