Time,Peak
90.458652,0.033688
90.559896,0.070588
90.670209,0.025396
90.73618,0.007091
90.781578,0.014272
90.919244,0.035723
91.020766,0.046208
91.108812,0.01643
91.152538,0.017461
91.245685,0.015468
91.381334,0.029065
91.479143,0.043323
91.590871,0.019812
91.703937,0.01584
91.819124,0.008197
91.917866,0.041892
91.947282,0.011716
92.033769,0.016899
92.147239,0.028286
92.290587,0.034761
92.396462,0.052731
92.50103,0.02903
92.610483,0.017336
92.750299,0.045391
92.839677,0.059095
92.957387,0.025371
93.064484,0.019459
93.198618,0.026223
93.296566,0.061483
93.414152,0.028289
93.513841,0.030627
93.651942,0.008576
93.738887,0.070286
93.849959,0.038452
93.959766,0.031176
94.103197,0.031954
94.196555,0.082506
94.310437,0.031435
94.417251,0.043846
94.544006,0.038337
94.656154,0.083322
94.767293,0.031565
94.871461,0.033702
95.002901,0.040073
95.106246,0.089444
95.217157,0.030225
95.298623,0.012357
95.324731,0.031935
95.459858,0.008636
95.543517,0.112198
95.656837,0.02801
95.770771,0.043392
95.907744,0.033895
96.002426,0.077921
96.083188,0.005402
96.113743,0.043328
96.223012,0.042564
96.364634,0.065535
96.456281,0.070149
96.561238,0.045418
96.678412,0.043233
96.802632,0.032605
96.905472,0.095573
97.021218,0.040137
97.104792,0.036948
97.130644,0.010996
97.256337,0.017063
97.33981,0.103385
97.46027,0.034738
97.568282,0.037752
97.71765,0.026105
97.800402,0.079319
97.912642,0.047423
98.032265,0.016929
98.168248,0.028644
98.24103,0.095965
98.35922,0.038015
98.469172,0.043516
98.612684,0.037551
98.69372,0.090439
98.809499,0.026228
98.912988,0.028227
99.051712,0.014532
99.146025,0.071746
99.220573,0.015566
99.252388,0.029472
99.299802,0.010786
99.36313,0.036285
99.53587,0.047595
99.602189,0.073262
99.702429,0.033804
99.811047,0.043116
99.960797,0.055527
100.055623,0.066398
100.168898,0.035806
100.281133,0.02305
100.401299,0.028047
100.499809,0.080926
100.583235,0.007381
100.610319,0.033809
100.713411,0.040622
100.842612,0.008968
100.940942,0.086764
101.048093,0.031613
101.15882,0.028057
101.304962,0.055779
101.395428,0.084316
101.460933,0.016079
101.497653,0.025768
101.610383,0.033619
101.732583,0.013735
101.765753,0.018547
101.815739,0.005506
101.846537,0.079991
101.954902,0.033732
102.060795,0.031272
102.195065,0.020336
102.286719,0.080298
102.39612,0.029067
102.505023,0.056699
102.642606,0.009091
102.722765,0.068531
102.777054,0.303617
102.946395,0.036119
103.086845,0.005568
103.174151,0.067138
103.282059,0.032613
103.398727,0.025192
103.536257,0.044658
103.618133,0.068556
103.715659,0.005798
103.741277,0.030266
103.842812,0.039783
103.972054,0.042006
104.073761,0.069039
104.178763,0.031373
104.286391,0.031696
104.420444,0.012731
104.507402,0.088216
104.619005,0.030387
104.648622,0.015347
104.726536,0.052124
104.901114,0.008755
104.957228,0.084496
105.066183,0.03648
105.17867,0.029993
105.309075,0.016638
105.338676,0.013911
105.399448,0.071002
105.516515,0.033029
105.625401,0.039222
105.743666,0.027608
105.836861,0.066705
105.897765,0.012103
105.950895,0.02911
106.045594,0.038481
106.20265,0.008589
106.275097,0.090294
106.387469,0.033555
106.435278,0.020353
106.498027,0.040841
106.719223,0.085311
106.830817,0.023643
106.941793,0.035309
107.091456,0.014672
107.170083,0.052321
107.284027,0.03133
107.388794,0.031033
107.505335,0.026555
107.603135,0.079517
107.719204,0.034755
107.823339,0.046353
107.957265,0.011135
108.037496,0.070792
108.152364,0.026469
108.183463,0.010316
108.26184,0.04659
108.45418,0.019982
108.491679,0.040896
108.604793,0.03546
108.717477,0.031541
108.830369,0.010724
108.872834,0.01142
108.934095,0.047269
109.04514,0.035555
109.151294,0.026583
109.285746,0.355777
109.319464,0.113435
109.366964,0.088598
109.401417,0.033155
109.480979,0.024608
109.591009,0.036474
109.726466,0.013782
109.800711,0.081162
109.924729,0.369777
109.961009,0.058079
110.065287,0.049855
110.200404,0.005283
110.251156,0.085601
110.358009,0.020563
110.470127,0.030724
110.607261,0.355635
110.662184,0.012865
110.687392,0.034004
110.724253,0.012043
110.760963,0.008607
110.805389,0.014017
110.91319,0.021692
111.029714,0.015629
111.144749,0.430881
111.233645,0.275887
111.343988,0.484836
111.487978,0.386492
111.664947,0.014564
111.775821,0.016341
112.022665,0.384384
112.103607,0.258484
112.197638,0.448898
112.346432,0.587122
112.442567,0.036381
112.508597,0.009315
112.548154,0.014966
112.651795,0.015068
112.78015,0.007329
112.874638,0.08992
112.907953,0.447056
112.995074,0.36413
113.058177,0.019482
113.085294,0.711784
113.222305,0.269718
113.317012,0.063838
113.343575,0.989677
113.513798,0.374406
113.664568,0.270574
113.7454,0.01166
113.777637,0.506511
113.934037,0.028287
113.960389,0.254259
114.107185,0.588721
114.299558,0.018802
114.413606,0.051651
114.638046,0.080296
114.68413,0.336947
114.752394,0.061417
114.852794,0.224017
114.95768,0.012917
114.986793,0.209394
115.105276,0.370302
115.2725,0.184833
115.423461,0.190035
115.494691,0.008302
115.526923,0.343099
115.722153,0.035775
115.845901,0.434986
115.876552,0.075364
115.914808,0.011444
115.954161,0.069036
116.046438,0.030154
116.149023,0.277568
116.302426,0.26286
116.385405,0.061093
116.418678,0.381842
116.592122,0.263091
116.729317,0.670165
116.824243,0.030287
116.849215,0.409125
116.877236,0.086774
117.032173,0.24141
117.148391,0.006988
117.180543,0.277744
117.262563,0.079388
117.288002,0.268186
117.459505,0.217011
117.567379,0.005155
117.607364,0.357102
117.706286,0.078607
117.794649,0.06139
117.899565,0.29832
118.030869,0.153426
118.136146,0.089949
118.161901,0.204188
118.252272,0.174843
118.343139,0.160138
118.477705,0.346102
118.564996,0.061428
118.59908,0.332226
118.773327,0.234365
118.906734,0.244517
119.031835,0.226963
119.19749,0.271066
119.353397,0.330032
119.457274,0.203226
119.53437,0.06224
119.639894,0.28447
119.784417,0.334857
119.884666,0.085572
119.912117,0.30469
119.996368,0.157992
120.087795,0.160939
120.230979,0.390994
120.319888,0.06093
120.347159,0.462266
120.521208,0.180958
120.66241,0.124389
120.785101,0.278287
120.951746,0.148053
121.116132,0.376381
121.21841,0.058028
121.297463,0.057916
121.36891,0.007471
121.402136,0.173952
121.536128,0.301043
121.635976,0.070025
121.670361,0.32436
121.855307,0.237516
121.991107,0.550653
122.098329,0.39808
122.203259,0.0073
122.275155,0.274118
122.418289,0.005366
122.537534,0.39617
122.702037,0.303149
122.850925,0.504721
122.9642,0.309077
123.147625,0.370566
123.363244,0.069005
123.417396,0.440811
123.534127,0.01201
123.565675,0.42492
123.708636,0.361504
123.78508,0.007536
123.813217,0.553084
123.997542,0.331637
124.229534,0.085127
124.271314,0.398023
124.414426,0.604157
124.569912,0.407341
124.660983,0.019787
124.775101,0.026323
124.865909,0.463263
125.009582,0.707474
125.14052,0.201351
125.313421,0.033543
125.451555,0.316982
125.518321,0.021145
125.55918,0.598885
125.730628,0.246962
125.988526,0.346832
126.161308,0.309643
126.301065,0.410867
126.398967,0.237412
126.472599,0.071001
126.592408,0.3737
126.723321,0.54045
126.823383,0.031724
126.886832,0.008091
126.937182,0.341275
127.032731,0.006499
127.09333,0.00526
127.174778,0.332694
127.334339,0.012569
127.363028,0.263162
127.476328,0.012321
127.58393,0.413605
127.68044,0.017035
127.74486,0.007464
127.792551,0.273295
128.024367,0.368559
128.132869,0.305227
128.324226,0.538238
128.549794,0.2685
128.606536,0.433143
128.656131,0.646622
128.768505,0.475094
128.992883,0.210385
129.043154,0.006758
129.082461,0.021735
129.189664,0.580623
129.426769,0.367242
129.480484,0.284689
129.529041,0.180499
129.629512,0.007889
129.867906,0.610242
130.048565,0.667596
130.305067,0.331783
130.337398,0.347051
130.402831,0.705686
130.498224,0.007543
130.548412,0.005259
130.626015,0.346917
130.737495,0.993499
130.890186,0.468005
131.042893,0.346181
131.161761,0.399612
131.293636,0.006953
131.339503,0.288903
131.494806,0.312992
131.579753,0.036541
131.604865,0.282726
131.686301,0.117993
131.77545,0.374294
131.926674,0.568785
132.042809,0.380966
132.121553,0.236989
132.214235,0.457177
132.345515,0.446269
132.458024,1.002148
132.628635,0.377582
132.770592,0.423086
132.891376,0.426621
133.066408,0.272593
133.221766,0.478077
133.321211,0.235246
133.420853,0.081836
133.508425,0.311417
133.615437,0.02466
133.644958,0.53036
133.740914,0.013948
133.769481,0.390742
133.954593,0.481647
134.084732,0.62274
134.19912,0.764995
134.372634,0.237883
134.521279,0.224317
134.629165,0.272097
134.807117,0.387446
134.954879,0.273522
135.04604,0.044328
135.072557,0.218983
135.169456,0.025419
135.238346,0.300099
135.350282,0.00552
135.381718,0.357458
135.511681,0.265821
135.707061,0.558037
135.833216,0.364641
135.907041,0.008984
135.940763,0.526087
135.968776,0.055412
136.122845,0.307407
136.272397,0.31192
136.367574,0.083511
136.393041,0.292532
136.563031,0.230174
136.712356,0.454451
136.825371,0.16733
137.003238,0.350558
137.110879,0.014921
137.147757,0.076263
137.192743,0.007221
137.342101,0.02422
137.452893,0.054623
137.66337,0.08824
137.771139,0.021326
137.796111,0.029832
137.889608,0.016424
138.015168,0.027536
138.093071,0.078095
138.206186,0.014363
138.265921,0.051126
138.318184,0.014496
138.462107,0.024278
138.537061,0.069947
138.632011,0.036985
138.755133,0.032956
138.904214,0.042458
138.967141,0.069801
139.11179,0.005706
139.188774,0.015188
139.316594,0.017414
139.350918,0.007531
139.397937,0.072444
139.506631,0.022915
139.619655,0.031134
139.646643,0.009891
139.774561,0.038359
139.840729,0.039487
139.901369,0.005094
139.950477,0.022205
140.061526,0.033853
140.192334,0.037272
140.284584,0.062929
140.394838,0.026098
140.505948,0.03588
140.629561,0.040822
140.713604,0.026104
140.754923,0.007856
140.827524,0.024843
140.930072,0.040157
141.045393,0.010797
141.07468,0.008329
141.143244,0.038073
141.173266,0.009277
141.251427,0.014666
141.3641,0.0481
141.50465,0.017189
141.573197,0.037261
141.624344,0.019291
141.68268,0.018426
141.7909,0.051555
141.941538,0.027433
142.012132,0.033287
142.118684,0.02783
142.17364,0.023176
142.230254,0.044663
142.376318,0.063998
142.445979,0.041122
142.556721,0.031039
142.665369,0.051582
142.800594,0.009027
142.87626,0.056001
142.979975,0.025933
143.094587,0.044443
143.234556,0.029687
143.320047,0.109906
143.423872,0.020918
143.448794,0.027434
143.533009,0.02224
143.664774,0.018256
143.691163,0.022266
143.752103,0.069072
143.858494,0.026843
143.893607,0.016319
143.962655,0.015437
143.987491,0.006458
144.082097,0.009674
144.109129,0.029939
144.184221,0.047477
144.291066,0.033783
144.402408,0.030868
144.528663,0.010117
144.605651,0.100435
144.710741,0.020793
144.824775,0.035436
144.97614,0.020932
145.041552,0.073999
145.152212,0.032869
145.178273,0.019367
145.259722,0.037871
145.389905,0.014012
145.478818,0.060186
145.584623,0.031812
145.692342,0.028546
145.808421,0.012049
145.900349,0.09904
146.011354,0.025479
146.119347,0.030759
146.251281,0.00706
146.32568,0.105219
146.438219,0.025511
146.550042,0.039065
146.659864,0.006565
146.697263,0.051649
146.768596,0.10368
146.873459,0.032418
146.980758,0.02068
147.115066,0.050234
147.203392,0.074861
147.316551,0.039526
147.404722,0.020404
147.548247,0.031445
147.629715,0.102697
147.738376,0.026967
147.846686,0.027056
147.964851,0.008939
148.053174,0.09252
148.162808,0.02868
148.266879,0.025083
148.408296,0.027947
148.484693,0.121034
148.592061,0.026196
148.620056,0.008201
148.696081,0.025591
148.83137,0.033989
148.916746,0.09732
149.017973,0.027582
149.12535,0.056873
149.261762,0.036626
149.347069,0.088804
149.45666,0.024845
149.551286,0.028975
149.700368,0.006815
149.767767,0.11003
149.880763,0.025003
149.990461,0.028485
150.147998,0.025713
150.2121,0.085334
150.320943,0.035749
150.428071,0.01632
150.571902,0.027283
150.648146,0.110794
150.754042,0.025412
150.859365,0.03231
150.98444,0.032215
151.076801,0.109601
151.181138,0.025372
151.291318,0.02304
151.416149,0.009581
151.490759,0.060969
