Time,Peak
41.519267,0.124995
41.640463,0.184237
41.776955,0.058076
41.860107,0.381602
41.97398,0.118557
42.097865,0.197932
42.224585,0.043292
42.346403,0.452179
42.456447,0.165014
42.576622,0.130884
42.725332,0.042006
42.809306,0.379962
42.927036,0.133734
43.042019,0.144513
43.167177,0.042591
43.278287,0.374981
43.380879,0.156058
43.497327,0.111941
43.647334,0.042451
43.735839,0.320896
43.855704,0.142155
43.974834,0.174396
44.088202,0.023351
44.208721,0.37509
44.327744,0.167352
44.441845,0.07441
44.596811,0.042745
44.677413,0.305906
44.785836,0.116645
44.906086,0.083852
45.033704,0.042055
45.144956,0.272593
45.253214,0.117688
45.372482,0.095111
45.596346,0.521084
45.71031,0.14819
45.82092,0.170658
45.947384,0.025422
46.064257,0.335274
46.177873,0.125039
46.283186,0.095071
46.415712,0.037605
46.535396,0.407684
46.645273,0.09601
46.751945,0.061918
46.866376,0.016653
47.003736,0.365028
47.105889,0.097336
47.220174,0.098987
47.454403,0.262792
47.561868,0.127821
47.677236,0.096044
47.921884,0.321275
48.032219,0.106627
48.148865,0.093364
48.276824,0.02967
48.400733,0.321029
48.502093,0.126618
48.620609,0.065415
48.745295,0.018441
48.855902,0.325485
48.966816,0.170698
49.077373,0.089394
49.213218,0.037345
49.308915,0.258583
49.417612,0.174479
49.533483,0.094707
49.665399,0.02817
49.77731,0.363323
49.892472,0.174779
50.000009,0.102349
50.121525,0.025935
50.24703,0.391126
50.354445,0.172309
50.47065,0.103847
50.612093,0.041148
50.71767,0.309064
50.824878,0.148539
50.943424,0.144739
51.076643,0.022214
51.170236,0.272632
51.283085,0.132795
51.39689,0.149048
51.541297,0.024862
51.638487,0.381829
51.747791,0.152895
51.861186,0.23437
52.008534,0.041813
52.118949,0.369
52.22702,0.164114
52.338683,0.160758
52.462699,0.031333
52.596783,0.25595
52.699318,0.132446
52.81072,0.139678
52.946087,0.017309
53.051665,0.289703
53.15779,0.147301
53.27406,0.097271
53.414634,0.016805
53.519126,0.290161
53.629367,0.152715
53.740116,0.165512
53.8782,0.045275
54.000461,0.330513
54.103668,0.116093
54.220258,0.112096
54.34932,0.034532
54.476754,0.226656
54.582765,0.128553
54.702209,0.238378
54.816841,0.015623
54.938699,0.260501
55.029542,0.110127
55.145924,0.127522
55.275946,0.027544
55.404596,0.313943
55.504932,0.148809
55.622207,0.174499
55.759108,0.024262
55.877679,0.318567
55.972909,0.115269
56.085091,0.096334
56.218174,0.052017
56.336379,0.296287
56.441929,0.113164
56.559815,0.129094
56.691993,0.030246
56.781009,0.383033
56.889344,0.125349
57.005354,0.175004
57.13794,0.036195
57.253908,0.442184
57.354941,0.18101
57.472286,0.217692
57.600559,0.049226
57.714091,0.398157
57.821569,0.149939
57.934499,0.193176
58.068488,0.031562
58.170658,0.427886
58.27926,0.141847
58.393893,0.164258
58.52836,0.022706
58.628987,0.5974
58.745699,0.141236
58.860282,0.250256
59.006952,0.016963
59.098887,0.610581
59.215333,0.163966
59.331727,0.194264
59.456931,0.032761
59.564049,0.523379
59.679107,0.167356
59.793287,0.251308
59.9309,0.02191
60.031804,0.550792
60.141447,0.14288
60.257907,0.146302
60.407513,0.01638
60.485241,0.464482
60.600886,0.137565
60.719128,0.281628
60.853617,0.018329
60.956323,0.541873
61.072901,0.177267
61.185759,0.168732
61.322109,0.040606
61.418413,0.345173
61.52552,0.149466
61.6442,0.19404
61.773511,0.028091
61.880465,0.312754
61.997109,0.161615
62.113765,0.198052
62.250063,0.019049
62.337673,0.390507
62.454854,0.184188
62.565774,0.281276
62.696834,0.02287
62.801289,0.473075
62.912317,0.163378
63.0264,0.180872
63.169968,0.022132
63.255764,0.543668
63.372987,0.215783
63.489902,0.161561
63.71358,0.397363
63.829643,0.177806
63.944431,0.207321
64.059867,0.0215
64.160593,0.362231
64.276712,0.165551
64.395131,0.282769
64.530551,0.016822
64.626174,0.448334
64.740338,0.18777
64.862413,0.189218
64.995213,0.028582
65.105829,0.684366
65.216943,0.206662
65.329361,0.163574
65.461122,0.019947
65.565633,0.368885
65.675383,0.158992
65.792855,0.152528
65.937436,0.015782
66.017329,0.62482
66.136431,0.16679
66.258385,0.143354
66.499547,0.318931
66.616307,0.139458
66.738394,0.133418
66.856528,0.027141
66.973931,0.380082
67.082549,0.137135
67.198508,0.152435
67.310943,0.019657
67.423405,0.337918
67.535496,0.116723
67.659345,0.140871
67.890915,0.355529
68.001244,0.148415
68.123869,0.122258
68.243596,0.030254
68.364874,0.354412
68.467184,0.148119
68.5892,0.130805
68.707416,0.020231
68.828315,0.348057
68.930753,0.16282
69.050635,0.16348
69.168475,0.03271
69.29801,0.416312
69.402307,0.146267
69.522037,0.164363
69.659284,0.041996
69.751939,0.340737
69.856894,0.125294
69.983812,0.136768
70.101936,0.029767
70.216634,0.285699
70.328753,0.148054
70.444791,0.181724
70.588177,0.04319
70.692221,0.371003
70.796516,0.159292
70.917927,0.126521
71.033856,0.021054
71.151639,0.384616
71.253599,0.145077
71.373049,0.177499
71.511415,0.051526
71.598278,0.515071
71.704707,0.135536
71.822807,0.355899
72.068332,0.421026
72.171758,0.141707
72.285004,0.159913
72.431416,0.036194
72.522761,0.50111
72.634335,0.135949
72.757045,0.137388
72.888242,0.017337
72.992453,0.437228
73.104846,0.114202
73.22583,0.151871
73.441366,0.324023
73.567273,0.158695
73.685938,0.177884
73.916446,0.633077
74.035202,0.137548
74.152597,0.163727
74.306083,0.038134
74.397426,0.459202
74.503483,0.141523
74.618438,0.09161
74.754803,0.038565
74.852941,0.478402
74.966797,0.110567
75.081932,0.156554
75.238054,0.060982
75.318601,0.427235
75.427048,0.140044
75.549524,0.201035
75.676236,0.02462
75.795041,0.457508
75.900492,0.132555
76.01592,0.137514
76.175849,0.059854
76.259269,0.311071
76.36033,0.145174
76.476915,0.149167
76.609575,0.034491
76.723623,0.30887
76.829316,0.093045
76.947749,0.198698
77.090535,0.057098
77.182655,0.316851
77.288703,0.11723
77.407555,0.100416
77.536096,0.019389
77.660124,0.401886
77.76317,0.110547
77.876074,0.256148
78.034096,0.058624
78.119866,0.407554
78.227361,0.136189
78.342826,0.228231
78.460558,0.044819
78.57809,0.358613
78.681085,0.131996
78.792596,0.172093
79.028967,0.339673
79.136591,0.146172
79.257787,0.329307
79.398071,0.020553
79.50292,0.389089
79.605881,0.133362
79.724589,0.127332
79.872025,0.058194
79.956059,0.398865
80.069572,0.115358
80.184059,0.184278
80.327994,0.020497
80.42055,0.368581
80.537245,0.098237
80.652993,0.152555
80.879263,0.266323
80.997746,0.117351
81.111063,0.265246
81.351363,0.318381
81.458708,0.122334
81.568238,0.109601
81.712863,0.026814
81.823777,0.392507
81.927656,0.122657
82.037451,0.237668
82.169918,0.049514
82.276638,0.576222
82.386601,0.068807
82.4951,0.29899
82.630437,0.045436
82.725563,0.373449
82.828999,0.127876
82.9441,0.375461
83.095153,0.044703
83.194173,0.39506
83.293332,0.12841
83.408165,0.186808
83.546139,0.045417
83.656367,0.436077
83.761305,0.142938
83.878501,0.20851
84.005071,0.034456
84.10726,0.357892
84.219861,0.144871
84.334246,0.257739
84.559748,0.418172
84.666233,0.141714
84.789068,0.144663
84.926106,0.026372
85.044476,0.294035
85.147611,0.142096
85.265858,0.085857
85.412076,0.037381
85.508454,0.320052
85.60914,0.121101
85.721533,0.17799
85.831371,0.0207
85.944207,0.238872
86.058403,0.126071
86.168943,0.117283
86.388959,0.335118
86.508412,0.154112
86.625519,0.150883
86.769209,0.023954
86.855997,0.402117
86.971115,0.136902
87.086067,0.106566
87.224886,0.032267
87.337361,0.288321
87.453917,0.137813
87.566869,0.093431
87.683716,0.025237
87.794856,0.311668
87.903518,0.122522
88.019121,0.092437
88.152155,0.03041
88.248822,0.526771
88.35994,0.143525
88.476562,0.165797
88.605139,0.025912
88.713951,0.381567
88.820782,0.164623
88.938063,0.11836
89.06749,0.065273
89.175212,0.300086
89.292977,0.180746
89.411539,0.115964
89.527133,0.062289
89.636858,0.266196
89.743141,0.145668
89.860915,0.185625
89.981956,0.032191
90.081653,0.282628
90.205,0.159389
90.322661,0.129819
90.428186,0.041267
90.558081,0.593917
90.667423,0.167974
90.779259,0.107878
90.897871,0.049582
91.018476,0.366694
91.124888,0.119968
91.243236,0.115552
91.368928,0.030524
91.47719,0.332822
91.588568,0.109707
91.696176,0.071841
91.814571,0.022996
91.91576,0.258783
92.031522,0.137637
92.152746,0.205744
92.266353,0.018474
92.3939,0.265018
92.498662,0.147825
92.608059,0.149133
92.736171,0.032638
92.837086,0.415857
92.954859,0.179788
93.06275,0.13721
93.186235,0.041914
93.29376,0.422804
93.411657,0.163595
93.514397,0.315133
93.649128,0.019831
93.73697,0.500505
93.847555,0.24573
93.957453,0.225444
94.081642,0.027981
94.194055,0.53581
94.30861,0.230957
94.415167,0.346274
94.535888,0.021463
94.653598,0.579299
94.764747,0.215954
94.869071,0.255609
94.998961,0.022014
95.103615,0.546189
95.214721,0.225943
95.324773,0.226831
95.45704,0.019546
95.541842,0.757242
95.654458,0.207773
95.768788,0.307668
95.889955,0.021273
95.999931,0.49423
96.111389,0.265647
96.220818,0.348387
96.345647,0.02453
96.45388,0.469761
96.559106,0.250351
96.675905,0.305387
96.799533,0.034023
96.903664,0.581437
97.01879,0.227014
97.122646,0.285276
97.253459,0.023398
97.337283,0.622239
97.457882,0.217908
97.565851,0.266162
97.69311,0.027916
97.797854,0.453929
97.910368,0.300369
98.029495,0.161517
98.13413,0.020397
98.238567,0.597011
98.356844,0.199561
98.467046,0.308057
98.588079,0.025561
98.691213,0.545538
98.807103,0.168871
98.91044,0.175169
99.046101,0.01886
99.143639,0.435542
99.250084,0.18664
99.360412,0.254143
99.599238,0.456937
99.69987,0.23494
99.808831,0.304546
99.943716,0.035277
100.0532,0.458245
100.166277,0.167942
100.278676,0.145225
100.386388,0.025592
100.497283,0.62975
100.607749,0.208415
100.711255,0.335188
100.835511,0.018613
100.937948,0.579509
101.045723,0.19402
101.157254,0.238999
101.275021,0.020595
101.393555,0.653394
101.495376,0.192559
101.608179,0.271207
101.72962,0.032142
101.844109,0.511962
101.952636,0.216216
102.060631,0.18813
102.180204,0.027429
102.284135,0.452468
102.393724,0.197577
102.502919,0.421221
102.639869,0.017589
102.720354,0.457543
102.835371,0.226454
102.943814,0.383194
103.067698,0.021912
103.171708,0.411689
103.279756,0.218629
103.3965,0.20148
103.615999,0.430111
103.738933,0.224676
103.840509,0.336824
103.971782,0.023436
104.07141,0.440287
104.176398,0.24437
104.292095,0.273801
104.418097,0.021885
104.505071,0.537482
104.616637,0.218668
104.724427,0.39336
104.84612,0.01709
104.954724,0.507792
105.063824,0.236303
105.17657,0.23747
105.304841,0.041921
105.396804,0.469945
105.514048,0.236236
105.623696,0.343018
105.740333,0.030863
105.834754,0.450193
105.948566,0.245681
106.060579,0.286766
106.272586,0.57423
106.385193,0.238001
106.495748,0.302376
106.619234,0.018855
106.716757,0.494617
106.8284,0.256088
106.939533,0.315618
107.056861,0.03045
107.167734,0.46751
107.281862,0.250917
107.386834,0.180293
107.501393,0.044288
107.600571,0.481196
107.717071,0.269048
107.825499,0.400369
107.953023,0.026404
108.035761,0.432295
108.149942,0.201959
108.25983,0.3884
108.488762,0.381326
108.602482,0.212096
108.71516,0.216627
108.828517,0.026217
108.931477,0.434492
109.042593,0.202987
109.148787,0.182541
109.268785,0.047869
109.370407,0.416608
109.477966,0.197102
109.588355,0.198927
109.798243,0.424671
109.90944,0.200544
110.018143,0.268447
110.248777,0.673925
110.355658,0.189025
110.467923,0.247475
110.590285,0.03182
110.69334,0.599574
110.803417,0.199763
110.910925,0.203843
111.022457,0.043696
111.135527,0.47123
111.240072,0.180911
111.351524,0.145022
111.552919,0.635981
111.667123,0.201669
111.773589,0.172011
112.001675,0.537716
112.101188,0.223689
112.211747,0.103861
112.352696,0.056831
112.439882,0.362984
112.545264,0.210431
112.649548,0.143741
112.776144,0.02053
112.871874,0.357837
112.984767,0.18682
113.088783,0.347954
113.302841,0.487336
113.410619,0.179486
113.520846,0.197793
113.6515,0.023286
113.761397,0.457602
113.861316,0.204095
113.973325,0.18283
114.112579,0.076403
114.205296,0.520982
114.297092,0.225818
114.411376,0.342639
114.542087,0.01546
114.635785,0.420486
114.736557,0.19817
114.84258,0.322424
115.054716,0.390716
115.158647,0.226133
115.273068,0.430746
115.40909,0.023769
115.503658,0.455288
115.611101,0.212296
115.720641,0.389059
115.850077,0.074877
115.951892,0.399093
116.058371,0.278928
116.166969,0.246013
116.282674,0.02468
116.381782,0.580284
116.498749,0.148601
116.596395,0.362993
116.807448,0.580988
116.913824,0.195688
117.025198,0.243879
117.154153,0.025653
117.258829,0.53455
117.362447,0.198649
117.4679,0.21202
117.621451,0.04196
117.698398,1.000439
117.806683,0.245366
117.910572,0.178161
118.034553,0.02056
118.133266,0.502716
118.249104,0.231122
118.355033,0.142986
118.466605,0.04212
118.561714,0.693937
118.67248,0.223343
118.779576,0.295006
118.889983,0.051797
119.006883,0.875439
119.113651,0.218541
119.222581,0.16431
119.35359,0.051818
119.448211,0.98092
119.559478,0.178634
119.658949,0.164137
119.789138,0.098114
119.882307,0.640591
119.995516,0.207322
120.102129,0.182783
120.314979,0.814665
120.4304,0.202858
120.531252,0.174838
120.647556,0.016527
120.771161,0.637573
120.870015,0.207395
120.978004,0.108524
121.103493,0.030423
121.201542,0.469803
121.305639,0.189317
121.414608,0.239747
121.531958,0.046247
121.634133,0.482763
121.739723,0.207902
121.847392,0.199808
122.062772,0.393465
122.171299,0.200881
122.288703,0.247151
122.402647,0.01519
122.516053,0.676822
122.621017,0.168104
122.721624,0.278368
122.862389,0.043514
122.946644,0.772379
123.052433,0.186397
123.154051,0.313134
123.272894,0.027337
123.360691,0.41852
123.474965,0.184698
123.577185,0.181962
123.786623,0.335441
123.905617,0.212791
124.010621,0.371966
124.126733,0.016417
124.226571,0.531113
124.333832,0.210926
124.436054,0.140909
124.558024,0.035339
124.661383,0.557837
124.772636,0.228374
124.875027,0.241221
124.995919,0.040566
125.085191,0.434051
125.200012,0.269214
125.306318,0.320327
125.516454,0.546909
125.632909,0.244956
125.738254,0.264825
125.856664,0.018245
125.966411,0.525459
126.067852,0.245547
126.173973,0.141402
126.293372,0.062759
126.391989,0.408699
126.493393,0.235664
126.597101,0.298757
126.727828,0.070648
126.820702,0.348377
126.930493,0.215239
127.038586,0.155839
127.233607,0.395736
127.353011,0.192226
127.45554,0.256184
127.595937,0.050774
127.676311,0.598695
127.783596,0.194762
127.887761,0.150161
128.02868,0.034009
128.104786,0.549165
128.214912,0.170562
128.317221,0.217137
128.448562,0.018613
128.536832,0.591887
128.651165,0.18006
128.766646,0.132005
128.972703,0.702108
129.080226,0.195224
129.196804,0.284117
129.417952,0.78724
129.519767,0.163263
129.629464,0.113808
129.751965,0.018661
129.845745,0.857915
129.956106,0.138336
130.06617,0.208199
130.18826,0.021565
130.283514,0.653442
130.390299,0.135092
130.499252,0.124175
130.638615,0.050039
130.715265,0.606805
130.826226,0.119367
130.931535,0.195786
131.047362,0.055314
131.153439,0.438678
131.25155,0.164707
131.359542,0.119436
131.576254,0.344999
131.683221,0.169125
131.789795,0.216903
131.928908,0.063702
132.012205,0.288945
132.110676,0.128186
132.2192,0.167763
132.350479,0.046275
132.44129,0.28772
132.544834,0.189039
132.656292,0.134932
132.773187,0.054632
132.870834,0.347298
132.974023,0.142612
133.078284,0.289803
133.226635,0.062999
133.301849,0.294416
133.409988,0.163842
133.517744,0.189124
133.645293,0.067472
133.74899,0.322059
133.848276,0.172727
133.955313,0.186137
134.162564,0.323616
134.269712,0.187746
134.377366,0.204403
134.526151,0.023109
134.615294,0.431006
134.715649,0.17929
134.820764,0.145442
134.952317,0.052016
135.050234,0.574563
135.157058,0.166035
135.267168,0.11176
135.385804,0.066192
135.482365,0.552915
135.586099,0.15416
135.690608,0.158165
135.903229,0.340128
136.01673,0.161304
136.125712,0.339378
136.275441,0.036664
136.365315,0.600269
136.464797,0.157562
136.571251,0.106977
136.795437,0.345432
136.90254,0.182952
137.011895,0.1589
137.132588,0.019647
137.227103,0.344193
137.339095,0.168147
137.449955,0.254933
137.661007,0.62103
137.768542,0.13706
137.887085,0.126316
138.015135,0.026476
138.091169,0.685599
138.203769,0.155447
138.315667,0.190949
138.439433,0.024528
138.53516,0.608135
138.645206,0.16308
138.752976,0.264853
138.878014,0.028098
138.965366,0.68639
139.072372,0.151006
139.186386,0.133547
139.311873,0.038381
139.396312,0.676379
139.504205,0.153491
139.617305,0.204625
139.739486,0.01837
139.838157,0.373496
139.947831,0.172995
140.059414,0.23147
140.185467,0.026108
140.282289,0.451988
140.392669,0.240343
140.503381,0.300321
140.628873,0.018301
140.711996,0.380797
140.825154,0.198374
140.927613,0.214379
141.04258,0.039243
141.140593,0.443613
141.24814,0.211728
141.361867,0.33387
141.484153,0.02496
141.571447,0.437725
141.679657,0.232296
141.788836,0.370973
141.922115,0.034696
142.009921,0.434684
142.116372,0.239273
142.227825,0.316693
142.348423,0.021834
142.443,0.388281
142.554309,0.205155
142.662991,0.302013
142.7979,0.024967
142.874162,0.434395
142.977555,0.211633
143.09223,0.32396
143.225406,0.018545
143.31813,0.793833
143.421974,0.199479
143.530605,0.170836
143.655324,0.026612
143.749449,0.474356
143.856242,0.19326
143.969643,0.145852
144.079365,0.025714
144.181808,0.4632
144.288748,0.205842
144.399904,0.163505
144.52561,0.019613
144.603225,0.714275
144.708676,0.179882
144.822376,0.223904
144.946985,0.023385
145.03936,0.536439
145.149957,0.217144
145.257502,0.288764
145.37733,0.029301
145.476367,0.576758
145.582799,0.219606
145.689419,0.232956
145.809584,0.031444
145.897806,0.524929
146.009413,0.230854
146.116925,0.213948
146.322977,0.465593
146.436122,0.2086
146.547669,0.289579
146.656786,0.026191
146.766062,0.551341
146.87123,0.215013
146.978337,0.152588
147.09145,0.027804
147.200925,0.524459
147.307631,0.214321
147.410697,0.161987
147.526288,0.026017
147.62745,0.630802
147.735982,0.212043
147.8439,0.180772
147.960704,0.026509
148.050549,0.61376
148.160567,0.207913
148.264442,0.171794
148.383991,0.025908
148.482265,0.684617
148.58962,0.235544
148.693557,0.174341
148.816455,0.029747
148.914407,0.507401
149.015532,0.212265
149.123007,0.33642
149.249134,0.019737
149.344596,0.466442
149.454247,0.210419
149.558992,0.196611
149.765238,0.528222
149.878414,0.217924
149.990501,0.177907
150.209542,0.53753
150.31867,0.229683
150.425654,0.141894
150.546974,0.041547
150.646004,0.75135
150.751936,0.219932
150.857011,0.20688
150.975092,0.034107
151.074881,0.774894
151.178831,0.21042
151.288168,0.156891
151.488239,0.485033
151.60156,0.226726
151.710378,0.179941
151.835762,0.01713
151.925539,0.547907
152.037616,0.213699
152.14203,0.200514
152.260503,0.0191
152.362976,0.591084
152.471172,0.232456
152.575177,0.178186
152.684252,0.039119
152.797313,0.600937
152.899285,0.249189
153.009418,0.178621
153.121519,0.017571
153.205193,0.536848
153.320662,0.193104
153.421943,0.190364
153.546775,0.027239
153.637203,0.467403
153.743618,0.241619
153.857108,0.173333
153.974921,0.046189
154.06504,0.510073
154.173109,0.24884
154.282932,0.213016
154.401047,0.022831
154.491773,0.646449
154.602959,0.247326
154.704833,0.221158
154.91284,0.748872
155.023393,0.216077
155.131007,0.220071
155.252924,0.016523
155.355867,0.665812
155.460455,0.25677
155.573378,0.200014
155.69423,0.027959
155.787151,0.719427
155.895097,0.221279
156.004015,0.207127
156.115608,0.022565
156.208928,0.796104
156.31958,0.220683
156.428135,0.258163
156.629099,0.517869
156.739134,0.245114
156.847062,0.265183
157.068595,0.432498
157.177913,0.223977
157.28996,0.202695
157.390977,0.041392
157.505612,0.503359
157.616606,0.230098
157.717361,0.140437
157.83224,0.050681
157.936671,0.496025
158.043691,0.207575
158.149522,0.174759
158.261709,0.024917
158.359727,0.810241
158.471094,0.211598
158.584825,0.195423
158.796627,0.556878
158.904861,0.234101
159.01983,0.149471
159.134007,0.031184
159.232591,0.479678
159.33737,0.171509
159.449275,0.178699
159.679669,0.770798
159.780877,0.161146
159.892524,0.149168
160.025755,0.020795
160.10441,0.973035
160.209275,0.176768
160.327568,0.154565
160.454819,0.01754
160.542434,0.705482
160.650799,0.205169
160.759779,0.230796
160.881391,0.035188
160.990159,0.67823
161.085413,0.174049
161.19723,0.168745
161.323213,0.021374
161.415545,0.791583
161.524101,0.188794
161.631313,0.190178
161.747911,0.025773
161.82736,0.986937
161.931938,0.203447
162.046673,0.191427
162.16572,0.019642
162.272901,0.779946
162.372255,0.20806
162.482262,0.152164
162.613577,0.031408
162.701508,0.778074
162.809554,0.192028
162.919009,0.125282
163.037675,0.023579
163.140622,0.50512
163.24959,0.174488
163.355152,0.14635
163.467781,0.019491
163.554343,0.489675
163.656655,0.188196
163.765141,0.148307
163.90373,0.0244
163.998407,0.742926
164.097107,0.184895
164.204249,0.121983
164.32648,0.032597
164.439005,0.640168
164.536921,0.194371
164.644297,0.131421
164.761758,0.029631
164.862244,0.556208
164.968808,0.183292
165.081624,0.16809
165.194953,0.030494
165.280099,0.524494
165.387909,0.2014
165.50263,0.134739
165.619956,0.015729
165.730214,0.485807
165.830222,0.19141
165.940655,0.173547
166.055254,0.02783
166.165627,0.603358
166.265959,0.197094
166.373967,0.182633
166.493649,0.097906
166.588781,0.632774
166.688315,0.202661
166.804856,0.177223
166.929688,0.027918
167.019724,0.516189
167.117361,0.155251
167.228647,0.164729
167.448461,0.51568
167.557322,0.183206
167.666721,0.17219
167.78882,0.040979
167.88523,0.346104
167.99578,0.219515
168.113588,0.132095
168.22136,0.03133
168.326298,0.658822
168.434765,0.193835
