Time,Peak
148.99289,0.10155
149.08982,0.35591
149.231705,0.238757
149.352435,0.166722
149.543132,0.502388
149.690657,0.186558
149.802765,0.583769
149.999713,0.479324
150.158037,0.115557
150.266627,0.356426
150.468587,0.196652
150.60818,0.457171
150.819792,0.00976
150.929424,0.021285
151.109203,0.00843
151.187244,0.47658
151.292214,0.362489
151.399882,0.35374
151.539466,0.488764
151.622976,0.047502
151.85436,0.023721
152.115001,0.442378
152.210649,0.362513
152.317832,0.296106
152.456445,0.366888
152.786408,0.020736
152.951467,0.007644
153.024131,0.37925
153.136332,0.320636
153.239195,0.320377
153.503838,0.396101
153.621447,0.300177
153.725458,0.245122
153.971778,0.431817
154.08374,0.288803
154.189442,0.24872
154.3182,0.446593
154.439709,0.414448
154.664333,0.398917
154.75062,0.010543
154.844405,0.008335
154.918313,0.336958
155.01073,0.263696
155.127236,0.199933
155.254362,0.360304
155.371702,0.317501
155.569963,0.268637
155.72022,0.113019
155.85002,0.358798
156.052212,0.192528
156.201763,0.169659
156.314167,0.232044
156.424626,0.190622
156.540031,0.150734
156.671554,0.532403
156.758584,0.01681
156.884138,0.008252
156.997569,0.036655
157.225659,0.067686
157.347767,0.018104
157.464704,0.024238
157.697138,0.057897
157.811888,0.023467
157.93497,0.020283
158.072047,0.015942
158.162531,0.043186
158.289798,0.012918
158.404228,0.023668
158.531471,0.320835
158.596183,0.123244
158.641075,0.068964
158.686892,0.047611
158.865901,0.03004
159.096476,0.049665
159.224925,0.355378
159.273772,0.033488
159.566072,0.074695
159.674419,0.020791
159.781677,0.018196
159.929994,0.018212
160.024206,0.0633
160.137844,0.01141
160.253573,0.027343
160.387785,0.468661
160.442916,0.110073
160.487925,0.081083
160.544707,0.043317
160.707075,0.03599
160.937336,0.110626
161.075372,0.350621
161.1175,0.146703
161.183859,0.058074
161.305267,0.020636
161.355119,0.012907
161.409505,0.087862
161.528897,0.015202
161.633251,0.022992
161.824179,0.011769
161.872343,0.074517
161.984272,0.009973
162.142841,0.212562
162.26332,0.015546
162.393193,0.302722
162.581702,0.007777
162.734389,0.010977
162.836346,0.06063
162.941247,0.009977
163.044307,0.202574
163.323503,0.363118
163.525939,0.017632
163.703383,0.053315
163.766585,0.057189
163.883255,0.020351
164.015381,0.225635
164.279756,0.474273
164.481156,0.01973
164.708638,0.059349
164.825021,0.009897
164.946068,0.356318
165.001446,0.01938
165.211382,0.187078
165.410932,0.014602
165.551938,0.364249
165.664769,0.007342
165.865396,0.320884
166.006092,0.011941
166.138001,0.212529
166.253571,0.010249
166.344937,0.08265
166.497611,0.175938
166.613808,0.176561
166.823885,0.171813
166.966227,0.052181
167.101557,0.179916
167.303879,0.07088
167.448869,0.263169
167.577159,0.085055
167.681725,0.081152
167.79259,0.104241
167.940938,0.377124
168.167611,0.01014
168.278312,0.023612
168.502974,0.041061
168.626677,0.023284
168.743866,0.021556
168.977962,0.044384
169.100523,0.019579
169.217597,0.020871
169.370023,0.019035
169.457772,0.027218
169.579145,0.015751
169.693714,0.023648
169.954288,0.883907
170.075068,0.323172
170.182667,0.681725
170.327378,0.335567
170.452239,0.719854
170.646276,0.462669
170.807492,0.54851
170.940553,0.635917
171.142895,0.610046
171.295042,0.592644
171.406977,0.531047
171.517758,0.358545
171.630215,0.631771
171.774371,0.786569
