Take,SD,Cycle,CycleTime,Iso.Time,C_hit,C_vel,C_off,P_hit,P_vel,P_off,R1_hit,R1_vel,R1_off
212,9,15,,33.904807255,1.0,0.300552,-0.016222694498641627,1.0,0.056343,0.2740501356736788,1.0,0.011638,0.3143184559107972
212,10,15,,34.052640588125,1.0,0.136374,0.05046501839130935,0.0,0.0,0.0,0.0,0.0,0.0
212,11,15,,34.20047392125,1.0,0.180256,0.029520262161111994,1.0,0.103009,0.11298587670938183,1.0,0.189656,-0.09337489021051833
212,12,15,,34.348307254375,1.0,0.232323,-0.05356880080832557,1.0,0.306781,-0.14118097680551428,1.0,0.644583,-0.06167928559991123
212,13,15,,34.4961405875,1.0,0.265036,0.15549546245138093,1.0,0.243661,0.0634999719045744,1.0,0.011936,0.14134439140547708
212,14,15,,34.643973920625,1.0,0.181062,0.1753601764027224,1.0,0.506105,0.06556085268540256,1.0,0.010435,0.35605690720975014
212,15,15,,34.79180725375,1.0,0.197084,0.022929512433671383,1.0,0.26623,-0.08461727464012887,0.0,0.0,0.0
212,16,15,,34.939640586875,1.0,0.234376,-0.1334041955093117,0.0,0.0,0.0,1.0,0.024885,-0.1140242631257443
212,1,16,35.08747392,35.08747392,1.0,0.358549,0.1821371163811892,1.0,0.389949,0.12195515034843887,1.0,0.019361,0.11564935850928507
212,2,16,,35.228296836875,1.0,0.229918,0.2737563173699815,0.0,0.0,0.0,0.0,0.0,0.0
212,3,16,,35.36911975375,1.0,0.254002,0.13294885992610533,0.0,0.0,0.0,0.0,0.0,0.0
212,4,16,,35.509942670625,1.0,0.252929,0.16035976157945103,1.0,0.273571,0.06142700042692296,1.0,0.008315,-0.18781510291025655
212,5,16,,35.650765587500004,1.0,0.52921,0.26191342516172195,0.0,0.0,0.0,0.0,0.0,0.0
212,6,16,,35.791588504375,1.0,0.215191,0.2780335508868541,1.0,0.192808,0.11081644927760514,0.0,0.0,0.0
212,7,16,,35.93241142125,1.0,0.23405,0.2653160407347815,0.0,0.0,0.0,1.0,0.215726,0.024105300652240282
212,8,16,,36.073234338125,1.0,0.231701,0.1458829452683314,0.0,0.0,0.0,1.0,0.050017,-0.3780445633877594
212,9,16,,36.214057255,1.0,0.419626,0.19091881915686812,1.0,0.477355,0.19590380324592788,0.0,0.0,0.0
212,10,16,,36.354880171875,1.0,0.208021,0.23529428917035786,0.0,0.0,0.0,1.0,0.266812,0.0963041273817437
212,11,16,,36.49570308875,1.0,0.29077,0.0999759951180374,1.0,0.147588,-0.025926808157496012,1.0,0.177463,0.1016163531302526
212,12,16,,36.636526005625,1.0,0.273457,-0.029001001510488372,0.0,0.0,0.0,1.0,0.598667,0.03245206445377804
212,13,16,,36.777348922499996,1.0,0.415877,0.12436241123701915,1.0,0.383126,0.198412858645757,1.0,0.064117,0.10527460891301914
212,14,16,,36.918171839375,1.0,0.242071,0.18537579823156322,0.0,0.0,0.0,0.0,0.0,0.0
212,15,16,,37.05899475625,1.0,0.217197,0.03599729264591192,0.0,0.0,0.0,1.0,0.606833,-0.14488235794824594
212,16,16,,37.199817673125,1.0,0.265799,-0.043243480962705715,0.0,0.0,0.0,1.0,0.344013,-0.18024533000921025
212,1,17,37.34064059,37.34064059,1.0,0.27188,0.018615823461093223,1.0,0.492926,0.12313429036003228,1.0,0.162702,0.002567507549371002
212,2,17,,37.47517184,1.0,0.216971,0.16290014401857272,0.0,0.0,0.0,1.0,0.381322,-0.021584873403033385
212,3,17,,37.60970309,1.0,0.253455,-0.012815535423897092,0.0,0.0,0.0,1.0,0.4685,-0.1404141416956954
212,4,17,,37.74423434,1.0,0.221751,-0.09989753310102831,1.0,0.033305,0.037572385598133626,1.0,0.357197,-0.09965223693376643
212,5,17,,37.87876559,1.0,0.419314,-0.01588917073173531,0.0,0.0,0.0,1.0,0.016877,0.13116216492450508
212,6,17,,38.01329684,1.0,0.194967,0.09974009756097794,1.0,0.164285,0.12240397677117741,1.0,0.012309,0.38607505691053606
212,7,17,,38.147828090000004,1.0,0.190063,0.019585858304279224,0.0,0.0,0.0,0.0,0.0,0.0
212,8,17,,38.28235934,1.0,0.252673,0.02415542857144009,0.0,0.0,0.0,1.0,0.024671,-0.19242622067361045
212,9,17,,38.41689059,1.0,0.440044,0.12466553310102066,1.0,0.514779,0.1426539186991677,1.0,0.007935,0.14660095702671072
212,10,17,,38.55142184,1.0,0.221648,0.1444137328687314,0.0,0.0,0.0,1.0,0.010068,0.41183858768872345
212,11,17,,38.68595309,1.0,0.222294,0.012509435540066066,1.0,0.367652,-0.03179253890820932,0.0,0.0,0.0
212,12,17,,38.82048434,1.0,0.225163,-0.05410891521484063,0.0,0.0,0.0,1.0,0.007468,-0.1574826666666633
212,13,17,,38.95501559,1.0,0.636337,0.1008197723576936,1.0,0.310916,0.2745043252032409,1.0,0.018426,0.14776797212539158
212,14,17,,39.089546840000004,1.0,0.22304,0.15279096864106498,0.0,0.0,0.0,1.0,0.026374,0.3581187270615442
212,15,17,,39.224078090000006,1.0,0.194902,0.01835937746802272,0.0,0.0,0.0,0.0,0.0,0.0
212,16,17,,39.35860934,1.0,0.248486,0.020684116144026887,0.0,0.0,0.0,1.0,0.614555,-0.22146036701507812
212,1,18,39.49314059,39.49314059,1.0,0.467769,0.09143169523808549,1.0,0.546498,0.29535550476187367,1.0,0.018455,0.05562217142856433
212,2,18,,39.624390590000004,1.0,0.206026,0.13798407619046302,0.0,0.0,0.0,1.0,0.019515,0.342677409523781
212,3,18,,39.75564059,1.0,0.203721,0.07035740952384534,0.0,0.0,0.0,0.0,0.0,0.0
212,4,18,,39.88689059,1.0,0.195846,0.01652121904764178,1.0,0.404817,0.05398407619049052,1.0,0.576709,-0.24095687619045314
212,5,18,,40.01814059,1.0,0.639394,0.08362979047617301,0.0,0.0,0.0,1.0,0.33537,0.08327931428571551
212,6,18,,40.14939059,1.0,0.188609,0.15217074285709592,1.0,0.176861,0.18167169523805718,1.0,0.015353,0.37868502857138453
212,7,18,,40.280640590000004,1.0,0.166548,0.06177836190474905,0.0,0.0,0.0,0.0,0.0,0.0
212,8,18,,40.41189059,1.0,0.206289,-0.01540259047617691,0.0,0.0,0.0,1.0,0.481927,-0.13547878095236776
212,9,18,,40.54314059,1.0,0.47987,0.080803123809497,1.0,0.539342,0.25685645714285205,1.0,0.267071,0.13770979047616602
212,10,18,,40.67439059,1.0,0.167835,0.202662171428537,0.0,0.0,0.0,1.0,0.016853,0.4254355047618985
212,11,18,,40.805640589999996,1.0,0.180239,0.08048312380954702,1.0,0.33075,0.1717136000000386,0.0,0.0,0.0
212,12,18,,40.93689059,1.0,0.234166,-0.06378354285711076,0.0,0.0,0.0,1.0,0.528424,-0.10221401904757167
212,13,18,,41.06814059,1.0,0.544452,0.09105836190477443,1.0,0.143788,0.4332678857142644,1.0,0.007832,0.25222407619047327
212,14,18,,41.19939059,1.0,0.217896,0.26593074285712703,0.0,0.0,0.0,1.0,0.020084,0.4238583619047315
212,15,18,,41.33064059,1.0,0.245583,0.057565028571442634,0.0,0.0,0.0,0.0,0.0,0.0
212,16,18,,41.461890589999996,1.0,0.300094,0.0018393142857218595,0.0,0.0,0.0,1.0,0.20521,-0.09803116190471864
212,1,19,41.59314059,41.59314059,1.0,0.501118,0.1156080583942112,0.0,0.0,0.0,1.0,0.006847,0.2052547737226669
212,2,19,,41.721578089999994,1.0,0.20469,0.22115745012170748,0.0,0.0,0.0,1.0,0.025062,0.43038762043802925
212,3,19,,41.85001559,1.0,0.259574,0.14077983454988668,0.0,0.0,0.0,0.0,0.0,0.0
212,4,19,,41.978453089999995,1.0,0.218962,0.02853457907546382,1.0,0.30052,0.21422022384431275,1.0,0.432842,-0.04694181995132692
212,5,19,,42.10689059,1.0,0.426434,0.09252290024333402,0.0,0.0,0.0,1.0,0.0074,0.3109170608272837
212,6,19,,42.235328089999996,1.0,0.200668,0.17241000486621572,1.0,0.163791,0.2539516107056144,1.0,0.029689,0.5
212,7,19,,42.36376559,1.0,0.263263,0.16676134306571735,0.0,0.0,0.0,0.0,0.0,0.0
212,8,19,,42.49220309,1.0,0.265465,0.05704650121657206,0.0,0.0,0.0,1.0,0.30048,-0.04623330413620495
212,9,19,,42.620640589999994,1.0,0.680013,0.12513019951345686,1.0,0.534266,0.4120479610706308,1.0,0.006143,0.2508177907543325
212,10,19,,42.74907809,1.0,0.285507,0.20360805839420812,0.0,0.0,0.0,1.0,0.021726,0.4364761849148671
212,11,19,,42.877515589999994,1.0,0.250184,0.09685963990270609,1.0,0.148734,0.18831268126525627,0.0,0.0,0.0
212,12,19,,43.00595309,1.0,0.258377,0.005729712895401089,0.0,0.0,0.0,1.0,0.506476,-0.08795009245743761
212,13,19,,43.134390589999995,1.0,0.680989,0.13563336253047006,1.0,0.107533,0.418634822384466,1.0,0.347848,0.22833993187354407
212,14,19,,43.26282809,1.0,0.203742,0.26014917761559897,0.0,0.0,0.0,1.0,0.40927,0.37618226763990764
212,15,19,,43.391265589999996,1.0,0.427826,0.09510002919712676,1.0,0.225941,-0.00708975182479124,0.0,0.0,0.0
212,16,19,,43.51970309,1.0,0.304923,-0.028263474452566904,0.0,0.0,0.0,1.0,0.446578,-0.13528829197079895
212,1,20,43.64814059,43.64814059,1.0,0.614842,0.049666321450925664,1.0,0.683628,0.35696238148843445,1.0,0.026857,0.08997951719830062
212,2,20,,43.773062464999995,1.0,0.213837,0.23372635897437458,0.0,0.0,0.0,0.0,0.0,0.0
212,3,20,,43.897984339999994,1.0,0.348593,0.09571310068800998,1.0,0.179966,0.2225203552220528,1.0,0.193913,-0.2118711394621379
212,4,20,,44.022906215,1.0,0.177272,-0.09317995747342135,0.0,0.0,0.0,1.0,0.062529,-0.04345287804879719
212,5,20,,44.14782809,1.0,0.816628,-0.03732805003122191,1.0,0.650096,0.30500590869295113,0.0,0.0,0.0
212,6,20,,44.272749964999996,1.0,0.164099,0.05449834146346284,0.0,0.0,0.0,0.0,0.0,0.0
212,7,20,,44.39767184,1.0,0.335956,0.017139992495315826,0.0,0.0,0.0,1.0,0.028711,-0.13687626766731573
212,8,20,,44.522593715,1.0,0.213242,-0.055736555347094534,1.0,0.203626,-0.05142986366480251,0.0,0.0,0.0
212,9,20,,44.64751559,1.0,0.590664,0.07511422639153732,1.0,0.505538,0.33682179362101733,0.0,0.0,0.0
212,10,20,,44.772437464999996,1.0,0.196318,0.1711752645403828,1.0,0.212739,0.32011635272048417,1.0,0.039181,0.08183942964354037
212,11,20,,44.897359339999994,1.0,0.22585,0.1475535009381611,0.0,0.0,0.0,0.0,0.0,0.0
212,12,20,,45.022281215,1.0,0.212842,-0.016556067542224648,1.0,0.396277,-0.07293530456533218,1.0,0.560906,-0.024032740462807144
212,13,20,,45.14720309,1.0,0.871113,0.1308810806754432,1.0,0.283168,0.14719527704816737,1.0,0.01045,0.09026369480927257
212,14,20,,45.272124964999996,1.0,0.317177,0.09898214383991703,1.0,0.434825,0.21206081801131188,0.0,0.0,0.0
212,15,20,,45.39704684,1.0,0.332288,0.017188022514070048,1.0,0.338569,0.03427870419008224,0.0,0.0,0.0
212,16,20,,45.521968715,1.0,0.479,-0.11829565478424996,0.0,0.0,0.0,0.0,0.0,0.0
212,1,21,45.64689059,45.64689059,1.0,0.539474,0.037466753828167144,1.0,0.507633,0.34062722093853204,1.0,0.583743,0.06795871570384944
212,2,21,,45.769677048125,1.0,0.21185,0.26857971455966456,0.0,0.0,0.0,1.0,0.328346,0.11843286382769672
212,3,21,,45.892463506249996,1.0,0.330604,0.11955303519756133,0.0,0.0,0.0,1.0,0.384053,-0.06085773923366503
212,4,21,,46.015249964375,1.0,0.209954,-0.025751735356552435,1.0,0.281801,0.2402710858795766,1.0,0.596322,-0.06434719671578738
212,5,21,,46.1380364225,1.0,0.827381,0.07019159630150715,0.0,0.0,0.0,1.0,0.452989,0.06362735450878616
212,6,21,,46.260822880625,1.0,0.230537,0.14649106790497274,1.0,0.331851,0.34815011384626765,1.0,0.765939,0.1757125313691924
212,7,21,,46.38360933875,1.0,0.16842,0.11177666869444347,0.0,0.0,0.0,0.0,0.0,0.0
212,8,21,,46.506395796875,1.0,0.1592,-0.00681505833605449,0.0,0.0,0.0,1.0,0.568101,-0.08895766717108917
212,9,21,,46.629182255,1.0,0.839913,0.04530422234621258,1.0,0.708608,0.3491325155446592,0.0,0.0,0.0
212,10,21,,46.751968713125,1.0,0.219699,0.1743700991293361,0.0,0.0,0.0,1.0,0.008914,0.1571287841478157
212,11,21,,46.87475517125,1.0,0.187499,0.0342776297506481,0.0,0.0,0.0,0.0,0.0,0.0
212,12,21,,46.997541629375,1.0,0.229159,-0.07974518953086598,0.0,0.0,0.0,1.0,0.495502,0.021316443726488214
212,13,21,,47.1203280875,1.0,0.760678,0.14220552304085027,1.0,0.311828,0.2420699558720085,1.0,0.272902,0.2274673683604935
212,14,21,,47.243114545625,1.0,0.21177,0.16915916211101484,0.0,0.0,0.0,1.0,0.073518,0.11456845151996659
212,15,21,,47.365901003750004,1.0,0.170669,0.048335918639790074,0.0,0.0,0.0,0.0,0.0,0.0
212,16,21,,47.488687461875,1.0,0.239185,-0.0799067097856581,1.0,0.538294,-0.08958204384236387,1.0,0.225665,-0.018368979034365813
212,1,22,47.61147392,47.61147392,1.0,0.694574,0.040414356095168,1.0,0.256992,0.24916504066924577,1.0,0.012682,0.25444175298897037
212,2,22,,47.733140586875,1.0,0.221462,0.06777051871953808,1.0,0.425373,0.36975955929835336,0.0,0.0,0.0
212,3,22,,47.85480725375,1.0,0.21889,-0.02595003077751531,0.0,0.0,0.0,0.0,0.0,0.0
212,4,22,,47.976473920625004,1.0,0.182047,-0.0818870186954571,1.0,0.316268,-0.01888701880331024,1.0,0.013537,0.019291063323126176
212,5,22,,48.0981405875,1.0,0.77006,0.06288832181014795,1.0,0.40943,0.17669928051936173,0.0,0.0,0.0
212,6,22,,48.219807254375,1.0,0.216512,0.09615407346552504,1.0,0.25059,0.26659516906405817,1.0,0.620593,0.13026366244817816
212,7,22,,48.34147392125,1.0,0.18697,0.022381469139771265,0.0,0.0,0.0,1.0,0.011185,0.08887461971080894
212,8,22,,48.463140588125,1.0,0.316519,-0.08488428581356475,1.0,0.234986,-0.08582127211330055,0.0,0.0,0.0
212,9,22,,48.584807255,1.0,0.666912,0.02463078077971902,1.0,0.350642,0.20870749279328937,0.0,0.0,0.0
212,10,22,,48.706473921875,1.0,0.207653,0.04175406670930486,1.0,0.149725,0.30878694296436904,1.0,0.007796,0.06769379269226035
212,11,22,,48.82814058875,1.0,0.23302,-0.059289770446465016,0.0,0.0,0.0,0.0,0.0,0.0
212,12,22,,48.949807255625004,1.0,0.22331,-0.17450347059163576,1.0,0.386391,0.06549652899742836,0.0,0.0,0.0
212,13,22,,49.071473922500005,1.0,0.659092,0.038573239659924395,1.0,0.590502,0.3909704993304929,1.0,0.009243,0.13546912990496726
212,14,22,,49.193140589375,1.0,0.210485,0.02380611468525249,0.0,0.0,0.0,0.0,0.0,0.0
212,15,22,,49.31480725625,1.0,0.391519,-0.030265119811206668,1.0,0.259959,0.05859241428324682,0.0,0.0,0.0
212,16,22,,49.436473923125,1.0,0.329445,-0.1543226555576527,0.0,0.0,0.0,0.0,0.0,0.0
212,1,23,49.55814059,49.55814059,1.0,0.861576,0.12181382849774948,1.0,0.588721,0.42659577562859224,0.0,0.0,0.0
212,2,23,,49.679312465,1.0,0.223457,0.19932459574466913,0.0,0.0,0.0,1.0,0.641059,0.13561344165054495
212,3,23,,49.80048434,1.0,0.366408,0.08108036621534047,0.0,0.0,0.0,1.0,0.654806,0.06412923791107039
212,4,23,,49.921656215,1.0,0.152705,-0.057341813023865595,1.0,0.366627,0.19817952804642766,1.0,0.849939,-0.03286418568665844
212,5,23,,50.04282809,1.0,0.817401,0.027225047066392255,0.0,0.0,0.0,1.0,0.735613,0.20624348678271498
212,6,23,,50.163999965,1.0,0.190595,0.06437991489361575,1.0,0.234709,0.30998146228236084,1.0,0.538863,0.2616699213410386
212,7,23,,50.285171840000004,1.0,0.164325,0.0081715332043307,0.0,0.0,0.0,0.0,0.0,0.0
212,8,23,,50.406343715,1.0,0.151466,-0.014093328175328372,0.0,0.0,0.0,1.0,0.868142,-0.08759223210830014
212,9,23,,50.52751559,1.0,0.517209,0.15187856092841195,1.0,0.623531,0.4469057691811702,0.0,0.0,0.0
212,10,23,,50.648687465,1.0,0.169322,0.1473983546099019,0.0,0.0,0.0,1.0,0.014899,0.23571092714378702
212,11,23,,50.76985934,1.0,0.119932,0.09468088201162535,1.0,0.480573,0.12970551128306193,0.0,0.0,0.0
212,12,23,,50.891031215,1.0,0.160096,0.0024657949710306,0.0,0.0,0.0,1.0,0.694592,-0.02135161315279086
212,13,23,,51.01220309,1.0,0.777443,0.12535012765956538,0.0,0.0,0.0,1.0,0.366944,0.25560312572531924
212,14,23,,51.133374965,1.0,0.125918,0.15603484719533928,0.0,0.0,0.0,1.0,0.072166,0.1670852662798134
212,15,23,,51.25454684,1.0,0.155651,0.023042970986447555,0.0,0.0,0.0,0.0,0.0,0.0
212,16,23,,51.375718715,1.0,0.197606,-0.018500291424859695,0.0,0.0,0.0,1.0,0.413327,0.06391157188911221
212,1,24,51.49689059,51.49689059,1.0,0.729096,0.09920738149557211,0.0,0.0,0.0,1.0,0.526976,0.3300859619772154
212,2,24,,51.62017184,1.0,0.214513,0.13213817997468644,0.0,0.0,0.0,0.0,0.0,0.0
212,3,24,,51.74345309,1.0,0.212073,0.06893108238272806,0.0,0.0,0.0,0.0,0.0,0.0
212,4,24,,51.86673434,1.0,0.136583,0.12163779974649015,1.0,0.354273,0.11462132319391248,1.0,0.583084,-0.02717639543724034
212,5,24,,51.99001559,1.0,0.473911,0.16579496070977484,0.0,0.0,0.0,1.0,0.021887,0.2013397008872125
212,6,24,,52.113296840000004,1.0,0.161316,0.09510902915080476,1.0,0.203105,0.28495136121670844,1.0,0.007628,0.18487937135610547
212,7,24,,52.23657809,1.0,0.074804,0.027967837769316096,0.0,0.0,0.0,0.0,0.0,0.0
212,8,24,,52.35985934,1.0,0.126124,0.0422664435995183,0.0,0.0,0.0,1.0,0.733374,-0.14317132572879712
212,9,24,,52.483140590000005,1.0,0.673894,0.18088241318120554,1.0,0.598196,0.42907100633710477,0.0,0.0,0.0
212,10,24,,52.60642184,1.0,0.165911,0.006620309252213234,0.0,0.0,0.0,1.0,0.817326,0.08751663371351846
212,11,24,,52.72970309,1.0,0.134359,-0.13358146514578548,1.0,0.396935,0.21044489733842503,0.0,0.0,0.0
212,12,24,,52.85298434,1.0,0.254945,-0.13856397465147396,0.0,0.0,0.0,0.0,0.0,0.0
212,13,24,,52.976265590000004,1.0,0.500179,0.06558507477814064,0.0,0.0,0.0,1.0,0.276967,0.01801093029144779
212,14,24,,53.09954684,1.0,0.151633,0.05644134854243038,0.0,0.0,0.0,1.0,0.479847,-0.02782126235743575
212,15,24,,53.22282809,1.0,0.132068,-0.02547094550065246,0.0,0.0,0.0,0.0,0.0,0.0
212,16,24,,53.346109340000005,1.0,0.130449,-0.07809249176179507,0.0,0.0,0.0,1.0,0.270167,-0.1938359645121037
212,1,25,53.46939059,53.46939059,1.0,0.572553,0.015519261538452378,1.0,0.620194,0.24651823589738933,1.0,0.52447,0.15997874871794174
212,2,25,,53.591265590000006,1.0,0.15296,0.013886441025615011,0.0,0.0,0.0,1.0,0.208234,0.2690823384614825
212,3,25,,53.71314059,1.0,0.214981,-0.05794945641028677,0.0,0.0,0.0,0.0,0.0,0.0
212,4,25,,53.835015590000005,1.0,0.151226,-0.12376278974361357,1.0,0.340027,0.035580799999945074,1.0,0.561058,-0.17598843076927304
212,5,25,,53.95689059,1.0,0.574578,0.024536697435916896,0.0,0.0,0.0,1.0,0.477153,0.0840649025641262
212,6,25,,54.07876559,1.0,0.149708,0.03226592820510557,1.0,0.139904,0.15629464615381258,1.0,0.067117,0.03477669743589046
212,7,25,,54.20064059,1.0,0.076156,0.004212594871823403,0.0,0.0,0.0,0.0,0.0,0.0
212,8,25,,54.32251559,1.0,0.139085,-0.06691766153846992,0.0,0.0,0.0,1.0,0.008218,-0.10748381538463789
212,9,25,,54.44439059,1.0,0.609904,0.04302285128209631,1.0,0.545157,0.3573449025640875,0.0,0.0,0.0
212,10,25,,54.56626559,1.0,0.133475,0.055141825641022615,0.0,0.0,0.0,1.0,0.011897,0.17791515897436633
212,11,25,,54.68814059,1.0,0.100561,0.003186953846148353,1.0,0.329102,0.11709054358969677,0.0,0.0,0.0
212,12,25,,54.81001559,1.0,0.29368,-0.06541612307693295,0.0,0.0,0.0,1.0,0.606097,-0.032283815384615215
212,13,25,,54.93189059,1.0,0.457403,0.06593156923075101,1.0,0.120548,0.2766146461538372,1.0,0.218109,0.20320336410256382
212,14,25,,55.05376559,1.0,0.155845,0.12267823589744851,0.0,0.0,0.0,1.0,0.092147,0.07270900512821585
212,15,25,,55.17564059,1.0,0.1248,0.028860800000004325,1.0,0.224195,-0.028164841025662794,0.0,0.0,0.0
212,16,25,,55.297515589999996,1.0,0.27017,-0.04639663589742583,0.0,0.0,0.0,1.0,0.164348,-0.06043561025640183
212,1,26,55.41939059,55.41939059,1.0,0.483672,0.03186817275750752,1.0,0.599297,0.3020541547592036,1.0,0.596656,0.2051056013933967
212,2,26,,55.54049605875,1.0,0.090603,0.15309747314771607,0.0,0.0,0.0,1.0,0.021539,0.2711350824113678
212,3,26,,55.6616015275,1.0,0.117094,0.07438534851471458,1.0,0.333494,-0.011498469180359192,0.0,0.0,0.0
212,4,26,,55.78270699625,1.0,0.148838,0.005400282553303191,1.0,0.073166,0.07542189336514808,1.0,0.739552,-0.20138641550814254
212,5,26,,55.903812465,1.0,0.774625,0.08948014579230545,1.0,0.63421,0.2831955926845382,1.0,0.427579,0.12855352578782347
212,6,26,,56.02491793375,1.0,0.159375,0.0772555223688571,1.0,0.204033,0.06383746605169204,1.0,0.047297,0.1062467812792519
212,7,26,,56.1460234025,1.0,0.162137,0.05202570589943635,0.0,0.0,0.0,0.0,0.0,0.0
212,8,26,,56.26712887125,1.0,0.161656,-0.09903657839562673,1.0,0.291832,-0.1925666238751063,1.0,0.006297,-0.09121694803730353
212,9,26,,56.38823434,1.0,0.504221,0.0512252672322367,1.0,0.527433,0.2580449943554201,0.0,0.0,0.0
212,10,26,,56.50933980875,1.0,0.139223,0.09313527594107178,1.0,0.258492,0.21387301099893147,1.0,0.013083,0.22994990678322044
212,11,26,,56.6304452775,1.0,0.123093,-0.034410316421010174,0.0,0.0,0.0,0.0,0.0,0.0
212,12,26,,56.751550746250004,1.0,0.188974,-0.04953324000903378,0.0,0.0,0.0,1.0,0.706107,-0.22642863722870163
212,13,26,,56.872656215,1.0,0.650266,0.0038130813147017155,1.0,0.576972,0.3939606154243026,1.0,0.009825,0.23736157662159718
212,14,26,,56.99376168375,1.0,0.14285,0.08067609457147701,0.0,0.0,0.0,0.0,0.0,0.0
212,15,26,,57.114867152500004,1.0,0.144824,-0.03402119278779843,1.0,0.249946,0.18640650775727755,0.0,0.0,0.0
212,16,26,,57.23597262125,1.0,0.245894,-0.10640825210460962,0.0,0.0,0.0,0.0,0.0,0.0
212,1,27,57.35707809,57.35707809,1.0,0.523224,0.06460477491958436,0.0,0.0,0.0,0.0,0.0,0.0
212,2,27,,57.479977829375,1.0,0.1891,0.08628310099702373,0.0,0.0,0.0,1.0,0.409644,0.24066910780624237
212,3,27,,57.60287756875,1.0,0.112094,0.030190716993122403,0.0,0.0,0.0,1.0,0.492648,0.14770927377321816
212,4,27,,57.725777308125004,1.0,0.112165,-0.031353265227396385,1.0,0.263082,0.1514542827320501,1.0,0.483477,0.06751594362356617
212,5,27,,57.848677047500004,1.0,0.707939,0.1250934507931628,0.0,0.0,0.0,1.0,0.791467,0.21000819555234795
212,6,27,,57.971576786875,1.0,0.156092,0.0730368768123564,1.0,0.428901,0.22435534253550354,1.0,0.655644,0.29931888637094817
212,7,27,,58.09447652625,1.0,0.167641,0.08228230427033509,0.0,0.0,0.0,0.0,0.0,0.0
212,8,27,,58.217376265625,1.0,0.131088,0.009110958092319982,0.0,0.0,0.0,1.0,0.175013,-0.07302916727602717
212,9,27,,58.340276005,1.0,0.50604,0.12374310211996065,1.0,0.784387,0.2920917097347501,1.0,0.718362,0.17674565552755417
212,10,27,,58.463175744375,1.0,0.144712,0.17348495394233607,0.0,0.0,0.0,1.0,0.238419,0.26902624686710946
212,11,27,,58.58607548375,1.0,0.147858,0.06974397418245794,0.0,0.0,0.0,0.0,0.0,0.0
212,12,27,,58.708975223125,1.0,0.15956,-0.055632527455095365,0.0,0.0,0.0,1.0,0.602893,-0.24927817813771846
212,13,27,,58.831874962499995,1.0,0.510666,0.15092007187589612,1.0,0.054405,0.33951282331598726,1.0,0.503172,0.14006569572519048
212,14,27,,58.954774701874996,1.0,0.133854,0.18905083316824645,0.0,0.0,0.0,1.0,0.11493,0.02874129874453095
212,15,27,,59.07767444125,1.0,0.105845,0.09157512300057012,0.0,0.0,0.0,1.0,0.508198,-0.36025659187850073
212,16,27,,59.200574180625,1.0,0.142063,-0.03604711163367691,1.0,0.506175,-0.047584971739850275,1.0,0.678378,-0.15212547007892765
212,1,28,59.32347392,59.32347392,1.0,0.757248,0.10641119545575665,1.0,0.213287,0.18577912729152543,1.0,0.045631,0.04512123934936954
212,2,28,,59.44450517,1.0,0.149689,0.2702676374903076,1.0,0.552165,0.3849322385747227,0.0,0.0,0.0
212,3,28,,59.56553642,1.0,0.140274,0.13915893622516554,0.0,0.0,0.0,0.0,0.0,0.0
212,4,28,,59.686567669999995,1.0,0.142745,0.03502673896208015,1.0,0.323641,-0.02903935966945831,1.0,0.012134,0.009884471985591906
212,5,28,,59.80759892,1.0,0.858838,0.09808276788024393,1.0,0.568603,0.25251395817197997,0.0,0.0,0.0
212,6,28,,59.92863017,1.0,0.213768,0.11858780273689487,1.0,0.510137,0.2813308959462974,1.0,0.00672,0.1510918048024849
212,7,28,,60.04966142,1.0,0.17443,0.08065338497291158,0.0,0.0,0.0,1.0,0.034352,0.12823613736122086
212,8,28,,60.17069267,1.0,0.180604,-0.038169233152626235,1.0,0.168992,0.003125886909344876,0.0,0.0,0.0
212,9,28,,60.291723919999995,1.0,0.797889,0.08108715724249033,1.0,0.578841,0.23257695843020185,0.0,0.0,0.0
212,10,28,,60.41275517,1.0,0.239292,0.1523228918151399,1.0,0.182562,0.3882206454944571,1.0,0.015429,0.2893288303640638
212,11,28,,60.53378642,1.0,0.405558,0.001822504518495272,0.0,0.0,0.0,0.0,0.0,0.0
212,12,28,,60.65481767,1.0,0.18661,-0.08536365608055128,1.0,0.496697,0.14715480506070117,1.0,0.714103,0.05859916343918529
212,13,28,,60.77584892,1.0,0.823202,0.0738328324296238,1.0,0.715226,0.4522640227213983,1.0,0.078811,0.257273059643668
212,14,28,,60.89688017,1.0,0.258147,0.08742229796019507,0.0,0.0,0.0,0.0,0.0,0.0
212,15,28,,61.01791142,1.0,0.357855,0.009308174541737256,1.0,0.341091,0.17158857733027144,0.0,0.0,0.0
212,16,28,,61.13894267,1.0,0.195291,-0.1169835889491376,0.0,0.0,0.0,1.0,0.82743,0.12377241414923852
212,1,29,61.25997392,61.25997392,1.0,0.664353,0.07864287236052626,1.0,0.705557,0.44890402311490857,0.0,0.0,0.0
212,2,29,,61.382109336875,1.0,0.188276,0.2051547680935542,0.0,0.0,0.0,1.0,0.012294,0.3884840641561597
212,3,29,,61.50424475375,1.0,0.191129,0.10116022498732853,0.0,0.0,0.0,0.0,0.0,0.0
212,4,29,,61.626380170625,1.0,0.210178,0.04116602295752141,1.0,0.483204,0.15382785645403174,1.0,0.608778,0.1560139545313337
