Take,SD,Cycle,CycleTime,Iso.Time,C_hit,C_vel,C_off,P_hit,P_vel,P_off,R1_hit,R1_vel,R1_off
242,15,14,,32.22260806,1.0,0.135242,-0.027090863606084443,0.0,0.0,0.0,0.0,0.0,0.0
242,16,14,,32.340029935000004,1.0,0.121146,-0.04207848835662362,0.0,0.0,0.0,1.0,0.021474,-0.3520122208915828
242,1,15,32.45745181,32.45745181,1.0,0.707387,0.055939512717494234,1.0,0.32831,0.13324500133870087,1.0,0.412249,0.03070791967869845
242,2,15,,32.57417056,1.0,0.206444,0.10846963319944741,0.0,0.0,0.0,1.0,0.015254,0.24394058366802557
242,3,15,,32.69088931,1.0,0.214762,0.023592524765719068,1.0,0.307135,-0.007850580990637271,0.0,0.0,0.0
242,4,15,,32.80760806,1.0,0.017978,0.021761199464511237,1.0,0.54483,-0.048972937081639606,1.0,0.421082,-0.19704683266396475
242,5,15,,32.924326810000004,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.516705,0.10627418473894186
242,6,15,,33.04104556,1.0,0.183904,-0.003380433734971614,1.0,0.308037,-0.020986859437771215,1.0,0.014846,0.06677967336009046
242,7,15,,33.157764310000005,1.0,0.204342,0.007879539491267594,0.0,0.0,0.0,0.0,0.0,0.0
242,8,15,,33.27448306,1.0,0.72556,-0.054002120481933195,1.0,0.107913,-0.07000640428382283,1.0,0.008464,-0.23589234805893616
242,9,15,,33.39120181,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.423714,0.10571729049530648
242,10,15,,33.50792056,1.0,0.221735,-0.03783076840700772,1.0,0.209334,0.07787472021416462,1.0,0.25759,0.14143777242299083
242,11,15,,33.62463931,1.0,0.12573,-0.08686959036144441,1.0,0.394289,0.13341206961179758,0.0,0.0,0.0
242,12,15,,33.74135806,1.0,0.017208,-0.05970814457834029,0.0,0.0,0.0,1.0,0.27042,-0.2643881981258822
242,13,15,,33.85807681,0.0,0.0,0.0,1.0,0.054334,0.15093710307901093,1.0,0.390061,-0.03597374029449805
242,14,15,,33.974795560000004,1.0,0.232549,0.0707550414993219,0.0,0.0,0.0,1.0,0.229793,-0.11420238821956946
242,15,15,,34.09151431,1.0,0.431899,0.040205108433726024,0.0,0.0,0.0,1.0,0.017956,-0.2324503132530308
242,16,15,,34.208233060000005,1.0,0.782674,-0.013100380187441165,0.0,0.0,0.0,1.0,0.056407,0.021118629183365392
242,1,16,34.32495181,34.32495181,0.0,0.0,0.0,1.0,0.382255,0.09321056930354253,1.0,0.055458,0.049133219743070715
242,2,16,,34.440498685,1.0,0.188565,0.030682915483405945,0.0,0.0,0.0,0.0,0.0,0.0
242,3,16,,34.55604556,1.0,0.249771,-0.04207435294119328,1.0,0.341526,-0.10022391345502654,0.0,0.0,0.0
242,4,16,,34.671592435,1.0,0.862448,-0.09056441379312909,1.0,0.512144,-0.1544172873563101,1.0,0.065967,-0.05522810547668694
242,5,16,,34.78713931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
242,6,16,,34.902686185,1.0,0.27376,-0.06931546179850237,1.0,0.228654,-0.12055007978365576,0.0,0.0,0.0
242,7,16,,35.01823306,1.0,0.225639,-0.02466583367140051,0.0,0.0,0.0,1.0,0.015511,0.0059191561866283925
242,8,16,,35.133779935,1.0,0.730656,0.009858033806597732,1.0,0.131344,-0.22745690872211086,1.0,0.051449,0.03674755375256844
242,9,16,,35.24932681,0.0,0.0,0.0,1.0,0.363545,0.05951861528057189,0.0,0.0,0.0
242,10,16,,35.364873685,1.0,0.311711,-0.03248625287355903,1.0,0.112825,0.012724835699787102,1.0,0.030488,-0.06874859229209596
242,11,16,,35.48042056,1.0,0.307815,-0.029525333333302487,1.0,0.226155,-0.03668260175792257,0.0,0.0,0.0
242,12,16,,35.595967435,1.0,0.775401,-0.07524595537521338,0.0,0.0,0.0,0.0,0.0,0.0
242,13,16,,35.71151431,0.0,0.0,0.0,1.0,0.313555,0.15063747937799232,1.0,0.060068,0.09080029208926747
242,14,16,,35.827061185,1.0,0.248297,-0.022659072346143352,0.0,0.0,0.0,0.0,0.0,0.0
242,15,16,,35.94260806,1.0,0.254501,-0.114161979715998,1.0,0.337871,0.0796381555105155,0.0,0.0,0.0
242,16,16,,36.058154935,1.0,0.01535,-0.07279240567951824,0.0,0.0,0.0,0.0,0.0,0.0
242,1,17,36.17370181,36.17370181,0.0,0.0,0.0,1.0,0.334716,0.11832822672066352,1.0,0.047739,0.04445616194334153
242,2,17,,36.289483059999995,1.0,0.193708,0.07684266666672636,0.0,0.0,0.0,0.0,0.0,0.0
242,3,17,,36.40526431,1.0,0.267414,0.0067600755735597205,1.0,0.239728,-0.019841813765208438,0.0,0.0,0.0
242,4,17,,36.52104556,1.0,0.882593,-0.03205665856949509,1.0,0.122271,-0.05243992442641033,1.0,0.065918,-0.04911468825911801
242,5,17,,36.63682681,0.0,0.0,0.0,1.0,0.390609,0.023813786774603156,0.0,0.0,0.0
242,6,17,,36.75260806,1.0,0.247882,0.030453462888015256,1.0,0.258934,-0.036301732793538634,1.0,0.015784,0.03370096626179746
242,7,17,,36.86838931,1.0,0.451698,-0.09709957354926044,0.0,0.0,0.0,0.0,0.0,0.0
242,8,17,,36.98417056,1.0,0.625403,-0.08288526855605573,1.0,0.147888,-0.19347312280703202,0.0,0.0,0.0
242,9,17,,37.09995181,0.0,0.0,0.0,1.0,0.276111,0.0952156761133669,1.0,0.042465,0.1237436113360611
242,10,17,,37.21573306,1.0,0.217211,0.0027892253711527116,1.0,0.212185,0.05956871255064553,0.0,0.0,0.0
242,11,17,,37.33151431,1.0,0.310209,0.05375386774627934,1.0,0.219371,-0.0030083454790796617,0.0,0.0,0.0
242,12,17,,37.44729556,1.0,0.962192,-0.021122245614019795,0.0,0.0,0.0,0.0,0.0,0.0
242,13,17,,37.56307681,0.0,0.0,0.0,1.0,0.29018,0.1412680377868061,1.0,0.069157,0.1342548124156568
242,14,17,,37.67885806,1.0,0.276123,-0.024512259109329273,0.0,0.0,0.0,0.0,0.0,0.0
242,15,17,,37.79463931,1.0,0.403469,-0.03752170580297369,0.0,0.0,0.0,0.0,0.0,0.0
242,16,17,,37.910420560000006,1.0,0.021602,-0.10512548448048448,0.0,0.0,0.0,0.0,0.0,0.0
242,1,18,38.02620181,38.02620181,0.0,0.0,0.0,1.0,0.325981,0.11679677946633808,1.0,0.042256,0.0037625342789379167
242,2,18,,38.141865872500006,1.0,0.221039,0.05820414184391929,0.0,0.0,0.0,0.0,0.0,0.0
242,3,18,,38.257529935,1.0,0.477488,-0.0399945748058078,1.0,0.169051,-0.052375257007776815,0.0,0.0,0.0
242,4,18,,38.3731939975,1.0,0.711051,-0.08783192705166655,1.0,0.221495,-0.03996053225264083,1.0,0.009992,-0.059733311719059344
242,5,18,,38.48885806,0.0,0.0,0.0,1.0,0.407487,-0.02761497331981039,0.0,0.0,0.0
242,6,18,,38.6045221225,1.0,0.186484,0.09947668490374184,1.0,0.290988,-0.011681437352222802,1.0,0.013359,0.06689958257344103
242,7,18,,38.720186185,1.0,0.219286,0.011652841607525687,0.0,0.0,0.0,0.0,0.0,0.0
242,8,18,,38.8358502475,1.0,0.632021,-0.05564604390406946,1.0,0.229787,-0.2021392556568726,0.0,0.0,0.0
242,9,18,,38.95151431,0.0,0.0,0.0,1.0,0.279615,0.027430214116847845,1.0,0.048043,0.07620076460652142
242,10,18,,39.0671783725,1.0,0.152762,0.0579836757851591,1.0,0.223818,-0.010940066193859215,0.0,0.0,0.0
242,11,18,,39.182842435,1.0,0.269089,-0.033955533941185785,1.0,0.1785,-0.05109136643025488,0.0,0.0,0.0
242,12,18,,39.2985064975,1.0,0.623314,-0.1026290901722248,0.0,0.0,0.0,0.0,0.0,0.0
242,13,18,,39.41417056,0.0,0.0,0.0,1.0,0.408379,0.11193139614995005,1.0,0.053395,-0.038426455927078156
242,14,18,,39.5298346225,1.0,0.163924,0.0582581776426838,0.0,0.0,0.0,0.0,0.0,0.0
242,15,18,,39.645498685,1.0,0.15249,0.01813281458966808,0.0,0.0,0.0,0.0,0.0,0.0
242,16,18,,39.761162747499995,1.0,0.018373,-0.008626253292756701,0.0,0.0,0.0,1.0,0.202071,0.23243392907804356
242,1,19,39.87682681,39.87682681,0.0,0.0,0.0,1.0,0.343046,0.10678407504187618,1.0,0.43789,-0.12874450117250358
242,2,19,,39.9934283725,1.0,0.142498,0.04792926767172071,0.0,0.0,0.0,1.0,0.416373,-0.1600782365158738
242,3,19,,40.110029935,1.0,0.121498,-0.10939763350084711,1.0,0.362572,-0.038883998659946885,1.0,0.547342,-0.19054577420435678
242,4,19,,40.226631497499994,1.0,0.66193,-0.08658115108874613,1.0,0.506905,-0.03649605896145059,1.0,0.045234,-0.2096669802344326
242,5,19,,40.343233059999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
242,6,19,,40.4598346225,1.0,0.16866,0.12548183048578146,1.0,0.296238,-0.06388098358458981,0.0,0.0,0.0
242,7,19,,40.576436185,1.0,0.166516,-0.010644668676698032,0.0,0.0,0.0,0.0,0.0,0.0
242,8,19,,40.6930377475,1.0,0.437147,-0.058075958458932035,1.0,0.145068,-0.23996031356781997,1.0,0.185649,-0.1340011845896015
242,9,19,,40.809639309999994,0.0,0.0,0.0,1.0,0.395988,0.10242307001679231,1.0,0.344772,-0.0657307658291069
242,10,19,,40.926240872499996,1.0,0.142216,0.027127659631510703,1.0,0.135065,-0.011945573199317248,1.0,0.326326,-0.10925130184249854
242,11,19,,41.042842435,1.0,0.196144,-0.0710405145728259,1.0,0.03303,-0.0736734123952662,1.0,0.19936,0.01649690586269411
242,12,19,,41.1594439975,1.0,0.022427,-0.19947414941374186,0.0,0.0,0.0,1.0,0.315966,-0.09788888978224379
242,13,19,,41.27604556,0.0,0.0,0.0,1.0,0.34385,0.16666534807370192,1.0,0.549304,-0.014652976884398823
242,14,19,,41.3926471225,1.0,0.16647,-0.06482865527636601,0.0,0.0,0.0,1.0,0.229192,-0.11482798525964166
242,15,19,,41.509248684999996,1.0,0.348706,-0.08181438391953623,0.0,0.0,0.0,0.0,0.0,0.0
242,16,19,,41.6258502475,1.0,0.018575,-0.15727274237853484,0.0,0.0,0.0,1.0,0.295772,-0.17514557319927446
242,1,20,41.74245181,41.74245181,0.0,0.0,0.0,1.0,0.392632,0.09660069494949575,0.0,0.0,0.0
242,2,20,,41.858467435,1.0,0.156826,-0.04254112323232352,0.0,0.0,0.0,1.0,0.65953,-0.19695997845119326
242,3,20,,41.97448306,1.0,0.233082,-0.10337452390567543,1.0,0.206607,-0.05057991111108746,0.0,0.0,0.0
242,4,20,,42.090498685,1.0,0.602779,-0.17161209966331087,1.0,0.593568,-0.11422327811447687,1.0,0.743418,-0.1787232107744129
242,5,20,,42.20651431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
242,6,20,,42.322529935,1.0,0.204884,-0.10196846329967384,1.0,0.256742,-0.1261376215488107,1.0,0.049501,-0.08097129158247685
242,7,20,,42.43854556,1.0,0.233932,-0.14926058451182136,0.0,0.0,0.0,0.0,0.0,0.0
242,8,20,,42.554561185,1.0,0.619155,-0.1741591703703203,1.0,0.143166,-0.23965896835010825,1.0,0.432991,-0.09409236902356022
242,9,20,,42.67057681,0.0,0.0,0.0,1.0,0.435484,-0.014358496969685046,0.0,0.0,0.0
242,10,20,,42.786592435,1.0,0.183687,-0.08430273939396535,1.0,0.191138,-0.06117654410779177,1.0,0.320806,0.07861497104373776
242,11,20,,42.90260806,1.0,0.214003,-0.097651156902366,1.0,0.28561,-0.06643984377103176,0.0,0.0,0.0
242,12,20,,43.018623685,1.0,0.641274,-0.20100469225592305,0.0,0.0,0.0,1.0,0.371048,-0.15995849696973316
242,13,20,,43.13463931,0.0,0.0,0.0,1.0,0.50123,0.05667072861953388,0.0,0.0,0.0
242,14,20,,43.250654935,1.0,0.244475,-0.08460011313132323,0.0,0.0,0.0,1.0,0.095259,-0.18339715016837196
242,15,20,,43.36667056,1.0,0.194005,-0.13308172929296352,0.0,0.0,0.0,0.0,0.0,0.0
242,16,20,,43.482686185,1.0,0.019967,-0.13556954074074082,0.0,0.0,0.0,1.0,0.669397,-0.10079836228952606
242,1,21,43.59870181,43.59870181,0.0,0.0,0.0,1.0,0.473063,0.0355368925170146,0.0,0.0,0.0
242,2,21,,43.71354556,1.0,0.185878,-0.08323099863947513,0.0,0.0,0.0,1.0,0.164787,0.20743349115643422
242,3,21,,43.82838931,1.0,0.375629,-0.1268794340136148,1.0,0.056716,-0.13653603265306705,0.0,0.0,0.0
242,4,21,,43.943233060000004,1.0,0.018984,-0.14134038639462235,0.0,0.0,0.0,0.0,0.0,0.0
242,5,21,,44.05807681,0.0,0.0,0.0,1.0,0.529051,-0.03381820952385285,1.0,0.415653,0.07415457959179059
242,6,21,,44.17292056,1.0,0.134233,0.09226832108844073,1.0,0.287896,-0.003008957823125135,1.0,0.642915,0.22445662040815575
242,7,21,,44.28776431,1.0,0.216005,0.11630315102042656,0.0,0.0,0.0,0.0,0.0,0.0
242,8,21,,44.40260806,1.0,0.019735,0.08535893333333569,1.0,0.177829,-0.10083317551020536,1.0,0.408992,-0.33288759727888534
242,9,21,,44.51745181,0.0,0.0,0.0,1.0,0.495621,0.22775457959185522,1.0,0.624695,0.006131722448983477
242,10,21,,44.63229556,1.0,0.155326,0.18293934149660324,1.0,0.25006,0.15701716462584295,1.0,0.440098,0.12355430748295604
242,11,21,,44.74713931,1.0,0.176846,0.13076628027211507,0.0,0.0,0.0,0.0,0.0,0.0
242,12,21,,44.86198306,1.0,0.032642,0.0063124027210692425,1.0,0.343903,-0.04258882176869498,1.0,0.689599,-0.37982963809523884
242,13,21,,44.97682681,0.0,0.0,0.0,1.0,0.33985,0.24217417142856393,1.0,0.330017,0.07000111020406584
242,14,21,,45.09167056,1.0,0.187038,0.11338396734696479,1.0,0.47364,0.17848111020408172,1.0,0.006107,0.08806260680276497
242,15,21,,45.20651431,1.0,0.221174,0.026886008163212263,1.0,0.285182,0.12089199455782562,0.0,0.0,0.0
242,16,21,,45.32135806,1.0,0.034899,-0.04377303945581161,0.0,0.0,0.0,1.0,0.434655,-0.34528705306126106
242,1,22,45.43620181,45.43620181,0.0,0.0,0.0,1.0,0.71422,0.17871003566530552,1.0,0.662453,0.06545900685870383
242,2,22,,45.55010806,1.0,0.261914,0.21444775857337084,0.0,0.0,0.0,1.0,0.507049,0.2360883621399077
242,3,22,,45.66401431,1.0,0.239026,0.18776572839510228,0.0,0.0,0.0,0.0,0.0,0.0
242,4,22,,45.77792056,1.0,0.026453,0.0793585953360968,1.0,0.385602,-0.0011198683127194276,1.0,0.655594,-0.29124442249656396
242,5,22,,45.89182681,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.414036,0.10248068038411755
242,6,22,,46.00573306,1.0,0.289539,0.23075063923187922,1.0,0.502107,0.003914973936951348,1.0,0.606814,0.15682142112483413
242,7,22,,46.11963931,1.0,0.267852,0.058483972565170204,0.0,0.0,0.0,0.0,0.0,0.0
242,8,22,,46.233545559999996,1.0,0.024363,-0.021706973936846962,0.0,0.0,0.0,1.0,0.408433,-0.30280656241426157
242,9,22,,46.347451809999995,0.0,0.0,0.0,1.0,0.432224,0.09234954183816715,1.0,0.420795,0.12285708641980064
242,10,22,,46.46135806,1.0,0.28546,0.059618677640558254,0.0,0.0,0.0,1.0,0.334182,0.2129991989025658
242,11,22,,46.57526431,1.0,0.230947,-0.11219147325102147,1.0,0.211128,0.12172896570641112,0.0,0.0,0.0
242,12,22,,46.68917056,1.0,0.034038,-0.1492504581618629,1.0,0.14775,-0.08612837311383964,1.0,0.569565,-0.31565045816187076
242,13,22,,46.80307681,0.0,0.0,0.0,1.0,0.61958,0.3076406255143929,1.0,0.386859,0.018420323731122068
242,14,22,,46.91698306,1.0,0.288327,0.0636395281207466,0.0,0.0,0.0,0.0,0.0,0.0
242,15,22,,47.03088931,1.0,0.350525,0.005176976680368308,0.0,0.0,0.0,0.0,0.0,0.0
242,16,22,,47.14479556,1.0,0.025986,-0.019880910836766432,0.0,0.0,0.0,0.0,0.0,0.0
242,1,23,47.25870181,47.25870181,0.0,0.0,0.0,1.0,0.70048,0.1475352757201607,1.0,0.54864,0.003636235939650021
242,2,23,,47.37260806,1.0,0.286773,0.18105187379974977,0.0,0.0,0.0,1.0,0.386538,0.1496225185185471
242,3,23,,47.48651431,1.0,0.42327,0.11258987105626124,0.0,0.0,0.0,0.0,0.0,0.0
242,4,23,,47.600420559999996,1.0,0.853097,0.02970372565158071,1.0,0.408618,-0.05642851028805539,1.0,0.57236,-0.3155977832646973
242,5,23,,47.71432681,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.584146,0.11514899314127319
242,6,23,,47.82823306,1.0,0.234082,0.16302827983538304,1.0,0.444987,-0.029243873799732104,1.0,0.523099,0.03717917146773226
242,7,23,,47.94213931,1.0,0.486015,-0.014321514403296612,0.0,0.0,0.0,0.0,0.0,0.0
242,8,23,,48.05604556,1.0,0.668177,-0.019046891632361642,0.0,0.0,0.0,1.0,0.233064,-0.23197638408777327
242,9,23,,48.16995181,0.0,0.0,0.0,1.0,0.36699,0.08093664746224279,1.0,0.549465,0.21975255967078283
242,10,23,,48.28385806,1.0,0.289545,0.08082910288064614,0.0,0.0,0.0,1.0,0.330408,0.2078458381344262
242,11,23,,48.39776431,1.0,0.263973,-0.04472370919064549,1.0,0.277523,0.010532257887516985,0.0,0.0,0.0
242,12,23,,48.51167056,1.0,0.024921,-0.028905876543196374,1.0,0.186342,-0.09375745404663803,1.0,0.51514,-0.2772504581618833
242,13,23,,48.62557681,0.0,0.0,0.0,1.0,0.635005,0.21390564609057633,1.0,0.32818,0.07264913031549314
242,14,23,,48.739483060000005,1.0,0.21009,0.10265406858707189,0.0,0.0,0.0,0.0,0.0,0.0
242,15,23,,48.853389310000004,1.0,0.303573,0.014737470507531832,0.0,0.0,0.0,0.0,0.0,0.0
242,16,23,,48.967295560000004,1.0,0.032678,-0.03990615089166721,0.0,0.0,0.0,1.0,0.402865,-0.32616787928671914
242,1,24,49.08120181,49.08120181,0.0,0.0,0.0,1.0,0.80358,0.07582517663227899,1.0,0.448893,0.09870682611680177
242,2,24,,49.194873685000005,1.0,0.18263,0.03798050309273409,0.0,0.0,0.0,1.0,0.385555,0.25305569209616413
242,3,24,,49.30854556,1.0,0.35169,0.00765747903779986,0.0,0.0,0.0,0.0,0.0,0.0
242,4,24,,49.422217435,1.0,0.02039,0.007860915463903134,1.0,0.451726,-0.13589496082472893,1.0,0.524278,-0.19768685085910342
242,5,24,,49.53588931,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.577791,0.039971980755999476
242,6,24,,49.649561185,1.0,0.204539,0.08743424879723356,1.0,0.549427,-0.08057564810997744,1.0,0.035435,-0.007479290721688488
242,7,24,,49.763233060000005,1.0,0.220754,0.05354833814429296,0.0,0.0,0.0,0.0,0.0,0.0
242,8,24,,49.876904935,1.0,0.01857,0.002067925773180525,0.0,0.0,0.0,1.0,0.17588,-0.2937132426116431
242,9,24,,49.99057681,0.0,0.0,0.0,1.0,0.08118,0.06138888797249118,1.0,0.637928,0.12161486735396027
242,10,24,,50.104248685,1.0,0.218113,0.025822702405452976,0.0,0.0,0.0,1.0,0.371643,0.13793486735394894
242,11,24,,50.217920559999996,1.0,0.173234,0.017158509965650156,1.0,0.37373,0.00923218694160468,0.0,0.0,0.0
242,12,24,,50.331592435,1.0,0.039917,-0.04202829415802279,1.0,0.494263,-0.16138939381443554,1.0,0.602081,-0.28717248659790917
242,13,24,,50.44526431,0.0,0.0,0.0,1.0,0.375028,0.034332942955360095,1.0,0.014646,0.0187002281786916
242,14,24,,50.558936185,1.0,0.185639,0.10075328659792276,1.0,0.490525,-0.02469551065293619,0.0,0.0,0.0
242,15,24,,50.67260806,1.0,0.318837,-0.002877228866011001,1.0,0.487997,-0.03600767560139544,0.0,0.0,0.0
242,16,24,,50.786279934999996,1.0,0.030591,-0.08447942817866362,0.0,0.0,0.0,1.0,0.00745,-0.1240846515463803
242,1,25,50.89995181,50.89995181,0.0,0.0,0.0,1.0,0.808809,0.056987737750172865,0.0,0.0,0.0
242,2,25,,51.013154934999996,1.0,0.214902,0.07532534989650501,0.0,0.0,0.0,1.0,0.339679,-0.017914125603810893
242,3,25,,51.12635806,1.0,0.236972,-0.03321516080053161,0.0,0.0,0.0,1.0,0.326944,-0.16663903933746352
242,4,25,,51.239561185,1.0,0.037418,-0.08119197239474585,1.0,0.493391,-0.16808003312628575,1.0,0.692162,-0.2591729247756916
242,5,25,,51.35276431,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.498731,0.04588822084198961
242,6,25,,51.465967434999996,1.0,0.222593,-0.02108983298823027,1.0,0.551124,-0.12952323533469962,1.0,0.470119,0.06700844168397847
242,7,25,,51.579170559999994,1.0,0.178187,-0.04167340786746023,0.0,0.0,0.0,0.0,0.0,0.0
242,8,25,,51.692373685,1.0,0.022818,-0.13294407729469712,0.0,0.0,0.0,1.0,0.014007,-0.419923787439595
242,9,25,,51.80557681,0.0,0.0,0.0,1.0,0.35984,-0.058132759144198985,1.0,0.50438,-0.02322206211177838
242,10,25,,51.918779934999996,1.0,0.195308,-0.02956574741197485,0.0,0.0,0.0,1.0,0.015728,0.1230448806073733
242,11,25,,52.03198306,1.0,0.286414,-0.10878727950309683,1.0,0.244573,-0.06173910835060708,0.0,0.0,0.0
242,12,25,,52.145186185,1.0,0.026052,-0.13407037129053725,1.0,0.349645,-0.21920936369911806,1.0,0.530175,-0.3441617446514937
242,13,25,,52.25838931,0.0,0.0,0.0,1.0,0.65663,0.14102693719810608,1.0,0.024171,0.0390862884748148
242,14,25,,52.371592435,1.0,0.218807,0.04537476328503203,0.0,0.0,0.0,0.0,0.0,0.0
242,15,25,,52.484795559999995,1.0,0.232236,-0.007654912353272368,0.0,0.0,0.0,0.0,0.0,0.0
242,16,25,,52.597998685,1.0,0.030064,-0.07560467080742816,0.0,0.0,0.0,1.0,0.007436,-0.04614435334711145
242,1,26,52.71120181,52.71120181,0.0,0.0,0.0,1.0,0.809675,0.13361754414785348,0.0,0.0,0.0
242,2,26,,52.825342434999996,1.0,0.216474,0.02940727720743011,0.0,0.0,0.0,1.0,0.25113,0.05270310198499164
242,3,26,,52.93948306,1.0,0.413691,-0.0062997727583983705,0.0,0.0,0.0,1.0,0.342944,-0.09009114852839856
242,4,26,,53.053623685,1.0,0.016084,-0.11210456399726808,1.0,0.469885,-0.10795179192331024,1.0,0.440388,-0.1344804709103102
242,5,26,,53.167764309999995,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.020796,0.06463684599594324
242,6,26,,53.281904935,1.0,0.192566,0.00990939904177616,1.0,0.485338,-0.09580230527037932,0.0,0.0,0.0
242,7,26,,53.39604556,1.0,0.248785,-0.050162332648826205,0.0,0.0,0.0,0.0,0.0,0.0
242,8,26,,53.510186185,1.0,0.016351,-0.13569388637921617,0.0,0.0,0.0,1.0,0.471772,-0.18728813689253157
242,9,26,,53.62432681,0.0,0.0,0.0,1.0,0.38424,-0.025633379876803378,1.0,0.019314,0.10074581245724175
242,10,26,,53.738467435,1.0,0.131676,-0.07757478986992215,0.0,0.0,0.0,0.0,0.0,0.0
242,11,26,,53.85260806,1.0,0.166962,-0.11889771937033075,1.0,0.141497,-0.09182585078716565,0.0,0.0,0.0
242,12,26,,53.966748685,1.0,0.047088,-0.12199587132100886,1.0,0.323437,-0.19564186721424134,1.0,0.594048,-0.22708553593427988
242,13,26,,54.08088931,0.0,0.0,0.0,1.0,0.411033,0.11469790006841372,1.0,0.026692,0.048332396988305805
242,14,26,,54.195029935,1.0,0.139766,0.10998770157423363,0.0,0.0,0.0,0.0,0.0,0.0
242,15,26,,54.30917056,1.0,0.310238,-0.015038992470896862,0.0,0.0,0.0,0.0,0.0,0.0
242,16,26,,54.423311185,1.0,0.018483,-0.09415740451745244,0.0,0.0,0.0,1.0,0.138916,-0.0993089445585245
242,1,27,54.53745181,54.53745181,0.0,0.0,0.0,1.0,0.743563,0.11956500652248714,0.0,0.0,0.0
242,2,27,,54.6512408725,1.0,0.165798,0.17974598832823335,0.0,0.0,0.0,1.0,0.010626,-0.15665716992789422
242,3,27,,54.765029935,1.0,0.303322,0.025996039821502868,0.0,0.0,0.0,0.0,0.0,0.0
242,4,27,,54.8788189975,1.0,0.434074,-0.019316421558513142,1.0,0.454575,-0.14402963817366124,1.0,0.007803,-0.18539565259181742
242,5,27,,54.99260806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
242,6,27,,55.1063971225,1.0,0.146642,0.16168405904566177,1.0,0.427146,-0.08415679231033878,1.0,0.513231,-0.1537592639890101
242,7,27,,55.220186185,1.0,0.19226,-0.03264096670099432,0.0,0.0,0.0,0.0,0.0,0.0
242,8,27,,55.3339752475,1.0,0.015379,-0.05796029385514899,0.0,0.0,0.0,1.0,0.431567,-0.22504137864743295
242,9,27,,55.44776431,0.0,0.0,0.0,1.0,0.271439,0.15624252111226056,0.0,0.0,0.0
242,10,27,,55.5615533725,1.0,0.109299,0.09830142945415576,0.0,0.0,0.0,1.0,0.498554,-0.3380234589769844
242,11,27,,55.675342435,1.0,0.146973,0.016386153106809936,1.0,0.195943,0.06429058153112278,1.0,0.596634,-0.1516879972536698
242,12,27,,55.7891314975,1.0,0.024827,-0.07716468795055377,1.0,0.390659,-0.0915685327840977,0.0,0.0,0.0
242,13,27,,55.90292056,0.0,0.0,0.0,1.0,0.537759,0.15343689117751272,1.0,0.018211,-0.1570323158255837
242,14,27,,56.0167096225,1.0,0.090299,0.14825130930313535,0.0,0.0,0.0,0.0,0.0,0.0
242,15,27,,56.130498685,1.0,0.169906,0.07749703535873169,0.0,0.0,0.0,1.0,0.046402,-0.20697670305528434
242,16,27,,56.2442877475,1.0,0.017362,-0.050336538276722735,0.0,0.0,0.0,0.0,0.0,0.0
242,1,28,56.35807681,56.35807681,0.0,0.0,0.0,1.0,0.741043,0.1306427184201256,1.0,0.051972,-0.017431098399735282
242,2,28,,56.4728033725,1.0,0.143346,0.15327424719100516,0.0,0.0,0.0,0.0,0.0,0.0
242,3,28,,56.587529935,1.0,0.209491,0.0021622281239443257,0.0,0.0,0.0,0.0,0.0,0.0
242,4,28,,56.7022564975,1.0,0.652955,-0.08828380524349168,1.0,0.298441,-0.07960229349680584,1.0,0.05175,-0.15679453047326178
242,5,28,,56.81698306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
242,6,28,,56.9317096225,1.0,0.167548,0.02281404971060405,1.0,0.030341,-0.0665985481783987,0.0,0.0,0.0
242,7,28,,57.046436185,1.0,0.192736,-0.022106345250226422,0.0,0.0,0.0,1.0,0.012428,0.01868630030646699
242,8,28,,57.1611627475,1.0,0.528362,-0.0778350480081528,0.0,0.0,0.0,0.0,0.0,0.0
242,9,28,,57.27588931,0.0,0.0,0.0,1.0,0.22076,0.09429978345250596,0.0,0.0,0.0
242,10,28,,57.3906158725,1.0,0.187819,-0.0670801280217991,0.0,0.0,0.0,1.0,0.013305,-0.024884145726950385
242,11,28,,57.505342435,1.0,0.206813,-0.18458179639087866,1.0,0.11821,-0.038303553285680345,0.0,0.0,0.0
242,12,28,,57.6200689975,1.0,0.674888,-0.1665002165475081,1.0,0.218691,-0.07954563704460102,0.0,0.0,0.0
242,13,28,,57.73479556,0.0,0.0,0.0,1.0,0.208386,0.12911953149469732,1.0,0.057895,0.04572123391211861
242,14,28,,57.8495221225,1.0,0.191132,-0.06631526591756037,0.0,0.0,0.0,0.0,0.0,0.0
242,15,28,,57.964248685,1.0,0.214959,-0.07043429894452567,0.0,0.0,0.0,0.0,0.0,0.0
