Take,SD,Cycle,CycleTime,Iso.Time,C_hit,C_vel,C_off,P_hit,P_vel,P_off,R1_hit,R1_vel,R1_off
311,8,31,,61.89774376375,1.0,0.139939,-0.10764349102179713,0.0,0.0,0.0,0.0,0.0,0.0
311,9,31,,62.01341043,1.0,1.0,0.07165910688636028,1.0,0.705801,0.16089830029141922,0.0,0.0,0.0
311,10,31,,62.12907709625,1.0,0.193379,0.0012959978432825292,0.0,0.0,0.0,1.0,0.033754,0.025321934529226858
311,11,31,,62.2447437625,1.0,0.25566,-0.06181350886819742,1.0,0.395828,0.0431432638441409,0.0,0.0,0.0
311,12,31,,62.36041042875,1.0,0.169487,-0.20687402452047496,0.0,0.0,0.0,0.0,0.0,0.0
311,13,31,,62.476077095,1.0,0.971732,-0.0059662392146021944,1.0,0.448819,0.2626937041163163,1.0,0.065154,0.09808275251471937
311,14,31,,62.59174376125,1.0,0.131471,0.18179169013614768,0.0,0.0,0.0,0.0,0.0,0.0
311,15,31,,62.7074104275,1.0,0.157296,0.05209428693117935,0.0,0.0,0.0,0.0,0.0,0.0
311,16,31,,62.82307709375,1.0,0.166453,-0.16443885145692,0.0,0.0,0.0,1.0,0.053837,-0.10825153136980695
311,1,32,62.93874376,62.93874376,1.0,0.935472,-0.022325517241373605,1.0,0.769987,0.21301931034480615,1.0,0.088439,0.047045172413779146
311,2,32,,63.05474376,1.0,0.155978,0.07553655172410206,0.0,0.0,0.0,0.0,0.0,0.0
311,3,32,,63.17074376,1.0,0.205227,-0.005394482758606614,0.0,0.0,0.0,0.0,0.0,0.0
311,4,32,,63.28674376,1.0,0.120593,-0.13954103448279032,1.0,0.83414,0.03850206896551122,1.0,0.02464,-0.13226517241381847
311,5,32,,63.40274376,1.0,0.625117,0.07051931034484075,0.0,0.0,0.0,0.0,0.0,0.0
311,6,32,,63.51874376,1.0,0.115518,0.06086413793104563,1.0,0.483795,0.02388137931037774,0.0,0.0,0.0
311,7,32,,63.63474376,1.0,0.097619,0.003036551724120744,0.0,0.0,0.0,1.0,0.026472,-0.004127241379310551
311,8,32,,63.75074376,1.0,0.115003,-0.12073931034479617,1.0,0.222684,-0.20228241379306935,0.0,0.0,0.0
311,9,32,,63.866743760000006,1.0,0.377175,0.1184762068965228,1.0,0.730555,0.07630379310337418,0.0,0.0,0.0
311,10,32,,63.982743760000005,1.0,0.101597,0.03576068965510478,1.0,0.541253,-0.029299655172441163,1.0,0.011339,-0.011265172413841625
311,11,32,,64.09874376,1.0,0.097175,-0.06675655172423278,0.0,0.0,0.0,0.0,0.0,0.0
311,12,32,,64.21474376,1.0,0.102924,-0.165342758620691,0.0,0.0,0.0,0.0,0.0,0.0
311,13,32,,64.33074376,1.0,0.503452,0.032907241379219035,1.0,0.854667,0.24026068965516106,1.0,0.051437,0.05244172413789042
311,14,32,,64.44674376,1.0,0.131657,-0.032972068965521975,0.0,0.0,0.0,0.0,0.0,0.0
311,15,32,,64.56274376,1.0,0.079545,-0.052222068965555875,1.0,0.339408,0.011665862068967752,0.0,0.0,0.0
311,16,32,,64.67874376,1.0,0.117646,-0.1729548275862233,0.0,0.0,0.0,1.0,0.062262,-0.17819620689656573
311,1,33,64.79474376,64.79474376,1.0,0.42979,-0.01741477321819475,1.0,0.646781,0.34357874730018445,1.0,0.046681,0.07250315334766007
311,2,33,,64.91049376000001,1.0,0.13125,0.0833368466522209,0.0,0.0,0.0,0.0,0.0,0.0
311,3,33,,65.02624376,1.0,0.166675,0.010516112311036744,0.0,0.0,0.0,0.0,0.0,0.0
311,4,33,,65.14199376,1.0,0.087831,-0.10397200863935498,1.0,0.395355,-0.04190721382298479,1.0,0.00786,-0.12952708423324114
311,5,33,,65.25774376000001,1.0,0.401172,0.09667593952475198,0.0,0.0,0.0,0.0,0.0,0.0
311,6,33,,65.37349376,1.0,0.123334,0.010274211663085474,1.0,0.190959,0.05971697624182212,0.0,0.0,0.0
311,7,33,,65.48924376000001,1.0,0.078689,-0.017587559395355418,0.0,0.0,0.0,1.0,0.013883,-0.06344501079923592
311,8,33,,65.60499376,1.0,0.139476,-0.10092233261340225,0.0,0.0,0.0,0.0,0.0,0.0
311,9,33,,65.72074376,1.0,0.468186,0.02122885529156054,1.0,0.584076,0.1670690280777127,0.0,0.0,0.0
311,10,33,,65.83649376000001,1.0,0.138684,-0.010676112311138597,0.0,0.0,0.0,1.0,0.018108,-0.006615637149090621
311,11,33,,65.95224376,1.0,0.116865,-0.03619663066956808,1.0,0.542612,-0.07779490280773951,0.0,0.0,0.0
311,12,33,,66.06799376000001,1.0,0.101802,-0.139712829373695,0.0,0.0,0.0,0.0,0.0,0.0
311,13,33,,66.18374376,1.0,0.589541,0.10257658747299632,1.0,0.130002,0.2590171922245915,1.0,0.07097,0.06506470842337331
311,14,33,,66.29949376,1.0,0.121984,0.007777451403825899,0.0,0.0,0.0,0.0,0.0,0.0
311,15,33,,66.41524376000001,1.0,0.124013,-0.009993606911574948,1.0,1.0,0.013168380129544485,0.0,0.0,0.0
311,16,33,,66.53099376,1.0,0.113085,-0.11292233261342927,0.0,0.0,0.0,0.0,0.0,0.0
311,1,34,66.64674376,66.64674376,1.0,0.532829,0.03004130718954098,0.0,0.0,0.0,1.0,0.066573,0.05896505446614665
311,2,34,,66.76149376000001,1.0,0.072164,0.010285315904108878,1.0,0.378369,0.38839424836591974,0.0,0.0,0.0
311,3,34,,66.87624376000001,1.0,0.105463,-0.010647145969560415,0.0,0.0,0.0,0.0,0.0,0.0
311,4,34,,66.99099376000001,1.0,0.078776,0.003278779956376923,0.0,0.0,0.0,1.0,0.013431,0.08062082788668834
311,5,34,,67.10574376000001,1.0,0.494568,0.19422431372534021,1.0,0.856567,0.10957943355112941,0.0,0.0,0.0
311,6,34,,67.22049376000001,1.0,0.105602,0.047148061002083595,1.0,0.242676,0.17803259259245507,0.0,0.0,0.0
311,7,34,,67.33524376000001,1.0,0.133586,0.03840732026136731,0.0,0.0,0.0,1.0,0.006076,0.06413281045738808
311,8,34,,67.44999376000001,1.0,0.069123,0.07750971677550618,1.0,0.619299,-0.05252078431382689,0.0,0.0,0.0
311,9,34,,67.56474376,1.0,0.391164,0.24714806100215791,1.0,0.304857,0.1722548148147753,0.0,0.0,0.0
311,10,34,,67.67949376,1.0,0.128995,0.07321342047928277,1.0,0.248792,0.3582504575163136,1.0,0.015752,0.09499991285399047
311,11,34,,67.79424376,1.0,0.08381,0.03725699346403764,0.0,0.0,0.0,0.0,0.0,0.0
311,12,34,,67.90899376,1.0,0.093513,0.023531503267937105,1.0,0.494673,0.05041603485833929,0.0,0.0,0.0
311,13,34,,68.02374376,1.0,0.5164,0.2659541612199733,1.0,0.742453,0.35927006535947725,1.0,0.063126,0.10462954248358057
311,14,34,,68.13849376,1.0,0.098604,0.18659032679731416,0.0,0.0,0.0,0.0,0.0,0.0
311,15,34,,68.25324376,1.0,0.162204,0.0017101525053940052,1.0,0.256403,0.0031132026143755108,0.0,0.0,0.0
311,16,34,,68.36799376,1.0,0.15964,0.002703616557650162,0.0,0.0,0.0,0.0,0.0,0.0
311,1,35,68.48274376,68.48274376,1.0,0.462016,0.22180322726613305,1.0,0.614822,0.39080610880611555,1.0,0.049612,0.05973406329297566
311,2,35,,68.598410426875,1.0,0.083033,0.30627296594688186,0.0,0.0,0.0,0.0,0.0,0.0
311,3,35,,68.71407709375,1.0,0.210436,0.15342282032884139,0.0,0.0,0.0,0.0,0.0,0.0
311,4,35,,68.829743760625,1.0,0.131862,0.04852080142555159,1.0,0.424092,0.08128737197167855,1.0,0.016542,0.07207987919289972
311,5,35,,68.94541042750001,1.0,0.713907,0.10410581393349033,0.0,0.0,0.0,0.0,0.0,0.0
311,6,35,,69.06107709437501,1.0,0.122784,0.08177728191318906,1.0,0.199298,0.20030754106559656,0.0,0.0,0.0
311,7,35,,69.17674376125001,1.0,0.10907,0.013964600118866079,0.0,0.0,0.0,1.0,0.01525,0.04302223695412094
311,8,35,,69.29241042812501,1.0,0.114353,-0.0869172458809544,0.0,0.0,0.0,0.0,0.0,0.0
311,9,35,,69.40807709500001,1.0,0.358844,0.06845450996302935,1.0,0.588571,0.2821288611631867,0.0,0.0,0.0
311,10,35,,69.523743761875,1.0,0.100262,-0.02350514585105234,0.0,0.0,0.0,1.0,0.017393,-0.007208315909211251
311,11,35,,69.63941042875,1.0,0.113145,-0.07752820230990516,1.0,0.434996,0.04388101937344287,0.0,0.0,0.0
311,12,35,,69.755077095625,1.0,0.126342,-0.1894158119786429,0.0,0.0,0.0,0.0,0.0,0.0
311,13,35,,69.8707437625,1.0,0.430359,0.08831617419256524,1.0,0.11776,0.24299340734328986,1.0,0.042985,0.06517208201518289
311,14,35,,69.986410429375,1.0,0.119097,0.15237380916361604,0.0,0.0,0.0,0.0,0.0,0.0
311,15,35,,70.10207709625,1.0,0.199814,-0.01345328167604782,1.0,0.512038,-0.08359449192430451,0.0,0.0,0.0
311,16,35,,70.217743763125,1.0,0.17741,-0.07343311045853793,0.0,0.0,0.0,0.0,0.0,0.0
311,1,36,70.33341043,70.33341043,1.0,0.513393,0.062007798672657724,1.0,0.72271,0.1571444894912694,0.0,0.0,0.0
311,2,36,,70.449243763125,1.0,0.115766,0.16873585821719053,0.0,0.0,0.0,1.0,0.243777,-0.1111490343725557
311,3,36,,70.56507709625001,1.0,0.173078,0.08472434907312923,0.0,0.0,0.0,0.0,0.0,0.0
311,4,36,,70.680910429375,1.0,0.107445,0.013835142111182322,1.0,0.505907,0.027250969473430406,0.0,0.0,0.0
311,5,36,,70.7967437625,1.0,0.55096,0.08883658289360548,0.0,0.0,0.0,1.0,0.005715,0.10555888508193889
311,6,36,,70.912577095625,1.0,0.11882,-0.046869890371983775,1.0,0.312971,0.2715185994092701,1.0,0.301869,0.21997039787768632
311,7,36,,71.02841042874999,1.0,0.211409,-0.07838355769492741,0.0,0.0,0.0,0.0,0.0,0.0
311,8,36,,71.144243761875,1.0,0.130994,-0.15752600208193196,0.0,0.0,0.0,1.0,0.009773,-0.07507132567462069
311,9,36,,71.260077095,1.0,0.421441,0.023938748244499156,1.0,0.61343,0.2440912666261233,0.0,0.0,0.0
311,10,36,,71.375910428125,1.0,0.082593,0.011322922682297896,0.0,0.0,0.0,1.0,0.022028,0.14333155601317185
311,11,36,,71.49174376125,1.0,0.18578,-0.03304542092281511,1.0,0.527061,0.07200206128053366,0.0,0.0,0.0
311,12,36,,71.607577094375,1.0,0.138494,-0.1085015343677981,0.0,0.0,0.0,1.0,0.305516,-0.09465405232850033
311,13,36,,71.7234104275,1.0,0.5598,0.053366093621141295,1.0,0.060334,0.2636164537115473,1.0,0.201282,0.06383803608607977
311,14,36,,71.839243760625,1.0,0.112075,0.13666393729621665,0.0,0.0,0.0,1.0,0.097182,-0.11436915668045558
311,15,36,,71.95507709374999,1.0,0.182305,-0.01365836333381639,1.0,0.339979,0.006456744616036825,0.0,0.0,0.0
311,16,36,,72.070910426875,1.0,0.136429,-0.108823829332405,0.0,0.0,0.0,1.0,0.459218,-0.17661087981403636
311,1,37,72.18674376,72.18674376,1.0,0.506802,0.07263908164881312,1.0,0.693338,0.4637065127982397,1.0,0.241798,0.015505652769948136
311,2,37,,72.302910426875,1.0,0.13973,0.14587293912145513,0.0,0.0,0.0,1.0,0.007523,0.17119001224672017
311,3,37,,72.41907709375,1.0,0.146743,0.04826605084595819,0.0,0.0,0.0,0.0,0.0,0.0
311,4,37,,72.535243760625,1.0,0.142972,-0.021114151683715367,1.0,0.063419,0.09206805758246325,1.0,0.01142,-0.29234514115426097
311,5,37,,72.6514104275,1.0,0.466088,0.19444969118640532,0.0,0.0,0.0,1.0,0.422038,0.06667637721183518
311,6,37,,72.767577094375,1.0,0.101642,0.14372372104783188,1.0,0.449216,0.03925313299991397,1.0,0.244832,-0.10760482943398755
311,7,37,,72.88374376125,1.0,0.088126,0.11027465188250783,0.0,0.0,0.0,0.0,0.0,0.0
311,8,37,,72.999910428125,1.0,0.093279,0.10864193847078372,1.0,0.288242,-0.2339606434112155,1.0,0.006238,-0.19525763056811718
311,9,37,,73.11607709500001,1.0,0.43773,0.2916318933076578,1.0,0.724225,0.1391096554176188,0.0,0.0,0.0
311,10,37,,73.232243761875,1.0,0.105677,0.15066489033241498,1.0,0.445604,0.04875958205034807,1.0,0.006957,0.08228038543358111
311,11,37,,73.34841042875,1.0,0.111389,0.06332772944166216,0.0,0.0,0.0,0.0,0.0,0.0
311,12,37,,73.464577095625,1.0,0.087132,0.07543389692345184,0.0,0.0,0.0,1.0,0.008822,-0.15425333365452534
311,13,37,,73.5807437625,1.0,0.541585,0.1566218433345856,1.0,0.669319,0.23270218753097244,1.0,0.037652,0.14080835699271088
311,14,37,,73.69691042937501,1.0,0.111557,0.04932198520560318,0.0,0.0,0.0,0.0,0.0,0.0
311,15,37,,73.81307709625,1.0,0.103164,-0.02358762908246582,1.0,0.159902,0.03739371944511448,0.0,0.0,0.0
311,16,37,,73.929243763125,1.0,0.079375,0.054441063388755644,0.0,0.0,0.0,0.0,0.0,0.0
311,1,38,74.04541043,74.04541043,1.0,0.481372,0.06811297285187273,1.0,0.807144,0.48560372602129026,0.0,0.0,0.0
311,2,38,,74.162577096875,1.0,0.090367,0.13048850439100468,0.0,0.0,0.0,1.0,0.286006,0.08932491982703221
311,3,38,,74.27974376375,1.0,0.20259,-0.035204242469404866,0.0,0.0,0.0,1.0,0.320198,-0.03861818271937231
311,4,38,,74.396910430625,1.0,0.136934,-0.011337956949920265,1.0,0.334664,0.05944155928265015,1.0,0.436827,-0.2520804885276372
311,5,38,,74.5140770975,1.0,0.723208,0.03152690606049793,0.0,0.0,0.0,1.0,0.008993,-0.013921173517292218
311,6,38,,74.631243764375,1.0,0.115179,0.026818511687787774,1.0,0.169306,0.09345009051667989,1.0,0.385592,0.012155638314049642
311,7,38,,74.74841043125001,1.0,0.117417,-0.06634507456199003,0.0,0.0,0.0,0.0,0.0,0.0
311,8,38,,74.865577098125,1.0,0.105123,-0.08403497673532541,0.0,0.0,0.0,1.0,0.419119,-0.32021989807930973
311,9,38,,74.98274376500001,1.0,0.552719,0.10128507805601533,1.0,0.576493,0.2538455329767008,0.0,0.0,0.0
311,10,38,,75.099910431875,1.0,0.122094,-0.016194297624192288,0.0,0.0,0.0,1.0,0.014713,-0.07659543549684227
311,11,38,,75.21707709875,1.0,0.231267,-0.1519553233428294,1.0,0.343609,-0.07516727227031145,0.0,0.0,0.0
311,12,38,,75.334243765625,1.0,0.119506,-0.15470070207202966,0.0,0.0,0.0,1.0,0.538745,-0.1379297205940388
311,13,38,,75.4514104325,1.0,0.439656,0.07675022034719176,1.0,0.340167,0.20842589578874296,1.0,0.218352,-0.005756180644030775
311,14,38,,75.568577099375,1.0,0.103347,0.042997729297644935,0.0,0.0,0.0,1.0,0.065361,-0.19578178663631948
311,15,38,,75.68574376625,1.0,0.134617,-0.08657552971800958,0.0,0.0,0.0,0.0,0.0,0.0
311,16,38,,75.802910433125,1.0,0.126779,-0.1700264559566294,0.0,0.0,0.0,1.0,0.602718,-0.23445604332426764
311,1,39,75.9200771,75.9200771,1.0,0.565005,-0.1013275198379432,1.0,0.641247,0.175993424188697,1.0,0.037828,0.031058470391465334
311,2,39,,76.03666043312501,1.0,0.120387,-0.15044545952552413,0.0,0.0,0.0,1.0,0.015254,0.18959456967393876
311,3,39,,76.15324376625,1.0,0.121746,-0.2195834135446018,0.0,0.0,0.0,0.0,0.0,0.0
311,4,39,,76.269827099375,1.0,0.109744,-0.2584683296254921,1.0,0.388108,-0.029516220567360862,1.0,0.419122,-0.1606069999295304
311,5,39,,76.3864104325,1.0,0.607834,-0.18766346709734003,0.0,0.0,0.0,1.0,0.454884,0.04876827028009898
311,6,39,,76.502993765625,1.0,0.114197,-0.25520599580990583,1.0,0.189959,0.08497127427616889,1.0,0.123102,-0.06326603835477103
311,7,39,,76.61957709875,1.0,0.167463,-0.285967966915625,0.0,0.0,0.0,0.0,0.0,0.0
311,8,39,,76.73616043187499,1.0,0.121179,-0.30531321176785514,0.0,0.0,0.0,1.0,0.264885,-0.20911592782177216
311,9,39,,76.852743765,1.0,0.491658,-0.1049272196298978,1.0,0.578745,0.2647225308518891,0.0,0.0,0.0
311,10,39,,76.969327098125,1.0,0.159105,-0.14054408709900706,0.0,0.0,0.0,1.0,0.016693,0.023896227705201317
311,11,39,,77.08591043125,1.0,0.187061,-0.16999369222658456,1.0,0.293595,-0.07063986788891743,0.0,0.0,0.0
311,12,39,,77.20249376437499,1.0,0.184211,-0.20257410507957502,0.0,0.0,0.0,0.0,0.0,0.0
311,13,39,,77.3190770975,1.0,0.802033,-0.015397548276206872,1.0,0.129028,0.18837943564752085,1.0,0.230963,-0.026222423206296693
311,14,39,,77.435660430625,1.0,0.157501,0.03373183172571631,0.0,0.0,0.0,1.0,0.056644,-0.25206373704807594
311,15,39,,77.55224376375,1.0,0.153944,-0.0737306398743776,0.0,0.0,0.0,0.0,0.0,0.0
311,16,39,,77.66882709687499,1.0,0.095971,-0.22501584207461933,0.0,0.0,0.0,1.0,0.367309,-0.2140966140351134
311,1,40,77.78541043,77.78541043,1.0,0.590655,-0.17204732026138234,1.0,0.615429,0.1876040958605956,0.0,0.0,0.0
311,2,40,,77.90016043,1.0,0.136557,-0.020910065359450683,0.0,0.0,0.0,1.0,0.010955,0.05820104575168046
311,3,40,,78.01491043,1.0,0.130572,-0.10073577342052634,0.0,0.0,0.0,0.0,0.0,0.0
311,4,40,,78.12966043,1.0,0.075042,-0.028282614379144703,1.0,0.380136,-0.06780331154681296,0.0,0.0,0.0
311,5,40,,78.24441043,1.0,0.734992,-0.00016932461881415353,0.0,0.0,0.0,1.0,0.410795,0.04920758169931235
311,6,40,,78.35916043,1.0,0.132166,-0.03908871459697198,1.0,0.222965,0.0750812200436026,1.0,0.154704,-0.059812026143876575
311,7,40,,78.47391043,1.0,0.144833,-0.09155930283230104,0.0,0.0,0.0,0.0,0.0,0.0
311,8,40,,78.58866043,1.0,0.074601,-0.05460941176479975,1.0,0.831205,-0.2722390413943284,1.0,0.109266,-0.11463555555555617
311,9,40,,78.70341042999999,1.0,0.503597,0.057730457516459895,0.0,0.0,0.0,1.0,0.412344,0.1968851416123271
311,10,40,,78.81816042999999,1.0,0.116037,-0.025441655773346294,1.0,0.165068,0.03187424836602542,1.0,0.162567,0.21462806100221551
311,11,40,,78.93291042999999,1.0,0.083364,-0.06531093681912084,0.0,0.0,0.0,0.0,0.0,0.0
311,12,40,,79.04766043,1.0,0.14344,-0.1234460130718194,0.0,0.0,0.0,1.0,0.44297,-0.2740429629628597
311,13,40,,79.16241043,1.0,0.449337,0.13170867102406117,1.0,0.206018,0.33417490196079624,1.0,0.34535,0.14758666666667541
311,14,40,,79.27716043,1.0,0.118326,0.10105071895434732,0.0,0.0,0.0,1.0,0.105932,-0.05492313725482295
311,15,40,,79.39191043,1.0,0.257458,-0.02233054466228797,0.0,0.0,0.0,0.0,0.0,0.0
311,16,40,,79.50666043,1.0,0.253139,-0.031716165577277966,0.0,0.0,0.0,1.0,0.027773,-0.1275680174291135
311,1,41,79.62141043,79.62141043,1.0,0.725884,0.19430963141826746,1.0,0.713929,0.2397623389174446,1.0,0.390898,0.09817966769277499
311,2,41,,79.736827096875,1.0,0.163341,0.19836739133861117,0.0,0.0,0.0,1.0,0.007137,0.17759916032915155
311,3,41,,79.85224376375,1.0,0.281598,0.09484103592994332,0.0,0.0,0.0,0.0,0.0,0.0
311,4,41,,79.967660430625,1.0,0.077972,0.030277857346008758,1.0,0.408488,-0.020737305016766336,1.0,0.471354,-0.21118640214588022
311,5,41,,80.0830770975,1.0,0.759172,0.2168135952765829,0.0,0.0,0.0,1.0,0.345953,0.14531612248146628
311,6,41,,80.198493764375,1.0,0.162389,0.039736337473383836,1.0,0.301141,0.02330023642002385,1.0,0.033768,0.011412871820513064
311,7,41,,80.31391043125,1.0,0.199719,-0.04742323096129255,0.0,0.0,0.0,0.0,0.0,0.0
311,8,41,,80.429327098125,1.0,0.067082,0.02637315699213098,0.0,0.0,0.0,1.0,0.500097,-0.16537557912384973
311,9,41,,80.54474376499999,1.0,0.416783,0.2781247792813603,1.0,0.669378,0.11867640411798651,0.0,0.0,0.0
311,10,41,,80.660160431875,1.0,0.077667,0.077619362675736,0.0,0.0,0.0,1.0,0.014494,0.09181142041184893
311,11,41,,80.77557709875,1.0,0.148181,-0.01016403247264139,1.0,0.372483,-0.07603840058480496,0.0,0.0,0.0
311,12,41,,80.890993765625,1.0,0.084224,0.05230816777561725,0.0,0.0,0.0,0.0,0.0,0.0
311,13,41,,81.0064104325,1.0,0.473181,0.22598614399638328,1.0,0.301132,0.26286123418251023,1.0,0.115447,0.08057386989060483
311,14,41,,81.121827099375,1.0,0.113547,0.14789805568973444,0.0,0.0,0.0,1.0,0.043526,-0.1361163842308225
311,15,41,,81.23724376625,1.0,0.107899,0.11010744023437001,0.0,0.0,0.0,0.0,0.0,0.0
311,16,41,,81.352660433125,1.0,0.046986,0.046973864536149025,0.0,0.0,0.0,1.0,0.58141,-0.09910555758278185
311,1,42,81.4680771,81.4680771,1.0,0.681261,0.05969957214642239,1.0,0.617454,0.305639658176984,1.0,0.455325,0.027944935855863603
311,2,42,,81.584910433125,1.0,0.158407,0.09134008753796592,0.0,0.0,0.0,1.0,0.008094,0.250909274698493
311,3,42,,81.70174376625,1.0,0.153455,-0.05072838454123363,0.0,0.0,0.0,0.0,0.0,0.0
311,4,42,,81.818577099375,1.0,0.034551,0.042803714412921384,1.0,0.369302,0.1381532152961898,1.0,0.508879,-0.12002652838814418
311,5,42,,81.9354104325,1.0,0.577734,0.19207333129826218,0.0,0.0,0.0,1.0,0.294921,0.0783643439342136
311,6,42,,82.05224376562501,1.0,0.121238,0.010743803514118203,1.0,0.177073,0.19623881097751197,1.0,0.083335,-0.08071982004418432
311,7,42,,82.16907709875001,1.0,0.171027,-0.018308976494904147,0.0,0.0,0.0,0.0,0.0,0.0
311,8,42,,82.28591043187501,1.0,0.053379,-0.01600940266768011,0.0,0.0,0.0,1.0,0.392193,-0.17282252705572132
311,9,42,,82.402743765,1.0,0.522861,0.2135369618643353,1.0,0.610721,0.19765108451798186,0.0,0.0,0.0
311,10,42,,82.519577098125,1.0,0.112303,-0.07274549050061675,0.0,0.0,0.0,1.0,0.012268,-0.05429185280723128
311,11,42,,82.63641043125,1.0,0.11186,-0.09710782827580514,1.0,0.411727,-0.04546160849755217,0.0,0.0,0.0
311,12,42,,82.753243764375,1.0,0.075169,-0.07700511604314934,0.0,0.0,0.0,0.0,0.0,0.0
311,13,42,,82.8700770975,1.0,0.490281,0.08733725407866359,1.0,0.339377,0.2137395367577278,1.0,0.1189,-0.0040322182667903465
311,14,42,,82.986910430625,1.0,0.134458,-0.004839634459433683,0.0,0.0,0.0,1.0,0.042824,-0.067801118166581
311,15,42,,83.10374376375,1.0,0.130607,-0.05850011779338882,0.0,0.0,0.0,0.0,0.0,0.0
311,16,42,,83.220577096875,1.0,0.145571,-0.17898228455605253,0.0,0.0,0.0,1.0,0.370974,-0.16406359694025147
311,1,43,83.33741043,83.33741043,1.0,0.655446,-0.019010886334284303,1.0,0.639411,0.16226657778381826,0.0,0.0,0.0
311,2,43,,83.4522619925,1.0,0.167358,0.01918134548670582,0.0,0.0,0.0,1.0,0.009566,0.1537376341746054
311,3,43,,83.567113555,1.0,0.164784,-0.1604641208082184,0.0,0.0,0.0,0.0,0.0,0.0
311,4,43,,83.6819651175,1.0,0.141231,-0.21406863750760508,1.0,0.410918,0.016724913951451238,0.0,0.0,0.0
311,5,43,,83.79681668,1.0,0.447231,-0.026744781987665188,0.0,0.0,0.0,1.0,0.217677,0.07920937079106459
311,6,43,,83.9116682425,1.0,0.153382,-0.05237405890754661,1.0,0.227687,0.1426602924971719,1.0,0.05573,-0.0023181443439567557
311,7,43,,84.026519805,1.0,0.212883,-0.1606230215632391,0.0,0.0,0.0,0.0,0.0,0.0
311,8,43,,84.1413713675,1.0,0.118329,-0.2039098727977566,0.0,0.0,0.0,1.0,0.456071,-0.13450724712604917
311,9,43,,84.25622293,1.0,0.431162,0.015046116590697167,1.0,0.674983,0.17508747432139402,0.0,0.0,0.0
311,10,43,,84.3710744925,1.0,0.127603,-0.01739194884698083,0.0,0.0,0.0,1.0,0.011657,0.10997244813284036
311,11,43,,84.485926055,1.0,0.257432,-0.1430546928779267,1.0,0.396557,0.0005915896878813791,0.0,0.0,0.0
311,12,43,,84.6007776175,1.0,0.152464,-0.1474217427386527,0.0,0.0,0.0,0.0,0.0,0.0
311,13,43,,84.71562918,1.0,0.873822,0.021025573770603618,1.0,0.120199,0.31360322154967857,1.0,0.086473,0.10328827698800633
311,14,43,,84.8304807425,1.0,0.148211,0.08751520032647327,0.0,0.0,0.0,1.0,0.018088,0.008273788177625184
311,15,43,,84.945332305,1.0,0.130483,-0.021439020474751543,1.0,0.185897,0.040301541391814716,0.0,0.0,0.0
311,16,43,,85.0601838675,1.0,0.157065,-0.18273906809059132,0.0,0.0,0.0,1.0,0.006066,-0.0853960302020415
311,1,44,85.17503543,85.17503543,1.0,0.745336,0.03287287924460352,1.0,0.875008,0.3846907079231614,1.0,0.223672,0.050549926997558246
311,2,44,,85.2916838675,1.0,0.16886,0.07456707253366147,0.0,0.0,0.0,1.0,0.008063,0.21469753934765629
311,3,44,,85.40833230499999,1.0,0.111701,-0.0012028022234584724,1.0,0.092518,0.15224117339772628,0.0,0.0,0.0
311,4,44,,85.52498074249999,1.0,0.141815,-0.06871710133273083,0.0,0.0,0.0,1.0,0.293337,-0.1786199879445169
311,5,44,,85.64162918,1.0,0.7882,0.09369023909988818,0.0,0.0,0.0,1.0,0.006034,0.14468963632714119
311,6,44,,85.7582776175,1.0,0.13217,0.04796791641554898,1.0,0.328284,0.21864315585026273,1.0,0.113976,0.09328356841472772
311,7,44,,85.874926055,1.0,0.203237,-0.03890369298772174,0.0,0.0,0.0,0.0,0.0,0.0
311,8,44,,85.99157449249999,1.0,0.105092,-0.08091400709928429,1.0,0.193856,-0.1793293845019292,1.0,0.390315,-0.1795608492397478
311,9,44,,86.10822293,1.0,0.504359,0.062204605183816535,1.0,0.736053,0.2059870711941526,1.0,0.269249,0.028856537405383874
311,10,44,,86.2248713675,1.0,0.100291,0.06669298506466002,1.0,0.384138,0.13430640680463304,1.0,0.478036,0.16548556426225053
311,11,44,,86.34151980499999,1.0,0.232362,-0.11381896992824428,0.0,0.0,0.0,0.0,0.0,0.0
311,12,44,,86.4581682425,1.0,0.240615,-0.22378561650254625,0.0,0.0,0.0,1.0,0.452484,-0.13671201125167182
311,13,44,,86.57481668,1.0,0.698551,-0.015376802625337546,1.0,0.608929,0.21183584220745466,1.0,0.244864,0.09971260866658462
311,14,44,,86.6914651175,1.0,0.147155,0.07885988614293488,0.0,0.0,0.0,1.0,0.016587,-0.015071933561074495
311,15,44,,86.808113555,1.0,0.086696,-0.12256962293214067,1.0,0.235453,-0.04035677717509103,0.0,0.0,0.0
311,16,44,,86.9247619925,1.0,0.134351,-0.12709979505720254,0.0,0.0,0.0,1.0,0.007643,-0.21809972808246078
311,1,45,87.04141043,87.04141043,1.0,0.520901,0.07459397466990769,1.0,0.5633,0.31970310967395177,0.0,0.0,0.0
311,2,45,,87.15737917999999,1.0,0.122841,0.07770903799525748,0.0,0.0,0.0,1.0,0.005551,-0.07379729452973154
311,3,45,,87.27334793,1.0,0.104193,0.02695614120177634,0.0,0.0,0.0,0.0,0.0,0.0
311,4,45,,87.38931668000001,1.0,0.137714,-0.10291289679341098,1.0,0.342587,0.14363628132573694,1.0,0.351999,-0.2652669792509719
311,5,45,,87.50528543,1.0,0.670839,0.010111085960608647,0.0,0.0,0.0,1.0,0.296779,-0.01714625707354249
