Time,Peak
43.601363,0.401883
43.778463,0.421991
43.943429,0.622444
44.085866,0.297168
44.240567,0.28089
44.399895,0.348626
44.549445,0.472794
44.689336,0.338022
44.822346,0.44384
44.991485,0.371477
45.145331,0.433785
45.285763,0.258524
45.429559,0.456412
45.608895,0.454029
45.752891,0.437987
45.889573,0.214187
46.025089,0.419426
46.203419,0.462548
46.372509,0.625258
46.50836,0.264374
46.661726,0.330473
46.828825,0.312672
46.972167,0.751004
47.118991,0.208881
47.254976,0.244231
47.427352,0.405124
47.593628,0.373749
47.719159,0.321888
47.845979,0.346913
48.035356,0.453546
48.186346,0.512038
48.3186,0.21855
48.449498,0.347172
48.620112,0.513929
48.789999,0.428245
48.93307,0.218993
49.081266,0.286038
49.251984,0.356074
49.39737,0.434978
49.541068,0.166817
49.669797,0.206823
49.847941,0.290999
49.999328,0.45041
50.130265,0.230614
50.273916,0.251259
50.456905,0.334424
50.612491,0.445821
50.74959,0.211018
50.898812,0.195747
51.068797,0.35156
51.231195,0.643209
51.369283,0.221033
51.512055,0.541068
51.682359,0.341413
51.83379,1.000207
51.983078,0.188035
52.120595,0.344069
52.278196,0.407144
52.425856,0.592709
52.568605,0.279677
52.705029,0.37142
52.869517,0.554449
53.021155,0.629549
53.158501,0.317637
53.313248,0.379897
53.483809,1.000351
53.64865,0.694182
53.793667,0.366123
53.946909,0.414642
54.116111,0.471967
54.271757,0.497617
54.410912,0.353825
54.565321,0.331438
54.734815,0.283594
54.879949,0.645355
55.021381,0.345481
55.16617,0.292516
55.337306,0.740232
55.480476,0.582255
55.626997,0.266951
55.769144,0.379928
55.949334,0.808537
56.105689,0.452273
56.249744,0.204453
56.394193,0.49922
56.573666,0.301329
56.706698,0.516379
56.849555,0.253196
56.99899,0.37407
57.175536,0.320092
57.326885,0.56024
57.45858,0.242234
57.59378,0.44979
57.774679,0.584378
57.913383,0.409424
58.060735,0.17218
58.19876,0.438438
58.382587,0.722437
58.544007,0.495655
58.696786,0.201414
58.836794,0.525333
58.996711,0.377948
59.138323,0.57376
59.285435,0.186164
59.431817,0.228225
59.600473,0.489528
59.747511,0.609205
59.897899,0.200883
60.035133,0.263957
60.217231,0.256209
60.368131,0.627128
60.504568,0.194705
60.641399,0.175795
60.810942,0.298252
60.964359,0.77966
61.110569,0.212287
61.260717,0.210985
61.429004,0.255214
61.576955,0.983506
61.72382,0.211712
61.85968,0.371954
62.029357,0.514025
62.176864,0.545056
62.327349,0.145941
62.457545,0.462505
62.640448,0.617314
62.786092,0.675955
62.938455,0.201736
63.077669,0.25988
63.244921,0.379728
63.399682,0.53415
63.549261,0.179762
63.713042,0.224312
63.877004,0.296528
64.021477,0.549158
64.166241,0.23839
64.313176,0.370243
64.488439,0.346714
64.634413,0.615908
64.775067,0.273572
64.912073,0.242424
65.097574,0.395669
65.24234,0.338651
65.380845,0.153343
65.51684,0.227075
65.692555,0.348807
65.859778,0.588499
66.000666,0.185375
66.153428,0.256846
66.318594,0.289298
66.478017,0.403869
66.626608,0.160311
66.777348,0.264766
66.935055,0.448454
67.081262,0.430315
67.216738,0.258539
67.361068,0.269551
67.544892,0.573083
67.687313,0.566089
67.836672,0.247937
67.98143,0.274826
68.157401,0.451059
68.32924,0.541635
68.462062,0.234611
68.619565,0.25994
68.789368,0.357463
68.94337,0.661004
69.085179,0.253458
69.233466,0.288519
69.404458,0.33067
69.562083,0.690855
69.701612,0.203316
69.838641,0.190825
70.039739,0.239747
70.176096,0.318064
70.321316,0.214138
70.475199,0.397833
70.640786,0.358035
70.797637,0.723754
70.942562,0.24868
71.085599,0.328818
71.245122,0.339665
71.402102,0.801101
71.548516,0.227824
71.697587,0.283449
71.865484,0.348581
72.020524,0.357124
72.161759,0.222422
72.30459,0.310224
72.490326,0.523675
72.631865,0.550091
72.784456,0.225533
72.914191,0.553094
73.094843,0.254805
73.240591,0.5132
73.385671,0.245248
73.540885,0.332838
73.718852,0.257504
73.859756,0.369695
73.98913,0.275209
74.131022,0.307255
74.307375,0.329732
74.46495,0.45826
74.599095,0.207836
74.74531,0.239535
74.926197,0.336288
75.064948,0.381887
75.208308,0.196438
75.353572,0.442255
75.531721,0.308995
75.676376,0.561942
75.818897,0.227687
75.971253,0.300903
76.134955,0.310347
76.281007,0.464228
76.427583,0.28211
76.566419,0.454872
76.649331,0.030108
76.748657,0.240757
76.883798,0.479741
77.030251,0.209347
77.180059,0.191268
77.347692,0.307543
77.500775,0.491802
77.64763,0.18528
77.794638,0.423731
77.968342,0.620967
78.133329,0.779467
78.27553,0.24131
78.416253,0.423709
78.592765,0.326884
78.744818,0.648401
78.903928,0.28373
79.048584,0.431838
79.219578,0.234855
79.371952,0.555802
79.511718,0.206932
79.655908,0.421822
79.841525,0.3452
79.987506,0.408025
80.132529,0.192309
80.278523,0.257018
80.447062,0.357192
80.604026,0.52278
80.755683,0.21604
80.899598,0.31419
81.078699,0.27403
81.215074,0.307994
81.374349,0.219369
81.513313,0.247887
81.684811,0.320135
81.846507,0.533403
81.98387,0.219368
82.131649,0.279928
82.325814,0.269512
82.467896,0.430149
82.607576,0.18345
82.763638,0.25341
82.932295,0.297212
83.093014,0.610524
83.232478,0.226514
83.389378,0.202421
83.55735,0.19552
83.687099,0.321731
83.844746,0.201853
84.000105,0.197515
84.167225,0.311062
84.320343,0.481244
84.453141,0.219867
84.589862,0.232611
84.776321,0.351444
84.917603,0.309573
85.064247,0.175927
85.203785,0.324249
85.379705,0.384718
85.457893,0.036814
85.53539,0.391199
85.679887,0.238831
85.821249,0.474387
86.008124,0.332502
86.146242,0.448435
86.298714,0.286553
86.448587,0.452671
86.622258,0.292554
86.760572,0.644775
86.903877,0.226115
87.045726,0.204612
87.221964,0.310333
87.366498,0.536298
87.504469,0.250371
87.670204,0.293959
87.843679,0.32666
87.985542,0.400796
88.120383,0.224918
88.284885,0.385405
88.454618,0.23667
88.594204,0.763375
88.742221,0.237867
88.889739,0.36011
89.05223,0.484065
89.212559,0.740943
89.350743,0.190423
89.487436,0.258035
89.67619,0.327636
89.81851,0.373091
89.968114,0.210437
90.117791,0.245473
90.294473,0.436375
90.443895,0.662116
90.602539,0.205606
90.742863,0.3315
90.930117,0.216777
91.071619,0.553655
91.219349,0.240926
91.371945,0.227735
91.551252,0.299016
91.701864,0.601301
91.844249,0.212289
91.982287,0.265725
92.16315,0.325458
92.31375,0.614749
92.456194,0.215196
92.610754,0.305183
92.794219,0.335279
92.948816,0.467503
93.083981,0.230593
93.222979,0.439899
93.401411,0.254557
93.56306,0.317526
93.695627,0.217832
93.83909,0.343682
94.011464,0.356446
94.157085,0.501822
94.293965,0.202423
94.440056,0.325526
94.616908,0.397271
94.774689,0.587869
94.899869,0.216485
95.043438,0.323411
95.230516,0.556663
95.386716,0.598532
95.531744,0.255328
95.665546,0.511614
95.838533,0.480261
95.985748,0.448138
96.133583,0.252728
96.286141,0.340164
96.454687,0.914096
96.607653,0.422464
96.745875,0.287743
96.874835,0.477999
97.065383,0.39419
97.220431,0.492868
97.350082,0.275427
97.500908,0.284707
97.673692,0.507063
97.835115,0.505006
97.974076,0.174663
98.107312,0.544969
98.281283,0.611455
98.440294,0.737434
98.577927,0.30677
98.713618,0.647785
98.891812,0.518278
99.036919,0.672052
99.176893,0.299806
99.306002,0.435156
99.494214,0.461889
99.646565,0.695072
99.788161,0.235008
99.928951,0.426974
100.095585,0.518055
100.243941,0.667158
100.38231,0.257582
100.526624,0.467946
100.703058,0.445936
100.847966,0.533543
100.998726,0.276548
101.126596,0.591288
101.304158,0.426762
101.458037,0.47236
101.594575,0.216196
101.73477,0.340897
101.92274,0.421952
102.065644,0.454986
102.202717,0.241809
102.349123,0.326709
102.521953,0.465904
102.682378,0.504058
102.825803,0.251085
102.983588,0.321046
103.153253,0.39082
103.295898,0.441819
103.446705,0.230727
103.58119,0.241312
103.750228,0.388552
103.893365,0.7307
104.040606,0.232496
104.185309,0.258513
104.363229,0.48744
104.503152,0.393657
104.654173,0.225544
104.781443,0.304248
104.95123,0.554791
105.106969,0.435097
105.2496,0.253161
105.411327,0.276833
105.5802,0.291197
105.724716,0.612601
105.871232,0.253201
106.018254,0.415991
106.184473,0.257455
106.329308,0.617115
106.476835,0.210342
106.615726,0.269141
106.797236,0.33882
106.945343,0.473198
107.082123,0.226586
107.221159,0.300803
107.388493,0.351004
107.55322,0.392139
107.686503,0.221434
107.836136,0.417421
108.004204,0.339476
108.153013,0.793422
108.296345,0.299995
108.432007,0.327383
108.612718,0.379756
108.756628,0.622233
108.903987,0.307724
109.053986,0.298989
109.233191,0.423239
109.373963,0.877518
109.513517,0.296424
109.657834,0.325973
109.847975,0.390961
110.007032,0.465018
110.147001,0.224808
110.296588,0.545465
110.464512,0.311612
110.60631,0.575026
110.754433,0.252893
110.892818,0.287001
111.070595,0.270157
111.218198,0.372246
111.352742,0.217217
111.49783,0.250016
111.684856,0.345621
111.83807,0.723618
111.967214,0.176563
112.105142,0.418482
112.285853,0.328622
112.441638,0.531706
112.576855,0.233041
112.724889,0.469322
112.888172,0.308776
113.029436,0.549903
113.182778,0.25838
113.335122,0.411661
113.501979,0.366857
113.646866,0.417457
113.797318,0.236117
113.931185,0.267587
114.122227,0.292857
114.264253,0.569672
114.407462,0.222766
114.54754,0.24273
114.715435,0.45046
114.863256,0.411746
115.010917,0.207833
115.167299,0.30079
115.335187,0.351796
115.467122,0.491344
115.617544,0.250467
115.762052,0.345674
115.935891,0.445526
116.079427,0.526753
116.221136,0.215423
116.356896,0.375917
116.528626,0.369992
116.674093,0.485658
116.816941,0.222697
116.953078,0.306345
117.120614,0.371222
117.270488,0.851422
117.420465,0.232457
117.574004,0.351328
117.736444,0.274141
117.885707,0.74215
118.033583,0.229298
118.182887,0.333246
118.350092,0.382192
118.497475,0.432489
118.643041,0.25595
118.78563,0.288482
118.982899,0.354989
119.123848,0.65685
119.26069,0.196144
119.413046,0.311366
119.583407,0.363354
119.729331,0.670832
119.872033,0.220324
120.01328,0.384255
120.174383,0.320649
120.33445,0.431111
120.478614,0.249311
120.630089,0.259541
120.798282,0.507107
120.95045,0.57401
121.089182,0.243448
121.222146,0.364932
121.415514,0.271893
121.558225,0.624286
121.701559,0.230832
121.845801,0.453345
122.015773,0.399041
122.173105,0.50536
122.313113,0.180903
122.445768,0.488976
122.619197,0.322401
122.769737,0.716263
122.910384,0.224095
123.053689,0.244545
123.224721,0.349755
123.386096,0.315428
123.527594,0.21021
123.662199,0.311262
123.857417,0.288082
124.003668,0.751681
124.13715,0.223932
124.276987,0.438082
124.444876,0.272992
124.60109,0.692105
124.73973,0.218976
124.895872,0.215192
125.068914,0.20383
125.202248,0.495084
125.35191,0.244693
125.494212,0.254749
125.664662,0.297191
125.801937,0.38728
125.956298,0.185993
126.087354,0.239665
126.263802,0.310404
126.408976,0.391325
126.556602,0.193431
126.693221,0.378447
126.860282,0.309812
127.027438,0.459569
127.167567,0.194335
127.327614,0.225984
127.494723,0.304456
127.64307,0.574013
127.779793,0.232371
127.9205,0.339627
128.089099,0.321145
128.225576,0.415788
128.378562,0.204675
128.521711,0.278204
128.718359,0.276347
128.860293,0.478444
128.995804,0.255496
129.134024,0.261762
129.304516,0.254299
129.446033,0.447952
129.601492,0.272218
129.766206,0.315205
129.931797,0.312031
130.072685,0.438729
130.219125,0.252888
130.370018,0.447364
130.53215,0.241352
130.675299,0.455115
130.822609,0.196074
130.963363,0.25733
131.151768,0.453021
131.316819,0.623781
131.445948,0.240767
131.592447,0.293195
131.775342,0.310907
131.932596,0.504906
132.079442,0.203194
132.231766,0.312598
132.403066,0.327756
132.556995,0.680317
132.698061,0.244579
132.863335,0.176604
133.029742,0.232912
133.175181,0.639216
133.315511,0.222011
133.458959,0.214425
133.632384,0.423699
133.77723,0.363505
133.924738,0.167721
134.067378,0.230698
134.23771,0.330456
134.394462,0.652667
134.534332,0.196098
134.672447,0.277223
134.840306,0.276886
134.993651,0.676932
135.146585,0.207322
135.29253,0.227377
135.455791,0.257774
135.607788,0.493652
135.747462,0.151475
135.883811,0.212536
136.063835,0.279224
136.212271,0.524092
136.357375,0.15671
136.498848,0.297838
136.66967,0.263757
136.83028,0.579432
136.979883,0.16164
137.123492,0.308884
137.291499,0.196011
137.43073,0.559003
137.5826,0.20159
137.723307,0.240825
137.887069,0.210337
138.038112,0.48528
138.18369,0.150596
138.320529,0.21274
138.503166,0.224936
138.655153,0.426357
138.793212,0.158677
138.930488,0.357572
139.095636,0.300568
139.261403,0.488893
139.407008,0.223269
139.552301,0.427226
139.713289,0.217263
139.84929,0.610336
140.005701,0.274153
140.161801,0.311529
140.325987,0.278477
140.476155,0.351969
140.616396,0.212115
140.751029,0.267774
140.944177,0.407229
141.079398,0.319952
141.234812,0.201344
141.368996,0.455174
141.536114,0.394148
141.704789,0.612298
141.842732,0.199766
142.001878,0.249639
142.174732,0.251505
142.317591,0.482803
142.462169,0.240936
142.626204,0.418552
142.78494,0.187019
142.92203,0.376506
143.077374,0.233276
143.222774,0.374044
143.394718,0.375594
143.550711,0.374523
143.6847,0.223706
143.830758,0.302368
144.0062,0.350055
144.171129,0.421072
144.301887,0.173947
144.439555,0.435553
144.610826,0.289984
144.765503,0.416742
144.902439,0.289628
145.036572,0.324549
145.201205,0.330146
145.355774,0.477514
145.489929,0.286662
145.636041,0.296724
145.822042,0.365197
145.963099,0.38737
146.111041,0.24621
146.25087,0.549774
146.427957,0.547688
146.585294,0.399625
146.72301,0.260268
146.868551,0.300178
147.047649,0.221586
147.185497,0.438486
147.333662,0.251046
147.480718,0.283838
147.651016,0.312935
147.800711,0.344792
147.939267,0.18611
148.071552,0.358815
148.263838,0.311304
148.41386,0.338889
148.553115,0.164492
148.696484,0.32904
148.877788,0.209952
149.024537,0.462568
149.171107,0.16359
149.336585,0.139527
149.493359,0.222897
149.636992,0.448591
149.781115,0.234042
149.922468,0.355135
150.102186,0.28048
150.243324,0.352602
150.391347,0.176859
150.534959,0.377947
150.717499,0.271732
150.865919,0.588544
151.020754,0.173217
151.170964,0.252901
151.355277,0.357122
151.515918,0.390444
151.653921,0.162332
151.796985,0.41439
151.967074,0.293647
152.126475,0.465317
152.271091,0.195106
152.42425,0.336748
152.595066,0.325793
152.744662,0.400417
152.883794,0.219384
153.030644,0.233263
153.207691,0.319807
153.355958,0.455807
153.507323,0.181505
153.64223,0.407172
153.818719,0.43252
153.98483,0.390109
154.129825,0.148568
154.270709,0.285303
154.43975,0.261218
154.602166,0.445665
154.750271,0.188848
154.884734,0.303784
155.056927,0.227717
155.213346,0.464721
155.358556,0.202925
155.504247,0.193797
155.690792,0.3115
155.846525,0.403698
155.988656,0.188287
156.127776,0.266792
156.303694,0.297739
156.46847,0.595844
156.610755,0.23704
156.754385,0.486878
156.928475,0.250717
157.085771,0.415567
157.229482,0.188125
157.374827,0.237567
157.545901,0.272273
157.702519,0.368622
157.851896,0.239954
158.00948,0.294125
158.196246,0.364853
158.337518,0.438261
158.49571,0.233551
158.634634,0.274606
158.806041,0.467147
158.967164,0.526856
159.110605,0.239345
159.246942,0.607665
159.423088,0.402114
159.573035,0.446924
159.718773,0.313534
159.864214,0.358858
160.038467,0.420141
160.1956,0.470083
160.342431,0.269922
160.480017,0.304886
160.672415,0.431916
160.817883,0.445079
160.960245,0.270178
161.104442,0.430125
161.285873,0.469357
161.461314,0.716266
161.597134,0.192976
161.745028,0.336882
161.91668,0.278741
162.063169,0.418235
162.207318,0.291599
162.355673,0.447419
162.533585,0.541308
162.683997,0.551578
162.835303,0.230263
162.971117,0.518261
163.160322,0.424603
163.319803,0.343001
163.458539,0.224508
163.60318,0.368565
163.782265,0.597403
163.941992,0.461299
164.074757,0.246886
164.220439,0.310186
164.39678,0.404422
164.538342,0.444418
164.697605,0.295763
164.85021,0.279281
165.029894,0.314678
165.172526,0.441282
165.320296,0.23704
165.457181,0.450286
165.637042,0.289414
165.781967,0.409922
165.927225,0.277952
166.071414,0.534365
166.248944,0.353725
166.409996,0.530051
166.551674,0.315562
166.703295,0.341216
166.876167,0.402719
167.018526,0.495749
167.170224,0.360356
167.313642,0.579942
167.482644,0.321475
167.64207,0.697875
167.775272,0.28211
167.911518,0.416888
168.095807,0.382944
168.24027,0.456407
168.388813,0.263882
168.529461,0.483033
168.696711,0.320275
168.854975,0.494669
169.005416,0.208044
169.160123,0.190848
169.334084,0.287659
169.477504,0.462521
169.625662,0.278462
169.76255,0.295654
169.942393,0.291169
170.090775,0.441272
170.234107,0.238728
170.386536,0.245505
170.561854,0.297522
170.709018,0.408718
170.837398,0.223972
170.976195,0.337067
171.159424,0.457986
171.324286,0.473104
171.461266,0.17872
171.611196,0.397651
171.785443,0.336249
171.933632,0.433606
172.082999,0.193042
172.215174,0.504395
172.390039,0.287137
172.528197,0.56167
172.679153,0.294473
172.829258,0.188747
172.996524,0.270194
173.145798,0.492754
173.296368,0.234847
173.4438,0.481781
173.620619,0.298982
173.768704,0.462035
173.920616,0.269394
174.061221,0.35077
174.2342,0.346134
174.380775,0.428323
174.524947,0.2674
174.664949,0.363452
174.834675,0.322543
174.983269,0.627219
175.122995,0.274951
175.262279,0.423305
175.44661,0.474246
175.589174,0.405327
175.736476,0.21017
175.879874,0.323474
176.05126,0.352949
176.21676,0.404108
176.355926,0.268264
176.509548,0.278535
176.690391,0.273444
176.826435,0.494205
176.963892,0.266723
177.125494,0.461847
177.284649,0.361833
177.429728,0.494755
177.567893,0.268904
177.706969,0.21441
177.883234,0.349126
178.024962,0.457765
178.163536,0.248991
178.313239,0.282227
178.494392,0.491122
178.644408,0.456064
178.792236,0.241134
178.951193,0.263314
179.126438,0.321789
179.268053,0.349506
179.421257,0.198404
179.568326,0.445232
179.744777,0.314658
179.896497,0.333064
180.036863,0.270928
180.184958,0.411352
180.372582,0.275659
180.512861,0.388174
180.664202,0.190084
180.811949,0.282198
180.989904,0.347031
181.144655,0.351107
181.288988,0.247685
181.436757,0.264715
181.607924,0.256284
181.74581,0.445642
181.905366,0.225182
182.052455,0.260119
182.215934,0.282426
182.366748,0.504405
182.5147,0.245417
182.65304,0.277568
182.835676,0.381369
182.978953,0.399677
183.127665,0.23997
183.27513,0.308171
183.441581,0.276213
183.600035,0.45155
183.73688,0.290565
183.900143,0.248123
184.071708,0.343536
184.220108,0.385656
184.35735,0.20297
184.507935,0.376658
184.68622,0.300375
184.85445,0.754554
184.987133,0.233491
185.11151,0.251946
185.301657,0.358946
185.454367,0.411207
185.591648,0.231972
185.727384,0.413132
185.903566,0.338492
186.067364,0.773858
186.199573,0.253389
186.351512,0.403384
186.515481,0.24257
186.669468,0.865569
186.821834,0.24325
186.963312,0.374775
187.13403,0.498986
187.287373,0.803722
187.431485,0.231838
187.565039,0.467837
187.762693,0.455467
187.911612,0.511667
188.053519,0.237994
188.192937,0.45583
188.376625,0.41514
188.531051,0.608421
188.677135,0.246823
188.813054,0.302073
188.987162,0.368144
189.138984,0.568864
189.283539,0.214615
189.420304,0.430365
189.585296,0.359946
189.742305,0.559556
189.878589,0.243212
190.021428,0.468525
190.192721,0.435836
190.339844,0.514478
190.490842,0.246709
190.636792,0.496033
190.81724,0.624553
190.978299,0.482152
191.112672,0.263544
191.264899,0.35685
191.42562,0.345232
191.573322,0.44805
191.73798,0.3435
191.885242,0.377943
192.061353,0.471412
192.183632,0.499443
192.326118,0.332131
192.465866,0.425975
192.663908,0.525721
192.80873,0.479704
192.942138,0.253873
193.08294,0.515184
193.264304,0.446948
193.418174,0.511513
193.560595,0.284315
193.703346,0.525695
193.866621,0.511659
194.020375,0.662586
194.157556,0.352277
194.291926,0.896051
194.45917,0.487066
194.613472,0.603749
194.752278,0.322759
194.880816,0.463684
195.054485,0.60679
195.199285,0.607112
195.342008,0.356721
195.471041,0.603894
195.642758,0.500324
195.797315,0.55796
195.935357,0.267474
196.063913,0.367031
196.229449,0.399106
196.379165,0.635728
196.519984,0.252907
196.661753,0.279449
196.832033,0.386828
196.98184,0.520177
197.11551,0.276313
197.242942,0.336218
197.428219,0.426526
197.573841,0.442989
197.707172,0.218823
197.844161,0.542981
198.015881,0.369209
198.176625,0.588812
198.308824,0.229897
198.45377,0.333124
198.620401,0.324585
198.76355,0.656876
198.902869,0.268819
199.038532,0.536094
199.197995,0.37015
199.347053,0.581178
199.485102,0.257852
199.61853,0.302503
199.710145,0.029149
199.806537,0.382871
199.953499,0.594435
200.094767,0.23729
200.235839,0.510863
200.407305,0.302422
200.56013,0.417442
200.689185,0.20499
200.832614,0.288796
201.002018,0.331271
201.142769,0.557317
201.287581,0.21231
201.420431,0.477917
201.593784,0.289958
201.738873,0.477542
201.878479,0.23369
202.014876,0.253776
202.190616,0.330413
202.338281,0.470148
202.482248,0.184843
202.617057,0.419688
202.783619,0.24206
202.939106,0.474603
203.086468,0.136493
203.246709,0.091112
203.408063,0.126909
203.52553,0.337418
203.674299,0.132893
203.829066,0.123199
203.992639,0.131833
204.127628,0.208544
204.284801,0.099228
204.423319,0.047717
204.594657,0.156039
204.732134,0.181295
204.883132,0.105181
205.03323,0.100285
205.199873,0.110628
205.353598,0.317235
205.47684,0.08826
205.620772,0.15298
205.798505,0.232426
205.938163,0.627831
206.061384,0.176719
206.208166,0.24688
206.382878,0.44614
206.536851,0.322653
206.666098,0.203374
206.811677,0.251405
207.01132,0.636301
207.156993,0.411138
207.288064,0.220383
207.456369,0.256687
207.619866,0.596641
