Time,Peak
63.280632,0.1777
63.696004,0.260732
64.029607,0.150556
64.506321,0.077333
64.786637,0.207848
65.120346,0.114664
65.738277,0.121329
66.16821,0.23928
66.490692,0.136397
66.953645,0.063264
67.240929,0.163469
67.568783,0.120917
68.193614,0.144942
68.628595,0.274949
68.948022,0.190088
69.436703,0.074942
69.703958,0.223166
70.048565,0.070974
70.680298,0.164845
71.104326,0.218655
71.431341,0.138574
71.885971,0.060561
72.172742,0.160394
72.496576,0.146145
73.118544,0.159955
73.547228,0.225256
73.868348,0.147734
74.341578,0.053919
74.618571,0.152319
74.939869,0.125301
75.205352,0.063924
75.555252,0.109037
75.81708,0.227996
75.979739,0.302386
76.15966,0.061771
76.297919,0.291053
76.571768,0.167417
76.77534,0.132652
76.92619,0.282078
77.175161,0.257757
77.379619,0.25475
77.537305,0.176007
77.786043,0.161613
78.004859,0.202327
78.443679,0.331146
78.76446,0.19294
79.229023,0.079129
79.503505,0.200855
79.853218,0.117309
80.488826,0.150875
80.930211,0.259518
81.245764,0.126892
81.708692,0.060236
81.97858,0.189659
82.315829,0.149396
82.951885,0.140352
83.396314,0.205643
83.723659,0.119482
84.183971,0.049924
84.457062,0.191218
84.792731,0.146529
85.411912,0.152749
85.842644,0.26838
86.177615,0.144328
86.64385,0.187395
86.905344,0.193848
87.237936,0.177029
87.848644,0.073372
88.286482,0.241135
88.625423,0.140301
89.080391,0.057208
89.364428,0.149966
89.708914,0.112678
90.331187,0.133079
90.77872,0.205311
91.087047,0.138447
91.563677,0.070242
91.853032,0.137332
92.182916,0.116962
92.465862,0.043286
92.818581,0.095658
93.078485,0.157863
93.239695,0.228472
93.42169,0.057144
93.57536,0.261155
93.839728,0.075299
94.033904,0.102278
94.178487,0.253268
94.43007,0.118072
94.628264,0.229562
94.776315,0.070575
95.037995,0.111119
95.254183,0.099742
95.68095,0.258794
96.01185,0.147321
96.480174,0.076658
96.754878,0.183512
97.091156,0.160327
97.695393,0.139697
98.13396,0.208787
98.47606,0.121496
98.927434,0.043439
99.19363,0.139806
99.530541,0.108587
100.12982,0.112926
100.5593,0.202467
100.880121,0.1183
101.323482,0.036912
101.592268,0.15883
101.932191,0.133568
102.568621,0.138061
102.985543,0.210065
103.303748,0.132483
103.775525,0.052882
104.044087,0.141844
104.388486,0.131024
105.0056,0.104403
105.418485,0.198735
105.748166,0.143833
106.209801,0.03076
106.478358,0.158115
106.806797,0.115157
107.091248,0.052622
107.421995,0.047506
107.674483,0.163831
107.8498,0.208795
108.031841,0.071737
108.184667,0.22375
108.435238,0.107588
108.643415,0.113605
108.793305,0.238397
109.044337,0.129548
109.238272,0.202121
109.394213,0.109408
109.651052,0.116788
109.870958,0.194856
110.300872,0.255483
110.628988,0.155808
111.095302,0.062362
111.374133,0.159898
111.708023,0.126415
112.316047,0.065938
112.750943,0.203203
113.064465,0.156313
113.537038,0.074728
113.806781,0.149199
114.123998,0.162611
114.761854,0.137147
115.179146,0.194822
115.505198,0.134483
115.958066,0.058914
116.231652,0.164181
116.560105,0.145153
117.17896,0.099281
117.61282,0.220437
117.920267,0.13066
118.374999,0.055474
118.658034,0.116041
118.99342,0.111384
119.612377,0.115142
120.034163,0.187366
120.364181,0.10711
120.829557,0.047958
121.102644,0.154607
121.420648,0.133589
122.051249,0.121968
122.484452,0.208257
122.789801,0.134743
123.246335,0.052133
123.531748,0.116922
123.858574,0.1023
124.480698,0.122717
124.921221,0.184176
125.245495,0.119392
125.683399,0.051472
125.969117,0.142623
126.295442,0.123308
126.912958,0.112965
127.336054,0.201473
127.662517,0.121462
128.119731,0.044956
128.390917,0.156437
128.725231,0.103998
129.358576,0.038076
129.77486,0.22407
130.098522,0.11687
130.55988,0.050501
130.840242,0.159598
131.185995,0.108669
131.802322,0.059393
132.23251,0.191993
132.422308,0.03217
132.580319,0.113869
133.049705,0.043822
133.33425,0.129745
133.655333,0.118135
134.282954,0.061267
134.706186,0.168825
135.028497,0.112544
135.484543,0.055845
135.75864,0.14266
136.091695,0.102073
136.719447,0.114788
137.131277,0.167488
137.452487,0.111896
137.923763,0.041014
138.203381,0.132387
138.527748,0.118441
139.153235,0.111253
139.570483,0.1723
139.893536,0.101862
140.331813,0.047782
140.616824,0.119002
140.945092,0.160774
141.58276,0.117861
142.006168,0.182674
142.344549,0.121046
142.828088,0.124057
143.259074,0.097505
143.43047,0.088844
143.696788,0.068816
144.024468,0.061376
144.300678,0.348729
144.608593,0.105425
144.773144,0.340526
145.017146,0.243393
145.215367,0.235575
145.389477,0.184814
145.632179,0.16595
145.847124,0.257652
145.996727,0.113922
146.239829,0.153735
146.450607,0.201696
146.888943,0.253756
147.213635,0.140207
147.670734,0.110143
147.972343,0.060069
148.090187,0.07014
148.284431,0.130265
148.567743,0.07475
148.895853,0.101974
149.185397,0.322338
149.50411,0.09894
149.66901,0.32066
149.905171,0.175723
150.113015,0.22444
150.290465,0.092812
150.531885,0.145112
150.750787,0.240365
150.923477,0.1757
151.170608,0.112507
151.371933,0.17619
151.81856,0.249963
152.152282,0.149183
152.605436,0.1468
153.043408,0.081496
153.236053,0.145832
153.529035,0.035149
153.857705,0.137694
154.306051,0.186988
154.623023,0.068472
155.095506,0.06336
155.372786,0.202702
155.701699,0.130351
156.334852,0.109399
156.790816,0.216611
157.120181,0.095175
157.5987,0.057378
157.882394,0.04317
158.011016,0.097498
158.217508,0.097857
158.832601,0.093193
159.265176,0.247071
159.590867,0.125023
160.066372,0.073469
160.352319,0.144659
160.68384,0.129061
161.325363,0.097258
161.639177,0.03291
161.76943,0.217669
162.088256,0.133664
162.556381,0.057979
162.839245,0.032539
162.978281,0.104863
163.167631,0.125369
163.80032,0.094338
164.246552,0.270478
164.56693,0.146851
165.033557,0.063289
165.314009,0.182755
165.651411,0.144424
166.282167,0.139135
166.704868,0.267105
167.03766,0.141089
167.521045,0.067481
167.804932,0.19156
168.119855,0.054172
168.744905,0.173447
169.156718,0.293324
169.485805,0.164465
169.937938,0.08132
170.232983,0.242396
170.578005,0.162843
171.212787,0.151748
171.625727,0.265807
171.955163,0.162126
172.419593,0.073845
172.698063,0.221567
173.028786,0.063829
173.6465,0.150164
174.058265,0.268634
174.378477,0.168504
174.841114,0.066769
175.131259,0.25484
175.469536,0.196654
176.085961,0.186778
176.51707,0.272674
176.849187,0.176559
177.29453,0.156782
177.572303,0.065651
177.716014,0.1743
177.892316,0.112112
178.519767,0.077255
178.951675,0.290863
179.283258,0.148407
179.761218,0.081906
180.058501,0.232889
180.38699,0.184441
181.013884,0.152684
181.45608,0.295804
181.782063,0.178695
182.247587,0.087896
182.530054,0.227969
182.856355,0.209772
183.469285,0.134926
183.91256,0.262158
184.2593,0.159637
184.707652,0.061081
185.001345,0.272198
185.322827,0.160192
185.570736,0.040323
185.920469,0.114721
186.244752,0.050922
186.369728,0.315013
186.558666,0.032283
186.703211,0.196212
187.186598,0.083773
187.456834,0.296418
187.783534,0.111295
188.060676,0.084645
188.389254,0.09643
188.674797,0.313885
188.833529,0.275377
189.015181,0.101159
189.159644,0.366439
189.404159,0.154224
189.608414,0.164592
189.772503,0.31764
190.017944,0.139762
190.211295,0.243808
190.369605,0.113706
190.50694,0.277268
190.843765,0.176564
191.290159,0.295067
191.46841,0.031906
191.615135,0.138998
192.073071,0.066188
192.344574,0.205744
192.67406,0.177194
193.299663,0.083078
193.721129,0.270431
194.043267,0.14658
194.502253,0.079005
194.767942,0.212373
195.084662,0.165825
195.684259,0.11703
196.11132,0.227588
196.414702,0.127338
196.838241,0.057554
197.261671,0.10864
197.451817,0.0631
198.04795,0.137492
198.462823,0.287255
198.776913,0.154484
199.22884,0.077858
199.508849,0.186425
199.825905,0.109493
200.431595,0.127019
200.84663,0.23451
201.174343,0.146914
201.633216,0.062599
201.902812,0.157646
202.219263,0.09272
202.812331,0.153079
203.227491,0.209248
203.552639,0.075488
204.001518,0.043367
204.289611,0.144443
204.615443,0.113652
205.179326,0.060477
205.637412,0.233914
205.963268,0.122404
206.413736,0.061154
206.716085,0.042464
206.832295,0.119977
207.029256,0.346898
207.192921,0.161596
207.433165,0.146495
207.641273,0.295471
